"국가별","항목","시점","성별",데이터
"미국령버진아일랜드","- 유방","2006","여자",8.9
"미국령버진아일랜드","당뇨병","2006","합계",28.1
"미국령버진아일랜드","당뇨병","2006","남자",26.6
"미국령버진아일랜드","당뇨병","2006","여자",28.8
"미국령버진아일랜드","순환기계통의 질환","2006","합계",160.8
"미국령버진아일랜드","순환기계통의 질환","2006","남자",158.6
"미국령버진아일랜드","순환기계통의 질환","2006","여자",159.2
"미국령버진아일랜드","- 고혈압성질환","2006","합계",21.4
"미국령버진아일랜드","- 고혈압성질환","2006","남자",18.8
"미국령버진아일랜드","- 고혈압성질환","2006","여자",23.6
"미국령버진아일랜드","- 허혈성심질환","2006","합계",83.4
"미국령버진아일랜드","- 허혈성심질환","2006","남자",90.5
"미국령버진아일랜드","- 허혈성심질환","2006","여자",75.3
"미국령버진아일랜드","- 뇌혈관질환","2006","합계",29.7
"미국령버진아일랜드","- 뇌혈관질환","2006","남자",24.3
"미국령버진아일랜드","- 뇌혈관질환","2006","여자",33.2
"미국령버진아일랜드","호흡기계통의 질환","2006","합계",18.4
"미국령버진아일랜드","호흡기계통의 질환","2006","남자",28.6
"미국령버진아일랜드","호흡기계통의 질환","2006","여자",9.6
"미국령버진아일랜드","소화기계통의 질환","2006","합계",24.9
"미국령버진아일랜드","소화기계통의 질환","2006","남자",28.8
"미국령버진아일랜드","소화기계통의 질환","2006","여자",20.9
"미국령버진아일랜드","- 간질환","2006","합계",12.8
"미국령버진아일랜드","- 간질환","2006","남자",18.7
"미국령버진아일랜드","- 간질환","2006","여자",7.0
"미국령버진아일랜드","사망의 외부요인","2006","합계",85.2
"미국령버진아일랜드","사망의 외부요인","2006","남자",145.1
"미국령버진아일랜드","사망의 외부요인","2006","여자",32.1
"미국령버진아일랜드","- 운수사고","2006","합계",13.3
"미국령버진아일랜드","- 운수사고","2006","남자",20.5
"미국령버진아일랜드","- 운수사고","2006","여자",6.8
"미국령버진아일랜드","- 고의적 자해(자살)","2006","합계",13.5
"미국령버진아일랜드","- 고의적 자해(자살)","2006","남자",19.5
"미국령버진아일랜드","- 고의적 자해(자살)","2006","여자",8.3
"우루과이","총사망자","2006","합계",582.3
"우루과이","총사망자","2006","남자",794.1
"우루과이","총사망자","2006","여자",426.6
"우루과이","특정감염성 및 기생충성질환","2006","합계",12.3
"우루과이","특정감염성 및 기생충성질환","2006","남자",16.6
"우루과이","특정감염성 및 기생충성질환","2006","여자",8.3
"우루과이","- 호흡기결핵","2006","합계",0.9
"우루과이","- 호흡기결핵","2006","남자",1.1
"우루과이","- 호흡기결핵","2006","여자",0.7
"우루과이","악성신생물(암)","2006","합계",147.8
"우루과이","악성신생물(암)","2006","남자",203.5
"우루과이","악성신생물(암)","2006","여자",109.9
"우루과이","- 위","2006","합계",8.1
"우루과이","- 위","2006","남자",12.3
"우루과이","- 위","2006","여자",5.0
"우루과이","- 간 및 간내 쓸개관","2006","합계",1.9
"우루과이","- 간 및 간내 쓸개관","2006","남자",3.4
"우루과이","- 간 및 간내 쓸개관","2006","여자",0.8
"우루과이","- 기관·기관지 및 폐","2006","합계",25.3
"우루과이","- 기관·기관지 및 폐","2006","남자",49.6
"우루과이","- 기관·기관지 및 폐","2006","여자",7.0
"우루과이","- 유방","2006","여자",25.0
"우루과이","당뇨병","2006","합계",12.5
"우루과이","당뇨병","2006","남자",14.9
"우루과이","당뇨병","2006","여자",10.7
"우루과이","순환기계통의 질환","2006","합계",167.3
"우루과이","순환기계통의 질환","2006","남자",225.4
"우루과이","순환기계통의 질환","2006","여자",125.7
"우루과이","- 고혈압성질환","2006","합계",8.6
"우루과이","- 고혈압성질환","2006","남자",9.8
"우루과이","- 고혈압성질환","2006","여자",7.6
"우루과이","- 허혈성심질환","2006","합계",45.7
"우루과이","- 허혈성심질환","2006","남자",72.0
"우루과이","- 허혈성심질환","2006","여자",26.8
"우루과이","- 뇌혈관질환","2006","합계",54.7
"우루과이","- 뇌혈관질환","2006","남자",65.7
"우루과이","- 뇌혈관질환","2006","여자",47.2
"우루과이","호흡기계통의 질환","2006","합계",48.7
"우루과이","호흡기계통의 질환","2006","남자",73.4
"우루과이","호흡기계통의 질환","2006","여자",34.0
"우루과이","소화기계통의 질환","2006","합계",23.1
"우루과이","소화기계통의 질환","2006","남자",32.4
"우루과이","소화기계통의 질환","2006","여자",16.1
"우루과이","- 간질환","2006","합계",7.7
"우루과이","- 간질환","2006","남자",14.1
"우루과이","- 간질환","2006","여자",2.6
"우루과이","사망의 외부요인","2006","합계",50.9
"우루과이","사망의 외부요인","2006","남자",79.5
"우루과이","사망의 외부요인","2006","여자",25.0
"우루과이","- 운수사고","2006","합계",12.2
"우루과이","- 운수사고","2006","남자",20.1
"우루과이","- 운수사고","2006","여자",5.0
"우루과이","- 고의적 자해(자살)","2006","합계",14.3
"우루과이","- 고의적 자해(자살)","2006","남자",22.6
"우루과이","- 고의적 자해(자살)","2006","여자",7.1
"베네수엘라","총사망자","2006","합계",602.2
"베네수엘라","총사망자","2006","남자",780.5
"베네수엘라","총사망자","2006","여자",445.2
"베네수엘라","특정감염성 및 기생충성질환","2006","합계",26.1
"베네수엘라","특정감염성 및 기생충성질환","2006","남자",34.4
"베네수엘라","특정감염성 및 기생충성질환","2006","여자",18.6
"베네수엘라","- 호흡기결핵","2006","합계",3.5
"베네수엘라","- 호흡기결핵","2006","남자",5.2
"베네수엘라","- 호흡기결핵","2006","여자",2.0
"베네수엘라","악성신생물(암)","2006","합계",99.2
"베네수엘라","악성신생물(암)","2006","남자",114.6
"베네수엘라","악성신생물(암)","2006","여자",88.9
"베네수엘라","- 위","2006","합계",10.1
"베네수엘라","- 위","2006","남자",14.2
"베네수엘라","- 위","2006","여자",6.9
"베네수엘라","- 간 및 간내 쓸개관","2006","합계",4.2
"베네수엘라","- 간 및 간내 쓸개관","2006","남자",4.9
"베네수엘라","- 간 및 간내 쓸개관","2006","여자",3.7
"베네수엘라","- 기관·기관지 및 폐","2006","합계",15.0
"베네수엘라","- 기관·기관지 및 폐","2006","남자",20.8
"베네수엘라","- 기관·기관지 및 폐","2006","여자",10.1
"베네수엘라","- 유방","2006","여자",13.5
"베네수엘라","당뇨병","2006","합계",40.5
"베네수엘라","당뇨병","2006","남자",42.3
"베네수엘라","당뇨병","2006","여자",38.8
"베네수엘라","순환기계통의 질환","2006","합계",209.2
"베네수엘라","순환기계통의 질환","2006","남자",260.4
"베네수엘라","순환기계통의 질환","2006","여자",166.7
"베네수엘라","- 고혈압성질환","2006","합계",27.3
"베네수엘라","- 고혈압성질환","2006","남자",31.4
"베네수엘라","- 고혈압성질환","2006","여자",24.1
"베네수엘라","- 허혈성심질환","2006","합계",104.2
"베네수엘라","- 허혈성심질환","2006","남자",139.4
"베네수엘라","- 허혈성심질환","2006","여자",74.6
"베네수엘라","- 뇌혈관질환","2006","합계",53.6
"베네수엘라","- 뇌혈관질환","2006","남자",61.2
"베네수엘라","- 뇌혈관질환","2006","여자",47.4
"베네수엘라","호흡기계통의 질환","2006","합계",40.4
"베네수엘라","호흡기계통의 질환","2006","남자",51.5
"베네수엘라","호흡기계통의 질환","2006","여자",32.0
"베네수엘라","소화기계통의 질환","2006","합계",26.6
"베네수엘라","소화기계통의 질환","2006","남자",36.8
"베네수엘라","소화기계통의 질환","2006","여자",17.5
"베네수엘라","- 간질환","2006","합계",12.6
"베네수엘라","- 간질환","2006","남자",20.9
"베네수엘라","- 간질환","2006","여자",5.2
"베네수엘라","사망의 외부요인","2006","합계",97.1
"베네수엘라","사망의 외부요인","2006","남자",168.7
"베네수엘라","사망의 외부요인","2006","여자",26.8
"베네수엘라","- 운수사고","2006","합계",24.9
"베네수엘라","- 운수사고","2006","남자",40.3
"베네수엘라","- 운수사고","2006","여자",10.1
"베네수엘라","- 고의적 자해(자살)","2006","합계",3.7
"베네수엘라","- 고의적 자해(자살)","2006","남자",6.4
"베네수엘라","- 고의적 자해(자살)","2006","여자",1.3
"유럽","총사망자","2006","합계",
"유럽","총사망자","2006","남자",
"유럽","총사망자","2006","여자",
"유럽","특정감염성 및 기생충성질환","2006","합계",
"유럽","특정감염성 및 기생충성질환","2006","남자",
"유럽","특정감염성 및 기생충성질환","2006","여자",
"유럽","- 호흡기결핵","2006","합계",
"유럽","- 호흡기결핵","2006","남자",
"유럽","- 호흡기결핵","2006","여자",
"유럽","악성신생물(암)","2006","합계",
"유럽","악성신생물(암)","2006","남자",
"유럽","악성신생물(암)","2006","여자",
"유럽","- 위","2006","합계",
"유럽","- 위","2006","남자",
"유럽","- 위","2006","여자",
"유럽","- 간 및 간내 쓸개관","2006","합계",
"유럽","- 간 및 간내 쓸개관","2006","남자",
"유럽","- 간 및 간내 쓸개관","2006","여자",
"유럽","- 기관·기관지 및 폐","2006","합계",
"유럽","- 기관·기관지 및 폐","2006","남자",
"유럽","- 기관·기관지 및 폐","2006","여자",
"유럽","- 유방","2006","합계",
"유럽","- 유방","2006","남자",
"유럽","- 유방","2006","여자",
"유럽","당뇨병","2006","합계",
"유럽","당뇨병","2006","남자",
"유럽","당뇨병","2006","여자",
"유럽","순환기계통의 질환","2006","합계",
"유럽","순환기계통의 질환","2006","남자",
"유럽","순환기계통의 질환","2006","여자",
"유럽","- 고혈압성질환","2006","합계",
"유럽","- 고혈압성질환","2006","남자",
"유럽","- 고혈압성질환","2006","여자",
"유럽","- 허혈성심질환","2006","합계",
"유럽","- 허혈성심질환","2006","남자",
"유럽","- 허혈성심질환","2006","여자",
"유럽","- 뇌혈관질환","2006","합계",
"유럽","- 뇌혈관질환","2006","남자",
"유럽","- 뇌혈관질환","2006","여자",
"유럽","호흡기계통의 질환","2006","합계",
"유럽","호흡기계통의 질환","2006","남자",
"유럽","호흡기계통의 질환","2006","여자",
"유럽","소화기계통의 질환","2006","합계",
"유럽","소화기계통의 질환","2006","남자",
"유럽","소화기계통의 질환","2006","여자",
"유럽","- 간질환","2006","합계",
"유럽","- 간질환","2006","남자",
"유럽","- 간질환","2006","여자",
"유럽","사망의 외부요인","2006","합계",
"유럽","사망의 외부요인","2006","남자",
"유럽","사망의 외부요인","2006","여자",
"유럽","- 운수사고","2006","합계",
"유럽","- 운수사고","2006","남자",
"유럽","- 운수사고","2006","여자",
"유럽","- 고의적 자해(자살)","2006","합계",
"유럽","- 고의적 자해(자살)","2006","남자",
"유럽","- 고의적 자해(자살)","2006","여자",
"알바니아","총사망자","2006","합계",545.4
"알바니아","총사망자","2006","남자",661.2
"알바니아","총사망자","2006","여자",444.5
"알바니아","특정감염성 및 기생충성질환","2006","합계",3.1
"알바니아","특정감염성 및 기생충성질환","2006","남자",4.1
"알바니아","특정감염성 및 기생충성질환","2006","여자",2.2
"알바니아","- 호흡기결핵","2006","합계",0.2
"알바니아","- 호흡기결핵","2006","남자",0.4
"알바니아","- 호흡기결핵","2006","여자",0.1
"알바니아","악성신생물(암)","2006","합계",80.3
"알바니아","악성신생물(암)","2006","남자",104.7
"알바니아","악성신생물(암)","2006","여자",59.1
"알바니아","- 위","2006","합계",11.0
"알바니아","- 위","2006","남자",15.3
"알바니아","- 위","2006","여자",7.0
"알바니아","- 기관·기관지 및 폐","2006","합계",17.4
"알바니아","- 기관·기관지 및 폐","2006","남자",28.1
"알바니아","- 기관·기관지 및 폐","2006","여자",7.3
"알바니아","- 유방","2006","여자",9.1
"알바니아","당뇨병","2006","합계",4.0
"알바니아","당뇨병","2006","남자",4.3
"알바니아","당뇨병","2006","여자",3.6
"알바니아","순환기계통의 질환","2006","합계",281.1
"알바니아","순환기계통의 질환","2006","남자",325.5
"알바니아","순환기계통의 질환","2006","여자",243.2
"알바니아","- 고혈압성질환","2006","합계",17.8
"알바니아","- 고혈압성질환","2006","남자",17.8
"알바니아","- 고혈압성질환","2006","여자",17.5
"알바니아","- 허혈성심질환","2006","합계",79.4
"알바니아","- 허혈성심질환","2006","남자",100.7
"알바니아","- 허혈성심질환","2006","여자",60.6
"알바니아","- 뇌혈관질환","2006","합계",100.7
"알바니아","- 뇌혈관질환","2006","남자",110.6
"알바니아","- 뇌혈관질환","2006","여자",92.9
"알바니아","호흡기계통의 질환","2006","합계",21.2
"알바니아","호흡기계통의 질환","2006","남자",29.1
"알바니아","호흡기계통의 질환","2006","여자",15.1
"알바니아","소화기계통의 질환","2006","합계",10.2
"알바니아","소화기계통의 질환","2006","남자",13.4
"알바니아","소화기계통의 질환","2006","여자",6.9
"알바니아","- 간질환","2006","합계",4.8
"알바니아","- 간질환","2006","남자",7.1
"알바니아","- 간질환","2006","여자",2.6
"알바니아","사망의 외부요인","2006","합계",32.9
"알바니아","사망의 외부요인","2006","남자",51.1
"알바니아","사망의 외부요인","2006","여자",15.4
"알바니아","- 운수사고","2006","합계",0.1
"알바니아","- 운수사고","2006","남자",0.2
"알바니아","- 운수사고","2006","여자",0.0
"알바니아","- 고의적 자해(자살)","2006","합계",0.0
"알바니아","- 고의적 자해(자살)","2006","남자",0.0
"알바니아","- 고의적 자해(자살)","2006","여자",0.0
"오스트리아","총사망자","2006","합계",443.3
"오스트리아","총사망자","2006","남자",571.2
"오스트리아","총사망자","2006","여자",345.5
"오스트리아","특정감염성 및 기생충성질환","2006","합계",3.8
"오스트리아","특정감염성 및 기생충성질환","2006","남자",4.6
"오스트리아","특정감염성 및 기생충성질환","2006","여자",3.0
"오스트리아","- 호흡기결핵","2006","합계",0.4
"오스트리아","- 호흡기결핵","2006","남자",0.5
"오스트리아","- 호흡기결핵","2006","여자",0.3
"오스트리아","악성신생물(암)","2006","합계",123.8
"오스트리아","악성신생물(암)","2006","남자",161.6
"오스트리아","악성신생물(암)","2006","여자",98.0
"오스트리아","- 위","2006","합계",6.3
"오스트리아","- 위","2006","남자",8.3
"오스트리아","- 위","2006","여자",5.0
"오스트리아","- 간 및 간내 쓸개관","2006","합계",5.5
"오스트리아","- 간 및 간내 쓸개관","2006","남자",8.6
"오스트리아","- 간 및 간내 쓸개관","2006","여자",3.0
"오스트리아","- 기관·기관지 및 폐","2006","합계",23.9
"오스트리아","- 기관·기관지 및 폐","2006","남자",37.8
"오스트리아","- 기관·기관지 및 폐","2006","여자",13.1
"오스트리아","- 유방","2006","여자",18.7
"오스트리아","당뇨병","2006","합계",20.1
"오스트리아","당뇨병","2006","남자",23.7
"오스트리아","당뇨병","2006","여자",16.7
"오스트리아","순환기계통의 질환","2006","합계",167.8
"오스트리아","순환기계통의 질환","2006","남자",206.1
"오스트리아","순환기계통의 질환","2006","여자",138.8
"오스트리아","- 고혈압성질환","2006","합계",12.5
"오스트리아","- 고혈압성질환","2006","남자",12.8
"오스트리아","- 고혈압성질환","2006","여자",11.7
"오스트리아","- 허혈성심질환","2006","합계",79.0
"오스트리아","- 허혈성심질환","2006","남자",108.0
"오스트리아","- 허혈성심질환","2006","여자",58.0
"오스트리아","- 뇌혈관질환","2006","합계",29.0
"오스트리아","- 뇌혈관질환","2006","남자",32.6
"오스트리아","- 뇌혈관질환","2006","여자",26.8
"오스트리아","호흡기계통의 질환","2006","합계",23.6
"오스트리아","호흡기계통의 질환","2006","남자",34.6
"오스트리아","호흡기계통의 질환","2006","여자",16.9
"오스트리아","소화기계통의 질환","2006","합계",20.7
"오스트리아","소화기계통의 질환","2006","남자",27.7
"오스트리아","소화기계통의 질환","2006","여자",14.1
"오스트리아","- 간질환","2006","합계",12.3
"오스트리아","- 간질환","2006","남자",19.3
"오스트리아","- 간질환","2006","여자",6.0
"오스트리아","사망의 외부요인","2006","합계",35.9
"오스트리아","사망의 외부요인","2006","남자",55.0
"오스트리아","사망의 외부요인","2006","여자",18.7
"오스트리아","- 운수사고","2006","합계",8.1
"오스트리아","- 운수사고","2006","남자",12.5
"오스트리아","- 운수사고","2006","여자",3.9
"오스트리아","- 고의적 자해(자살)","2006","합계",11.9
"오스트리아","- 고의적 자해(자살)","2006","남자",19.8
"오스트리아","- 고의적 자해(자살)","2006","여자",4.8
"벨기에","총사망자","2006","합계",458.3
"벨기에","총사망자","2006","남자",586.2
"벨기에","총사망자","2006","여자",357.4
"벨기에","특정감염성 및 기생충성질환","2006","합계",10.2
"벨기에","특정감염성 및 기생충성질환","2006","남자",11.9
"벨기에","특정감염성 및 기생충성질환","2006","여자",8.7
"벨기에","- 호흡기결핵","2006","합계",0.3
"벨기에","- 호흡기결핵","2006","남자",0.6
"벨기에","- 호흡기결핵","2006","여자",0.1
"벨기에","악성신생물(암)","2006","합계",129.8
"벨기에","악성신생물(암)","2006","남자",172.2
"벨기에","악성신생물(암)","2006","여자",99.3
"벨기에","- 위","2006","합계",4.0
"벨기에","- 위","2006","남자",5.9
"벨기에","- 위","2006","여자",2.6
"벨기에","- 간 및 간내 쓸개관","2006","합계",3.4
"벨기에","- 간 및 간내 쓸개관","2006","남자",4.7
"벨기에","- 간 및 간내 쓸개관","2006","여자",2.3
"벨기에","- 기관·기관지 및 폐","2006","합계",33.5
"벨기에","- 기관·기관지 및 폐","2006","남자",57.9
"벨기에","- 기관·기관지 및 폐","2006","여자",14.7
"벨기에","- 유방","2006","여자",21.8
"벨기에","당뇨병","2006","합계",6.8
"벨기에","당뇨병","2006","남자",7.7
"벨기에","당뇨병","2006","여자",5.9
"벨기에","순환기계통의 질환","2006","합계",134.5
"벨기에","순환기계통의 질환","2006","남자",166.5
"벨기에","순환기계통의 질환","2006","여자",108.4
"벨기에","- 고혈압성질환","2006","합계",3.6
"벨기에","- 고혈압성질환","2006","남자",3.1
"벨기에","- 고혈압성질환","2006","여자",3.8
"벨기에","- 허혈성심질환","2006","합계",44.3
"벨기에","- 허혈성심질환","2006","남자",65.4
"벨기에","- 허혈성심질환","2006","여자",28.1
"벨기에","- 뇌혈관질환","2006","합계",29.8
"벨기에","- 뇌혈관질환","2006","남자",32.8
"벨기에","- 뇌혈관질환","2006","여자",27.3
"벨기에","호흡기계통의 질환","2006","합계",44.2
"벨기에","호흡기계통의 질환","2006","남자",64.5
"벨기에","호흡기계통의 질환","2006","여자",31.1
"벨기에","소화기계통의 질환","2006","합계",20.8
"벨기에","소화기계통의 질환","2006","남자",25.9
"벨기에","소화기계통의 질환","2006","여자",16.3
"벨기에","- 간질환","2006","합계",8.1
"벨기에","- 간질환","2006","남자",10.9
"벨기에","- 간질환","2006","여자",5.6
"벨기에","사망의 외부요인","2006","합계",43.5
"벨기에","사망의 외부요인","2006","남자",61.9
"벨기에","사망의 외부요인","2006","여자",25.8
"벨기에","- 운수사고","2006","합계",10.0
"벨기에","- 운수사고","2006","남자",15.5
"벨기에","- 운수사고","2006","여자",4.5
"벨기에","- 고의적 자해(자살)","2006","합계",15.2
"벨기에","- 고의적 자해(자살)","2006","남자",22.7
"벨기에","- 고의적 자해(자살)","2006","여자",8.0
"불가리아","총사망자","2006","합계",807.6
"불가리아","총사망자","2006","남자",1037.0
"불가리아","총사망자","2006","여자",620.0
"불가리아","특정감염성 및 기생충성질환","2006","합계",6.0
"불가리아","특정감염성 및 기생충성질환","2006","남자",8.4
"불가리아","특정감염성 및 기생충성질환","2006","여자",3.9
"불가리아","- 호흡기결핵","2006","합계",2.4
"불가리아","- 호흡기결핵","2006","남자",4.1
"불가리아","- 호흡기결핵","2006","여자",0.9
"불가리아","악성신생물(암)","2006","합계",130.9
"불가리아","악성신생물(암)","2006","남자",173.3
"불가리아","악성신생물(암)","2006","여자",97.6
"불가리아","- 위","2006","합계",10.6
"불가리아","- 위","2006","남자",14.8
"불가리아","- 위","2006","여자",7.2
"불가리아","- 간 및 간내 쓸개관","2006","합계",6.9
"불가리아","- 간 및 간내 쓸개관","2006","남자",9.9
"불가리아","- 간 및 간내 쓸개관","2006","여자",4.5
"불가리아","- 기관·기관지 및 폐","2006","합계",25.6
"불가리아","- 기관·기관지 및 폐","2006","남자",47.2
"불가리아","- 기관·기관지 및 폐","2006","여자",7.8
"불가리아","- 유방","2006","여자",17.4
"불가리아","당뇨병","2006","합계",14.3
"불가리아","당뇨병","2006","남자",15.7
"불가리아","당뇨병","2006","여자",13.0
"불가리아","순환기계통의 질환","2006","합계",500.1
"불가리아","순환기계통의 질환","2006","남자",620.4
"불가리아","순환기계통의 질환","2006","여자",403.2
"불가리아","- 고혈압성질환","2006","합계",52.3
"불가리아","- 고혈압성질환","2006","남자",60.8
"불가리아","- 고혈압성질환","2006","여자",45.0
"불가리아","- 허혈성심질환","2006","합계",111.3
"불가리아","- 허혈성심질환","2006","남자",153.5
"불가리아","- 허혈성심질환","2006","여자",77.4
"불가리아","- 뇌혈관질환","2006","합계",148.3
"불가리아","- 뇌혈관질환","2006","남자",174.2
"불가리아","- 뇌혈관질환","2006","여자",127.7
"불가리아","호흡기계통의 질환","2006","합계",32.2
"불가리아","호흡기계통의 질환","2006","남자",46.1
"불가리아","호흡기계통의 질환","2006","여자",21.6
"불가리아","소화기계통의 질환","2006","합계",24.9
"불가리아","소화기계통의 질환","2006","남자",38.1
"불가리아","소화기계통의 질환","2006","여자",13.6
"불가리아","- 간질환","2006","합계",14.1
"불가리아","- 간질환","2006","남자",23.2
"불가리아","- 간질환","2006","여자",6.2
"불가리아","사망의 외부요인","2006","합계",41.1
"불가리아","사망의 외부요인","2006","남자",66.3
"불가리아","사망의 외부요인","2006","여자",17.4
"불가리아","- 운수사고","2006","합계",12.6
"불가리아","- 운수사고","2006","남자",19.0
"불가리아","- 운수사고","2006","여자",6.5
"불가리아","- 고의적 자해(자살)","2006","합계",9.1
"불가리아","- 고의적 자해(자살)","2006","남자",15.2
"불가리아","- 고의적 자해(자살)","2006","여자",3.7
"크로아티아","총사망자","2006","합계",641.6
"크로아티아","총사망자","2006","남자",847.4
"크로아티아","총사망자","2006","여자",488.4
"크로아티아","특정감염성 및 기생충성질환","2006","합계",5.0
"크로아티아","특정감염성 및 기생충성질환","2006","남자",6.8
"크로아티아","특정감염성 및 기생충성질환","2006","여자",3.6
"크로아티아","- 호흡기결핵","2006","합계",1.9
"크로아티아","- 호흡기결핵","2006","남자",3.0
"크로아티아","- 호흡기결핵","2006","여자",1.0
"크로아티아","악성신생물(암)","2006","합계",161.0
"크로아티아","악성신생물(암)","2006","남자",231.3
"크로아티아","악성신생물(암)","2006","여자",112.8
"크로아티아","- 위","2006","합계",10.5
"크로아티아","- 위","2006","남자",16.7
"크로아티아","- 위","2006","여자",6.3
"크로아티아","- 간 및 간내 쓸개관","2006","합계",5.2
"크로아티아","- 간 및 간내 쓸개관","2006","남자",8.0
"크로아티아","- 간 및 간내 쓸개관","2006","여자",3.0
"크로아티아","- 기관·기관지 및 폐","2006","합계",35.3
"크로아티아","- 기관·기관지 및 폐","2006","남자",64.9
"크로아티아","- 기관·기관지 및 폐","2006","여자",13.0
"크로아티아","- 유방","2006","여자",19.4
"크로아티아","당뇨병","2006","합계",13.0
"크로아티아","당뇨병","2006","남자",14.6
"크로아티아","당뇨병","2006","여자",11.6
"크로아티아","순환기계통의 질환","2006","합계",308.4
"크로아티아","순환기계통의 질환","2006","남자",376.1
"크로아티아","순환기계통의 질환","2006","여자",256.3
"크로아티아","- 고혈압성질환","2006","합계",10.1
"크로아티아","- 고혈압성질환","2006","남자",10.7
"크로아티아","- 고혈압성질환","2006","여자",9.5
"크로아티아","- 허혈성심질환","2006","합계",118.7
"크로아티아","- 허혈성심질환","2006","남자",155.8
"크로아티아","- 허혈성심질환","2006","여자",90.5
"크로아티아","- 뇌혈관질환","2006","합계",94.1
"크로아티아","- 뇌혈관질환","2006","남자",109.5
"크로아티아","- 뇌혈관질환","2006","여자",82.5
"크로아티아","호흡기계통의 질환","2006","합계",29.5
"크로아티아","호흡기계통의 질환","2006","남자",48.4
"크로아티아","호흡기계통의 질환","2006","여자",18.8
"크로아티아","소화기계통의 질환","2006","합계",30.7
"크로아티아","소화기계통의 질환","2006","남자",46.0
"크로아티아","소화기계통의 질환","2006","여자",17.9
"크로아티아","- 간질환","2006","합계",17.6
"크로아티아","- 간질환","2006","남자",29.8
"크로아티아","- 간질환","2006","여자",7.4
"크로아티아","사망의 외부요인","2006","합계",46.4
"크로아티아","사망의 외부요인","2006","남자",70.7
"크로아티아","사망의 외부요인","2006","여자",24.0
"크로아티아","- 운수사고","2006","합계",13.5
"크로아티아","- 운수사고","2006","남자",22.0
"크로아티아","- 운수사고","2006","여자",5.4
"크로아티아","- 고의적 자해(자살)","2006","합계",13.6
"크로아티아","- 고의적 자해(자살)","2006","남자",21.5
"크로아티아","- 고의적 자해(자살)","2006","여자",6.5
"체코","총사망자","2006","합계",599.6
"체코","총사망자","2006","남자",782.1
"체코","총사망자","2006","여자",460.9
"체코","특정감염성 및 기생충성질환","2006","합계",2.6
"체코","특정감염성 및 기생충성질환","2006","남자",3.4
"체코","특정감염성 및 기생충성질환","2006","여자",2.0
"체코","- 호흡기결핵","2006","합계",0.4
"체코","- 호흡기결핵","2006","남자",0.5
"체코","- 호흡기결핵","2006","여자",0.2
"체코","악성신생물(암)","2006","합계",162.3
"체코","악성신생물(암)","2006","남자",216.1
"체코","악성신생물(암)","2006","여자",125.0
"체코","- 위","2006","합계",7.5
"체코","- 위","2006","남자",10.7
"체코","- 위","2006","여자",5.3
"체코","- 간 및 간내 쓸개관","2006","합계",5.1
"체코","- 간 및 간내 쓸개관","2006","남자",7.7
"체코","- 간 및 간내 쓸개관","2006","여자",3.2
"체코","- 기관·기관지 및 폐","2006","합계",32.4
"체코","- 기관·기관지 및 폐","2006","남자",55.8
"체코","- 기관·기관지 및 폐","2006","여자",14.9
"체코","- 유방","2006","여자",19.5
"체코","당뇨병","2006","합계",8.1
"체코","당뇨병","2006","남자",9.2
"체코","당뇨병","2006","여자",7.0
"체코","순환기계통의 질환","2006","합계",284.2
"체코","순환기계통의 질환","2006","남자",353.8
"체코","순환기계통의 질환","2006","여자",232.1
"체코","- 고혈압성질환","2006","합계",7.4
"체코","- 고혈압성질환","2006","남자",8.3
"체코","- 고혈압성질환","2006","여자",6.5
"체코","- 허혈성심질환","2006","합계",124.2
"체코","- 허혈성심질환","2006","남자",165.4
"체코","- 허혈성심질환","2006","여자",93.9
"체코","- 뇌혈관질환","2006","합계",73.6
"체코","- 뇌혈관질환","2006","남자",83.4
"체코","- 뇌혈관질환","2006","여자",66.2
"체코","호흡기계통의 질환","2006","합계",31.5
"체코","호흡기계통의 질환","2006","남자",45.1
"체코","호흡기계통의 질환","2006","여자",22.5
"체코","소화기계통의 질환","2006","합계",28.9
"체코","소화기계통의 질환","2006","남자",39.1
"체코","소화기계통의 질환","2006","여자",19.9
"체코","- 간질환","2006","합계",14.6
"체코","- 간질환","2006","남자",21.7
"체코","- 간질환","2006","여자",8.3
"체코","사망의 외부요인","2006","합계",44.2
"체코","사망의 외부요인","2006","남자",68.7
"체코","사망의 외부요인","2006","여자",21.5
"체코","- 운수사고","2006","합계",9.7
"체코","- 운수사고","2006","남자",15.1
"체코","- 운수사고","2006","여자",4.4
"체코","- 고의적 자해(자살)","2006","합계",10.9
"체코","- 고의적 자해(자살)","2006","남자",18.8
"체코","- 고의적 자해(자살)","2006","여자",3.6
"덴마크","총사망자","2006","합계",517.8
"덴마크","총사망자","2006","남자",630.7
"덴마크","총사망자","2006","여자",426.3
"덴마크","특정감염성 및 기생충성질환","2006","합계",7.3
"덴마크","특정감염성 및 기생충성질환","2006","남자",8.5
"덴마크","특정감염성 및 기생충성질환","2006","여자",6.2
"덴마크","- 호흡기결핵","2006","합계",0.2
"덴마크","- 호흡기결핵","2006","남자",0.3
"덴마크","- 호흡기결핵","2006","여자",0.1
"덴마크","악성신생물(암)","2006","합계",158.4
"덴마크","악성신생물(암)","2006","남자",186.1
"덴마크","악성신생물(암)","2006","여자",139.2
"덴마크","- 위","2006","합계",4.0
"덴마크","- 위","2006","남자",5.4
"덴마크","- 위","2006","여자",2.8
