"국가별","항목","시점","성별",데이터
"수리남","소화기계통의 질환","2007","남자",48.4
"수리남","소화기계통의 질환","2007","여자",28.4
"수리남","- 간질환","2007","합계",13.8
"수리남","- 간질환","2007","남자",20.0
"수리남","- 간질환","2007","여자",8.2
"수리남","사망의 외부요인","2007","합계",76.5
"수리남","사망의 외부요인","2007","남자",112.6
"수리남","사망의 외부요인","2007","여자",42.0
"수리남","- 운수사고","2007","합계",19.3
"수리남","- 운수사고","2007","남자",31.4
"수리남","- 운수사고","2007","여자",8.0
"수리남","- 고의적 자해(자살)","2007","합계",24.7
"수리남","- 고의적 자해(자살)","2007","남자",36.5
"수리남","- 고의적 자해(자살)","2007","여자",13.2
"트리니다드토바고","총사망자","2007","합계",750.6
"트리니다드토바고","총사망자","2007","남자",976.0
"트리니다드토바고","총사망자","2007","여자",577.9
"트리니다드토바고","특정감염성 및 기생충성질환","2007","합계",30.8
"트리니다드토바고","특정감염성 및 기생충성질환","2007","남자",39.7
"트리니다드토바고","특정감염성 및 기생충성질환","2007","여자",22.5
"트리니다드토바고","- 호흡기결핵","2007","합계",1.4
"트리니다드토바고","- 호흡기결핵","2007","남자",2.4
"트리니다드토바고","- 호흡기결핵","2007","여자",0.4
"트리니다드토바고","악성신생물(암)","2007","합계",109.6
"트리니다드토바고","악성신생물(암)","2007","남자",141.5
"트리니다드토바고","악성신생물(암)","2007","여자",92.6
"트리니다드토바고","- 위","2007","합계",3.0
"트리니다드토바고","- 위","2007","남자",5.6
"트리니다드토바고","- 위","2007","여자",1.1
"트리니다드토바고","- 간 및 간내 쓸개관","2007","합계",2.6
"트리니다드토바고","- 간 및 간내 쓸개관","2007","남자",2.9
"트리니다드토바고","- 간 및 간내 쓸개관","2007","여자",2.3
"트리니다드토바고","- 기관·기관지 및 폐","2007","합계",9.4
"트리니다드토바고","- 기관·기관지 및 폐","2007","남자",15.6
"트리니다드토바고","- 기관·기관지 및 폐","2007","여자",4.6
"트리니다드토바고","- 유방","2007","여자",22.9
"트리니다드토바고","당뇨병","2007","합계",109.0
"트리니다드토바고","당뇨병","2007","남자",128.6
"트리니다드토바고","당뇨병","2007","여자",94.2
"트리니다드토바고","순환기계통의 질환","2007","합계",253.4
"트리니다드토바고","순환기계통의 질환","2007","남자",317.0
"트리니다드토바고","순환기계통의 질환","2007","여자",206.4
"트리니다드토바고","- 고혈압성질환","2007","합계",28.9
"트리니다드토바고","- 고혈압성질환","2007","남자",32.5
"트리니다드토바고","- 고혈압성질환","2007","여자",26.1
"트리니다드토바고","- 허혈성심질환","2007","합계",112.9
"트리니다드토바고","- 허혈성심질환","2007","남자",155.1
"트리니다드토바고","- 허혈성심질환","2007","여자",81.0
"트리니다드토바고","- 뇌혈관질환","2007","합계",68.0
"트리니다드토바고","- 뇌혈관질환","2007","남자",77.3
"트리니다드토바고","- 뇌혈관질환","2007","여자",61.7
"트리니다드토바고","호흡기계통의 질환","2007","합계",36.9
"트리니다드토바고","호흡기계통의 질환","2007","남자",53.6
"트리니다드토바고","호흡기계통의 질환","2007","여자",25.2
"트리니다드토바고","소화기계통의 질환","2007","합계",30.9
"트리니다드토바고","소화기계통의 질환","2007","남자",40.4
"트리니다드토바고","소화기계통의 질환","2007","여자",23.7
"트리니다드토바고","- 간질환","2007","합계",9.8
"트리니다드토바고","- 간질환","2007","남자",13.9
"트리니다드토바고","- 간질환","2007","여자",6.2
"트리니다드토바고","사망의 외부요인","2007","합계",80.1
"트리니다드토바고","사망의 외부요인","2007","남자",134.2
"트리니다드토바고","사망의 외부요인","2007","여자",27.7
"트리니다드토바고","- 운수사고","2007","합계",16.0
"트리니다드토바고","- 운수사고","2007","남자",25.3
"트리니다드토바고","- 운수사고","2007","여자",7.3
"트리니다드토바고","- 고의적 자해(자살)","2007","합계",9.3
"트리니다드토바고","- 고의적 자해(자살)","2007","남자",16.1
"트리니다드토바고","- 고의적 자해(자살)","2007","여자",2.8
"미국령버진아일랜드","총사망자","2007","합계",520.6
"미국령버진아일랜드","총사망자","2007","남자",654.7
"미국령버진아일랜드","총사망자","2007","여자",394.9
"미국령버진아일랜드","특정감염성 및 기생충성질환","2007","합계",17.8
"미국령버진아일랜드","특정감염성 및 기생충성질환","2007","남자",16.9
"미국령버진아일랜드","특정감염성 및 기생충성질환","2007","여자",19.0
"미국령버진아일랜드","- 호흡기결핵","2007","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2007","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2007","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2007","합계",80.4
"미국령버진아일랜드","악성신생물(암)","2007","남자",88.4
"미국령버진아일랜드","악성신생물(암)","2007","여자",73.9
"미국령버진아일랜드","- 위","2007","합계",3.4
"미국령버진아일랜드","- 위","2007","남자",4.4
"미국령버진아일랜드","- 위","2007","여자",2.4
"미국령버진아일랜드","- 간 및 간내 쓸개관","2007","합계",3.7
"미국령버진아일랜드","- 간 및 간내 쓸개관","2007","남자",5.2
"미국령버진아일랜드","- 간 및 간내 쓸개관","2007","여자",2.6
"미국령버진아일랜드","- 기관·기관지 및 폐","2007","합계",6.8
"미국령버진아일랜드","- 기관·기관지 및 폐","2007","남자",7.4
"미국령버진아일랜드","- 기관·기관지 및 폐","2007","여자",6.2
"미국령버진아일랜드","- 유방","2007","여자",14.0
"미국령버진아일랜드","당뇨병","2007","합계",31.1
"미국령버진아일랜드","당뇨병","2007","남자",41.9
"미국령버진아일랜드","당뇨병","2007","여자",21.7
"미국령버진아일랜드","순환기계통의 질환","2007","합계",191.5
"미국령버진아일랜드","순환기계통의 질환","2007","남자",225.7
"미국령버진아일랜드","순환기계통의 질환","2007","여자",157.7
"미국령버진아일랜드","- 고혈압성질환","2007","합계",37.8
"미국령버진아일랜드","- 고혈압성질환","2007","남자",40.6
"미국령버진아일랜드","- 고혈압성질환","2007","여자",33.6
"미국령버진아일랜드","- 허혈성심질환","2007","합계",101.9
"미국령버진아일랜드","- 허혈성심질환","2007","남자",119.7
"미국령버진아일랜드","- 허혈성심질환","2007","여자",84.1
"미국령버진아일랜드","- 뇌혈관질환","2007","합계",26.7
"미국령버진아일랜드","- 뇌혈관질환","2007","남자",34.7
"미국령버진아일랜드","- 뇌혈관질환","2007","여자",20.3
"미국령버진아일랜드","호흡기계통의 질환","2007","합계",24.5
"미국령버진아일랜드","호흡기계통의 질환","2007","남자",26.6
"미국령버진아일랜드","호흡기계통의 질환","2007","여자",22.2
"미국령버진아일랜드","소화기계통의 질환","2007","합계",13.5
"미국령버진아일랜드","소화기계통의 질환","2007","남자",22.1
"미국령버진아일랜드","소화기계통의 질환","2007","여자",5.7
"미국령버진아일랜드","- 간질환","2007","합계",8.6
"미국령버진아일랜드","- 간질환","2007","남자",14.2
"미국령버진아일랜드","- 간질환","2007","여자",3.5
"미국령버진아일랜드","사망의 외부요인","2007","합계",83.8
"미국령버진아일랜드","사망의 외부요인","2007","남자",155.7
"미국령버진아일랜드","사망의 외부요인","2007","여자",19.6
"미국령버진아일랜드","- 운수사고","2007","합계",14.3
"미국령버진아일랜드","- 운수사고","2007","남자",24.6
"미국령버진아일랜드","- 운수사고","2007","여자",5.1
"미국령버진아일랜드","- 고의적 자해(자살)","2007","합계",9.6
"미국령버진아일랜드","- 고의적 자해(자살)","2007","남자",15.5
"미국령버진아일랜드","- 고의적 자해(자살)","2007","여자",4.2
"우루과이","총사망자","2007","합계",620.6
"우루과이","총사망자","2007","남자",841.7
"우루과이","총사망자","2007","여자",457.8
"우루과이","특정감염성 및 기생충성질환","2007","합계",15.7
"우루과이","특정감염성 및 기생충성질환","2007","남자",22.1
"우루과이","특정감염성 및 기생충성질환","2007","여자",10.4
"우루과이","- 호흡기결핵","2007","합계",1.5
"우루과이","- 호흡기결핵","2007","남자",2.9
"우루과이","- 호흡기결핵","2007","여자",0.5
"우루과이","악성신생물(암)","2007","합계",148.7
"우루과이","악성신생물(암)","2007","남자",207.8
"우루과이","악성신생물(암)","2007","여자",107.9
"우루과이","- 위","2007","합계",9.1
"우루과이","- 위","2007","남자",14.0
"우루과이","- 위","2007","여자",5.3
"우루과이","- 간 및 간내 쓸개관","2007","합계",1.8
"우루과이","- 간 및 간내 쓸개관","2007","남자",3.1
"우루과이","- 간 및 간내 쓸개관","2007","여자",0.9
"우루과이","- 기관·기관지 및 폐","2007","합계",25.6
"우루과이","- 기관·기관지 및 폐","2007","남자",48.4
"우루과이","- 기관·기관지 및 폐","2007","여자",8.4
"우루과이","- 유방","2007","여자",22.7
"우루과이","당뇨병","2007","합계",12.5
"우루과이","당뇨병","2007","남자",15.6
"우루과이","당뇨병","2007","여자",10.3
"우루과이","순환기계통의 질환","2007","합계",174.8
"우루과이","순환기계통의 질환","2007","남자",228.8
"우루과이","순환기계통의 질환","2007","여자",136.4
"우루과이","- 고혈압성질환","2007","합계",9.8
"우루과이","- 고혈압성질환","2007","남자",10.0
"우루과이","- 고혈압성질환","2007","여자",9.8
"우루과이","- 허혈성심질환","2007","합계",48.3
"우루과이","- 허혈성심질환","2007","남자",72.4
"우루과이","- 허혈성심질환","2007","여자",31.5
"우루과이","- 뇌혈관질환","2007","합계",55.5
"우루과이","- 뇌혈관질환","2007","남자",64.9
"우루과이","- 뇌혈관질환","2007","여자",48.5
"우루과이","호흡기계통의 질환","2007","합계",57.4
"우루과이","호흡기계통의 질환","2007","남자",86.8
"우루과이","호흡기계통의 질환","2007","여자",38.8
"우루과이","소화기계통의 질환","2007","합계",24.2
"우루과이","소화기계통의 질환","2007","남자",33.6
"우루과이","소화기계통의 질환","2007","여자",17.2
"우루과이","- 간질환","2007","합계",8.0
"우루과이","- 간질환","2007","남자",13.7
"우루과이","- 간질환","2007","여자",3.5
"우루과이","사망의 외부요인","2007","합계",53.2
"우루과이","사망의 외부요인","2007","남자",84.2
"우루과이","사망의 외부요인","2007","여자",25.4
"우루과이","- 운수사고","2007","합계",11.9
"우루과이","- 운수사고","2007","남자",19.0
"우루과이","- 운수사고","2007","여자",5.3
"우루과이","- 고의적 자해(자살)","2007","합계",15.8
"우루과이","- 고의적 자해(자살)","2007","남자",25.7
"우루과이","- 고의적 자해(자살)","2007","여자",7.1
"베네수엘라","총사망자","2007","합계",607.5
"베네수엘라","총사망자","2007","남자",797.5
"베네수엘라","총사망자","2007","여자",439.4
"베네수엘라","특정감염성 및 기생충성질환","2007","합계",26.3
"베네수엘라","특정감염성 및 기생충성질환","2007","남자",35.1
"베네수엘라","특정감염성 및 기생충성질환","2007","여자",18.5
"베네수엘라","- 호흡기결핵","2007","합계",3.4
"베네수엘라","- 호흡기결핵","2007","남자",4.9
"베네수엘라","- 호흡기결핵","2007","여자",2.1
"베네수엘라","악성신생물(암)","2007","합계",99.5
"베네수엘라","악성신생물(암)","2007","남자",116.1
"베네수엘라","악성신생물(암)","2007","여자",88.2
"베네수엘라","- 위","2007","합계",10.4
"베네수엘라","- 위","2007","남자",14.5
"베네수엘라","- 위","2007","여자",7.1
"베네수엘라","- 간 및 간내 쓸개관","2007","합계",4.2
"베네수엘라","- 간 및 간내 쓸개관","2007","남자",4.9
"베네수엘라","- 간 및 간내 쓸개관","2007","여자",3.6
"베네수엘라","- 기관·기관지 및 폐","2007","합계",15.7
"베네수엘라","- 기관·기관지 및 폐","2007","남자",20.9
"베네수엘라","- 기관·기관지 및 폐","2007","여자",11.2
"베네수엘라","- 유방","2007","여자",13.6
"베네수엘라","당뇨병","2007","합계",42.5
"베네수엘라","당뇨병","2007","남자",45.6
"베네수엘라","당뇨병","2007","여자",39.6
"베네수엘라","순환기계통의 질환","2007","합계",205.8
"베네수엘라","순환기계통의 질환","2007","남자",259.6
"베네수엘라","순환기계통의 질환","2007","여자",161.2
"베네수엘라","- 고혈압성질환","2007","합계",25.3
"베네수엘라","- 고혈압성질환","2007","남자",29.2
"베네수엘라","- 고혈압성질환","2007","여자",22.1
"베네수엘라","- 허혈성심질환","2007","합계",104.6
"베네수엘라","- 허혈성심질환","2007","남자",142.6
"베네수엘라","- 허혈성심질환","2007","여자",72.8
"베네수엘라","- 뇌혈관질환","2007","합계",53.2
"베네수엘라","- 뇌혈관질환","2007","남자",60.4
"베네수엘라","- 뇌혈관질환","2007","여자",47.2
"베네수엘라","호흡기계통의 질환","2007","합계",41.0
"베네수엘라","호흡기계통의 질환","2007","남자",50.0
"베네수엘라","호흡기계통의 질환","2007","여자",34.1
"베네수엘라","소화기계통의 질환","2007","합계",27.0
"베네수엘라","소화기계통의 질환","2007","남자",38.7
"베네수엘라","소화기계통의 질환","2007","여자",16.6
"베네수엘라","- 간질환","2007","합계",13.6
"베네수엘라","- 간질환","2007","남자",23.2
"베네수엘라","- 간질환","2007","여자",4.9
"베네수엘라","사망의 외부요인","2007","합계",103.2
"베네수엘라","사망의 외부요인","2007","남자",181.5
"베네수엘라","사망의 외부요인","2007","여자",26.3
"베네수엘라","- 운수사고","2007","합계",28.5
"베네수엘라","- 운수사고","2007","남자",46.8
"베네수엘라","- 운수사고","2007","여자",10.8
"베네수엘라","- 고의적 자해(자살)","2007","합계",3.5
"베네수엘라","- 고의적 자해(자살)","2007","남자",5.9
"베네수엘라","- 고의적 자해(자살)","2007","여자",1.2
"유럽","총사망자","2007","합계",
"유럽","총사망자","2007","남자",
"유럽","총사망자","2007","여자",
"유럽","특정감염성 및 기생충성질환","2007","합계",
"유럽","특정감염성 및 기생충성질환","2007","남자",
"유럽","특정감염성 및 기생충성질환","2007","여자",
"유럽","- 호흡기결핵","2007","합계",
"유럽","- 호흡기결핵","2007","남자",
"유럽","- 호흡기결핵","2007","여자",
"유럽","악성신생물(암)","2007","합계",
"유럽","악성신생물(암)","2007","남자",
"유럽","악성신생물(암)","2007","여자",
"유럽","- 위","2007","합계",
"유럽","- 위","2007","남자",
"유럽","- 위","2007","여자",
"유럽","- 간 및 간내 쓸개관","2007","합계",
"유럽","- 간 및 간내 쓸개관","2007","남자",
"유럽","- 간 및 간내 쓸개관","2007","여자",
"유럽","- 기관·기관지 및 폐","2007","합계",
"유럽","- 기관·기관지 및 폐","2007","남자",
"유럽","- 기관·기관지 및 폐","2007","여자",
"유럽","- 유방","2007","합계",
"유럽","- 유방","2007","남자",
"유럽","- 유방","2007","여자",
"유럽","당뇨병","2007","합계",
"유럽","당뇨병","2007","남자",
"유럽","당뇨병","2007","여자",
"유럽","순환기계통의 질환","2007","합계",
"유럽","순환기계통의 질환","2007","남자",
"유럽","순환기계통의 질환","2007","여자",
"유럽","- 고혈압성질환","2007","합계",
"유럽","- 고혈압성질환","2007","남자",
"유럽","- 고혈압성질환","2007","여자",
"유럽","- 허혈성심질환","2007","합계",
"유럽","- 허혈성심질환","2007","남자",
"유럽","- 허혈성심질환","2007","여자",
"유럽","- 뇌혈관질환","2007","합계",
"유럽","- 뇌혈관질환","2007","남자",
"유럽","- 뇌혈관질환","2007","여자",
"유럽","호흡기계통의 질환","2007","합계",
"유럽","호흡기계통의 질환","2007","남자",
"유럽","호흡기계통의 질환","2007","여자",
"유럽","소화기계통의 질환","2007","합계",
"유럽","소화기계통의 질환","2007","남자",
"유럽","소화기계통의 질환","2007","여자",
"유럽","- 간질환","2007","합계",
"유럽","- 간질환","2007","남자",
"유럽","- 간질환","2007","여자",
"유럽","사망의 외부요인","2007","합계",
"유럽","사망의 외부요인","2007","남자",
"유럽","사망의 외부요인","2007","여자",
"유럽","- 운수사고","2007","합계",
"유럽","- 운수사고","2007","남자",
"유럽","- 운수사고","2007","여자",
"유럽","- 고의적 자해(자살)","2007","합계",
"유럽","- 고의적 자해(자살)","2007","남자",
"유럽","- 고의적 자해(자살)","2007","여자",
"알바니아","총사망자","2007","합계",457.1
"알바니아","총사망자","2007","남자",563.9
"알바니아","총사망자","2007","여자",362.9
"알바니아","특정감염성 및 기생충성질환","2007","합계",2.0
"알바니아","특정감염성 및 기생충성질환","2007","남자",2.8
"알바니아","특정감염성 및 기생충성질환","2007","여자",1.3
"알바니아","- 호흡기결핵","2007","합계",0.3
"알바니아","- 호흡기결핵","2007","남자",0.4
"알바니아","- 호흡기결핵","2007","여자",0.2
"알바니아","악성신생물(암)","2007","합계",68.5
"알바니아","악성신생물(암)","2007","남자",92.4
"알바니아","악성신생물(암)","2007","여자",47.1
"알바니아","- 위","2007","합계",9.2
"알바니아","- 위","2007","남자",12.7
"알바니아","- 위","2007","여자",5.9
"알바니아","- 기관·기관지 및 폐","2007","합계",15.3
"알바니아","- 기관·기관지 및 폐","2007","남자",25.8
"알바니아","- 기관·기관지 및 폐","2007","여자",5.4
"알바니아","- 유방","2007","여자",7.5
"알바니아","당뇨병","2007","합계",1.9
"알바니아","당뇨병","2007","남자",1.6
"알바니아","당뇨병","2007","여자",2.1
"알바니아","순환기계통의 질환","2007","합계",239.4
"알바니아","순환기계통의 질환","2007","남자",278.8
"알바니아","순환기계통의 질환","2007","여자",205.6
"알바니아","- 고혈압성질환","2007","합계",3.9
"알바니아","- 고혈압성질환","2007","남자",4.3
"알바니아","- 고혈압성질환","2007","여자",3.7
"알바니아","- 허혈성심질환","2007","합계",67.9
"알바니아","- 허혈성심질환","2007","남자",90.0
"알바니아","- 허혈성심질환","2007","여자",48.7
"알바니아","- 뇌혈관질환","2007","합계",86.7
"알바니아","- 뇌혈관질환","2007","남자",90.5
"알바니아","- 뇌혈관질환","2007","여자",83.0
"알바니아","호흡기계통의 질환","2007","합계",18.9
"알바니아","호흡기계통의 질환","2007","남자",26.7
"알바니아","호흡기계통의 질환","2007","여자",12.8
"알바니아","소화기계통의 질환","2007","합계",8.8
"알바니아","소화기계통의 질환","2007","남자",11.2
"알바니아","소화기계통의 질환","2007","여자",6.6
"알바니아","- 간질환","2007","합계",5.4
"알바니아","- 간질환","2007","남자",6.8
"알바니아","- 간질환","2007","여자",3.9
"알바니아","사망의 외부요인","2007","합계",32.5
"알바니아","사망의 외부요인","2007","남자",50.4
"알바니아","사망의 외부요인","2007","여자",15.3
"알바니아","- 운수사고","2007","합계",9.1
"알바니아","- 운수사고","2007","남자",15.1
"알바니아","- 운수사고","2007","여자",3.3
"알바니아","- 고의적 자해(자살)","2007","합계",4.1
"알바니아","- 고의적 자해(자살)","2007","남자",5.2
"알바니아","- 고의적 자해(자살)","2007","여자",3.0
"오스트리아","총사망자","2007","합계",433.2
"오스트리아","총사망자","2007","남자",556.6
"오스트리아","총사망자","2007","여자",336.7
"오스트리아","특정감염성 및 기생충성질환","2007","합계",3.8
"오스트리아","특정감염성 및 기생충성질환","2007","남자",4.6
"오스트리아","특정감염성 및 기생충성질환","2007","여자",2.9
"오스트리아","- 호흡기결핵","2007","합계",0.3
"오스트리아","- 호흡기결핵","2007","남자",0.4
"오스트리아","- 호흡기결핵","2007","여자",0.2
"오스트리아","악성신생물(암)","2007","합계",121.3
"오스트리아","악성신생물(암)","2007","남자",155.4
"오스트리아","악성신생물(암)","2007","여자",97.7
"오스트리아","- 위","2007","합계",5.7
"오스트리아","- 위","2007","남자",7.9
"오스트리아","- 위","2007","여자",4.1
"오스트리아","- 간 및 간내 쓸개관","2007","합계",5.0
"오스트리아","- 간 및 간내 쓸개관","2007","남자",7.7
"오스트리아","- 간 및 간내 쓸개관","2007","여자",2.8
"오스트리아","- 기관·기관지 및 폐","2007","합계",23.7
"오스트리아","- 기관·기관지 및 폐","2007","남자",35.4
"오스트리아","- 기관·기관지 및 폐","2007","여자",14.7
"오스트리아","- 유방","2007","여자",17.9
"오스트리아","당뇨병","2007","합계",16.4
"오스트리아","당뇨병","2007","남자",19.4
"오스트리아","당뇨병","2007","여자",13.9
"오스트리아","순환기계통의 질환","2007","합계",163.6
"오스트리아","순환기계통의 질환","2007","남자",201.5
"오스트리아","순환기계통의 질환","2007","여자",133.7
"오스트리아","- 고혈압성질환","2007","합계",13.2
"오스트리아","- 고혈압성질환","2007","남자",13.0
"오스트리아","- 고혈압성질환","2007","여자",12.8
"오스트리아","- 허혈성심질환","2007","합계",76.9
"오스트리아","- 허혈성심질환","2007","남자",105.5
"오스트리아","- 허혈성심질환","2007","여자",55.4
"오스트리아","- 뇌혈관질환","2007","합계",27.1
"오스트리아","- 뇌혈관질환","2007","남자",30.2
"오스트리아","- 뇌혈관질환","2007","여자",24.6
"오스트리아","호흡기계통의 질환","2007","합계",23.8
"오스트리아","호흡기계통의 질환","2007","남자",35.3
"오스트리아","호흡기계통의 질환","2007","여자",16.6
"오스트리아","소화기계통의 질환","2007","합계",21.5
"오스트리아","소화기계통의 질환","2007","남자",29.3
"오스트리아","소화기계통의 질환","2007","여자",14.4
"오스트리아","- 간질환","2007","합계",12.6
"오스트리아","- 간질환","2007","남자",19.4
"오스트리아","- 간질환","2007","여자",6.6
"오스트리아","사망의 외부요인","2007","합계",35.4
"오스트리아","사망의 외부요인","2007","남자",54.4
"오스트리아","사망의 외부요인","2007","여자",17.9
"오스트리아","- 운수사고","2007","합계",7.8
"오스트리아","- 운수사고","2007","남자",12.4
"오스트리아","- 운수사고","2007","여자",3.4
"오스트리아","- 고의적 자해(자살)","2007","합계",11.8
"오스트리아","- 고의적 자해(자살)","2007","남자",19.2
"오스트리아","- 고의적 자해(자살)","2007","여자",5.1
"벨라루스","총사망자","2007","합계",919.7
"벨라루스","총사망자","2007","남자",1359.8
"벨라루스","총사망자","2007","여자",622.3
"벨라루스","특정감염성 및 기생충성질환","2007","합계",11.4
"벨라루스","특정감염성 및 기생충성질환","2007","남자",19.1
"벨라루스","특정감염성 및 기생충성질환","2007","여자",4.7
"벨라루스","- 호흡기결핵","2007","합계",7.6
"벨라루스","- 호흡기결핵","2007","남자",14.0
"벨라루스","- 호흡기결핵","2007","여자",2.0
"벨라루스","악성신생물(암)","2007","합계",125.7
"벨라루스","악성신생물(암)","2007","남자",195.1
"벨라루스","악성신생물(암)","2007","여자",85.0
"벨라루스","- 위","2007","합계",16.3
"벨라루스","- 위","2007","남자",26.7
"벨라루스","- 위","2007","여자",10.0
"벨라루스","- 간 및 간내 쓸개관","2007","합계",2.4
"벨라루스","- 간 및 간내 쓸개관","2007","남자",3.6
"벨라루스","- 간 및 간내 쓸개관","2007","여자",1.5
"벨라루스","- 기관·기관지 및 폐","2007","합계",22.7
"벨라루스","- 기관·기관지 및 폐","2007","남자",52.7
"벨라루스","- 기관·기관지 및 폐","2007","여자",4.0
"벨라루스","- 유방","2007","여자",16.4
"벨라루스","당뇨병","2007","합계",3.0
"벨라루스","당뇨병","2007","남자",2.8
"벨라루스","당뇨병","2007","여자",3.1
"벨라루스","순환기계통의 질환","2007","합계",447.4
"벨라루스","순환기계통의 질환","2007","남자",655.7
"벨라루스","순환기계통의 질환","2007","여자",321.3
"벨라루스","- 고혈압성질환","2007","합계",5.2
"벨라루스","- 고혈압성질환","2007","남자",7.1
"벨라루스","- 고혈압성질환","2007","여자",3.9
"벨라루스","- 허혈성심질환","2007","합계",299.1
"벨라루스","- 허혈성심질환","2007","남자",456.7
"벨라루스","- 허혈성심질환","2007","여자",206.7
"벨라루스","- 뇌혈관질환","2007","합계",112.5
"벨라루스","- 뇌혈관질환","2007","남자",144.2
"벨라루스","- 뇌혈관질환","2007","여자",92.6
"벨라루스","호흡기계통의 질환","2007","합계",31.3
"벨라루스","호흡기계통의 질환","2007","남자",66.7
"벨라루스","호흡기계통의 질환","2007","여자",11.2
"벨라루스","소화기계통의 질환","2007","합계",34.9
"벨라루스","소화기계통의 질환","2007","남자",50.8
"벨라루스","소화기계통의 질환","2007","여자",22.9
"벨라루스","- 간질환","2007","합계",22.8
"벨라루스","- 간질환","2007","남자",32.5
"벨라루스","- 간질환","2007","여자",15.2
"벨라루스","사망의 외부요인","2007","합계",124.5
"벨라루스","사망의 외부요인","2007","남자",213.9
"벨라루스","사망의 외부요인","2007","여자",47.3
"벨라루스","- 운수사고","2007","합계",17.8
"벨라루스","- 운수사고","2007","남자",28.1
"벨라루스","- 운수사고","2007","여자",8.4
"벨라루스","- 고의적 자해(자살)","2007","합계",23.2
"벨라루스","- 고의적 자해(자살)","2007","남자",42.3
"벨라루스","- 고의적 자해(자살)","2007","여자",6.8
"벨기에","총사망자","2007","합계",453.6
"벨기에","총사망자","2007","남자",576.9
"벨기에","총사망자","2007","여자",355.9
"벨기에","특정감염성 및 기생충성질환","2007","합계",9.6
"벨기에","특정감염성 및 기생충성질환","2007","남자",11.4
"벨기에","특정감염성 및 기생충성질환","2007","여자",8.1
"벨기에","- 호흡기결핵","2007","합계",0.4
"벨기에","- 호흡기결핵","2007","남자",0.5
"벨기에","- 호흡기결핵","2007","여자",0.3
"벨기에","악성신생물(암)","2007","합계",130.1
"벨기에","악성신생물(암)","2007","남자",169.8
"벨기에","악성신생물(암)","2007","여자",101.3
"벨기에","- 위","2007","합계",3.8
"벨기에","- 위","2007","남자",5.4
"벨기에","- 위","2007","여자",2.6
"벨기에","- 간 및 간내 쓸개관","2007","합계",3.5
"벨기에","- 간 및 간내 쓸개관","2007","남자",5.0
"벨기에","- 간 및 간내 쓸개관","2007","여자",2.2
"벨기에","- 기관·기관지 및 폐","2007","합계",32.7
"벨기에","- 기관·기관지 및 폐","2007","남자",55.7
"벨기에","- 기관·기관지 및 폐","2007","여자",14.8
"벨기에","- 유방","2007","여자",22.4
"벨기에","당뇨병","2007","합계",6.6
"벨기에","당뇨병","2007","남자",7.2
"벨기에","당뇨병","2007","여자",5.9
"벨기에","순환기계통의 질환","2007","합계",130.9
"벨기에","순환기계통의 질환","2007","남자",162.6
"벨기에","순환기계통의 질환","2007","여자",105.5
"벨기에","- 고혈압성질환","2007","합계",3.5
"벨기에","- 고혈압성질환","2007","남자",3.2
"벨기에","- 고혈압성질환","2007","여자",3.5
"벨기에","- 허혈성심질환","2007","합계",43.0
"벨기에","- 허혈성심질환","2007","남자",63.3
"벨기에","- 허혈성심질환","2007","여자",27.5
"벨기에","- 뇌혈관질환","2007","합계",28.8
"벨기에","- 뇌혈관질환","2007","남자",31.6
"벨기에","- 뇌혈관질환","2007","여자",26.5
"벨기에","호흡기계통의 질환","2007","합계",44.1
"벨기에","호흡기계통의 질환","2007","남자",64.8
"벨기에","호흡기계통의 질환","2007","여자",30.9
"벨기에","소화기계통의 질환","2007","합계",21.1
"벨기에","소화기계통의 질환","2007","남자",25.3
"벨기에","소화기계통의 질환","2007","여자",17.1
"벨기에","- 간질환","2007","합계",8.1
"벨기에","- 간질환","2007","남자",11.0
"벨기에","- 간질환","2007","여자",5.4
"벨기에","사망의 외부요인","2007","합계",43.3
"벨기에","사망의 외부요인","2007","남자",61.9
"벨기에","사망의 외부요인","2007","여자",25.2
"벨기에","- 운수사고","2007","합계",10.5
"벨기에","- 운수사고","2007","남자",17.0
"벨기에","- 운수사고","2007","여자",4.0
"벨기에","- 고의적 자해(자살)","2007","합계",14.2
"벨기에","- 고의적 자해(자살)","2007","남자",21.1
"벨기에","- 고의적 자해(자살)","2007","여자",7.6
"불가리아","총사망자","2007","합계",792.5
"불가리아","총사망자","2007","남자",1019.8
"불가리아","총사망자","2007","여자",607.3
"불가리아","특정감염성 및 기생충성질환","2007","합계",6.8
"불가리아","특정감염성 및 기생충성질환","2007","남자",9.4
"불가리아","특정감염성 및 기생충성질환","2007","여자",4.5
"불가리아","- 호흡기결핵","2007","합계",2.4
"불가리아","- 호흡기결핵","2007","남자",4.2
"불가리아","- 호흡기결핵","2007","여자",0.9
"불가리아","악성신생물(암)","2007","합계",132.2
"불가리아","악성신생물(암)","2007","남자",174.5
"불가리아","악성신생물(암)","2007","여자",99.1
"불가리아","- 위","2007","합계",10.4
"불가리아","- 위","2007","남자",15.0
"불가리아","- 위","2007","여자",6.7
"불가리아","- 간 및 간내 쓸개관","2007","합계",6.4
"불가리아","- 간 및 간내 쓸개관","2007","남자",9.0
"불가리아","- 간 및 간내 쓸개관","2007","여자",4.3
