"국가별","항목","시점","성별",데이터
"세인트빈센트그레나딘","소화기계통의 질환","2014","합계",30.2
"세인트빈센트그레나딘","소화기계통의 질환","2014","남자",44.4
"세인트빈센트그레나딘","소화기계통의 질환","2014","여자",15.2
"세인트빈센트그레나딘","- 간질환","2014","합계",11.6
"세인트빈센트그레나딘","- 간질환","2014","남자",20.0
"세인트빈센트그레나딘","- 간질환","2014","여자",3.1
"세인트빈센트그레나딘","사망의 외부요인","2014","합계",64.2
"세인트빈센트그레나딘","사망의 외부요인","2014","남자",114.4
"세인트빈센트그레나딘","사망의 외부요인","2014","여자",13.2
"세인트빈센트그레나딘","- 운수사고","2014","합계",10.2
"세인트빈센트그레나딘","- 운수사고","2014","남자",19.4
"세인트빈센트그레나딘","- 운수사고","2014","여자",1.5
"세인트빈센트그레나딘","- 고의적 자해(자살)","2014","합계",1.8
"세인트빈센트그레나딘","- 고의적 자해(자살)","2014","남자",3.7
"세인트빈센트그레나딘","- 고의적 자해(자살)","2014","여자",0.0
"수리남","총사망자","2014","합계",656.9
"수리남","총사망자","2014","남자",824.8
"수리남","총사망자","2014","여자",518.1
"수리남","특정감염성 및 기생충성질환","2014","합계",45.1
"수리남","특정감염성 및 기생충성질환","2014","남자",53.8
"수리남","특정감염성 및 기생충성질환","2014","여자",37.3
"수리남","- 호흡기결핵","2014","합계",1.9
"수리남","- 호흡기결핵","2014","남자",3.6
"수리남","- 호흡기결핵","2014","여자",0.4
"수리남","악성신생물(암)","2014","합계",89.8
"수리남","악성신생물(암)","2014","남자",113.0
"수리남","악성신생물(암)","2014","여자",73.0
"수리남","- 위","2014","합계",3.5
"수리남","- 위","2014","남자",5.3
"수리남","- 위","2014","여자",1.9
"수리남","- 간 및 간내 쓸개관","2014","합계",6.0
"수리남","- 간 및 간내 쓸개관","2014","남자",9.1
"수리남","- 간 및 간내 쓸개관","2014","여자",3.1
"수리남","- 기관·기관지 및 폐","2014","합계",13.4
"수리남","- 기관·기관지 및 폐","2014","남자",21.3
"수리남","- 기관·기관지 및 폐","2014","여자",6.9
"수리남","- 유방","2014","여자",13.4
"수리남","당뇨병","2014","합계",41.1
"수리남","당뇨병","2014","남자",40.2
"수리남","당뇨병","2014","여자",42.1
"수리남","순환기계통의 질환","2014","합계",197.6
"수리남","순환기계통의 질환","2014","남자",252.5
"수리남","순환기계통의 질환","2014","여자",153.5
"수리남","- 고혈압성질환","2014","합계",19.6
"수리남","- 고혈압성질환","2014","남자",23.0
"수리남","- 고혈압성질환","2014","여자",16.7
"수리남","- 허혈성심질환","2014","합계",51.4
"수리남","- 허혈성심질환","2014","남자",72.5
"수리남","- 허혈성심질환","2014","여자",33.8
"수리남","- 뇌혈관질환","2014","합계",75.4
"수리남","- 뇌혈관질환","2014","남자",92.1
"수리남","- 뇌혈관질환","2014","여자",62.3
"수리남","호흡기계통의 질환","2014","합계",43.7
"수리남","호흡기계통의 질환","2014","남자",62.7
"수리남","호흡기계통의 질환","2014","여자",28.8
"수리남","소화기계통의 질환","2014","합계",30.3
"수리남","소화기계통의 질환","2014","남자",44.1
"수리남","소화기계통의 질환","2014","여자",18.9
"수리남","- 간질환","2014","합계",9.6
"수리남","- 간질환","2014","남자",16.1
"수리남","- 간질환","2014","여자",4.7
"수리남","사망의 외부요인","2014","합계",62.3
"수리남","사망의 외부요인","2014","남자",92.2
"수리남","사망의 외부요인","2014","여자",33.4
"수리남","- 운수사고","2014","합계",13.1
"수리남","- 운수사고","2014","남자",20.2
"수리남","- 운수사고","2014","여자",6.2
"수리남","- 고의적 자해(자살)","2014","합계",23.9
"수리남","- 고의적 자해(자살)","2014","남자",35.0
"수리남","- 고의적 자해(자살)","2014","여자",13.4
"우루과이","총사망자","2014","합계",537.2
"우루과이","총사망자","2014","남자",733.4
"우루과이","총사망자","2014","여자",395.1
"우루과이","특정감염성 및 기생충성질환","2014","합계",13.6
"우루과이","특정감염성 및 기생충성질환","2014","남자",18.0
"우루과이","특정감염성 및 기생충성질환","2014","여자",10.0
"우루과이","- 호흡기결핵","2014","합계",1.5
"우루과이","- 호흡기결핵","2014","남자",2.3
"우루과이","- 호흡기결핵","2014","여자",0.7
"우루과이","악성신생물(암)","2014","합계",141.2
"우루과이","악성신생물(암)","2014","남자",192.7
"우루과이","악성신생물(암)","2014","여자",108.2
"우루과이","- 위","2014","합계",7.4
"우루과이","- 위","2014","남자",11.6
"우루과이","- 위","2014","여자",4.4
"우루과이","- 간 및 간내 쓸개관","2014","합계",2.6
"우루과이","- 간 및 간내 쓸개관","2014","남자",4.3
"우루과이","- 간 및 간내 쓸개관","2014","여자",1.4
"우루과이","- 기관·기관지 및 폐","2014","합계",26.1
"우루과이","- 기관·기관지 및 폐","2014","남자",46.2
"우루과이","- 기관·기관지 및 폐","2014","여자",11.4
"우루과이","- 유방","2014","여자",20.5
"우루과이","당뇨병","2014","합계",13.7
"우루과이","당뇨병","2014","남자",17.5
"우루과이","당뇨병","2014","여자",11.2
"우루과이","순환기계통의 질환","2014","합계",127.1
"우루과이","순환기계통의 질환","2014","남자",170.5
"우루과이","순환기계통의 질환","2014","여자",96.9
"우루과이","- 고혈압성질환","2014","합계",10.2
"우루과이","- 고혈압성질환","2014","남자",12.3
"우루과이","- 고혈압성질환","2014","여자",8.6
"우루과이","- 허혈성심질환","2014","합계",35.8
"우루과이","- 허혈성심질환","2014","남자",55.3
"우루과이","- 허혈성심질환","2014","여자",22.4
"우루과이","- 뇌혈관질환","2014","합계",35.5
"우루과이","- 뇌혈관질환","2014","남자",41.7
"우루과이","- 뇌혈관질환","2014","여자",31.5
"우루과이","호흡기계통의 질환","2014","합계",44.2
"우루과이","호흡기계통의 질환","2014","남자",65.2
"우루과이","호흡기계통의 질환","2014","여자",31.5
"우루과이","소화기계통의 질환","2014","합계",21.9
"우루과이","소화기계통의 질환","2014","남자",30.6
"우루과이","소화기계통의 질환","2014","여자",15.2
"우루과이","- 간질환","2014","합계",6.9
"우루과이","- 간질환","2014","남자",12.0
"우루과이","- 간질환","2014","여자",2.7
"우루과이","사망의 외부요인","2014","합계",57.1
"우루과이","사망의 외부요인","2014","남자",91.0
"우루과이","사망의 외부요인","2014","여자",25.7
"우루과이","- 운수사고","2014","합계",13.6
"우루과이","- 운수사고","2014","남자",22.8
"우루과이","- 운수사고","2014","여자",4.9
"우루과이","- 고의적 자해(자살)","2014","합계",16.0
"우루과이","- 고의적 자해(자살)","2014","남자",26.0
"우루과이","- 고의적 자해(자살)","2014","여자",6.9
"유럽","총사망자","2014","합계",
"유럽","총사망자","2014","남자",
"유럽","총사망자","2014","여자",
"유럽","특정감염성 및 기생충성질환","2014","합계",
"유럽","특정감염성 및 기생충성질환","2014","남자",
"유럽","특정감염성 및 기생충성질환","2014","여자",
"유럽","- 호흡기결핵","2014","합계",
"유럽","- 호흡기결핵","2014","남자",
"유럽","- 호흡기결핵","2014","여자",
"유럽","악성신생물(암)","2014","합계",
"유럽","악성신생물(암)","2014","남자",
"유럽","악성신생물(암)","2014","여자",
"유럽","- 위","2014","합계",
"유럽","- 위","2014","남자",
"유럽","- 위","2014","여자",
"유럽","- 간 및 간내 쓸개관","2014","합계",
"유럽","- 간 및 간내 쓸개관","2014","남자",
"유럽","- 간 및 간내 쓸개관","2014","여자",
"유럽","- 기관·기관지 및 폐","2014","합계",
"유럽","- 기관·기관지 및 폐","2014","남자",
"유럽","- 기관·기관지 및 폐","2014","여자",
"유럽","- 유방","2014","합계",
"유럽","- 유방","2014","남자",
"유럽","- 유방","2014","여자",
"유럽","당뇨병","2014","합계",
"유럽","당뇨병","2014","남자",
"유럽","당뇨병","2014","여자",
"유럽","순환기계통의 질환","2014","합계",
"유럽","순환기계통의 질환","2014","남자",
"유럽","순환기계통의 질환","2014","여자",
"유럽","- 고혈압성질환","2014","합계",
"유럽","- 고혈압성질환","2014","남자",
"유럽","- 고혈압성질환","2014","여자",
"유럽","- 허혈성심질환","2014","합계",
"유럽","- 허혈성심질환","2014","남자",
"유럽","- 허혈성심질환","2014","여자",
"유럽","- 뇌혈관질환","2014","합계",
"유럽","- 뇌혈관질환","2014","남자",
"유럽","- 뇌혈관질환","2014","여자",
"유럽","호흡기계통의 질환","2014","합계",
"유럽","호흡기계통의 질환","2014","남자",
"유럽","호흡기계통의 질환","2014","여자",
"유럽","소화기계통의 질환","2014","합계",
"유럽","소화기계통의 질환","2014","남자",
"유럽","소화기계통의 질환","2014","여자",
"유럽","- 간질환","2014","합계",
"유럽","- 간질환","2014","남자",
"유럽","- 간질환","2014","여자",
"유럽","사망의 외부요인","2014","합계",
"유럽","사망의 외부요인","2014","남자",
"유럽","사망의 외부요인","2014","여자",
"유럽","- 운수사고","2014","합계",
"유럽","- 운수사고","2014","남자",
"유럽","- 운수사고","2014","여자",
"유럽","- 고의적 자해(자살)","2014","합계",
"유럽","- 고의적 자해(자살)","2014","남자",
"유럽","- 고의적 자해(자살)","2014","여자",
"오스트리아","총사망자","2014","합계",386.3
"오스트리아","총사망자","2014","남자",483.1
"오스트리아","총사망자","2014","여자",306.8
"오스트리아","특정감염성 및 기생충성질환","2014","합계",3.9
"오스트리아","특정감염성 및 기생충성질환","2014","남자",5.1
"오스트리아","특정감염성 및 기생충성질환","2014","여자",2.9
"오스트리아","- 호흡기결핵","2014","합계",0.4
"오스트리아","- 호흡기결핵","2014","남자",0.7
"오스트리아","- 호흡기결핵","2014","여자",0.2
"오스트리아","악성신생물(암)","2014","합계",115.0
"오스트리아","악성신생물(암)","2014","남자",141.6
"오스트리아","악성신생물(암)","2014","여자",95.5
"오스트리아","- 위","2014","합계",4.5
"오스트리아","- 위","2014","남자",6.3
"오스트리아","- 위","2014","여자",3.3
"오스트리아","- 간 및 간내 쓸개관","2014","합계",5.1
"오스트리아","- 간 및 간내 쓸개관","2014","남자",7.8
"오스트리아","- 간 및 간내 쓸개관","2014","여자",2.9
"오스트리아","- 기관·기관지 및 폐","2014","합계",23.7
"오스트리아","- 기관·기관지 및 폐","2014","남자",32.7
"오스트리아","- 기관·기관지 및 폐","2014","여자",16.6
"오스트리아","- 유방","2014","여자",16.0
"오스트리아","당뇨병","2014","합계",13.8
"오스트리아","당뇨병","2014","남자",17.1
"오스트리아","당뇨병","2014","여자",11.1
"오스트리아","순환기계통의 질환","2014","합계",135.5
"오스트리아","순환기계통의 질환","2014","남자",164.3
"오스트리아","순환기계통의 질환","2014","여자",111.2
"오스트리아","- 고혈압성질환","2014","합계",17.1
"오스트리아","- 고혈압성질환","2014","남자",16.7
"오스트리아","- 고혈압성질환","2014","여자",16.7
"오스트리아","- 허혈성심질환","2014","합계",60.7
"오스트리아","- 허혈성심질환","2014","남자",83.9
"오스트리아","- 허혈성심질환","2014","여자",42.8
"오스트리아","- 뇌혈관질환","2014","합계",20.8
"오스트리아","- 뇌혈관질환","2014","남자",22.5
"오스트리아","- 뇌혈관질환","2014","여자",19.1
"오스트리아","호흡기계통의 질환","2014","합계",17.2
"오스트리아","호흡기계통의 질환","2014","남자",24.4
"오스트리아","호흡기계통의 질환","2014","여자",12.2
"오스트리아","소화기계통의 질환","2014","합계",16.0
"오스트리아","소화기계통의 질환","2014","남자",22.1
"오스트리아","소화기계통의 질환","2014","여자",10.4
"오스트리아","- 간질환","2014","합계",10.1
"오스트리아","- 간질환","2014","남자",15.6
"오스트리아","- 간질환","2014","여자",5.2
"오스트리아","사망의 외부요인","2014","합계",29.5
"오스트리아","사망의 외부요인","2014","남자",43.9
"오스트리아","사망의 외부요인","2014","여자",16.1
"오스트리아","- 운수사고","2014","합계",4.3
"오스트리아","- 운수사고","2014","남자",6.9
"오스트리아","- 운수사고","2014","여자",1.8
"오스트리아","- 고의적 자해(자살)","2014","합계",11.2
"오스트리아","- 고의적 자해(자살)","2014","남자",17.9
"오스트리아","- 고의적 자해(자살)","2014","여자",5.1
"벨라루스","총사망자","2014","합계",753.5
"벨라루스","총사망자","2014","남자",1121.9
"벨라루스","총사망자","2014","여자",511.1
"벨라루스","특정감염성 및 기생충성질환","2014","합계",8.1
"벨라루스","특정감염성 및 기생충성질환","2014","남자",12.7
"벨라루스","특정감염성 및 기생충성질환","2014","여자",4.1
"벨라루스","- 호흡기결핵","2014","합계",3.7
"벨라루스","- 호흡기결핵","2014","남자",7.0
"벨라루스","- 호흡기결핵","2014","여자",0.9
"벨라루스","악성신생물(암)","2014","합계",114.1
"벨라루스","악성신생물(암)","2014","남자",176.1
"벨라루스","악성신생물(암)","2014","여자",77.0
"벨라루스","- 위","2014","합계",12.1
"벨라루스","- 위","2014","남자",19.8
"벨라루스","- 위","2014","여자",7.5
"벨라루스","- 간 및 간내 쓸개관","2014","합계",2.2
"벨라루스","- 간 및 간내 쓸개관","2014","남자",3.7
"벨라루스","- 간 및 간내 쓸개관","2014","여자",1.2
"벨라루스","- 기관·기관지 및 폐","2014","합계",19.3
"벨라루스","- 기관·기관지 및 폐","2014","남자",43.8
"벨라루스","- 기관·기관지 및 폐","2014","여자",3.5
"벨라루스","- 유방","2014","여자",12.9
"벨라루스","당뇨병","2014","합계",1.4
"벨라루스","당뇨병","2014","남자",1.5
"벨라루스","당뇨병","2014","여자",1.4
"벨라루스","순환기계통의 질환","2014","합계",395.4
"벨라루스","순환기계통의 질환","2014","남자",592.8
"벨라루스","순환기계통의 질환","2014","여자",277.2
"벨라루스","- 고혈압성질환","2014","합계",1.0
"벨라루스","- 고혈압성질환","2014","남자",1.6
"벨라루스","- 고혈압성질환","2014","여자",0.6
"벨라루스","- 허혈성심질환","2014","합계",283.1
"벨라루스","- 허혈성심질환","2014","남자",437.2
"벨라루스","- 허혈성심질환","2014","여자",192.7
"벨라루스","- 뇌혈관질환","2014","합계",80.3
"벨라루스","- 뇌혈관질환","2014","남자",105.4
"벨라루스","- 뇌혈관질환","2014","여자",64.8
"벨라루스","호흡기계통의 질환","2014","합계",12.9
"벨라루스","호흡기계통의 질환","2014","남자",27.0
"벨라루스","호흡기계통의 질환","2014","여자",4.0
"벨라루스","소화기계통의 질환","2014","합계",27.9
"벨라루스","소화기계통의 질환","2014","남자",40.1
"벨라루스","소화기계통의 질환","2014","여자",18.4
"벨라루스","- 간질환","2014","합계",16.3
"벨라루스","- 간질환","2014","남자",23.2
"벨라루스","- 간질환","2014","여자",10.9
"벨라루스","사망의 외부요인","2014","합계",82.8
"벨라루스","사망의 외부요인","2014","남자",143.5
"벨라루스","사망의 외부요인","2014","여자",30.8
"벨라루스","- 운수사고","2014","합계",9.5
"벨라루스","- 운수사고","2014","남자",15.0
"벨라루스","- 운수사고","2014","여자",4.4
"벨라루스","- 고의적 자해(자살)","2014","합계",15.4
"벨라루스","- 고의적 자해(자살)","2014","남자",28.5
"벨라루스","- 고의적 자해(자살)","2014","여자",4.3
"벨기에","총사망자","2014","합계",396.3
"벨기에","총사망자","2014","남자",496.1
"벨기에","총사망자","2014","여자",313.8
"벨기에","특정감염성 및 기생충성질환","2014","합계",8.9
"벨기에","특정감염성 및 기생충성질환","2014","남자",10.7
"벨기에","특정감염성 및 기생충성질환","2014","여자",7.5
"벨기에","- 호흡기결핵","2014","합계",0.2
"벨기에","- 호흡기결핵","2014","남자",0.3
"벨기에","- 호흡기결핵","2014","여자",0.1
"벨기에","악성신생물(암)","2014","합계",116.3
"벨기에","악성신생물(암)","2014","남자",147.2
"벨기에","악성신생물(암)","2014","여자",92.6
"벨기에","- 위","2014","합계",3.1
"벨기에","- 위","2014","남자",4.6
"벨기에","- 위","2014","여자",1.8
"벨기에","- 간 및 간내 쓸개관","2014","합계",3.9
"벨기에","- 간 및 간내 쓸개관","2014","남자",5.5
"벨기에","- 간 및 간내 쓸개관","2014","여자",2.5
"벨기에","- 기관·기관지 및 폐","2014","합계",30.0
"벨기에","- 기관·기관지 및 폐","2014","남자",45.9
"벨기에","- 기관·기관지 및 폐","2014","여자",17.2
"벨기에","- 유방","2014","여자",18.6
"벨기에","당뇨병","2014","합계",5.4
"벨기에","당뇨병","2014","남자",6.3
"벨기에","당뇨병","2014","여자",4.4
"벨기에","순환기계통의 질환","2014","합계",97.0
"벨기에","순환기계통의 질환","2014","남자",120.1
"벨기에","순환기계통의 질환","2014","여자",78.0
"벨기에","- 고혈압성질환","2014","합계",2.8
"벨기에","- 고혈압성질환","2014","남자",2.6
"벨기에","- 고혈압성질환","2014","여자",2.8
"벨기에","- 허혈성심질환","2014","합계",27.6
"벨기에","- 허혈성심질환","2014","남자",41.2
"벨기에","- 허혈성심질환","2014","여자",16.8
"벨기에","- 뇌혈관질환","2014","합계",21.7
"벨기에","- 뇌혈관질환","2014","남자",24.1
"벨기에","- 뇌혈관질환","2014","여자",19.7
"벨기에","호흡기계통의 질환","2014","합계",33.5
"벨기에","호흡기계통의 질환","2014","남자",46.3
"벨기에","호흡기계통의 질환","2014","여자",24.6
"벨기에","소화기계통의 질환","2014","합계",17.7
"벨기에","소화기계통의 질환","2014","남자",22.3
"벨기에","소화기계통의 질환","2014","여자",13.6
"벨기에","- 간질환","2014","합계",7.9
"벨기에","- 간질환","2014","남자",10.8
"벨기에","- 간질환","2014","여자",5.2
"벨기에","사망의 외부요인","2014","합계",36.8
"벨기에","사망의 외부요인","2014","남자",51.6
"벨기에","사망의 외부요인","2014","여자",22.6
"벨기에","- 운수사고","2014","합계",5.7
"벨기에","- 운수사고","2014","남자",9.1
"벨기에","- 운수사고","2014","여자",2.3
"벨기에","- 고의적 자해(자살)","2014","합계",13.5
"벨기에","- 고의적 자해(자살)","2014","남자",19.7
"벨기에","- 고의적 자해(자살)","2014","여자",7.6
"보스니아-헤르체고비나","총사망자","2014","합계",570.2
"보스니아-헤르체고비나","총사망자","2014","남자",692.5
"보스니아-헤르체고비나","총사망자","2014","여자",472.0
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2014","합계",4.9
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2014","남자",6.7
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2014","여자",3.6
"보스니아-헤르체고비나","- 호흡기결핵","2014","합계",1.8
"보스니아-헤르체고비나","- 호흡기결핵","2014","남자",3.0
"보스니아-헤르체고비나","- 호흡기결핵","2014","여자",0.9
"보스니아-헤르체고비나","악성신생물(암)","2014","합계",120.0
"보스니아-헤르체고비나","악성신생물(암)","2014","남자",158.4
"보스니아-헤르체고비나","악성신생물(암)","2014","여자",91.5
"보스니아-헤르체고비나","- 위","2014","합계",7.7
"보스니아-헤르체고비나","- 위","2014","남자",11.0
"보스니아-헤르체고비나","- 위","2014","여자",5.2
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2014","합계",5.9
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2014","남자",7.3
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2014","여자",4.7
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2014","합계",28.6
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2014","남자",50.3
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2014","여자",11.0
"보스니아-헤르체고비나","- 유방","2014","여자",15.4
"보스니아-헤르체고비나","당뇨병","2014","합계",32.0
"보스니아-헤르체고비나","당뇨병","2014","남자",31.4
"보스니아-헤르체고비나","당뇨병","2014","여자",32.0
"보스니아-헤르체고비나","순환기계통의 질환","2014","합계",279.2
"보스니아-헤르체고비나","순환기계통의 질환","2014","남자",318.8
"보스니아-헤르체고비나","순환기계통의 질환","2014","여자",246.9
"보스니아-헤르체고비나","- 고혈압성질환","2014","합계",20.2
"보스니아-헤르체고비나","- 고혈압성질환","2014","남자",19.7
"보스니아-헤르체고비나","- 고혈압성질환","2014","여자",20.1
"보스니아-헤르체고비나","- 허혈성심질환","2014","합계",61.4
"보스니아-헤르체고비나","- 허혈성심질환","2014","남자",77.9
"보스니아-헤르체고비나","- 허혈성심질환","2014","여자",47.1
"보스니아-헤르체고비나","- 뇌혈관질환","2014","합계",61.6
"보스니아-헤르체고비나","- 뇌혈관질환","2014","남자",68.2
"보스니아-헤르체고비나","- 뇌혈관질환","2014","여자",56.7
"보스니아-헤르체고비나","호흡기계통의 질환","2014","합계",20.5
"보스니아-헤르체고비나","호흡기계통의 질환","2014","남자",29.7
"보스니아-헤르체고비나","호흡기계통의 질환","2014","여자",14.2
"보스니아-헤르체고비나","소화기계통의 질환","2014","합계",14.9
"보스니아-헤르체고비나","소화기계통의 질환","2014","남자",19.4
"보스니아-헤르체고비나","소화기계통의 질환","2014","여자",10.9
"보스니아-헤르체고비나","- 간질환","2014","합계",6.6
"보스니아-헤르체고비나","- 간질환","2014","남자",10.8
"보스니아-헤르체고비나","- 간질환","2014","여자",2.9
"보스니아-헤르체고비나","사망의 외부요인","2014","합계",21.5
"보스니아-헤르체고비나","사망의 외부요인","2014","남자",35.2
"보스니아-헤르체고비나","사망의 외부요인","2014","여자",8.6
"보스니아-헤르체고비나","- 운수사고","2014","합계",5.5
"보스니아-헤르체고비나","- 운수사고","2014","남자",9.1
"보스니아-헤르체고비나","- 운수사고","2014","여자",1.9
"보스니아-헤르체고비나","- 고의적 자해(자살)","2014","합계",6.2
"보스니아-헤르체고비나","- 고의적 자해(자살)","2014","남자",10.2
"보스니아-헤르체고비나","- 고의적 자해(자살)","2014","여자",2.6
"불가리아","총사망자","2014","합계",701.9
"불가리아","총사망자","2014","남자",907.8
"불가리아","총사망자","2014","여자",534.6
"불가리아","특정감염성 및 기생충성질환","2014","합계",4.3
"불가리아","특정감염성 및 기생충성질환","2014","남자",5.7
"불가리아","특정감염성 및 기생충성질환","2014","여자",3.0
"불가리아","- 호흡기결핵","2014","합계",1.1
"불가리아","- 호흡기결핵","2014","남자",1.8
"불가리아","- 호흡기결핵","2014","여자",0.4
"불가리아","악성신생물(암)","2014","합계",126.4
"불가리아","악성신생물(암)","2014","남자",167.7
"불가리아","악성신생물(암)","2014","여자",95.6
"불가리아","- 위","2014","합계",7.8
"불가리아","- 위","2014","남자",11.3
"불가리아","- 위","2014","여자",5.2
"불가리아","- 간 및 간내 쓸개관","2014","합계",4.7
"불가리아","- 간 및 간내 쓸개관","2014","남자",6.8
"불가리아","- 간 및 간내 쓸개관","2014","여자",2.9
"불가리아","- 기관·기관지 및 폐","2014","합계",25.2
"불가리아","- 기관·기관지 및 폐","2014","남자",44.3
"불가리아","- 기관·기관지 및 폐","2014","여자",9.8
"불가리아","- 유방","2014","여자",18.0
"불가리아","당뇨병","2014","합계",9.3
"불가리아","당뇨병","2014","남자",9.9
"불가리아","당뇨병","2014","여자",8.7
"불가리아","순환기계통의 질환","2014","합계",421.2
"불가리아","순환기계통의 질환","2014","남자",526.3
"불가리아","순환기계통의 질환","2014","여자",336.8
"불가리아","- 고혈압성질환","2014","합계",40.3
"불가리아","- 고혈압성질환","2014","남자",47.3
"불가리아","- 고혈압성질환","2014","여자",34.2
"불가리아","- 허혈성심질환","2014","합계",77.1
"불가리아","- 허혈성심질환","2014","남자",106.2
"불가리아","- 허혈성심질환","2014","여자",53.1
"불가리아","- 뇌혈관질환","2014","합계",127.4
"불가리아","- 뇌혈관질환","2014","남자",152.4
"불가리아","- 뇌혈관질환","2014","여자",108.2
"불가리아","호흡기계통의 질환","2014","합계",27.7
"불가리아","호흡기계통의 질환","2014","남자",40.0
"불가리아","호흡기계통의 질환","2014","여자",18.2
"불가리아","소화기계통의 질환","2014","합계",29.0
"불가리아","소화기계통의 질환","2014","남자",44.6
"불가리아","소화기계통의 질환","2014","여자",15.2
"불가리아","- 간질환","2014","합계",16.1
"불가리아","- 간질환","2014","남자",27.0
"불가리아","- 간질환","2014","여자",6.3
"불가리아","사망의 외부요인","2014","합계",30.6
"불가리아","사망의 외부요인","2014","남자",48.5
"불가리아","사망의 외부요인","2014","여자",13.4
"불가리아","- 운수사고","2014","합계",7.8
"불가리아","- 운수사고","2014","남자",12.3
"불가리아","- 운수사고","2014","여자",3.3
"불가리아","- 고의적 자해(자살)","2014","합계",6.9
"불가리아","- 고의적 자해(자살)","2014","남자",11.3
"불가리아","- 고의적 자해(자살)","2014","여자",2.8
"크로아티아","총사망자","2014","합계",541.3
"크로아티아","총사망자","2014","남자",706.0
"크로아티아","총사망자","2014","여자",413.0
"크로아티아","특정감염성 및 기생충성질환","2014","합계",4.1
"크로아티아","특정감염성 및 기생충성질환","2014","남자",5.6
"크로아티아","특정감염성 및 기생충성질환","2014","여자",2.8
"크로아티아","- 호흡기결핵","2014","합계",0.5
"크로아티아","- 호흡기결핵","2014","남자",0.9
"크로아티아","- 호흡기결핵","2014","여자",0.2
"크로아티아","악성신생물(암)","2014","합계",159.0
"크로아티아","악성신생물(암)","2014","남자",218.2
"크로아티아","악성신생물(암)","2014","여자",116.8
"크로아티아","- 위","2014","합계",8.6
"크로아티아","- 위","2014","남자",12.8
"크로아티아","- 위","2014","여자",5.5
"크로아티아","- 간 및 간내 쓸개관","2014","합계",5.5
"크로아티아","- 간 및 간내 쓸개관","2014","남자",8.0
"크로아티아","- 간 및 간내 쓸개관","2014","여자",3.6
"크로아티아","- 기관·기관지 및 폐","2014","합계",34.0
"크로아티아","- 기관·기관지 및 폐","2014","남자",57.0
"크로아티아","- 기관·기관지 및 폐","2014","여자",16.4
"크로아티아","- 유방","2014","여자",21.5
"크로아티아","당뇨병","2014","합계",13.1
"크로아티아","당뇨병","2014","남자",14.5
"크로아티아","당뇨병","2014","여자",11.7
"크로아티아","순환기계통의 질환","2014","합계",231.2
"크로아티아","순환기계통의 질환","2014","남자",279.2
"크로아티아","순환기계통의 질환","2014","여자",191.4
"크로아티아","- 고혈압성질환","2014","합계",14.6
"크로아티아","- 고혈압성질환","2014","남자",13.7
"크로아티아","- 고혈압성질환","2014","여자",14.5
"크로아티아","- 허혈성심질환","2014","합계",105.2
"크로아티아","- 허혈성심질환","2014","남자",134.4
"크로아티아","- 허혈성심질환","2014","여자",81.2
"크로아티아","- 뇌혈관질환","2014","합계",68.6
"크로아티아","- 뇌혈관질환","2014","남자",79.1
"크로아티아","- 뇌혈관질환","2014","여자",60.4
"크로아티아","호흡기계통의 질환","2014","합계",21.3
"크로아티아","호흡기계통의 질환","2014","남자",35.8
"크로아티아","호흡기계통의 질환","2014","여자",12.7
"크로아티아","소화기계통의 질환","2014","합계",25.2
"크로아티아","소화기계통의 질환","2014","남자",38.1
"크로아티아","소화기계통의 질환","2014","여자",14.6
"크로아티아","- 간질환","2014","합계",14.3
"크로아티아","- 간질환","2014","남자",24.1
"크로아티아","- 간질환","2014","여자",5.9
"크로아티아","사망의 외부요인","2014","합계",38.6
"크로아티아","사망의 외부요인","2014","남자",56.8
"크로아티아","사망의 외부요인","2014","여자",21.8
"크로아티아","- 운수사고","2014","합계",7.3
"크로아티아","- 운수사고","2014","남자",12.0
"크로아티아","- 운수사고","2014","여자",2.9
"크로아티아","- 고의적 자해(자살)","2014","합계",12.3
"크로아티아","- 고의적 자해(자살)","2014","남자",19.5
"크로아티아","- 고의적 자해(자살)","2014","여자",5.9
"체코","총사망자","2014","합계",496.6
"체코","총사망자","2014","남자",646.6
"체코","총사망자","2014","여자",377.8
"체코","특정감염성 및 기생충성질환","2014","합계",7.9
"체코","특정감염성 및 기생충성질환","2014","남자",9.9
"체코","특정감염성 및 기생충성질환","2014","여자",6.4
"체코","- 호흡기결핵","2014","합계",0.2
"체코","- 호흡기결핵","2014","남자",0.3
"체코","- 호흡기결핵","2014","여자",0.1
"체코","악성신생물(암)","2014","합계",133.4
"체코","악성신생물(암)","2014","남자",173.9
"체코","악성신생물(암)","2014","여자",104.1
"체코","- 위","2014","합계",5.4
"체코","- 위","2014","남자",7.4
"체코","- 위","2014","여자",3.9
"체코","- 간 및 간내 쓸개관","2014","합계",4.0
"체코","- 간 및 간내 쓸개관","2014","남자",6.3
"체코","- 간 및 간내 쓸개관","2014","여자",2.3
