"국가별","항목","시점","성별",데이터
"수리남","- 호흡기결핵","1999","여자",1.0
"수리남","악성신생물(암)","1999","합계",66.4
"수리남","악성신생물(암)","1999","남자",74.2
"수리남","악성신생물(암)","1999","여자",60.1
"수리남","- 위","1999","합계",5.2
"수리남","- 위","1999","남자",6.3
"수리남","- 위","1999","여자",4.0
"수리남","- 간 및 간내 쓸개관","1999","합계",4.2
"수리남","- 간 및 간내 쓸개관","1999","남자",7.2
"수리남","- 간 및 간내 쓸개관","1999","여자",1.7
"수리남","- 기관·기관지 및 폐","1999","합계",6.6
"수리남","- 기관·기관지 및 폐","1999","남자",11.2
"수리남","- 기관·기관지 및 폐","1999","여자",2.4
"수리남","- 유방","1999","여자",8.9
"수리남","당뇨병","1999","합계",32.5
"수리남","당뇨병","1999","남자",34.0
"수리남","당뇨병","1999","여자",31.1
"수리남","순환기계통의 질환","1999","합계",219.2
"수리남","순환기계통의 질환","1999","남자",238.5
"수리남","순환기계통의 질환","1999","여자",202.9
"수리남","- 고혈압성질환","1999","합계",27.4
"수리남","- 고혈압성질환","1999","남자",24.1
"수리남","- 고혈압성질환","1999","여자",30.5
"수리남","- 허혈성심질환","1999","합계",62.3
"수리남","- 허혈성심질환","1999","남자",80.1
"수리남","- 허혈성심질환","1999","여자",47.3
"수리남","- 뇌혈관질환","1999","합계",72.0
"수리남","- 뇌혈관질환","1999","남자",76.3
"수리남","- 뇌혈관질환","1999","여자",69.0
"수리남","호흡기계통의 질환","1999","합계",43.5
"수리남","호흡기계통의 질환","1999","남자",51.2
"수리남","호흡기계통의 질환","1999","여자",37.1
"수리남","소화기계통의 질환","1999","합계",45.1
"수리남","소화기계통의 질환","1999","남자",68.7
"수리남","소화기계통의 질환","1999","여자",24.4
"수리남","- 간질환","1999","합계",18.8
"수리남","- 간질환","1999","남자",30.4
"수리남","- 간질환","1999","여자",7.9
"수리남","사망의 외부요인","1999","합계",65.6
"수리남","사망의 외부요인","1999","남자",95.7
"수리남","사망의 외부요인","1999","여자",36.9
"수리남","- 운수사고","1999","합계",15.5
"수리남","- 운수사고","1999","남자",23.4
"수리남","- 운수사고","1999","여자",7.5
"수리남","- 고의적 자해(자살)","1999","합계",12.1
"수리남","- 고의적 자해(자살)","1999","남자",18.6
"수리남","- 고의적 자해(자살)","1999","여자",6.3
"트리니다드토바고","총사망자","1999","합계",944.8
"트리니다드토바고","총사망자","1999","남자",1187.0
"트리니다드토바고","총사망자","1999","여자",758.0
"트리니다드토바고","특정감염성 및 기생충성질환","1999","합계",58.4
"트리니다드토바고","특정감염성 및 기생충성질환","1999","남자",78.1
"트리니다드토바고","특정감염성 및 기생충성질환","1999","여자",40.6
"트리니다드토바고","- 호흡기결핵","1999","합계",2.7
"트리니다드토바고","- 호흡기결핵","1999","남자",4.2
"트리니다드토바고","- 호흡기결핵","1999","여자",1.4
"트리니다드토바고","악성신생물(암)","1999","합계",119.9
"트리니다드토바고","악성신생물(암)","1999","남자",152.9
"트리니다드토바고","악성신생물(암)","1999","여자",100.5
"트리니다드토바고","- 위","1999","합계",6.2
"트리니다드토바고","- 위","1999","남자",7.8
"트리니다드토바고","- 위","1999","여자",5.3
"트리니다드토바고","- 간 및 간내 쓸개관","1999","합계",3.8
"트리니다드토바고","- 간 및 간내 쓸개관","1999","남자",5.3
"트리니다드토바고","- 간 및 간내 쓸개관","1999","여자",2.6
"트리니다드토바고","- 기관·기관지 및 폐","1999","합계",10.5
"트리니다드토바고","- 기관·기관지 및 폐","1999","남자",17.5
"트리니다드토바고","- 기관·기관지 및 폐","1999","여자",4.4
"트리니다드토바고","- 유방","1999","여자",19.1
"트리니다드토바고","당뇨병","1999","합계",126.9
"트리니다드토바고","당뇨병","1999","남자",137.2
"트리니다드토바고","당뇨병","1999","여자",118.7
"트리니다드토바고","순환기계통의 질환","1999","합계",375.1
"트리니다드토바고","순환기계통의 질환","1999","남자",458.5
"트리니다드토바고","순환기계통의 질환","1999","여자",311.6
"트리니다드토바고","- 고혈압성질환","1999","합계",33.6
"트리니다드토바고","- 고혈압성질환","1999","남자",40.8
"트리니다드토바고","- 고혈압성질환","1999","여자",28.1
"트리니다드토바고","- 허혈성심질환","1999","합계",189.7
"트리니다드토바고","- 허혈성심질환","1999","남자",243.5
"트리니다드토바고","- 허혈성심질환","1999","여자",147.8
"트리니다드토바고","- 뇌혈관질환","1999","합계",101.6
"트리니다드토바고","- 뇌혈관질환","1999","남자",116.0
"트리니다드토바고","- 뇌혈관질환","1999","여자",90.7
"트리니다드토바고","호흡기계통의 질환","1999","합계",52.6
"트리니다드토바고","호흡기계통의 질환","1999","남자",77.0
"트리니다드토바고","호흡기계통의 질환","1999","여자",35.4
"트리니다드토바고","소화기계통의 질환","1999","합계",33.6
"트리니다드토바고","소화기계통의 질환","1999","남자",44.1
"트리니다드토바고","소화기계통의 질환","1999","여자",24.4
"트리니다드토바고","- 간질환","1999","합계",10.8
"트리니다드토바고","- 간질환","1999","남자",15.8
"트리니다드토바고","- 간질환","1999","여자",6.3
"트리니다드토바고","사망의 외부요인","1999","합계",51.7
"트리니다드토바고","사망의 외부요인","1999","남자",81.6
"트리니다드토바고","사망의 외부요인","1999","여자",23.3
"트리니다드토바고","- 운수사고","1999","합계",15.1
"트리니다드토바고","- 운수사고","1999","남자",24.3
"트리니다드토바고","- 운수사고","1999","여자",6.3
"트리니다드토바고","- 고의적 자해(자살)","1999","합계",11.5
"트리니다드토바고","- 고의적 자해(자살)","1999","남자",18.6
"트리니다드토바고","- 고의적 자해(자살)","1999","여자",4.6
"미국령버진아일랜드","총사망자","1999","합계",624.0
"미국령버진아일랜드","총사망자","1999","남자",735.7
"미국령버진아일랜드","총사망자","1999","여자",519.7
"미국령버진아일랜드","특정감염성 및 기생충성질환","1999","합계",25.9
"미국령버진아일랜드","특정감염성 및 기생충성질환","1999","남자",24.8
"미국령버진아일랜드","특정감염성 및 기생충성질환","1999","여자",26.6
"미국령버진아일랜드","- 호흡기결핵","1999","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","1999","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","1999","여자",0.0
"미국령버진아일랜드","악성신생물(암)","1999","합계",105.0
"미국령버진아일랜드","악성신생물(암)","1999","남자",133.5
"미국령버진아일랜드","악성신생물(암)","1999","여자",79.7
"미국령버진아일랜드","- 위","1999","합계",6.9
"미국령버진아일랜드","- 위","1999","남자",15.4
"미국령버진아일랜드","- 위","1999","여자",0.0
"미국령버진아일랜드","- 간 및 간내 쓸개관","1999","합계",0.8
"미국령버진아일랜드","- 간 및 간내 쓸개관","1999","남자",1.8
"미국령버진아일랜드","- 간 및 간내 쓸개관","1999","여자",0.0
"미국령버진아일랜드","- 기관·기관지 및 폐","1999","합계",6.2
"미국령버진아일랜드","- 기관·기관지 및 폐","1999","남자",8.2
"미국령버진아일랜드","- 기관·기관지 및 폐","1999","여자",4.7
"미국령버진아일랜드","- 유방","1999","여자",17.2
"미국령버진아일랜드","당뇨병","1999","합계",36.2
"미국령버진아일랜드","당뇨병","1999","남자",28.9
"미국령버진아일랜드","당뇨병","1999","여자",42.5
"미국령버진아일랜드","순환기계통의 질환","1999","합계",229.7
"미국령버진아일랜드","순환기계통의 질환","1999","남자",239.6
"미국령버진아일랜드","순환기계통의 질환","1999","여자",218.2
"미국령버진아일랜드","- 고혈압성질환","1999","합계",30.6
"미국령버진아일랜드","- 고혈압성질환","1999","남자",30.0
"미국령버진아일랜드","- 고혈압성질환","1999","여자",30.9
"미국령버진아일랜드","- 허혈성심질환","1999","합계",119.9
"미국령버진아일랜드","- 허혈성심질환","1999","남자",127.2
"미국령버진아일랜드","- 허혈성심질환","1999","여자",112.5
"미국령버진아일랜드","- 뇌혈관질환","1999","합계",37.3
"미국령버진아일랜드","- 뇌혈관질환","1999","남자",33.8
"미국령버진아일랜드","- 뇌혈관질환","1999","여자",39.3
"미국령버진아일랜드","호흡기계통의 질환","1999","합계",26.8
"미국령버진아일랜드","호흡기계통의 질환","1999","남자",26.4
"미국령버진아일랜드","호흡기계통의 질환","1999","여자",26.8
"미국령버진아일랜드","소화기계통의 질환","1999","합계",28.9
"미국령버진아일랜드","소화기계통의 질환","1999","남자",39.5
"미국령버진아일랜드","소화기계통의 질환","1999","여자",19.5
"미국령버진아일랜드","- 간질환","1999","합계",17.2
"미국령버진아일랜드","- 간질환","1999","남자",31.6
"미국령버진아일랜드","- 간질환","1999","여자",4.3
"미국령버진아일랜드","사망의 외부요인","1999","합계",73.8
"미국령버진아일랜드","사망의 외부요인","1999","남자",121.1
"미국령버진아일랜드","사망의 외부요인","1999","여자",30.7
"미국령버진아일랜드","- 운수사고","1999","합계",13.9
"미국령버진아일랜드","- 운수사고","1999","남자",19.7
"미국령버진아일랜드","- 운수사고","1999","여자",8.3
"미국령버진아일랜드","- 고의적 자해(자살)","1999","합계",5.8
"미국령버진아일랜드","- 고의적 자해(자살)","1999","남자",12.2
"미국령버진아일랜드","- 고의적 자해(자살)","1999","여자",0.0
"우루과이","총사망자","1999","합계",680.2
"우루과이","총사망자","1999","남자",915.5
"우루과이","총사망자","1999","여자",500.1
"우루과이","특정감염성 및 기생충성질환","1999","합계",16.7
"우루과이","특정감염성 및 기생충성질환","1999","남자",21.2
"우루과이","특정감염성 및 기생충성질환","1999","여자",12.5
"우루과이","- 호흡기결핵","1999","합계",1.7
"우루과이","- 호흡기결핵","1999","남자",2.8
"우루과이","- 호흡기결핵","1999","여자",0.8
"우루과이","악성신생물(암)","1999","합계",155.6
"우루과이","악성신생물(암)","1999","남자",213.0
"우루과이","악성신생물(암)","1999","여자",115.1
"우루과이","- 위","1999","합계",9.4
"우루과이","- 위","1999","남자",14.2
"우루과이","- 위","1999","여자",5.8
"우루과이","- 간 및 간내 쓸개관","1999","합계",1.3
"우루과이","- 간 및 간내 쓸개관","1999","남자",2.2
"우루과이","- 간 및 간내 쓸개관","1999","여자",0.6
"우루과이","- 기관·기관지 및 폐","1999","합계",25.7
"우루과이","- 기관·기관지 및 폐","1999","남자",52.0
"우루과이","- 기관·기관지 및 폐","1999","여자",5.7
"우루과이","- 유방","1999","여자",23.8
"우루과이","당뇨병","1999","합계",13.4
"우루과이","당뇨병","1999","남자",15.0
"우루과이","당뇨병","1999","여자",12.2
"우루과이","순환기계통의 질환","1999","합계",210.3
"우루과이","순환기계통의 질환","1999","남자",266.5
"우루과이","순환기계통의 질환","1999","여자",167.7
"우루과이","- 고혈압성질환","1999","합계",8.5
"우루과이","- 고혈압성질환","1999","남자",9.6
"우루과이","- 고혈압성질환","1999","여자",7.7
"우루과이","- 허혈성심질환","1999","합계",65.6
"우루과이","- 허혈성심질환","1999","남자",95.5
"우루과이","- 허혈성심질환","1999","여자",43.3
"우루과이","- 뇌혈관질환","1999","합계",69.7
"우루과이","- 뇌혈관질환","1999","남자",79.7
"우루과이","- 뇌혈관질환","1999","여자",62.0
"우루과이","호흡기계통의 질환","1999","합계",59.9
"우루과이","호흡기계통의 질환","1999","남자",93.8
"우루과이","호흡기계통의 질환","1999","여자",38.1
"우루과이","소화기계통의 질환","1999","합계",26.8
"우루과이","소화기계통의 질환","1999","남자",38.0
"우루과이","소화기계통의 질환","1999","여자",18.0
"우루과이","- 간질환","1999","합계",9.8
"우루과이","- 간질환","1999","남자",17.0
"우루과이","- 간질환","1999","여자",3.9
"우루과이","사망의 외부요인","1999","합계",57.3
"우루과이","사망의 외부요인","1999","남자",94.2
"우루과이","사망의 외부요인","1999","여자",23.9
"우루과이","- 운수사고","1999","합계",13.8
"우루과이","- 운수사고","1999","남자",21.6
"우루과이","- 운수사고","1999","여자",6.4
"우루과이","- 고의적 자해(자살)","1999","합계",12.5
"우루과이","- 고의적 자해(자살)","1999","남자",21.7
"우루과이","- 고의적 자해(자살)","1999","여자",4.6
"베네수엘라","총사망자","1999","합계",663.4
"베네수엘라","총사망자","1999","남자",813.7
"베네수엘라","총사망자","1999","여자",527.8
"베네수엘라","특정감염성 및 기생충성질환","1999","합계",33.9
"베네수엘라","특정감염성 및 기생충성질환","1999","남자",44.0
"베네수엘라","특정감염성 및 기생충성질환","1999","여자",24.6
"베네수엘라","- 호흡기결핵","1999","합계",5.1
"베네수엘라","- 호흡기결핵","1999","남자",7.4
"베네수엘라","- 호흡기결핵","1999","여자",3.1
"베네수엘라","악성신생물(암)","1999","합계",103.9
"베네수엘라","악성신생물(암)","1999","남자",116.8
"베네수엘라","악성신생물(암)","1999","여자",94.9
"베네수엘라","- 위","1999","합계",12.8
"베네수엘라","- 위","1999","남자",16.8
"베네수엘라","- 위","1999","여자",9.5
"베네수엘라","- 간 및 간내 쓸개관","1999","합계",4.7
"베네수엘라","- 간 및 간내 쓸개관","1999","남자",5.2
"베네수엘라","- 간 및 간내 쓸개관","1999","여자",4.3
"베네수엘라","- 기관·기관지 및 폐","1999","합계",15.1
"베네수엘라","- 기관·기관지 및 폐","1999","남자",20.6
"베네수엘라","- 기관·기관지 및 폐","1999","여자",10.3
"베네수엘라","- 유방","1999","여자",12.8
"베네수엘라","당뇨병","1999","합계",42.8
"베네수엘라","당뇨병","1999","남자",42.5
"베네수엘라","당뇨병","1999","여자",42.5
"베네수엘라","순환기계통의 질환","1999","합계",242.6
"베네수엘라","순환기계통의 질환","1999","남자",286.4
"베네수엘라","순환기계통의 질환","1999","여자",204.3
"베네수엘라","- 고혈압성질환","1999","합계",26.5
"베네수엘라","- 고혈압성질환","1999","남자",29.1
"베네수엘라","- 고혈압성질환","1999","여자",24.0
"베네수엘라","- 허혈성심질환","1999","합계",114.4
"베네수엘라","- 허혈성심질환","1999","남자",146.0
"베네수엘라","- 허혈성심질환","1999","여자",86.8
"베네수엘라","- 뇌혈관질환","1999","합계",61.8
"베네수엘라","- 뇌혈관질환","1999","남자",65.9
"베네수엘라","- 뇌혈관질환","1999","여자",58.2
"베네수엘라","호흡기계통의 질환","1999","합계",50.6
"베네수엘라","호흡기계통의 질환","1999","남자",59.9
"베네수엘라","호흡기계통의 질환","1999","여자",43.0
"베네수엘라","소화기계통의 질환","1999","합계",30.4
"베네수엘라","소화기계통의 질환","1999","남자",41.2
"베네수엘라","소화기계통의 질환","1999","여자",20.6
"베네수엘라","- 간질환","1999","합계",13.3
"베네수엘라","- 간질환","1999","남자",21.4
"베네수엘라","- 간질환","1999","여자",5.9
"베네수엘라","사망의 외부요인","1999","합계",79.5
"베네수엘라","사망의 외부요인","1999","남자",132.7
"베네수엘라","사망의 외부요인","1999","여자",27.1
"베네수엘라","- 운수사고","1999","합계",22.2
"베네수엘라","- 운수사고","1999","남자",36.0
"베네수엘라","- 운수사고","1999","여자",8.8
"베네수엘라","- 고의적 자해(자살)","1999","합계",5.9
"베네수엘라","- 고의적 자해(자살)","1999","남자",10.1
"베네수엘라","- 고의적 자해(자살)","1999","여자",1.9
"유럽","총사망자","1999","합계",
"유럽","총사망자","1999","남자",
"유럽","총사망자","1999","여자",
"유럽","특정감염성 및 기생충성질환","1999","합계",
"유럽","특정감염성 및 기생충성질환","1999","남자",
"유럽","특정감염성 및 기생충성질환","1999","여자",
"유럽","- 호흡기결핵","1999","합계",
"유럽","- 호흡기결핵","1999","남자",
"유럽","- 호흡기결핵","1999","여자",
"유럽","악성신생물(암)","1999","합계",
"유럽","악성신생물(암)","1999","남자",
"유럽","악성신생물(암)","1999","여자",
"유럽","- 위","1999","합계",
"유럽","- 위","1999","남자",
"유럽","- 위","1999","여자",
"유럽","- 간 및 간내 쓸개관","1999","합계",
"유럽","- 간 및 간내 쓸개관","1999","남자",
"유럽","- 간 및 간내 쓸개관","1999","여자",
"유럽","- 기관·기관지 및 폐","1999","합계",
"유럽","- 기관·기관지 및 폐","1999","남자",
"유럽","- 기관·기관지 및 폐","1999","여자",
"유럽","- 유방","1999","합계",
"유럽","- 유방","1999","남자",
"유럽","- 유방","1999","여자",
"유럽","당뇨병","1999","합계",
"유럽","당뇨병","1999","남자",
"유럽","당뇨병","1999","여자",
"유럽","순환기계통의 질환","1999","합계",
"유럽","순환기계통의 질환","1999","남자",
"유럽","순환기계통의 질환","1999","여자",
"유럽","- 고혈압성질환","1999","합계",
"유럽","- 고혈압성질환","1999","남자",
"유럽","- 고혈압성질환","1999","여자",
"유럽","- 허혈성심질환","1999","합계",
"유럽","- 허혈성심질환","1999","남자",
"유럽","- 허혈성심질환","1999","여자",
"유럽","- 뇌혈관질환","1999","합계",
"유럽","- 뇌혈관질환","1999","남자",
"유럽","- 뇌혈관질환","1999","여자",
"유럽","호흡기계통의 질환","1999","합계",
"유럽","호흡기계통의 질환","1999","남자",
"유럽","호흡기계통의 질환","1999","여자",
"유럽","소화기계통의 질환","1999","합계",
"유럽","소화기계통의 질환","1999","남자",
"유럽","소화기계통의 질환","1999","여자",
"유럽","- 간질환","1999","합계",
"유럽","- 간질환","1999","남자",
"유럽","- 간질환","1999","여자",
"유럽","사망의 외부요인","1999","합계",
"유럽","사망의 외부요인","1999","남자",
"유럽","사망의 외부요인","1999","여자",
"유럽","- 운수사고","1999","합계",
"유럽","- 운수사고","1999","남자",
"유럽","- 운수사고","1999","여자",
"유럽","- 고의적 자해(자살)","1999","합계",
"유럽","- 고의적 자해(자살)","1999","남자",
"유럽","- 고의적 자해(자살)","1999","여자",
"알바니아","총사망자","1999","합계",593.2
"알바니아","총사망자","1999","남자",781.2
"알바니아","총사망자","1999","여자",448.9
"알바니아","특정감염성 및 기생충성질환","1999","합계",2.7
"알바니아","특정감염성 및 기생충성질환","1999","남자",2.7
"알바니아","특정감염성 및 기생충성질환","1999","여자",2.6
"알바니아","- 호흡기결핵","1999","합계",0.6
"알바니아","- 호흡기결핵","1999","남자",0.9
"알바니아","- 호흡기결핵","1999","여자",0.4
"알바니아","악성신생물(암)","1999","합계",91.8
"알바니아","악성신생물(암)","1999","남자",132.0
"알바니아","악성신생물(암)","1999","여자",60.9
"알바니아","- 위","1999","합계",13.2
"알바니아","- 위","1999","남자",18.7
"알바니아","- 위","1999","여자",8.7
"알바니아","- 기관·기관지 및 폐","1999","합계",23.1
"알바니아","- 기관·기관지 및 폐","1999","남자",40.8
"알바니아","- 기관·기관지 및 폐","1999","여자",8.4
"알바니아","- 유방","1999","여자",9.2
"알바니아","당뇨병","1999","합계",3.2
"알바니아","당뇨병","1999","남자",3.9
"알바니아","당뇨병","1999","여자",2.6
"알바니아","순환기계통의 질환","1999","합계",288.9
"알바니아","순환기계통의 질환","1999","남자",367.9
"알바니아","순환기계통의 질환","1999","여자",232.6
"알바니아","- 고혈압성질환","1999","합계",7.3
"알바니아","- 고혈압성질환","1999","남자",7.9
"알바니아","- 고혈압성질환","1999","여자",6.9
"알바니아","- 허혈성심질환","1999","합계",69.2
"알바니아","- 허혈성심질환","1999","남자",98.5
"알바니아","- 허혈성심질환","1999","여자",46.0
"알바니아","- 뇌혈관질환","1999","합계",117.8
"알바니아","- 뇌혈관질환","1999","남자",140.1
"알바니아","- 뇌혈관질환","1999","여자",102.3
"알바니아","호흡기계통의 질환","1999","합계",39.7
"알바니아","호흡기계통의 질환","1999","남자",50.1
"알바니아","호흡기계통의 질환","1999","여자",31.5
"알바니아","소화기계통의 질환","1999","합계",12.6
"알바니아","소화기계통의 질환","1999","남자",16.5
"알바니아","소화기계통의 질환","1999","여자",9.0
"알바니아","- 간질환","1999","합계",0.0
"알바니아","- 간질환","1999","남자",0.0
"알바니아","- 간질환","1999","여자",0.0
"알바니아","사망의 외부요인","1999","합계",51.3
"알바니아","사망의 외부요인","1999","남자",85.3
"알바니아","사망의 외부요인","1999","여자",20.9
"알바니아","- 운수사고","1999","합계",5.7
"알바니아","- 운수사고","1999","남자",10.0
"알바니아","- 운수사고","1999","여자",2.1
"알바니아","- 고의적 자해(자살)","1999","합계",4.5
"알바니아","- 고의적 자해(자살)","1999","남자",6.1
"알바니아","- 고의적 자해(자살)","1999","여자",2.9
"오스트리아","총사망자","1999","합계",528.5
"오스트리아","총사망자","1999","남자",691.6
"오스트리아","총사망자","1999","여자",411.8
"오스트리아","특정감염성 및 기생충성질환","1999","합계",2.9
"오스트리아","특정감염성 및 기생충성질환","1999","남자",4.1
"오스트리아","특정감염성 및 기생충성질환","1999","여자",1.8
"오스트리아","- 호흡기결핵","1999","합계",0.6
"오스트리아","- 호흡기결핵","1999","남자",1.1
"오스트리아","- 호흡기결핵","1999","여자",0.3
"오스트리아","악성신생물(암)","1999","합계",137.0
"오스트리아","악성신생물(암)","1999","남자",181.4
"오스트리아","악성신생물(암)","1999","여자",108.9
"오스트리아","- 위","1999","합계",8.8
"오스트리아","- 위","1999","남자",12.2
"오스트리아","- 위","1999","여자",6.6
"오스트리아","- 간 및 간내 쓸개관","1999","합계",2.8
"오스트리아","- 간 및 간내 쓸개관","1999","남자",5.1
"오스트리아","- 간 및 간내 쓸개관","1999","여자",1.2
"오스트리아","- 기관·기관지 및 폐","1999","합계",25.4
"오스트리아","- 기관·기관지 및 폐","1999","남자",43.2
"오스트리아","- 기관·기관지 및 폐","1999","여자",12.5
"오스트리아","- 유방","1999","여자",20.6
"오스트리아","당뇨병","1999","합계",9.3
"오스트리아","당뇨병","1999","남자",9.9
"오스트리아","당뇨병","1999","여자",8.7
"오스트리아","순환기계통의 질환","1999","합계",253.5
"오스트리아","순환기계통의 질환","1999","남자",318.8
"오스트리아","순환기계통의 질환","1999","여자",207.9
"오스트리아","- 고혈압성질환","1999","합계",8.0
"오스트리아","- 고혈압성질환","1999","남자",7.9
"오스트리아","- 고혈압성질환","1999","여자",7.8
"오스트리아","- 허혈성심질환","1999","합계",107.5
"오스트리아","- 허혈성심질환","1999","남자",151.1
"오스트리아","- 허혈성심질환","1999","여자",77.4
"오스트리아","- 뇌혈관질환","1999","합계",55.2
"오스트리아","- 뇌혈관질환","1999","남자",62.4
"오스트리아","- 뇌혈관질환","1999","여자",50.3
"오스트리아","호흡기계통의 질환","1999","합계",24.6
"오스트리아","호흡기계통의 질환","1999","남자",37.3
"오스트리아","호흡기계통의 질환","1999","여자",17.2
"오스트리아","소화기계통의 질환","1999","합계",25.3
"오스트리아","소화기계통의 질환","1999","남자",35.3
"오스트리아","소화기계통의 질환","1999","여자",16.5
"오스트리아","- 간질환","1999","합계",15.4
"오스트리아","- 간질환","1999","남자",23.9
"오스트리아","- 간질환","1999","여자",8.0
"오스트리아","사망의 외부요인","1999","합계",43.7
"오스트리아","사망의 외부요인","1999","남자",66.6
"오스트리아","사망의 외부요인","1999","여자",22.8
"오스트리아","- 운수사고","1999","합계",12.2
"오스트리아","- 운수사고","1999","남자",18.4
"오스트리아","- 운수사고","1999","여자",6.2
"오스트리아","- 고의적 자해(자살)","1999","합계",15.7
"오스트리아","- 고의적 자해(자살)","1999","남자",24.8
"오스트리아","- 고의적 자해(자살)","1999","여자",7.7
"벨라루스","총사망자","1999","합계",1061.3
"벨라루스","총사망자","1999","남자",1524.6
"벨라루스","총사망자","1999","여자",739.9
"벨라루스","특정감염성 및 기생충성질환","1999","합계",10.5
"벨라루스","특정감염성 및 기생충성질환","1999","남자",17.9
"벨라루스","특정감염성 및 기생충성질환","1999","여자",4.2
"벨라루스","- 호흡기결핵","1999","합계",7.4
"벨라루스","- 호흡기결핵","1999","남자",14.1
"벨라루스","- 호흡기결핵","1999","여자",1.8
"벨라루스","악성신생물(암)","1999","합계",144.1
"벨라루스","악성신생물(암)","1999","남자",223.0
"벨라루스","악성신생물(암)","1999","여자",96.7
"벨라루스","- 위","1999","합계",23.1
"벨라루스","- 위","1999","남자",36.6
"벨라루스","- 위","1999","여자",14.8
"벨라루스","- 기관·기관지 및 폐","1999","합계",27.0
"벨라루스","- 기관·기관지 및 폐","1999","남자",62.5
"벨라루스","- 기관·기관지 및 폐","1999","여자",4.1
"벨라루스","- 유방","1999","여자",17.4
"벨라루스","당뇨병","1999","합계",5.6
"벨라루스","당뇨병","1999","남자",5.2
"벨라루스","당뇨병","1999","여자",5.8
"벨라루스","순환기계통의 질환","1999","합계",525.2
"벨라루스","순환기계통의 질환","1999","남자",718.8
"벨라루스","순환기계통의 질환","1999","여자",404.1
"벨라루스","- 고혈압성질환","1999","합계",5.1
"벨라루스","- 고혈압성질환","1999","남자",6.3
"벨라루스","- 고혈압성질환","1999","여자",4.1
"벨라루스","- 허혈성심질환","1999","합계",342.8
"벨라루스","- 허혈성심질환","1999","남자",490.6
"벨라루스","- 허혈성심질환","1999","여자",253.1
"벨라루스","- 뇌혈관질환","1999","합계",138.9
"벨라루스","- 뇌혈관질환","1999","남자",167.9
"벨라루스","- 뇌혈관질환","1999","여자",120.3
"벨라루스","호흡기계통의 질환","1999","합계",53.1
"벨라루스","호흡기계통의 질환","1999","남자",100.6
"벨라루스","호흡기계통의 질환","1999","여자",26.6
"벨라루스","소화기계통의 질환","1999","합계",23.3
"벨라루스","소화기계통의 질환","1999","남자",33.4
"벨라루스","소화기계통의 질환","1999","여자",15.2
"벨라루스","- 간질환","1999","합계",11.3
"벨라루스","- 간질환","1999","남자",15.5
"벨라루스","- 간질환","1999","여자",8.0
"벨라루스","사망의 외부요인","1999","합계",155.1
"벨라루스","사망의 외부요인","1999","남자",263.9
"벨라루스","사망의 외부요인","1999","여자",58.4
"벨라루스","- 운수사고","1999","합계",19.7
"벨라루스","- 운수사고","1999","남자",32.3
"벨라루스","- 운수사고","1999","여자",8.1
"벨라루스","- 고의적 자해(자살)","1999","합계",30.8
"벨라루스","- 고의적 자해(자살)","1999","남자",56.7
"벨라루스","- 고의적 자해(자살)","1999","여자",8.4
"벨기에","총사망자","1999","합계",539.3
"벨기에","총사망자","1999","남자",712.2
"벨기에","총사망자","1999","여자",409.4
"벨기에","특정감염성 및 기생충성질환","1999","합계",8.3
"벨기에","특정감염성 및 기생충성질환","1999","남자",10.4
"벨기에","특정감염성 및 기생충성질환","1999","여자",6.6
"벨기에","- 호흡기결핵","1999","합계",0.6
"벨기에","- 호흡기결핵","1999","남자",1.1
"벨기에","- 호흡기결핵","1999","여자",0.3
"벨기에","악성신생물(암)","1999","합계",147.8
"벨기에","악성신생물(암)","1999","남자",203.2
"벨기에","악성신생물(암)","1999","여자",109.5
"벨기에","- 위","1999","합계",5.1
"벨기에","- 위","1999","남자",7.7
"벨기에","- 위","1999","여자",3.3
"벨기에","- 간 및 간내 쓸개관","1999","합계",3.3
"벨기에","- 간 및 간내 쓸개관","1999","남자",4.5
"벨기에","- 간 및 간내 쓸개관","1999","여자",2.4
"벨기에","- 기관·기관지 및 폐","1999","합계",34.9
"벨기에","- 기관·기관지 및 폐","1999","남자",66.6
"벨기에","- 기관·기관지 및 폐","1999","여자",11.0
"벨기에","- 유방","1999","여자",26.1
"벨기에","당뇨병","1999","합계",11.7
"벨기에","당뇨병","1999","남자",12.2
"벨기에","당뇨병","1999","여자",10.9
"벨기에","순환기계통의 질환","1999","합계",172.4
"벨기에","순환기계통의 질환","1999","남자",217.1
"벨기에","순환기계통의 질환","1999","여자",138.2
"벨기에","- 고혈압성질환","1999","합계",6.4
"벨기에","- 고혈압성질환","1999","남자",6.3
"벨기에","- 고혈압성질환","1999","여자",6.1
"벨기에","- 허혈성심질환","1999","합계",61.0
"벨기에","- 허혈성심질환","1999","남자",90.1
"벨기에","- 허혈성심질환","1999","여자",39.4
"벨기에","- 뇌혈관질환","1999","합계",38.7
"벨기에","- 뇌혈관질환","1999","남자",43.9
"벨기에","- 뇌혈관질환","1999","여자",34.7
"벨기에","호흡기계통의 질환","1999","합계",53.4
"벨기에","호흡기계통의 질환","1999","남자",86.3
"벨기에","호흡기계통의 질환","1999","여자",33.1
"벨기에","소화기계통의 질환","1999","합계",22.8
"벨기에","소화기계통의 질환","1999","남자",27.8
"벨기에","소화기계통의 질환","1999","여자",18.1
"벨기에","- 간질환","1999","합계",9.6
