"국가별","항목","시점","성별",데이터
"수리남","순환기계통의 질환","2011","여자",157.2
"수리남","- 고혈압성질환","2011","합계",24.9
"수리남","- 고혈압성질환","2011","남자",30.1
"수리남","- 고혈압성질환","2011","여자",20.5
"수리남","- 허혈성심질환","2011","합계",54.3
"수리남","- 허혈성심질환","2011","남자",71.5
"수리남","- 허혈성심질환","2011","여자",39.2
"수리남","- 뇌혈관질환","2011","합계",68.4
"수리남","- 뇌혈관질환","2011","남자",75.4
"수리남","- 뇌혈관질환","2011","여자",61.4
"수리남","호흡기계통의 질환","2011","합계",41.8
"수리남","호흡기계통의 질환","2011","남자",55.9
"수리남","호흡기계통의 질환","2011","여자",30.7
"수리남","소화기계통의 질환","2011","합계",34.3
"수리남","소화기계통의 질환","2011","남자",50.2
"수리남","소화기계통의 질환","2011","여자",20.3
"수리남","- 간질환","2011","합계",16.7
"수리남","- 간질환","2011","남자",27.7
"수리남","- 간질환","2011","여자",7.4
"수리남","사망의 외부요인","2011","합계",74.6
"수리남","사망의 외부요인","2011","남자",118.7
"수리남","사망의 외부요인","2011","여자",33.0
"수리남","- 운수사고","2011","합계",18.2
"수리남","- 운수사고","2011","남자",29.3
"수리남","- 운수사고","2011","여자",7.4
"수리남","- 고의적 자해(자살)","2011","합계",24.4
"수리남","- 고의적 자해(자살)","2011","남자",37.4
"수리남","- 고의적 자해(자살)","2011","여자",12.1
"트리니다드토바고","총사망자","2011","합계",671.3
"트리니다드토바고","총사망자","2011","남자",887.1
"트리니다드토바고","총사망자","2011","여자",504.4
"트리니다드토바고","특정감염성 및 기생충성질환","2011","합계",27.6
"트리니다드토바고","특정감염성 및 기생충성질환","2011","남자",32.2
"트리니다드토바고","특정감염성 및 기생충성질환","2011","여자",23.4
"트리니다드토바고","- 호흡기결핵","2011","합계",1.3
"트리니다드토바고","- 호흡기결핵","2011","남자",2.0
"트리니다드토바고","- 호흡기결핵","2011","여자",0.6
"트리니다드토바고","악성신생물(암)","2011","합계",107.0
"트리니다드토바고","악성신생물(암)","2011","남자",133.6
"트리니다드토바고","악성신생물(암)","2011","여자",92.7
"트리니다드토바고","- 위","2011","합계",3.4
"트리니다드토바고","- 위","2011","남자",4.8
"트리니다드토바고","- 위","2011","여자",2.3
"트리니다드토바고","- 간 및 간내 쓸개관","2011","합계",2.9
"트리니다드토바고","- 간 및 간내 쓸개관","2011","남자",3.1
"트리니다드토바고","- 간 및 간내 쓸개관","2011","여자",2.7
"트리니다드토바고","- 기관·기관지 및 폐","2011","합계",9.0
"트리니다드토바고","- 기관·기관지 및 폐","2011","남자",13.8
"트리니다드토바고","- 기관·기관지 및 폐","2011","여자",5.2
"트리니다드토바고","- 유방","2011","여자",22.3
"트리니다드토바고","당뇨병","2011","합계",107.6
"트리니다드토바고","당뇨병","2011","남자",129.8
"트리니다드토바고","당뇨병","2011","여자",91.3
"트리니다드토바고","순환기계통의 질환","2011","합계",216.7
"트리니다드토바고","순환기계통의 질환","2011","남자",279.5
"트리니다드토바고","순환기계통의 질환","2011","여자",168.1
"트리니다드토바고","- 고혈압성질환","2011","합계",29.9
"트리니다드토바고","- 고혈압성질환","2011","남자",36.9
"트리니다드토바고","- 고혈압성질환","2011","여자",24.6
"트리니다드토바고","- 허혈성심질환","2011","합계",97.3
"트리니다드토바고","- 허혈성심질환","2011","남자",131.5
"트리니다드토바고","- 허혈성심질환","2011","여자",69.8
"트리니다드토바고","- 뇌혈관질환","2011","합계",57.7
"트리니다드토바고","- 뇌혈관질환","2011","남자",71.0
"트리니다드토바고","- 뇌혈관질환","2011","여자",48.1
"트리니다드토바고","호흡기계통의 질환","2011","합계",31.8
"트리니다드토바고","호흡기계통의 질환","2011","남자",46.4
"트리니다드토바고","호흡기계통의 질환","2011","여자",21.3
"트리니다드토바고","소화기계통의 질환","2011","합계",22.3
"트리니다드토바고","소화기계통의 질환","2011","남자",32.9
"트리니다드토바고","소화기계통의 질환","2011","여자",13.8
"트리니다드토바고","- 간질환","2011","합계",8.2
"트리니다드토바고","- 간질환","2011","남자",12.5
"트리니다드토바고","- 간질환","2011","여자",4.2
"트리니다드토바고","사망의 외부요인","2011","합계",66.0
"트리니다드토바고","사망의 외부요인","2011","남자",111.8
"트리니다드토바고","사망의 외부요인","2011","여자",21.8
"트리니다드토바고","- 운수사고","2011","합계",12.4
"트리니다드토바고","- 운수사고","2011","남자",20.0
"트리니다드토바고","- 운수사고","2011","여자",5.2
"트리니다드토바고","- 고의적 자해(자살)","2011","합계",9.7
"트리니다드토바고","- 고의적 자해(자살)","2011","남자",15.9
"트리니다드토바고","- 고의적 자해(자살)","2011","여자",3.8
"미국령버진아일랜드","총사망자","2011","합계",479.0
"미국령버진아일랜드","총사망자","2011","남자",638.6
"미국령버진아일랜드","총사망자","2011","여자",339.0
"미국령버진아일랜드","특정감염성 및 기생충성질환","2011","합계",24.0
"미국령버진아일랜드","특정감염성 및 기생충성질환","2011","남자",35.8
"미국령버진아일랜드","특정감염성 및 기생충성질환","2011","여자",14.2
"미국령버진아일랜드","- 호흡기결핵","2011","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2011","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2011","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2011","합계",93.9
"미국령버진아일랜드","악성신생물(암)","2011","남자",113.9
"미국령버진아일랜드","악성신생물(암)","2011","여자",77.4
"미국령버진아일랜드","- 위","2011","합계",3.6
"미국령버진아일랜드","- 위","2011","남자",5.0
"미국령버진아일랜드","- 위","2011","여자",2.1
"미국령버진아일랜드","- 간 및 간내 쓸개관","2011","합계",3.2
"미국령버진아일랜드","- 간 및 간내 쓸개관","2011","남자",0.0
"미국령버진아일랜드","- 간 및 간내 쓸개관","2011","여자",5.5
"미국령버진아일랜드","- 기관·기관지 및 폐","2011","합계",12.4
"미국령버진아일랜드","- 기관·기관지 및 폐","2011","남자",16.1
"미국령버진아일랜드","- 기관·기관지 및 폐","2011","여자",9.4
"미국령버진아일랜드","- 유방","2011","여자",17.9
"미국령버진아일랜드","당뇨병","2011","합계",31.6
"미국령버진아일랜드","당뇨병","2011","남자",36.1
"미국령버진아일랜드","당뇨병","2011","여자",27.6
"미국령버진아일랜드","순환기계통의 질환","2011","합계",127.9
"미국령버진아일랜드","순환기계통의 질환","2011","남자",162.2
"미국령버진아일랜드","순환기계통의 질환","2011","여자",98.2
"미국령버진아일랜드","- 고혈압성질환","2011","합계",18.9
"미국령버진아일랜드","- 고혈압성질환","2011","남자",36.3
"미국령버진아일랜드","- 고혈압성질환","2011","여자",5.3
"미국령버진아일랜드","- 허혈성심질환","2011","합계",53.2
"미국령버진아일랜드","- 허혈성심질환","2011","남자",69.4
"미국령버진아일랜드","- 허혈성심질환","2011","여자",40.2
"미국령버진아일랜드","- 뇌혈관질환","2011","합계",24.8
"미국령버진아일랜드","- 뇌혈관질환","2011","남자",20.0
"미국령버진아일랜드","- 뇌혈관질환","2011","여자",26.6
"미국령버진아일랜드","호흡기계통의 질환","2011","합계",14.3
"미국령버진아일랜드","호흡기계통의 질환","2011","남자",19.1
"미국령버진아일랜드","호흡기계통의 질환","2011","여자",9.8
"미국령버진아일랜드","소화기계통의 질환","2011","합계",20.2
"미국령버진아일랜드","소화기계통의 질환","2011","남자",22.2
"미국령버진아일랜드","소화기계통의 질환","2011","여자",18.5
"미국령버진아일랜드","- 간질환","2011","합계",8.6
"미국령버진아일랜드","- 간질환","2011","남자",11.8
"미국령버진아일랜드","- 간질환","2011","여자",5.9
"미국령버진아일랜드","사망의 외부요인","2011","합계",81.4
"미국령버진아일랜드","사망의 외부요인","2011","남자",153.3
"미국령버진아일랜드","사망의 외부요인","2011","여자",19.0
"미국령버진아일랜드","- 운수사고","2011","합계",7.4
"미국령버진아일랜드","- 운수사고","2011","남자",14.3
"미국령버진아일랜드","- 운수사고","2011","여자",1.1
"미국령버진아일랜드","- 고의적 자해(자살)","2011","합계",6.0
"미국령버진아일랜드","- 고의적 자해(자살)","2011","남자",10.1
"미국령버진아일랜드","- 고의적 자해(자살)","2011","여자",2.3
"베네수엘라","총사망자","2011","합계",605.1
"베네수엘라","총사망자","2011","남자",790.9
"베네수엘라","총사망자","2011","여자",445.2
"베네수엘라","특정감염성 및 기생충성질환","2011","합계",24.1
"베네수엘라","특정감염성 및 기생충성질환","2011","남자",32.1
"베네수엘라","특정감염성 및 기생충성질환","2011","여자",17.0
"베네수엘라","- 호흡기결핵","2011","합계",2.5
"베네수엘라","- 호흡기결핵","2011","남자",3.6
"베네수엘라","- 호흡기결핵","2011","여자",1.6
"베네수엘라","악성신생물(암)","2011","합계",99.5
"베네수엘라","악성신생물(암)","2011","남자",116.6
"베네수엘라","악성신생물(암)","2011","여자",88.6
"베네수엘라","- 위","2011","합계",9.0
"베네수엘라","- 위","2011","남자",12.2
"베네수엘라","- 위","2011","여자",6.4
"베네수엘라","- 간 및 간내 쓸개관","2011","합계",4.0
"베네수엘라","- 간 및 간내 쓸개관","2011","남자",4.8
"베네수엘라","- 간 및 간내 쓸개관","2011","여자",3.4
"베네수엘라","- 기관·기관지 및 폐","2011","합계",14.9
"베네수엘라","- 기관·기관지 및 폐","2011","남자",20.0
"베네수엘라","- 기관·기관지 및 폐","2011","여자",10.7
"베네수엘라","- 유방","2011","여자",15.6
"베네수엘라","당뇨병","2011","합계",45.9
"베네수엘라","당뇨병","2011","남자",51.4
"베네수엘라","당뇨병","2011","여자",41.2
"베네수엘라","순환기계통의 질환","2011","합계",207.3
"베네수엘라","순환기계통의 질환","2011","남자",265.7
"베네수엘라","순환기계통의 질환","2011","여자",161.0
"베네수엘라","- 고혈압성질환","2011","합계",24.7
"베네수엘라","- 고혈압성질환","2011","남자",28.9
"베네수엘라","- 고혈압성질환","2011","여자",21.5
"베네수엘라","- 허혈성심질환","2011","합계",109.2
"베네수엘라","- 허혈성심질환","2011","남자",149.9
"베네수엘라","- 허혈성심질환","2011","여자",76.5
"베네수엘라","- 뇌혈관질환","2011","합계",51.8
"베네수엘라","- 뇌혈관질환","2011","남자",60.7
"베네수엘라","- 뇌혈관질환","2011","여자",44.8
"베네수엘라","호흡기계통의 질환","2011","합계",43.9
"베네수엘라","호흡기계통의 질환","2011","남자",52.9
"베네수엘라","호흡기계통의 질환","2011","여자",37.4
"베네수엘라","소화기계통의 질환","2011","합계",25.5
"베네수엘라","소화기계통의 질환","2011","남자",35.2
"베네수엘라","소화기계통의 질환","2011","여자",16.8
"베네수엘라","- 간질환","2011","합계",12.1
"베네수엘라","- 간질환","2011","남자",20.2
"베네수엘라","- 간질환","2011","여자",4.7
"베네수엘라","사망의 외부요인","2011","합계",93.5
"베네수엘라","사망의 외부요인","2011","남자",164.1
"베네수엘라","사망의 외부요인","2011","여자",23.9
"베네수엘라","- 운수사고","2011","합계",21.2
"베네수엘라","- 운수사고","2011","남자",35.3
"베네수엘라","- 운수사고","2011","여자",7.7
"베네수엘라","- 고의적 자해(자살)","2011","합계",2.8
"베네수엘라","- 고의적 자해(자살)","2011","남자",4.9
"베네수엘라","- 고의적 자해(자살)","2011","여자",0.8
"유럽","총사망자","2011","합계",
"유럽","총사망자","2011","남자",
"유럽","총사망자","2011","여자",
"유럽","특정감염성 및 기생충성질환","2011","합계",
"유럽","특정감염성 및 기생충성질환","2011","남자",
"유럽","특정감염성 및 기생충성질환","2011","여자",
"유럽","- 호흡기결핵","2011","합계",
"유럽","- 호흡기결핵","2011","남자",
"유럽","- 호흡기결핵","2011","여자",
"유럽","악성신생물(암)","2011","합계",
"유럽","악성신생물(암)","2011","남자",
"유럽","악성신생물(암)","2011","여자",
"유럽","- 위","2011","합계",
"유럽","- 위","2011","남자",
"유럽","- 위","2011","여자",
"유럽","- 간 및 간내 쓸개관","2011","합계",
"유럽","- 간 및 간내 쓸개관","2011","남자",
"유럽","- 간 및 간내 쓸개관","2011","여자",
"유럽","- 기관·기관지 및 폐","2011","합계",
"유럽","- 기관·기관지 및 폐","2011","남자",
"유럽","- 기관·기관지 및 폐","2011","여자",
"유럽","- 유방","2011","합계",
"유럽","- 유방","2011","남자",
"유럽","- 유방","2011","여자",
"유럽","당뇨병","2011","합계",
"유럽","당뇨병","2011","남자",
"유럽","당뇨병","2011","여자",
"유럽","순환기계통의 질환","2011","합계",
"유럽","순환기계통의 질환","2011","남자",
"유럽","순환기계통의 질환","2011","여자",
"유럽","- 고혈압성질환","2011","합계",
"유럽","- 고혈압성질환","2011","남자",
"유럽","- 고혈압성질환","2011","여자",
"유럽","- 허혈성심질환","2011","합계",
"유럽","- 허혈성심질환","2011","남자",
"유럽","- 허혈성심질환","2011","여자",
"유럽","- 뇌혈관질환","2011","합계",
"유럽","- 뇌혈관질환","2011","남자",
"유럽","- 뇌혈관질환","2011","여자",
"유럽","호흡기계통의 질환","2011","합계",
"유럽","호흡기계통의 질환","2011","남자",
"유럽","호흡기계통의 질환","2011","여자",
"유럽","소화기계통의 질환","2011","합계",
"유럽","소화기계통의 질환","2011","남자",
"유럽","소화기계통의 질환","2011","여자",
"유럽","- 간질환","2011","합계",
"유럽","- 간질환","2011","남자",
"유럽","- 간질환","2011","여자",
"유럽","사망의 외부요인","2011","합계",
"유럽","사망의 외부요인","2011","남자",
"유럽","사망의 외부요인","2011","여자",
"유럽","- 운수사고","2011","합계",
"유럽","- 운수사고","2011","남자",
"유럽","- 운수사고","2011","여자",
"유럽","- 고의적 자해(자살)","2011","합계",
"유럽","- 고의적 자해(자살)","2011","남자",
"유럽","- 고의적 자해(자살)","2011","여자",
"오스트리아","총사망자","2011","합계",404.3
"오스트리아","총사망자","2011","남자",517.7
"오스트리아","총사망자","2011","여자",313.5
"오스트리아","특정감염성 및 기생충성질환","2011","합계",4.1
"오스트리아","특정감염성 및 기생충성질환","2011","남자",4.9
"오스트리아","특정감염성 및 기생충성질환","2011","여자",3.3
"오스트리아","- 호흡기결핵","2011","합계",0.3
"오스트리아","- 호흡기결핵","2011","남자",0.5
"오스트리아","- 호흡기결핵","2011","여자",0.2
"오스트리아","악성신생물(암)","2011","합계",118.2
"오스트리아","악성신생물(암)","2011","남자",148.7
"오스트리아","악성신생물(암)","2011","여자",96.5
"오스트리아","- 위","2011","합계",5.1
"오스트리아","- 위","2011","남자",6.9
"오스트리아","- 위","2011","여자",3.7
"오스트리아","- 간 및 간내 쓸개관","2011","합계",4.8
"오스트리아","- 간 및 간내 쓸개관","2011","남자",7.6
"오스트리아","- 간 및 간내 쓸개관","2011","여자",2.5
"오스트리아","- 기관·기관지 및 폐","2011","합계",23.4
"오스트리아","- 기관·기관지 및 폐","2011","남자",33.4
"오스트리아","- 기관·기관지 및 폐","2011","여자",15.4
"오스트리아","- 유방","2011","여자",16.0
"오스트리아","당뇨병","2011","합계",13.8
"오스트리아","당뇨병","2011","남자",17.1
"오스트리아","당뇨병","2011","여자",11.0
"오스트리아","순환기계통의 질환","2011","합계",143.0
"오스트리아","순환기계통의 질환","2011","남자",177.5
"오스트리아","순환기계통의 질환","2011","여자",115.3
"오스트리아","- 고혈압성질환","2011","합계",14.9
"오스트리아","- 고혈압성질환","2011","남자",14.9
"오스트리아","- 고혈압성질환","2011","여자",14.2
"오스트리아","- 허혈성심질환","2011","합계",66.8
"오스트리아","- 허혈성심질환","2011","남자",92.9
"오스트리아","- 허혈성심질환","2011","여자",46.8
"오스트리아","- 뇌혈관질환","2011","합계",22.0
"오스트리아","- 뇌혈관질환","2011","남자",24.8
"오스트리아","- 뇌혈관질환","2011","여자",19.8
"오스트리아","호흡기계통의 질환","2011","합계",19.6
"오스트리아","호흡기계통의 질환","2011","남자",28.2
"오스트리아","호흡기계통의 질환","2011","여자",13.9
"오스트리아","소화기계통의 질환","2011","합계",17.9
"오스트리아","소화기계통의 질환","2011","남자",24.4
"오스트리아","소화기계통의 질환","2011","여자",12.0
"오스트리아","- 간질환","2011","합계",10.8
"오스트리아","- 간질환","2011","남자",16.5
"오스트리아","- 간질환","2011","여자",5.6
"오스트리아","사망의 외부요인","2011","합계",31.6
"오스트리아","사망의 외부요인","2011","남자",47.5
"오스트리아","사망의 외부요인","2011","여자",17.2
"오스트리아","- 운수사고","2011","합계",5.6
"오스트리아","- 운수사고","2011","남자",8.4
"오스트리아","- 운수사고","2011","여자",2.8
"오스트리아","- 고의적 자해(자살)","2011","합계",11.4
"오스트리아","- 고의적 자해(자살)","2011","남자",18.1
"오스트리아","- 고의적 자해(자살)","2011","여자",5.3
"벨라루스","총사망자","2011","합계",889.1
"벨라루스","총사망자","2011","남자",1339.7
"벨라루스","총사망자","2011","여자",583.7
"벨라루스","특정감염성 및 기생충성질환","2011","합계",11.1
"벨라루스","특정감염성 및 기생충성질환","2011","남자",18.0
"벨라루스","특정감염성 및 기생충성질환","2011","여자",5.1
"벨라루스","- 호흡기결핵","2011","합계",6.1
"벨라루스","- 호흡기결핵","2011","남자",11.2
"벨라루스","- 호흡기결핵","2011","여자",1.8
"벨라루스","악성신생물(암)","2011","합계",122.6
"벨라루스","악성신생물(암)","2011","남자",189.9
"벨라루스","악성신생물(암)","2011","여자",82.2
"벨라루스","- 위","2011","합계",14.2
"벨라루스","- 위","2011","남자",22.7
"벨라루스","- 위","2011","여자",9.0
"벨라루스","- 간 및 간내 쓸개관","2011","합계",2.5
"벨라루스","- 간 및 간내 쓸개관","2011","남자",4.0
"벨라루스","- 간 및 간내 쓸개관","2011","여자",1.5
"벨라루스","- 기관·기관지 및 폐","2011","합계",21.7
"벨라루스","- 기관·기관지 및 폐","2011","남자",49.8
"벨라루스","- 기관·기관지 및 폐","2011","여자",3.9
"벨라루스","- 유방","2011","여자",14.1
"벨라루스","당뇨병","2011","합계",2.0
"벨라루스","당뇨병","2011","남자",2.1
"벨라루스","당뇨병","2011","여자",1.8
"벨라루스","순환기계통의 질환","2011","합계",434.5
"벨라루스","순환기계통의 질환","2011","남자",659.8
"벨라루스","순환기계통의 질환","2011","여자",297.4
"벨라루스","- 고혈압성질환","2011","합계",2.3
"벨라루스","- 고혈압성질환","2011","남자",3.4
"벨라루스","- 고혈압성질환","2011","여자",1.6
"벨라루스","- 허혈성심질환","2011","합계",300.0
"벨라루스","- 허혈성심질환","2011","남자",472.7
"벨라루스","- 허혈성심질환","2011","여자",197.7
"벨라루스","- 뇌혈관질환","2011","합계",96.2
"벨라루스","- 뇌혈관질환","2011","남자",126.8
"벨라루스","- 뇌혈관질환","2011","여자",76.9
"벨라루스","호흡기계통의 질환","2011","합계",22.0
"벨라루스","호흡기계통의 질환","2011","남자",46.0
"벨라루스","호흡기계통의 질환","2011","여자",6.7
"벨라루스","소화기계통의 질환","2011","합계",42.1
"벨라루스","소화기계통의 질환","2011","남자",59.8
"벨라루스","소화기계통의 질환","2011","여자",28.0
"벨라루스","- 간질환","2011","합계",27.4
"벨라루스","- 간질환","2011","남자",37.9
"벨라루스","- 간질환","2011","여자",18.9
"벨라루스","사망의 외부요인","2011","합계",116.1
"벨라루스","사망의 외부요인","2011","남자",202.3
"벨라루스","사망의 외부요인","2011","여자",42.4
"벨라루스","- 운수사고","2011","합계",14.3
"벨라루스","- 운수사고","2011","남자",23.0
"벨라루스","- 운수사고","2011","여자",6.3
"벨라루스","- 고의적 자해(자살)","2011","합계",19.3
"벨라루스","- 고의적 자해(자살)","2011","남자",34.9
"벨라루스","- 고의적 자해(자살)","2011","여자",5.9
"벨기에","총사망자","2011","합계",425.9
"벨기에","총사망자","2011","남자",537.5
"벨기에","총사망자","2011","여자",336.0
"벨기에","특정감염성 및 기생충성질환","2011","합계",9.4
"벨기에","특정감염성 및 기생충성질환","2011","남자",11.1
"벨기에","특정감염성 및 기생충성질환","2011","여자",7.9
"벨기에","- 호흡기결핵","2011","합계",0.2
"벨기에","- 호흡기결핵","2011","남자",0.3
"벨기에","- 호흡기결핵","2011","여자",0.1
"벨기에","악성신생물(암)","2011","합계",124.9
"벨기에","악성신생물(암)","2011","남자",159.8
"벨기에","악성신생물(암)","2011","여자",99.3
"벨기에","- 위","2011","합계",3.5
"벨기에","- 위","2011","남자",5.2
"벨기에","- 위","2011","여자",2.3
"벨기에","- 간 및 간내 쓸개관","2011","합계",4.0
"벨기에","- 간 및 간내 쓸개관","2011","남자",5.6
"벨기에","- 간 및 간내 쓸개관","2011","여자",2.6
"벨기에","- 기관·기관지 및 폐","2011","합계",32.5
"벨기에","- 기관·기관지 및 폐","2011","남자",51.6
"벨기에","- 기관·기관지 및 폐","2011","여자",17.5
"벨기에","- 유방","2011","여자",21.1
"벨기에","당뇨병","2011","합계",5.8
"벨기에","당뇨병","2011","남자",6.8
"벨기에","당뇨병","2011","여자",4.9
"벨기에","순환기계통의 질환","2011","합계",109.4
"벨기에","순환기계통의 질환","2011","남자",135.7
"벨기에","순환기계통의 질환","2011","여자",87.9
"벨기에","- 고혈압성질환","2011","합계",3.1
"벨기에","- 고혈압성질환","2011","남자",2.9
"벨기에","- 고혈압성질환","2011","여자",3.1
"벨기에","- 허혈성심질환","2011","합계",32.8
"벨기에","- 허혈성심질환","2011","남자",48.2
"벨기에","- 허혈성심질환","2011","여자",20.8
"벨기에","- 뇌혈관질환","2011","합계",24.0
"벨기에","- 뇌혈관질환","2011","남자",26.4
"벨기에","- 뇌혈관질환","2011","여자",21.9
"벨기에","호흡기계통의 질환","2011","합계",37.5
"벨기에","호흡기계통의 질환","2011","남자",53.8
"벨기에","호흡기계통의 질환","2011","여자",26.7
"벨기에","소화기계통의 질환","2011","합계",19.5
"벨기에","소화기계통의 질환","2011","남자",24.2
"벨기에","소화기계통의 질환","2011","여자",15.3
"벨기에","- 간질환","2011","합계",7.8
"벨기에","- 간질환","2011","남자",10.4
"벨기에","- 간질환","2011","여자",5.3
"벨기에","사망의 외부요인","2011","합계",41.1
"벨기에","사망의 외부요인","2011","남자",57.3
"벨기에","사망의 외부요인","2011","여자",25.5
"벨기에","- 운수사고","2011","합계",7.6
"벨기에","- 운수사고","2011","남자",12.0
"벨기에","- 운수사고","2011","여자",3.2
"벨기에","- 고의적 자해(자살)","2011","합계",15.4
"벨기에","- 고의적 자해(자살)","2011","남자",22.4
"벨기에","- 고의적 자해(자살)","2011","여자",8.7
"보스니아-헤르체고비나","총사망자","2011","합계",616.7
"보스니아-헤르체고비나","총사망자","2011","남자",741.3
"보스니아-헤르체고비나","총사망자","2011","여자",512.6
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2011","합계",5.3
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2011","남자",7.8
"보스니아-헤르체고비나","특정감염성 및 기생충성질환","2011","여자",3.2
"보스니아-헤르체고비나","- 호흡기결핵","2011","합계",2.7
"보스니아-헤르체고비나","- 호흡기결핵","2011","남자",4.6
"보스니아-헤르체고비나","- 호흡기결핵","2011","여자",1.2
"보스니아-헤르체고비나","악성신생물(암)","2011","합계",121.3
"보스니아-헤르체고비나","악성신생물(암)","2011","남자",162.9
"보스니아-헤르체고비나","악성신생물(암)","2011","여자",89.5
"보스니아-헤르체고비나","- 위","2011","합계",7.6
"보스니아-헤르체고비나","- 위","2011","남자",10.6
"보스니아-헤르체고비나","- 위","2011","여자",5.2
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2011","합계",7.1
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2011","남자",8.8
"보스니아-헤르체고비나","- 간 및 간내 쓸개관","2011","여자",6.0
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2011","합계",30.0
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2011","남자",53.7
"보스니아-헤르체고비나","- 기관·기관지 및 폐","2011","여자",10.7
"보스니아-헤르체고비나","- 유방","2011","여자",13.9
"보스니아-헤르체고비나","당뇨병","2011","합계",30.7
"보스니아-헤르체고비나","당뇨병","2011","남자",28.3
"보스니아-헤르체고비나","당뇨병","2011","여자",31.9
"보스니아-헤르체고비나","순환기계통의 질환","2011","합계",320.9
"보스니아-헤르체고비나","순환기계통의 질환","2011","남자",357.8
"보스니아-헤르체고비나","순환기계통의 질환","2011","여자",289.1
"보스니아-헤르체고비나","- 고혈압성질환","2011","합계",19.5
"보스니아-헤르체고비나","- 고혈압성질환","2011","남자",19.2
"보스니아-헤르체고비나","- 고혈압성질환","2011","여자",19.6
"보스니아-헤르체고비나","- 허혈성심질환","2011","합계",54.9
"보스니아-헤르체고비나","- 허혈성심질환","2011","남자",71.0
"보스니아-헤르체고비나","- 허혈성심질환","2011","여자",41.4
"보스니아-헤르체고비나","- 뇌혈관질환","2011","합계",77.8
"보스니아-헤르체고비나","- 뇌혈관질환","2011","남자",83.0
"보스니아-헤르체고비나","- 뇌혈관질환","2011","여자",73.5
"보스니아-헤르체고비나","호흡기계통의 질환","2011","합계",21.2
"보스니아-헤르체고비나","호흡기계통의 질환","2011","남자",28.1
"보스니아-헤르체고비나","호흡기계통의 질환","2011","여자",15.9
"보스니아-헤르체고비나","소화기계통의 질환","2011","합계",14.9
"보스니아-헤르체고비나","소화기계통의 질환","2011","남자",21.2
"보스니아-헤르체고비나","소화기계통의 질환","2011","여자",9.5
"보스니아-헤르체고비나","- 간질환","2011","합계",6.8
"보스니아-헤르체고비나","- 간질환","2011","남자",10.7
"보스니아-헤르체고비나","- 간질환","2011","여자",3.2
"보스니아-헤르체고비나","사망의 외부요인","2011","합계",24.9
"보스니아-헤르체고비나","사망의 외부요인","2011","남자",42.7
"보스니아-헤르체고비나","사망의 외부요인","2011","여자",8.6
"보스니아-헤르체고비나","- 운수사고","2011","합계",0.1
"보스니아-헤르체고비나","- 운수사고","2011","남자",0.2
"보스니아-헤르체고비나","- 운수사고","2011","여자",0.0
"보스니아-헤르체고비나","- 고의적 자해(자살)","2011","합계",0.1
"보스니아-헤르체고비나","- 고의적 자해(자살)","2011","남자",0.2
"보스니아-헤르체고비나","- 고의적 자해(자살)","2011","여자",0.0
"불가리아","총사망자","2011","합계",721.4
"불가리아","총사망자","2011","남자",933.1
"불가리아","총사망자","2011","여자",549.2
"불가리아","특정감염성 및 기생충성질환","2011","합계",4.8
"불가리아","특정감염성 및 기생충성질환","2011","남자",6.7
"불가리아","특정감염성 및 기생충성질환","2011","여자",3.2
"불가리아","- 호흡기결핵","2011","합계",1.6
"불가리아","- 호흡기결핵","2011","남자",2.7
"불가리아","- 호흡기결핵","2011","여자",0.6
"불가리아","악성신생물(암)","2011","합계",121.6
"불가리아","악성신생물(암)","2011","남자",161.2
"불가리아","악성신생물(암)","2011","여자",91.8
"불가리아","- 위","2011","합계",8.7
"불가리아","- 위","2011","남자",12.2
"불가리아","- 위","2011","여자",6.0
"불가리아","- 간 및 간내 쓸개관","2011","합계",5.1
"불가리아","- 간 및 간내 쓸개관","2011","남자",7.5
"불가리아","- 간 및 간내 쓸개관","2011","여자",3.1
"불가리아","- 기관·기관지 및 폐","2011","합계",25.1
"불가리아","- 기관·기관지 및 폐","2011","남자",45.2
"불가리아","- 기관·기관지 및 폐","2011","여자",8.8
"불가리아","- 유방","2011","여자",17.4
"불가리아","당뇨병","2011","합계",10.1
"불가리아","당뇨병","2011","남자",11.1
"불가리아","당뇨병","2011","여자",9.2
"불가리아","순환기계통의 질환","2011","합계",446.6
"불가리아","순환기계통의 질환","2011","남자",556.8
"불가리아","순환기계통의 질환","2011","여자",357.6
"불가리아","- 고혈압성질환","2011","합계",42.4
"불가리아","- 고혈압성질환","2011","남자",49.5
"불가리아","- 고혈압성질환","2011","여자",36.5
"불가리아","- 허혈성심질환","2011","합계",79.8
"불가리아","- 허혈성심질환","2011","남자",111.0
"불가리아","- 허혈성심질환","2011","여자",54.8
"불가리아","- 뇌혈관질환","2011","합계",120.4
"불가리아","- 뇌혈관질환","2011","남자",142.2
"불가리아","- 뇌혈관질환","2011","여자",102.9
"불가리아","호흡기계통의 질환","2011","합계",28.9
