"국가별","항목","시점","성별",데이터
"파라과이","- 호흡기결핵","2008","남자",6.3
"파라과이","- 호흡기결핵","2008","여자",2.2
"파라과이","악성신생물(암)","2008","합계",77.7
"파라과이","악성신생물(암)","2008","남자",85.3
"파라과이","악성신생물(암)","2008","여자",71.9
"파라과이","- 위","2008","합계",5.5
"파라과이","- 위","2008","남자",7.2
"파라과이","- 위","2008","여자",3.9
"파라과이","- 간 및 간내 쓸개관","2008","합계",2.2
"파라과이","- 간 및 간내 쓸개관","2008","남자",2.4
"파라과이","- 간 및 간내 쓸개관","2008","여자",2.0
"파라과이","- 기관·기관지 및 폐","2008","합계",9.7
"파라과이","- 기관·기관지 및 폐","2008","남자",16.7
"파라과이","- 기관·기관지 및 폐","2008","여자",3.3
"파라과이","- 유방","2008","여자",13.0
"파라과이","당뇨병","2008","합계",40.6
"파라과이","당뇨병","2008","남자",33.3
"파라과이","당뇨병","2008","여자",47.1
"파라과이","순환기계통의 질환","2008","합계",154.5
"파라과이","순환기계통의 질환","2008","남자",171.2
"파라과이","순환기계통의 질환","2008","여자",137.8
"파라과이","- 고혈압성질환","2008","합계",17.2
"파라과이","- 고혈압성질환","2008","남자",18.3
"파라과이","- 고혈압성질환","2008","여자",16.1
"파라과이","- 허혈성심질환","2008","합계",48.8
"파라과이","- 허혈성심질환","2008","남자",58.5
"파라과이","- 허혈성심질환","2008","여자",39.3
"파라과이","- 뇌혈관질환","2008","합계",52.8
"파라과이","- 뇌혈관질환","2008","남자",56.3
"파라과이","- 뇌혈관질환","2008","여자",49.3
"파라과이","호흡기계통의 질환","2008","합계",27.8
"파라과이","호흡기계통의 질환","2008","남자",36.0
"파라과이","호흡기계통의 질환","2008","여자",20.5
"파라과이","소화기계통의 질환","2008","합계",23.8
"파라과이","소화기계통의 질환","2008","남자",30.6
"파라과이","소화기계통의 질환","2008","여자",17.3
"파라과이","- 간질환","2008","합계",7.5
"파라과이","- 간질환","2008","남자",12.1
"파라과이","- 간질환","2008","여자",3.0
"파라과이","사망의 외부요인","2008","합계",51.2
"파라과이","사망의 외부요인","2008","남자",83.5
"파라과이","사망의 외부요인","2008","여자",18.1
"파라과이","- 운수사고","2008","합계",20.7
"파라과이","- 운수사고","2008","남자",34.3
"파라과이","- 운수사고","2008","여자",6.8
"파라과이","- 고의적 자해(자살)","2008","합계",4.0
"파라과이","- 고의적 자해(자살)","2008","남자",5.8
"파라과이","- 고의적 자해(자살)","2008","여자",2.1
"푸에르토리코","총사망자","2008","합계",510.1
"푸에르토리코","총사망자","2008","남자",669.1
"푸에르토리코","총사망자","2008","여자",378.3
"푸에르토리코","특정감염성 및 기생충성질환","2008","합계",29.0
"푸에르토리코","특정감염성 및 기생충성질환","2008","남자",40.4
"푸에르토리코","특정감염성 및 기생충성질환","2008","여자",19.7
"푸에르토리코","- 호흡기결핵","2008","합계",0.3
"푸에르토리코","- 호흡기결핵","2008","남자",0.5
"푸에르토리코","- 호흡기결핵","2008","여자",0.1
"푸에르토리코","악성신생물(암)","2008","합계",90.6
"푸에르토리코","악성신생물(암)","2008","남자",116.5
"푸에르토리코","악성신생물(암)","2008","여자",71.3
"푸에르토리코","- 위","2008","합계",3.7
"푸에르토리코","- 위","2008","남자",5.5
"푸에르토리코","- 위","2008","여자",2.4
"푸에르토리코","- 간 및 간내 쓸개관","2008","합계",5.8
"푸에르토리코","- 간 및 간내 쓸개관","2008","남자",8.3
"푸에르토리코","- 간 및 간내 쓸개관","2008","여자",3.8
"푸에르토리코","- 기관·기관지 및 폐","2008","합계",10.6
"푸에르토리코","- 기관·기관지 및 폐","2008","남자",15.5
"푸에르토리코","- 기관·기관지 및 폐","2008","여자",6.8
"푸에르토리코","- 유방","2008","여자",14.9
"푸에르토리코","당뇨병","2008","합계",49.7
"푸에르토리코","당뇨병","2008","남자",58.5
"푸에르토리코","당뇨병","2008","여자",42.4
"푸에르토리코","순환기계통의 질환","2008","합계",120.8
"푸에르토리코","순환기계통의 질환","2008","남자",154.0
"푸에르토리코","순환기계통의 질환","2008","여자",94.4
"푸에르토리코","- 고혈압성질환","2008","합계",16.3
"푸에르토리코","- 고혈압성질환","2008","남자",20.8
"푸에르토리코","- 고혈압성질환","2008","여자",12.6
"푸에르토리코","- 허혈성심질환","2008","합계",56.8
"푸에르토리코","- 허혈성심질환","2008","남자",77.8
"푸에르토리코","- 허혈성심질환","2008","여자",40.3
"푸에르토리코","- 뇌혈관질환","2008","합계",23.6
"푸에르토리코","- 뇌혈관질환","2008","남자",26.5
"푸에르토리코","- 뇌혈관질환","2008","여자",21.2
"푸에르토리코","호흡기계통의 질환","2008","합계",42.5
"푸에르토리코","호흡기계통의 질환","2008","남자",52.9
"푸에르토리코","호흡기계통의 질환","2008","여자",34.6
"푸에르토리코","소화기계통의 질환","2008","합계",24.6
"푸에르토리코","소화기계통의 질환","2008","남자",36.3
"푸에르토리코","소화기계통의 질환","2008","여자",15.1
"푸에르토리코","- 간질환","2008","합계",14.9
"푸에르토리코","- 간질환","2008","남자",24.7
"푸에르토리코","- 간질환","2008","여자",6.9
"푸에르토리코","사망의 외부요인","2008","합계",55.2
"푸에르토리코","사망의 외부요인","2008","남자",99.3
"푸에르토리코","사망의 외부요인","2008","여자",14.5
"푸에르토리코","- 운수사고","2008","합계",11.0
"푸에르토리코","- 운수사고","2008","남자",18.6
"푸에르토리코","- 운수사고","2008","여자",4.0
"푸에르토리코","- 고의적 자해(자살)","2008","합계",7.3
"푸에르토리코","- 고의적 자해(자살)","2008","남자",13.1
"푸에르토리코","- 고의적 자해(자살)","2008","여자",2.1
"세인트루시아","총사망자","2008","합계",589.5
"세인트루시아","총사망자","2008","남자",719.3
"세인트루시아","총사망자","2008","여자",469.6
"세인트루시아","특정감염성 및 기생충성질환","2008","합계",18.8
"세인트루시아","특정감염성 및 기생충성질환","2008","남자",20.3
"세인트루시아","특정감염성 및 기생충성질환","2008","여자",18.5
"세인트루시아","- 호흡기결핵","2008","합계",0.0
"세인트루시아","- 호흡기결핵","2008","남자",0.0
"세인트루시아","- 호흡기결핵","2008","여자",0.0
"세인트루시아","악성신생물(암)","2008","합계",103.5
"세인트루시아","악성신생물(암)","2008","남자",126.1
"세인트루시아","악성신생물(암)","2008","여자",83.9
"세인트루시아","- 위","2008","합계",5.1
"세인트루시아","- 위","2008","남자",5.1
"세인트루시아","- 위","2008","여자",4.8
"세인트루시아","- 간 및 간내 쓸개관","2008","합계",2.5
"세인트루시아","- 간 및 간내 쓸개관","2008","남자",0.0
"세인트루시아","- 간 및 간내 쓸개관","2008","여자",4.8
"세인트루시아","- 기관·기관지 및 폐","2008","합계",12.8
"세인트루시아","- 기관·기관지 및 폐","2008","남자",18.6
"세인트루시아","- 기관·기관지 및 폐","2008","여자",7.6
"세인트루시아","- 유방","2008","여자",8.2
"세인트루시아","당뇨병","2008","합계",47.4
"세인트루시아","당뇨병","2008","남자",49.6
"세인트루시아","당뇨병","2008","여자",45.2
"세인트루시아","순환기계통의 질환","2008","합계",182.2
"세인트루시아","순환기계통의 질환","2008","남자",210.5
"세인트루시아","순환기계통의 질환","2008","여자",155.6
"세인트루시아","- 고혈압성질환","2008","합계",42.5
"세인트루시아","- 고혈압성질환","2008","남자",50.8
"세인트루시아","- 고혈압성질환","2008","여자",34.2
"세인트루시아","- 허혈성심질환","2008","합계",31.8
"세인트루시아","- 허혈성심질환","2008","남자",38.1
"세인트루시아","- 허혈성심질환","2008","여자",25.6
"세인트루시아","- 뇌혈관질환","2008","합계",56.6
"세인트루시아","- 뇌혈관질환","2008","남자",65.5
"세인트루시아","- 뇌혈관질환","2008","여자",48.9
"세인트루시아","호흡기계통의 질환","2008","합계",48.8
"세인트루시아","호흡기계통의 질환","2008","남자",66.3
"세인트루시아","호흡기계통의 질환","2008","여자",33.4
"세인트루시아","소화기계통의 질환","2008","합계",22.9
"세인트루시아","소화기계통의 질환","2008","남자",27.2
"세인트루시아","소화기계통의 질환","2008","여자",18.8
"세인트루시아","- 간질환","2008","합계",6.7
"세인트루시아","- 간질환","2008","남자",7.6
"세인트루시아","- 간질환","2008","여자",6.0
"세인트루시아","사망의 외부요인","2008","합계",31.8
"세인트루시아","사망의 외부요인","2008","남자",48.1
"세인트루시아","사망의 외부요인","2008","여자",16.1
"세인트루시아","- 운수사고","2008","합계",0.0
"세인트루시아","- 운수사고","2008","남자",0.0
"세인트루시아","- 운수사고","2008","여자",0.0
"세인트루시아","- 고의적 자해(자살)","2008","합계",0.0
"세인트루시아","- 고의적 자해(자살)","2008","남자",0.0
"세인트루시아","- 고의적 자해(자살)","2008","여자",0.0
"세인트빈센트그레나딘","총사망자","2008","합계",803.1
"세인트빈센트그레나딘","총사망자","2008","남자",930.8
"세인트빈센트그레나딘","총사망자","2008","여자",700.4
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2008","합계",50.4
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2008","남자",56.3
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2008","여자",45.8
"세인트빈센트그레나딘","- 호흡기결핵","2008","합계",1.1
"세인트빈센트그레나딘","- 호흡기결핵","2008","남자",2.4
"세인트빈센트그레나딘","- 호흡기결핵","2008","여자",0.0
"세인트빈센트그레나딘","악성신생물(암)","2008","합계",123.3
"세인트빈센트그레나딘","악성신생물(암)","2008","남자",135.1
"세인트빈센트그레나딘","악성신생물(암)","2008","여자",121.4
"세인트빈센트그레나딘","- 위","2008","합계",5.7
"세인트빈센트그레나딘","- 위","2008","남자",5.0
"세인트빈센트그레나딘","- 위","2008","여자",6.0
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2008","합계",3.3
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2008","남자",7.0
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2008","여자",0.0
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2008","합계",2.6
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2008","남자",5.3
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2008","여자",0.0
"세인트빈센트그레나딘","- 유방","2008","여자",31.2
"세인트빈센트그레나딘","당뇨병","2008","합계",16.3
"세인트빈센트그레나딘","당뇨병","2008","남자",15.9
"세인트빈센트그레나딘","당뇨병","2008","여자",16.1
"세인트빈센트그레나딘","순환기계통의 질환","2008","합계",343.2
"세인트빈센트그레나딘","순환기계통의 질환","2008","남자",384.1
"세인트빈센트그레나딘","순환기계통의 질환","2008","여자",311.2
"세인트빈센트그레나딘","- 고혈압성질환","2008","합계",15.8
"세인트빈센트그레나딘","- 고혈압성질환","2008","남자",19.6
"세인트빈센트그레나딘","- 고혈압성질환","2008","여자",13.8
"세인트빈센트그레나딘","- 허혈성심질환","2008","합계",144.5
"세인트빈센트그레나딘","- 허혈성심질환","2008","남자",158.4
"세인트빈센트그레나딘","- 허혈성심질환","2008","여자",132.8
"세인트빈센트그레나딘","- 뇌혈관질환","2008","합계",92.5
"세인트빈센트그레나딘","- 뇌혈관질환","2008","남자",96.9
"세인트빈센트그레나딘","- 뇌혈관질환","2008","여자",88.6
"세인트빈센트그레나딘","호흡기계통의 질환","2008","합계",54.5
"세인트빈센트그레나딘","호흡기계통의 질환","2008","남자",60.6
"세인트빈센트그레나딘","호흡기계통의 질환","2008","여자",49.1
"세인트빈센트그레나딘","소화기계통의 질환","2008","합계",34.5
"세인트빈센트그레나딘","소화기계통의 질환","2008","남자",45.6
"세인트빈센트그레나딘","소화기계통의 질환","2008","여자",24.8
"세인트빈센트그레나딘","- 간질환","2008","합계",14.8
"세인트빈센트그레나딘","- 간질환","2008","남자",19.8
"세인트빈센트그레나딘","- 간질환","2008","여자",10.5
"세인트빈센트그레나딘","사망의 외부요인","2008","합계",55.5
"세인트빈센트그레나딘","사망의 외부요인","2008","남자",91.9
"세인트빈센트그레나딘","사망의 외부요인","2008","여자",19.4
"세인트빈센트그레나딘","- 운수사고","2008","합계",4.3
"세인트빈센트그레나딘","- 운수사고","2008","남자",8.7
"세인트빈센트그레나딘","- 운수사고","2008","여자",0.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2008","합계",4.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2008","남자",6.1
"세인트빈센트그레나딘","- 고의적 자해(자살)","2008","여자",1.9
"수리남","총사망자","2008","합계",704.8
"수리남","총사망자","2008","남자",858.3
"수리남","총사망자","2008","여자",567.8
"수리남","특정감염성 및 기생충성질환","2008","합계",46.9
"수리남","특정감염성 및 기생충성질환","2008","남자",55.8
"수리남","특정감염성 및 기생충성질환","2008","여자",39.1
"수리남","- 호흡기결핵","2008","합계",3.0
"수리남","- 호흡기결핵","2008","남자",4.2
"수리남","- 호흡기결핵","2008","여자",1.8
"수리남","악성신생물(암)","2008","합계",90.0
"수리남","악성신생물(암)","2008","남자",109.0
"수리남","악성신생물(암)","2008","여자",76.8
"수리남","- 위","2008","합계",5.0
"수리남","- 위","2008","남자",7.5
"수리남","- 위","2008","여자",2.8
"수리남","- 간 및 간내 쓸개관","2008","합계",6.7
"수리남","- 간 및 간내 쓸개관","2008","남자",9.1
"수리남","- 간 및 간내 쓸개관","2008","여자",4.9
"수리남","- 기관·기관지 및 폐","2008","합계",10.6
"수리남","- 기관·기관지 및 폐","2008","남자",17.0
"수리남","- 기관·기관지 및 폐","2008","여자",5.0
"수리남","- 유방","2008","여자",12.1
"수리남","당뇨병","2008","합계",41.3
"수리남","당뇨병","2008","남자",46.4
"수리남","당뇨병","2008","여자",36.9
"수리남","순환기계통의 질환","2008","합계",204.7
"수리남","순환기계통의 질환","2008","남자",237.1
"수리남","순환기계통의 질환","2008","여자",174.4
"수리남","- 고혈압성질환","2008","합계",21.3
"수리남","- 고혈압성질환","2008","남자",17.9
"수리남","- 고혈압성질환","2008","여자",23.5
"수리남","- 허혈성심질환","2008","합계",60.5
"수리남","- 허혈성심질환","2008","남자",78.5
"수리남","- 허혈성심질환","2008","여자",44.6
"수리남","- 뇌혈관질환","2008","합계",96.1
"수리남","- 뇌혈관질환","2008","남자",113.2
"수리남","- 뇌혈관질환","2008","여자",80.4
"수리남","호흡기계통의 질환","2008","합계",31.7
"수리남","호흡기계통의 질환","2008","남자",40.9
"수리남","호흡기계통의 질환","2008","여자",24.3
"수리남","소화기계통의 질환","2008","합계",38.7
"수리남","소화기계통의 질환","2008","남자",50.5
"수리남","소화기계통의 질환","2008","여자",28.0
"수리남","- 간질환","2008","합계",13.1
"수리남","- 간질환","2008","남자",19.2
"수리남","- 간질환","2008","여자",7.6
"수리남","사망의 외부요인","2008","합계",82.7
"수리남","사망의 외부요인","2008","남자",131.2
"수리남","사망의 외부요인","2008","여자",35.8
"수리남","- 운수사고","2008","합계",19.6
"수리남","- 운수사고","2008","남자",34.1
"수리남","- 운수사고","2008","여자",5.9
"수리남","- 고의적 자해(자살)","2008","합계",30.0
"수리남","- 고의적 자해(자살)","2008","남자",46.8
"수리남","- 고의적 자해(자살)","2008","여자",13.6
"트리니다드토바고","총사망자","2008","합계",795.4
"트리니다드토바고","총사망자","2008","남자",1040.7
"트리니다드토바고","총사망자","2008","여자",602.0
"트리니다드토바고","특정감염성 및 기생충성질환","2008","합계",33.1
"트리니다드토바고","특정감염성 및 기생충성질환","2008","남자",37.4
"트리니다드토바고","특정감염성 및 기생충성질환","2008","여자",28.9
"트리니다드토바고","- 호흡기결핵","2008","합계",1.5
"트리니다드토바고","- 호흡기결핵","2008","남자",2.4
"트리니다드토바고","- 호흡기결핵","2008","여자",0.7
"트리니다드토바고","악성신생물(암)","2008","합계",107.9
"트리니다드토바고","악성신생물(암)","2008","남자",137.1
"트리니다드토바고","악성신생물(암)","2008","여자",91.9
"트리니다드토바고","- 위","2008","합계",4.2
"트리니다드토바고","- 위","2008","남자",6.0
"트리니다드토바고","- 위","2008","여자",2.9
"트리니다드토바고","- 간 및 간내 쓸개관","2008","합계",2.1
"트리니다드토바고","- 간 및 간내 쓸개관","2008","남자",2.7
"트리니다드토바고","- 간 및 간내 쓸개관","2008","여자",1.8
"트리니다드토바고","- 기관·기관지 및 폐","2008","합계",9.6
"트리니다드토바고","- 기관·기관지 및 폐","2008","남자",15.7
"트리니다드토바고","- 기관·기관지 및 폐","2008","여자",4.4
"트리니다드토바고","- 유방","2008","여자",21.2
"트리니다드토바고","당뇨병","2008","합계",109.0
"트리니다드토바고","당뇨병","2008","남자",128.5
"트리니다드토바고","당뇨병","2008","여자",95.2
"트리니다드토바고","순환기계통의 질환","2008","합계",262.6
"트리니다드토바고","순환기계통의 질환","2008","남자",336.8
"트리니다드토바고","순환기계통의 질환","2008","여자",205.7
"트리니다드토바고","- 고혈압성질환","2008","합계",34.0
"트리니다드토바고","- 고혈압성질환","2008","남자",39.5
"트리니다드토바고","- 고혈압성질환","2008","여자",30.0
"트리니다드토바고","- 허혈성심질환","2008","합계",123.9
"트리니다드토바고","- 허혈성심질환","2008","남자",165.7
"트리니다드토바고","- 허혈성심질환","2008","여자",90.0
"트리니다드토바고","- 뇌혈관질환","2008","합계",64.7
"트리니다드토바고","- 뇌혈관질환","2008","남자",83.2
"트리니다드토바고","- 뇌혈관질환","2008","여자",51.5
"트리니다드토바고","호흡기계통의 질환","2008","합계",42.0
"트리니다드토바고","호흡기계통의 질환","2008","남자",61.3
"트리니다드토바고","호흡기계통의 질환","2008","여자",28.4
"트리니다드토바고","소화기계통의 질환","2008","합계",36.4
"트리니다드토바고","소화기계통의 질환","2008","남자",48.4
"트리니다드토바고","소화기계통의 질환","2008","여자",26.6
"트리니다드토바고","- 간질환","2008","합계",12.0
"트리니다드토바고","- 간질환","2008","남자",17.5
"트리니다드토바고","- 간질환","2008","여자",7.0
"트리니다드토바고","사망의 외부요인","2008","합계",97.8
"트리니다드토바고","사망의 외부요인","2008","남자",162.3
"트리니다드토바고","사망의 외부요인","2008","여자",34.7
"트리니다드토바고","- 운수사고","2008","합계",19.2
"트리니다드토바고","- 운수사고","2008","남자",29.6
"트리니다드토바고","- 운수사고","2008","여자",8.7
"트리니다드토바고","- 고의적 자해(자살)","2008","합계",14.2
"트리니다드토바고","- 고의적 자해(자살)","2008","남자",23.6
"트리니다드토바고","- 고의적 자해(자살)","2008","여자",5.1
"미국령버진아일랜드","총사망자","2008","합계",495.1
"미국령버진아일랜드","총사망자","2008","남자",639.2
"미국령버진아일랜드","총사망자","2008","여자",367.8
"미국령버진아일랜드","특정감염성 및 기생충성질환","2008","합계",19.4
"미국령버진아일랜드","특정감염성 및 기생충성질환","2008","남자",19.9
"미국령버진아일랜드","특정감염성 및 기생충성질환","2008","여자",18.4
"미국령버진아일랜드","- 호흡기결핵","2008","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2008","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2008","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2008","합계",68.3
"미국령버진아일랜드","악성신생물(암)","2008","남자",87.8
"미국령버진아일랜드","악성신생물(암)","2008","여자",50.2
"미국령버진아일랜드","- 위","2008","합계",4.4
"미국령버진아일랜드","- 위","2008","남자",4.9
"미국령버진아일랜드","- 위","2008","여자",3.6
"미국령버진아일랜드","- 간 및 간내 쓸개관","2008","합계",2.1
"미국령버진아일랜드","- 간 및 간내 쓸개관","2008","남자",1.6
"미국령버진아일랜드","- 간 및 간내 쓸개관","2008","여자",2.5
"미국령버진아일랜드","- 기관·기관지 및 폐","2008","합계",5.8
"미국령버진아일랜드","- 기관·기관지 및 폐","2008","남자",8.5
"미국령버진아일랜드","- 기관·기관지 및 폐","2008","여자",3.3
"미국령버진아일랜드","- 유방","2008","여자",13.7
"미국령버진아일랜드","당뇨병","2008","합계",30.7
"미국령버진아일랜드","당뇨병","2008","남자",36.1
"미국령버진아일랜드","당뇨병","2008","여자",27.8
"미국령버진아일랜드","순환기계통의 질환","2008","합계",190.4
"미국령버진아일랜드","순환기계통의 질환","2008","남자",199.9
"미국령버진아일랜드","순환기계통의 질환","2008","여자",179.7
"미국령버진아일랜드","- 고혈압성질환","2008","합계",20.0
"미국령버진아일랜드","- 고혈압성질환","2008","남자",16.8
"미국령버진아일랜드","- 고혈압성질환","2008","여자",23.0
"미국령버진아일랜드","- 허혈성심질환","2008","합계",106.7
"미국령버진아일랜드","- 허혈성심질환","2008","남자",121.5
"미국령버진아일랜드","- 허혈성심질환","2008","여자",92.9
"미국령버진아일랜드","- 뇌혈관질환","2008","합계",24.6
"미국령버진아일랜드","- 뇌혈관질환","2008","남자",27.6
"미국령버진아일랜드","- 뇌혈관질환","2008","여자",21.6
"미국령버진아일랜드","호흡기계통의 질환","2008","합계",11.6
"미국령버진아일랜드","호흡기계통의 질환","2008","남자",17.2
"미국령버진아일랜드","호흡기계통의 질환","2008","여자",7.8
"미국령버진아일랜드","소화기계통의 질환","2008","합계",14.1
"미국령버진아일랜드","소화기계통의 질환","2008","남자",18.4
"미국령버진아일랜드","소화기계통의 질환","2008","여자",10.2
"미국령버진아일랜드","- 간질환","2008","합계",8.5
"미국령버진아일랜드","- 간질환","2008","남자",15.2
"미국령버진아일랜드","- 간질환","2008","여자",2.4
"미국령버진아일랜드","사망의 외부요인","2008","합계",83.0
"미국령버진아일랜드","사망의 외부요인","2008","남자",161.2
"미국령버진아일랜드","사망의 외부요인","2008","여자",13.8
"미국령버진아일랜드","- 운수사고","2008","합계",16.3
"미국령버진아일랜드","- 운수사고","2008","남자",29.6
"미국령버진아일랜드","- 운수사고","2008","여자",4.6
"미국령버진아일랜드","- 고의적 자해(자살)","2008","합계",6.2
"미국령버진아일랜드","- 고의적 자해(자살)","2008","남자",11.4
"미국령버진아일랜드","- 고의적 자해(자살)","2008","여자",1.6
"우루과이","총사망자","2008","합계",570.7
"우루과이","총사망자","2008","남자",766.2
"우루과이","총사망자","2008","여자",427.4
"우루과이","특정감염성 및 기생충성질환","2008","합계",14.9
"우루과이","특정감염성 및 기생충성질환","2008","남자",19.9
"우루과이","특정감염성 및 기생충성질환","2008","여자",10.9
"우루과이","- 호흡기결핵","2008","합계",1.0
"우루과이","- 호흡기결핵","2008","남자",1.4
"우루과이","- 호흡기결핵","2008","여자",0.6
"우루과이","악성신생물(암)","2008","합계",146.7
"우루과이","악성신생물(암)","2008","남자",196.3
"우루과이","악성신생물(암)","2008","여자",114.5
"우루과이","- 위","2008","합계",7.1
"우루과이","- 위","2008","남자",10.9
"우루과이","- 위","2008","여자",4.4
"우루과이","- 간 및 간내 쓸개관","2008","합계",2.0
"우루과이","- 간 및 간내 쓸개관","2008","남자",3.3
"우루과이","- 간 및 간내 쓸개관","2008","여자",1.0
"우루과이","- 기관·기관지 및 폐","2008","합계",26.5
"우루과이","- 기관·기관지 및 폐","2008","남자",48.2
"우루과이","- 기관·기관지 및 폐","2008","여자",10.3
"우루과이","- 유방","2008","여자",21.7
"우루과이","당뇨병","2008","합계",11.4
"우루과이","당뇨병","2008","남자",13.4
"우루과이","당뇨병","2008","여자",9.8
"우루과이","순환기계통의 질환","2008","합계",156.5
"우루과이","순환기계통의 질환","2008","남자",204.9
"우루과이","순환기계통의 질환","2008","여자",121.2
"우루과이","- 고혈압성질환","2008","합계",8.5
"우루과이","- 고혈압성질환","2008","남자",9.3
"우루과이","- 고혈압성질환","2008","여자",7.7
"우루과이","- 허혈성심질환","2008","합계",43.9
"우루과이","- 허혈성심질환","2008","남자",67.6
"우루과이","- 허혈성심질환","2008","여자",27.0
"우루과이","- 뇌혈관질환","2008","합계",48.2
"우루과이","- 뇌혈관질환","2008","남자",55.9
"우루과이","- 뇌혈관질환","2008","여자",42.8
"우루과이","호흡기계통의 질환","2008","합계",47.4
"우루과이","호흡기계통의 질환","2008","남자",71.7
"우루과이","호흡기계통의 질환","2008","여자",32.7
"우루과이","소화기계통의 질환","2008","합계",22.4
"우루과이","소화기계통의 질환","2008","남자",32.8
"우루과이","소화기계통의 질환","2008","여자",15.1
"우루과이","- 간질환","2008","합계",7.5
"우루과이","- 간질환","2008","남자",13.4
"우루과이","- 간질환","2008","여자",2.9
"우루과이","사망의 외부요인","2008","합계",52.5
"우루과이","사망의 외부요인","2008","남자",84.6
"우루과이","사망의 외부요인","2008","여자",23.3
"우루과이","- 운수사고","2008","합계",13.0
"우루과이","- 운수사고","2008","남자",21.2
"우루과이","- 운수사고","2008","여자",5.2
"우루과이","- 고의적 자해(자살)","2008","합계",14.2
"우루과이","- 고의적 자해(자살)","2008","남자",23.9
"우루과이","- 고의적 자해(자살)","2008","여자",5.6
"베네수엘라","총사망자","2008","합계",615.8
"베네수엘라","총사망자","2008","남자",812.6
"베네수엘라","총사망자","2008","여자",442.6
"베네수엘라","특정감염성 및 기생충성질환","2008","합계",24.9
"베네수엘라","특정감염성 및 기생충성질환","2008","남자",32.4
"베네수엘라","특정감염성 및 기생충성질환","2008","여자",18.2
"베네수엘라","- 호흡기결핵","2008","합계",3.1
"베네수엘라","- 호흡기결핵","2008","남자",4.4
"베네수엘라","- 호흡기결핵","2008","여자",2.1
"베네수엘라","악성신생물(암)","2008","합계",98.7
"베네수엘라","악성신생물(암)","2008","남자",115.6
"베네수엘라","악성신생물(암)","2008","여자",87.4
"베네수엘라","- 위","2008","합계",9.6
"베네수엘라","- 위","2008","남자",13.0
"베네수엘라","- 위","2008","여자",6.7
"베네수엘라","- 간 및 간내 쓸개관","2008","합계",4.4
"베네수엘라","- 간 및 간내 쓸개관","2008","남자",5.4
"베네수엘라","- 간 및 간내 쓸개관","2008","여자",3.6
"베네수엘라","- 기관·기관지 및 폐","2008","합계",15.5
"베네수엘라","- 기관·기관지 및 폐","2008","남자",20.4
"베네수엘라","- 기관·기관지 및 폐","2008","여자",11.6
"베네수엘라","- 유방","2008","여자",13.5
"베네수엘라","당뇨병","2008","합계",43.8
"베네수엘라","당뇨병","2008","남자",47.6
"베네수엘라","당뇨병","2008","여자",40.5
"베네수엘라","순환기계통의 질환","2008","합계",209.5
"베네수엘라","순환기계통의 질환","2008","남자",266.4
"베네수엘라","순환기계통의 질환","2008","여자",163.1
"베네수엘라","- 고혈압성질환","2008","합계",25.7
"베네수엘라","- 고혈압성질환","2008","남자",30.1
"베네수엘라","- 고혈압성질환","2008","여자",22.2
"베네수엘라","- 허혈성심질환","2008","합계",107.9
"베네수엘라","- 허혈성심질환","2008","남자",146.8
"베네수엘라","- 허혈성심질환","2008","여자",75.7
"베네수엘라","- 뇌혈관질환","2008","합계",52.6
"베네수엘라","- 뇌혈관질환","2008","남자",61.6
"베네수엘라","- 뇌혈관질환","2008","여자",45.4
"베네수엘라","호흡기계통의 질환","2008","합계",41.0
"베네수엘라","호흡기계통의 질환","2008","남자",50.9
"베네수엘라","호흡기계통의 질환","2008","여자",33.7
"베네수엘라","소화기계통의 질환","2008","합계",26.8
"베네수엘라","소화기계통의 질환","2008","남자",38.4
"베네수엘라","소화기계통의 질환","2008","여자",16.4
"베네수엘라","- 간질환","2008","합계",13.6
"베네수엘라","- 간질환","2008","남자",23.6
"베네수엘라","- 간질환","2008","여자",4.5
"베네수엘라","사망의 외부요인","2008","합계",107.5
"베네수엘라","사망의 외부요인","2008","남자",189.3
"베네수엘라","사망의 외부요인","2008","여자",26.9
"베네수엘라","- 운수사고","2008","합계",28.9
"베네수엘라","- 운수사고","2008","남자",47.7
"베네수엘라","- 운수사고","2008","여자",10.7
"베네수엘라","- 고의적 자해(자살)","2008","합계",3.3
"베네수엘라","- 고의적 자해(자살)","2008","남자",5.6
"베네수엘라","- 고의적 자해(자살)","2008","여자",1.2
"유럽","총사망자","2008","합계",
"유럽","총사망자","2008","남자",
"유럽","총사망자","2008","여자",
"유럽","특정감염성 및 기생충성질환","2008","합계",
"유럽","특정감염성 및 기생충성질환","2008","남자",
"유럽","특정감염성 및 기생충성질환","2008","여자",
