"국가별","항목","시점","성별",데이터
"세인트루시아","- 유방","2019","합계",11.6
"세인트루시아","- 유방","2019","여자",22.5
"세인트루시아","당뇨병","2019","합계",59.1
"세인트루시아","당뇨병","2019","남자",60.8
"세인트루시아","당뇨병","2019","여자",57.8
"세인트루시아","순환기계통의 질환","2019","합계",199.7
"세인트루시아","순환기계통의 질환","2019","남자",233.3
"세인트루시아","순환기계통의 질환","2019","여자",168.6
"세인트루시아","- 고혈압성질환","2019","합계",21.1
"세인트루시아","- 고혈압성질환","2019","남자",21.9
"세인트루시아","- 고혈압성질환","2019","여자",20.4
"세인트루시아","- 허혈성심질환","2019","합계",60.2
"세인트루시아","- 허혈성심질환","2019","남자",76.7
"세인트루시아","- 허혈성심질환","2019","여자",44.7
"세인트루시아","- 뇌혈관질환","2019","합계",76.7
"세인트루시아","- 뇌혈관질환","2019","남자",86.5
"세인트루시아","- 뇌혈관질환","2019","여자",67.6
"세인트루시아","호흡기계통의 질환","2019","합계",28.7
"세인트루시아","호흡기계통의 질환","2019","남자",43.8
"세인트루시아","호흡기계통의 질환","2019","여자",14.3
"세인트루시아","소화기계통의 질환","2019","합계",27.6
"세인트루시아","소화기계통의 질환","2019","남자",36.3
"세인트루시아","소화기계통의 질환","2019","여자",19.5
"세인트루시아","- 간질환","2019","합계",15.6
"세인트루시아","- 간질환","2019","남자",21.2
"세인트루시아","- 간질환","2019","여자",10.3
"세인트루시아","사망의 외부요인","2019","합계",72.3
"세인트루시아","사망의 외부요인","2019","남자",118.8
"세인트루시아","사망의 외부요인","2019","여자",27.8
"세인트루시아","- 운수사고","2019","합계",27.1
"세인트루시아","- 운수사고","2019","남자",44.2
"세인트루시아","- 운수사고","2019","여자",10.7
"세인트루시아","- 고의적 자해(자살)","2019","합계",6.9
"세인트루시아","- 고의적 자해(자살)","2019","남자",12.5
"세인트루시아","- 고의적 자해(자살)","2019","여자",1.5
"세인트빈센트그레나딘","총사망자","2019","합계",691.2
"세인트빈센트그레나딘","총사망자","2019","남자",776.3
"세인트빈센트그레나딘","총사망자","2019","여자",602.6
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2019","합계",48.8
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2019","남자",53.8
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2019","여자",43.3
"세인트빈센트그레나딘","- 호흡기결핵","2019","합계",1.4
"세인트빈센트그레나딘","- 호흡기결핵","2019","남자",2.7
"세인트빈센트그레나딘","악성신생물(암)","2019","합계",131.2
"세인트빈센트그레나딘","악성신생물(암)","2019","남자",143.6
"세인트빈센트그레나딘","악성신생물(암)","2019","여자",120.1
"세인트빈센트그레나딘","- 위","2019","합계",7.2
"세인트빈센트그레나딘","- 위","2019","남자",9.9
"세인트빈센트그레나딘","- 위","2019","여자",4.4
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2019","합계",6.5
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2019","남자",9.0
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2019","여자",4.0
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2019","합계",5.9
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2019","남자",6.5
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2019","여자",5.4
"세인트빈센트그레나딘","- 유방","2019","합계",15.4
"세인트빈센트그레나딘","- 유방","2019","남자",0.4
"세인트빈센트그레나딘","- 유방","2019","여자",30.6
"세인트빈센트그레나딘","당뇨병","2019","합계",46.0
"세인트빈센트그레나딘","당뇨병","2019","남자",37.4
"세인트빈센트그레나딘","당뇨병","2019","여자",54.2
"세인트빈센트그레나딘","순환기계통의 질환","2019","합계",229.6
"세인트빈센트그레나딘","순환기계통의 질환","2019","남자",243.2
"세인트빈센트그레나딘","순환기계통의 질환","2019","여자",214.3
"세인트빈센트그레나딘","- 고혈압성질환","2019","합계",24.0
"세인트빈센트그레나딘","- 고혈압성질환","2019","남자",23.2
"세인트빈센트그레나딘","- 고혈압성질환","2019","여자",24.7
"세인트빈센트그레나딘","- 허혈성심질환","2019","합계",93.7
"세인트빈센트그레나딘","- 허혈성심질환","2019","남자",99.4
"세인트빈센트그레나딘","- 허혈성심질환","2019","여자",87.4
"세인트빈센트그레나딘","- 뇌혈관질환","2019","합계",73.3
"세인트빈센트그레나딘","- 뇌혈관질환","2019","남자",75.5
"세인트빈센트그레나딘","- 뇌혈관질환","2019","여자",70.2
"세인트빈센트그레나딘","호흡기계통의 질환","2019","합계",34.7
"세인트빈센트그레나딘","호흡기계통의 질환","2019","남자",42.1
"세인트빈센트그레나딘","호흡기계통의 질환","2019","여자",27.1
"세인트빈센트그레나딘","소화기계통의 질환","2019","합계",25.4
"세인트빈센트그레나딘","소화기계통의 질환","2019","남자",33.7
"세인트빈센트그레나딘","소화기계통의 질환","2019","여자",16.4
"세인트빈센트그레나딘","- 간질환","2019","합계",4.7
"세인트빈센트그레나딘","- 간질환","2019","남자",7.3
"세인트빈센트그레나딘","- 간질환","2019","여자",2.0
"세인트빈센트그레나딘","사망의 외부요인","2019","합계",62.8
"세인트빈센트그레나딘","사망의 외부요인","2019","남자",100.6
"세인트빈센트그레나딘","사망의 외부요인","2019","여자",23.8
"세인트빈센트그레나딘","- 운수사고","2019","합계",7.1
"세인트빈센트그레나딘","- 운수사고","2019","남자",11.2
"세인트빈센트그레나딘","- 운수사고","2019","여자",2.9
"세인트빈센트그레나딘","- 고의적 자해(자살)","2019","합계",1.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2019","남자",1.3
"세인트빈센트그레나딘","- 고의적 자해(자살)","2019","여자",0.7
"수리남","총사망자","2019","합계",832.2
"수리남","총사망자","2019","남자",1051.4
"수리남","총사망자","2019","여자",657.3
"수리남","특정감염성 및 기생충성질환","2019","합계",39.9
"수리남","특정감염성 및 기생충성질환","2019","남자",53.9
"수리남","특정감염성 및 기생충성질환","2019","여자",26.6
"수리남","- 호흡기결핵","2019","합계",2.9
"수리남","- 호흡기결핵","2019","남자",5.5
"수리남","- 호흡기결핵","2019","여자",0.6
"수리남","악성신생물(암)","2019","합계",121.1
"수리남","악성신생물(암)","2019","남자",154.7
"수리남","악성신생물(암)","2019","여자",98.5
"수리남","- 위","2019","합계",4.6
"수리남","- 위","2019","남자",6.8
"수리남","- 위","2019","여자",2.8
"수리남","- 간 및 간내 쓸개관","2019","합계",8.4
"수리남","- 간 및 간내 쓸개관","2019","남자",11.5
"수리남","- 간 및 간내 쓸개관","2019","여자",5.9
"수리남","- 기관·기관지 및 폐","2019","합계",18.8
"수리남","- 기관·기관지 및 폐","2019","남자",27.9
"수리남","- 기관·기관지 및 폐","2019","여자",11.5
"수리남","- 유방","2019","합계",10.1
"수리남","- 유방","2019","여자",18.5
"수리남","당뇨병","2019","합계",53.8
"수리남","당뇨병","2019","남자",61.5
"수리남","당뇨병","2019","여자",47.6
"수리남","순환기계통의 질환","2019","합계",290.1
"수리남","순환기계통의 질환","2019","남자",356.7
"수리남","순환기계통의 질환","2019","여자",236.9
"수리남","- 고혈압성질환","2019","합계",25.7
"수리남","- 고혈압성질환","2019","남자",26.0
"수리남","- 고혈압성질환","2019","여자",25.2
"수리남","- 허혈성심질환","2019","합계",123.3
"수리남","- 허혈성심질환","2019","남자",164.7
"수리남","- 허혈성심질환","2019","여자",90.2
"수리남","- 뇌혈관질환","2019","합계",117.5
"수리남","- 뇌혈관질환","2019","남자",138.5
"수리남","- 뇌혈관질환","2019","여자",100.7
"수리남","호흡기계통의 질환","2019","합계",24.2
"수리남","호흡기계통의 질환","2019","남자",34.2
"수리남","호흡기계통의 질환","2019","여자",17.3
"수리남","소화기계통의 질환","2019","합계",49.1
"수리남","소화기계통의 질환","2019","남자",65.2
"수리남","소화기계통의 질환","2019","여자",35.7
"수리남","- 간질환","2019","합계",24.3
"수리남","- 간질환","2019","남자",35.3
"수리남","- 간질환","2019","여자",15.1
"수리남","사망의 외부요인","2019","합계",76.1
"수리남","사망의 외부요인","2019","남자",114.6
"수리남","사망의 외부요인","2019","여자",40.3
"수리남","- 운수사고","2019","합계",15.5
"수리남","- 운수사고","2019","남자",25.1
"수리남","- 운수사고","2019","여자",6.4
"수리남","- 고의적 자해(자살)","2019","합계",25.9
"수리남","- 고의적 자해(자살)","2019","남자",41.3
"수리남","- 고의적 자해(자살)","2019","여자",11.8
"트리니다드토바고","총사망자","2019","합계",550.2
"트리니다드토바고","총사망자","2019","남자",716.1
"트리니다드토바고","총사망자","2019","여자",412.4
"트리니다드토바고","특정감염성 및 기생충성질환","2019","합계",17.3
"트리니다드토바고","특정감염성 및 기생충성질환","2019","남자",17.2
"트리니다드토바고","특정감염성 및 기생충성질환","2019","여자",17.6
"트리니다드토바고","- 호흡기결핵","2019","합계",1.2
"트리니다드토바고","- 호흡기결핵","2019","남자",2.2
"트리니다드토바고","- 호흡기결핵","2019","여자",0.2
"트리니다드토바고","악성신생물(암)","2019","합계",115.0
"트리니다드토바고","악성신생물(암)","2019","남자",138.4
"트리니다드토바고","악성신생물(암)","2019","여자",99.4
"트리니다드토바고","- 위","2019","합계",3.8
"트리니다드토바고","- 위","2019","남자",5.6
"트리니다드토바고","- 위","2019","여자",2.3
"트리니다드토바고","- 간 및 간내 쓸개관","2019","합계",3.6
"트리니다드토바고","- 간 및 간내 쓸개관","2019","남자",4.3
"트리니다드토바고","- 간 및 간내 쓸개관","2019","여자",2.9
"트리니다드토바고","- 기관·기관지 및 폐","2019","합계",11.7
"트리니다드토바고","- 기관·기관지 및 폐","2019","남자",19.5
"트리니다드토바고","- 기관·기관지 및 폐","2019","여자",4.9
"트리니다드토바고","- 유방","2019","합계",14.6
"트리니다드토바고","- 유방","2019","남자",0.0
"트리니다드토바고","- 유방","2019","여자",27.4
"트리니다드토바고","당뇨병","2019","합계",69.7
"트리니다드토바고","당뇨병","2019","남자",84.9
"트리니다드토바고","당뇨병","2019","여자",57.3
"트리니다드토바고","순환기계통의 질환","2019","합계",154.4
"트리니다드토바고","순환기계통의 질환","2019","남자",198.8
"트리니다드토바고","순환기계통의 질환","2019","여자",118.6
"트리니다드토바고","- 고혈압성질환","2019","합계",11.2
"트리니다드토바고","- 고혈압성질환","2019","남자",14.1
"트리니다드토바고","- 고혈압성질환","2019","여자",9.0
"트리니다드토바고","- 허혈성심질환","2019","합계",81.6
"트리니다드토바고","- 허혈성심질환","2019","남자",109.4
"트리니다드토바고","- 허혈성심질환","2019","여자",58.9
"트리니다드토바고","- 뇌혈관질환","2019","합계",45.8
"트리니다드토바고","- 뇌혈관질환","2019","남자",56.0
"트리니다드토바고","- 뇌혈관질환","2019","여자",37.7
"트리니다드토바고","호흡기계통의 질환","2019","합계",11.0
"트리니다드토바고","호흡기계통의 질환","2019","남자",16.8
"트리니다드토바고","호흡기계통의 질환","2019","여자",6.7
"트리니다드토바고","소화기계통의 질환","2019","합계",19.0
"트리니다드토바고","소화기계통의 질환","2019","남자",26.2
"트리니다드토바고","소화기계통의 질환","2019","여자",13.0
"트리니다드토바고","- 간질환","2019","합계",7.8
"트리니다드토바고","- 간질환","2019","남자",11.6
"트리니다드토바고","- 간질환","2019","여자",4.3
"트리니다드토바고","사망의 외부요인","2019","합계",68.5
"트리니다드토바고","사망의 외부요인","2019","남자",116.8
"트리니다드토바고","사망의 외부요인","2019","여자",21.1
"트리니다드토바고","- 운수사고","2019","합계",9.1
"트리니다드토바고","- 운수사고","2019","남자",14.8
"트리니다드토바고","- 운수사고","2019","여자",3.5
"트리니다드토바고","- 고의적 자해(자살)","2019","합계",8.3
"트리니다드토바고","- 고의적 자해(자살)","2019","남자",13.1
"트리니다드토바고","- 고의적 자해(자살)","2019","여자",3.7
"우루과이","총사망자","2019","합계",543.6
"우루과이","총사망자","2019","남자",736.0
"우루과이","총사망자","2019","여자",405.5
"우루과이","특정감염성 및 기생충성질환","2019","합계",15.7
"우루과이","특정감염성 및 기생충성질환","2019","남자",21.3
"우루과이","특정감염성 및 기생충성질환","2019","여자",10.9
"우루과이","- 호흡기결핵","2019","합계",1.7
"우루과이","- 호흡기결핵","2019","남자",2.8
"우루과이","- 호흡기결핵","2019","여자",0.7
"우루과이","악성신생물(암)","2019","합계",152.6
"우루과이","악성신생물(암)","2019","남자",200.4
"우루과이","악성신생물(암)","2019","여자",122.1
"우루과이","- 위","2019","합계",8.5
"우루과이","- 위","2019","남자",12.6
"우루과이","- 위","2019","여자",5.4
"우루과이","- 간 및 간내 쓸개관","2019","합계",2.7
"우루과이","- 간 및 간내 쓸개관","2019","남자",4.1
"우루과이","- 간 및 간내 쓸개관","2019","여자",1.6
"우루과이","- 기관·기관지 및 폐","2019","합계",27.5
"우루과이","- 기관·기관지 및 폐","2019","남자",46.2
"우루과이","- 기관·기관지 및 폐","2019","여자",13.6
"우루과이","- 유방","2019","합계",15.1
"우루과이","- 유방","2019","남자",0.3
"우루과이","- 유방","2019","여자",26.6
"우루과이","당뇨병","2019","합계",12.0
"우루과이","당뇨병","2019","남자",14.8
"우루과이","당뇨병","2019","여자",9.9
"우루과이","순환기계통의 질환","2019","합계",130.9
"우루과이","순환기계통의 질환","2019","남자",177.9
"우루과이","순환기계통의 질환","2019","여자",98.0
"우루과이","- 고혈압성질환","2019","합계",8.0
"우루과이","- 고혈압성질환","2019","남자",9.9
"우루과이","- 고혈압성질환","2019","여자",6.8
"우루과이","- 허혈성심질환","2019","합계",59.8
"우루과이","- 허혈성심질환","2019","남자",88.4
"우루과이","- 허혈성심질환","2019","여자",39.5
"우루과이","- 뇌혈관질환","2019","합계",38.7
"우루과이","- 뇌혈관질환","2019","남자",46.2
"우루과이","- 뇌혈관질환","2019","여자",33.7
"우루과이","호흡기계통의 질환","2019","합계",42.4
"우루과이","호흡기계통의 질환","2019","남자",62.4
"우루과이","호흡기계통의 질환","2019","여자",30.0
"우루과이","소화기계통의 질환","2019","합계",22.9
"우루과이","소화기계통의 질환","2019","남자",31.8
"우루과이","소화기계통의 질환","2019","여자",16.3
"우루과이","- 간질환","2019","합계",4.2
"우루과이","- 간질환","2019","남자",7.7
"우루과이","- 간질환","2019","여자",1.3
"우루과이","사망의 외부요인","2019","합계",59.5
"우루과이","사망의 외부요인","2019","남자",94.3
"우루과이","사망의 외부요인","2019","여자",27.1
"우루과이","- 운수사고","2019","합계",13.8
"우루과이","- 운수사고","2019","남자",22.3
"우루과이","- 운수사고","2019","여자",5.7
"우루과이","- 고의적 자해(자살)","2019","합계",18.8
"우루과이","- 고의적 자해(자살)","2019","남자",31.1
"우루과이","- 고의적 자해(자살)","2019","여자",7.7
"베네수엘라","총사망자","2019","합계",623.4
"베네수엘라","총사망자","2019","남자",810.4
"베네수엘라","총사망자","2019","여자",461.8
"베네수엘라","특정감염성 및 기생충성질환","2019","합계",45.3
"베네수엘라","특정감염성 및 기생충성질환","2019","남자",51.7
"베네수엘라","특정감염성 및 기생충성질환","2019","여자",39.8
"베네수엘라","- 호흡기결핵","2019","합계",2.7
"베네수엘라","- 호흡기결핵","2019","남자",4.2
"베네수엘라","- 호흡기결핵","2019","여자",1.5
"베네수엘라","악성신생물(암)","2019","합계",94.2
"베네수엘라","악성신생물(암)","2019","남자",104.3
"베네수엘라","악성신생물(암)","2019","여자",88.2
"베네수엘라","- 위","2019","합계",7.9
"베네수엘라","- 위","2019","남자",10.2
"베네수엘라","- 위","2019","여자",6.1
"베네수엘라","- 간 및 간내 쓸개관","2019","합계",3.8
"베네수엘라","- 간 및 간내 쓸개관","2019","남자",4.4
"베네수엘라","- 간 및 간내 쓸개관","2019","여자",3.3
"베네수엘라","- 기관·기관지 및 폐","2019","합계",14.1
"베네수엘라","- 기관·기관지 및 폐","2019","남자",18.0
"베네수엘라","- 기관·기관지 및 폐","2019","여자",11.0
"베네수엘라","- 유방","2019","합계",9.1
"베네수엘라","- 유방","2019","남자",0.1
"베네수엘라","- 유방","2019","여자",16.8
"베네수엘라","당뇨병","2019","합계",41.4
"베네수엘라","당뇨병","2019","남자",44.5
"베네수엘라","당뇨병","2019","여자",38.5
"베네수엘라","순환기계통의 질환","2019","합계",174.0
"베네수엘라","순환기계통의 질환","2019","남자",217.0
"베네수엘라","순환기계통의 질환","2019","여자",139.8
"베네수엘라","- 고혈압성질환","2019","합계",19.3
"베네수엘라","- 고혈압성질환","2019","남자",22.5
"베네수엘라","- 고혈압성질환","2019","여자",16.8
"베네수엘라","- 허혈성심질환","2019","합계",99.3
"베네수엘라","- 허혈성심질환","2019","남자",130.9
"베네수엘라","- 허혈성심질환","2019","여자",74.1
"베네수엘라","- 뇌혈관질환","2019","합계",45.1
"베네수엘라","- 뇌혈관질환","2019","남자",51.7
"베네수엘라","- 뇌혈관질환","2019","여자",39.8
"베네수엘라","호흡기계통의 질환","2019","합계",24.9
"베네수엘라","호흡기계통의 질환","2019","남자",31.2
"베네수엘라","호흡기계통의 질환","2019","여자",20.4
"베네수엘라","소화기계통의 질환","2019","합계",22.3
"베네수엘라","소화기계통의 질환","2019","남자",31.0
"베네수엘라","소화기계통의 질환","2019","여자",15.0
"베네수엘라","- 간질환","2019","합계",8.4
"베네수엘라","- 간질환","2019","남자",14.6
"베네수엘라","- 간질환","2019","여자",2.9
"베네수엘라","사망의 외부요인","2019","합계",119.4
"베네수엘라","사망의 외부요인","2019","남자",214.5
"베네수엘라","사망의 외부요인","2019","여자",29.7
"베네수엘라","- 운수사고","2019","합계",39.8
"베네수엘라","- 운수사고","2019","남자",69.0
"베네수엘라","- 운수사고","2019","여자",12.6
"베네수엘라","- 고의적 자해(자살)","2019","합계",2.1
"베네수엘라","- 고의적 자해(자살)","2019","남자",3.6
"베네수엘라","- 고의적 자해(자살)","2019","여자",0.7
"유럽","총사망자","2019","합계",
"유럽","총사망자","2019","남자",
"유럽","총사망자","2019","여자",
"유럽","특정감염성 및 기생충성질환","2019","합계",
"유럽","특정감염성 및 기생충성질환","2019","남자",
"유럽","특정감염성 및 기생충성질환","2019","여자",
"유럽","- 호흡기결핵","2019","합계",
"유럽","- 호흡기결핵","2019","남자",
"유럽","- 호흡기결핵","2019","여자",
"유럽","악성신생물(암)","2019","합계",
"유럽","악성신생물(암)","2019","남자",
"유럽","악성신생물(암)","2019","여자",
"유럽","- 위","2019","합계",
"유럽","- 위","2019","남자",
"유럽","- 위","2019","여자",
"유럽","- 간 및 간내 쓸개관","2019","합계",
"유럽","- 간 및 간내 쓸개관","2019","남자",
"유럽","- 간 및 간내 쓸개관","2019","여자",
"유럽","- 기관·기관지 및 폐","2019","합계",
"유럽","- 기관·기관지 및 폐","2019","남자",
"유럽","- 기관·기관지 및 폐","2019","여자",
"유럽","- 유방","2019","합계",
"유럽","- 유방","2019","남자",
"유럽","- 유방","2019","여자",
"유럽","당뇨병","2019","합계",
"유럽","당뇨병","2019","남자",
"유럽","당뇨병","2019","여자",
"유럽","순환기계통의 질환","2019","합계",
"유럽","순환기계통의 질환","2019","남자",
"유럽","순환기계통의 질환","2019","여자",
"유럽","- 고혈압성질환","2019","합계",
"유럽","- 고혈압성질환","2019","남자",
"유럽","- 고혈압성질환","2019","여자",
"유럽","- 허혈성심질환","2019","합계",
"유럽","- 허혈성심질환","2019","남자",
"유럽","- 허혈성심질환","2019","여자",
"유럽","- 뇌혈관질환","2019","합계",
"유럽","- 뇌혈관질환","2019","남자",
"유럽","- 뇌혈관질환","2019","여자",
"유럽","호흡기계통의 질환","2019","합계",
"유럽","호흡기계통의 질환","2019","남자",
"유럽","호흡기계통의 질환","2019","여자",
"유럽","소화기계통의 질환","2019","합계",
"유럽","소화기계통의 질환","2019","남자",
"유럽","소화기계통의 질환","2019","여자",
"유럽","- 간질환","2019","합계",
"유럽","- 간질환","2019","남자",
"유럽","- 간질환","2019","여자",
"유럽","사망의 외부요인","2019","합계",
"유럽","사망의 외부요인","2019","남자",
"유럽","사망의 외부요인","2019","여자",
"유럽","- 운수사고","2019","합계",
"유럽","- 운수사고","2019","남자",
"유럽","- 운수사고","2019","여자",
"유럽","- 고의적 자해(자살)","2019","합계",
"유럽","- 고의적 자해(자살)","2019","남자",
"유럽","- 고의적 자해(자살)","2019","여자",
"알바니아","총사망자","2019","합계",653.6
"알바니아","총사망자","2019","남자",675.6
"알바니아","총사망자","2019","여자",618.6
"알바니아","특정감염성 및 기생충성질환","2019","합계",3.7
"알바니아","특정감염성 및 기생충성질환","2019","남자",4.6
"알바니아","특정감염성 및 기생충성질환","2019","여자",2.7
"알바니아","- 호흡기결핵","2019","합계",0.3
"알바니아","- 호흡기결핵","2019","남자",0.4
"알바니아","- 호흡기결핵","2019","여자",0.2
"알바니아","악성신생물(암)","2019","합계",100.1
"알바니아","악성신생물(암)","2019","남자",139.1
"알바니아","악성신생물(암)","2019","여자",64.0
"알바니아","- 위","2019","합계",10.7
"알바니아","- 위","2019","남자",16.1
"알바니아","- 위","2019","여자",5.5
"알바니아","- 간 및 간내 쓸개관","2019","합계",9.0
"알바니아","- 간 및 간내 쓸개관","2019","남자",11.5
"알바니아","- 간 및 간내 쓸개관","2019","여자",6.6
"알바니아","- 기관·기관지 및 폐","2019","합계",21.5
"알바니아","- 기관·기관지 및 폐","2019","남자",37.8
"알바니아","- 기관·기관지 및 폐","2019","여자",6.4
"알바니아","- 유방","2019","합계",5.5
"알바니아","- 유방","2019","여자",10.6
"알바니아","당뇨병","2019","합계",4.2
"알바니아","당뇨병","2019","남자",4.0
"알바니아","당뇨병","2019","여자",4.4
"알바니아","순환기계통의 질환","2019","합계",393.6
"알바니아","순환기계통의 질환","2019","남자",368.5
"알바니아","순환기계통의 질환","2019","여자",406.7
"알바니아","- 고혈압성질환","2019","합계",8.5
"알바니아","- 고혈압성질환","2019","남자",6.9
"알바니아","- 고혈압성질환","2019","여자",9.7
"알바니아","- 허혈성심질환","2019","합계",178.8
"알바니아","- 허혈성심질환","2019","남자",180.2
"알바니아","- 허혈성심질환","2019","여자",173.5
"알바니아","- 뇌혈관질환","2019","합계",176.1
"알바니아","- 뇌혈관질환","2019","남자",151.7
"알바니아","- 뇌혈관질환","2019","여자",193.5
"알바니아","호흡기계통의 질환","2019","합계",23.1
"알바니아","호흡기계통의 질환","2019","남자",28.3
"알바니아","호흡기계통의 질환","2019","여자",18.5
"알바니아","소화기계통의 질환","2019","합계",14.1
"알바니아","소화기계통의 질환","2019","남자",15.3
"알바니아","소화기계통의 질환","2019","여자",12.6
"알바니아","- 간질환","2019","합계",8.3
"알바니아","- 간질환","2019","남자",10.7
"알바니아","- 간질환","2019","여자",5.9
"알바니아","사망의 외부요인","2019","합계",27.3
"알바니아","사망의 외부요인","2019","남자",39.5
"알바니아","사망의 외부요인","2019","여자",14.8
"알바니아","- 운수사고","2019","합계",9.9
"알바니아","- 운수사고","2019","남자",15.6
"알바니아","- 운수사고","2019","여자",4.1
"알바니아","- 고의적 자해(자살)","2019","합계",3.7
"알바니아","- 고의적 자해(자살)","2019","남자",5.3
"알바니아","- 고의적 자해(자살)","2019","여자",2.2
"오스트리아","총사망자","2019","합계",371.6
"오스트리아","총사망자","2019","남자",459.7
"오스트리아","총사망자","2019","여자",297.0
"오스트리아","특정감염성 및 기생충성질환","2019","합계",5.0
"오스트리아","특정감염성 및 기생충성질환","2019","남자",5.9
"오스트리아","특정감염성 및 기생충성질환","2019","여자",4.1
"오스트리아","- 호흡기결핵","2019","합계",0.2
"오스트리아","- 호흡기결핵","2019","남자",0.3
"오스트리아","- 호흡기결핵","2019","여자",0.2
"오스트리아","악성신생물(암)","2019","합계",108.3
"오스트리아","악성신생물(암)","2019","남자",132.4
"오스트리아","악성신생물(암)","2019","여자",90.2
"오스트리아","- 위","2019","합계",4.2
"오스트리아","- 위","2019","남자",5.7
"오스트리아","- 위","2019","여자",2.9
"오스트리아","- 간 및 간내 쓸개관","2019","합계",4.8
"오스트리아","- 간 및 간내 쓸개관","2019","남자",7.9
"오스트리아","- 간 및 간내 쓸개관","2019","여자",2.2
"오스트리아","- 기관·기관지 및 폐","2019","합계",22.8
"오스트리아","- 기관·기관지 및 폐","2019","남자",29.2
"오스트리아","- 기관·기관지 및 폐","2019","여자",17.6
"오스트리아","- 유방","2019","합계",9.3
"오스트리아","- 유방","2019","남자",0.3
"오스트리아","- 유방","2019","여자",16.9
"오스트리아","당뇨병","2019","합계",8.5
"오스트리아","당뇨병","2019","남자",11.2
"오스트리아","당뇨병","2019","여자",6.3
"오스트리아","순환기계통의 질환","2019","합계",123.2
"오스트리아","순환기계통의 질환","2019","남자",149.6
"오스트리아","순환기계통의 질환","2019","여자",100.0
"오스트리아","- 고혈압성질환","2019","합계",11.7
"오스트리아","- 고혈압성질환","2019","남자",10.6
"오스트리아","- 고혈압성질환","2019","여자",12.1
"오스트리아","- 허혈성심질환","2019","합계",67.3
"오스트리아","- 허혈성심질환","2019","남자",89.7
"오스트리아","- 허혈성심질환","2019","여자",48.5
"오스트리아","- 뇌혈관질환","2019","합계",19.6
"오스트리아","- 뇌혈관질환","2019","남자",21.2
"오스트리아","- 뇌혈관질환","2019","여자",18.2
"오스트리아","호흡기계통의 질환","2019","합계",19.8
"오스트리아","호흡기계통의 질환","2019","남자",25.3
"오스트리아","호흡기계통의 질환","2019","여자",15.9
"오스트리아","소화기계통의 질환","2019","합계",16.3
"오스트리아","소화기계통의 질환","2019","남자",21.9
"오스트리아","소화기계통의 질환","2019","여자",11.2
"오스트리아","- 간질환","2019","합계",8.6
"오스트리아","- 간질환","2019","남자",12.8
"오스트리아","- 간질환","2019","여자",4.7
"오스트리아","사망의 외부요인","2019","합계",28.7
"오스트리아","사망의 외부요인","2019","남자",42.5
"오스트리아","사망의 외부요인","2019","여자",15.9
"오스트리아","- 운수사고","2019","합계",4.2
"오스트리아","- 운수사고","2019","남자",6.5
"오스트리아","- 운수사고","2019","여자",1.9
"오스트리아","- 고의적 자해(자살)","2019","합계",10.4
"오스트리아","- 고의적 자해(자살)","2019","남자",16.6
"오스트리아","- 고의적 자해(자살)","2019","여자",4.6
"벨라루스","총사망자","2019","합계",676.3
"벨라루스","총사망자","2019","남자",1012.6
"벨라루스","총사망자","2019","여자",458.9
"벨라루스","특정감염성 및 기생충성질환","2019","합계",5.7
"벨라루스","특정감염성 및 기생충성질환","2019","남자",7.7
"벨라루스","특정감염성 및 기생충성질환","2019","여자",3.9
"벨라루스","- 호흡기결핵","2019","합계",2.5
"벨라루스","- 호흡기결핵","2019","남자",3.7
"벨라루스","- 호흡기결핵","2019","여자",1.5
"벨라루스","악성신생물(암)","2019","합계",119.0
"벨라루스","악성신생물(암)","2019","남자",179.1
"벨라루스","악성신생물(암)","2019","여자",82.5
"벨라루스","- 위","2019","합계",10.4
"벨라루스","- 위","2019","남자",17.2
"벨라루스","- 위","2019","여자",6.3
"벨라루스","- 간 및 간내 쓸개관","2019","합계",2.3
"벨라루스","- 간 및 간내 쓸개관","2019","남자",4.0
"벨라루스","- 간 및 간내 쓸개관","2019","여자",1.2
"벨라루스","- 기관·기관지 및 폐","2019","합계",18.5
"벨라루스","- 기관·기관지 및 폐","2019","남자",41.5
"벨라루스","- 기관·기관지 및 폐","2019","여자",3.7
"벨라루스","- 유방","2019","합계",8.0
"벨라루스","- 유방","2019","여자",13.6
"벨라루스","당뇨병","2019","합계",2.2
"벨라루스","당뇨병","2019","남자",2.8
"벨라루스","당뇨병","2019","여자",1.9
"벨라루스","순환기계통의 질환","2019","합계",393.0
"벨라루스","순환기계통의 질환","2019","남자",575.0
"벨라루스","순환기계통의 질환","2019","여자",283.3
"벨라루스","- 고혈압성질환","2019","합계",2.1
"벨라루스","- 고혈압성질환","2019","남자",2.7
"벨라루스","- 고혈압성질환","2019","여자",1.6
"벨라루스","- 허혈성심질환","2019","합계",282.3
"벨라루스","- 허혈성심질환","2019","남자",425.6
