"국가별","항목","시점","성별",데이터
"오스트리아","- 간 및 간내 쓸개관","2012","남자",8.0
"오스트리아","- 간 및 간내 쓸개관","2012","여자",3.0
"오스트리아","- 기관·기관지 및 폐","2012","합계",23.4
"오스트리아","- 기관·기관지 및 폐","2012","남자",32.9
"오스트리아","- 기관·기관지 및 폐","2012","여자",15.8
"오스트리아","- 유방","2012","여자",16.1
"오스트리아","당뇨병","2012","합계",13.7
"오스트리아","당뇨병","2012","남자",16.4
"오스트리아","당뇨병","2012","여자",11.2
"오스트리아","순환기계통의 질환","2012","합계",144.7
"오스트리아","순환기계통의 질환","2012","남자",174.2
"오스트리아","순환기계통의 질환","2012","여자",120.3
"오스트리아","- 고혈압성질환","2012","합계",16.6
"오스트리아","- 고혈압성질환","2012","남자",15.9
"오스트리아","- 고혈압성질환","2012","여자",16.3
"오스트리아","- 허혈성심질환","2012","합계",66.5
"오스트리아","- 허혈성심질환","2012","남자",89.6
"오스트리아","- 허혈성심질환","2012","여자",48.6
"오스트리아","- 뇌혈관질환","2012","합계",22.8
"오스트리아","- 뇌혈관질환","2012","남자",24.9
"오스트리아","- 뇌혈관질환","2012","여자",20.9
"오스트리아","호흡기계통의 질환","2012","합계",18.7
"오스트리아","호흡기계통의 질환","2012","남자",26.5
"오스트리아","호흡기계통의 질환","2012","여자",13.5
"오스트리아","소화기계통의 질환","2012","합계",17.9
"오스트리아","소화기계통의 질환","2012","남자",24.4
"오스트리아","소화기계통의 질환","2012","여자",11.9
"오스트리아","- 간질환","2012","합계",11.4
"오스트리아","- 간질환","2012","남자",17.4
"오스트리아","- 간질환","2012","여자",6.0
"오스트리아","사망의 외부요인","2012","합계",31.8
"오스트리아","사망의 외부요인","2012","남자",48.3
"오스트리아","사망의 외부요인","2012","여자",16.8
"오스트리아","- 운수사고","2012","합계",5.6
"오스트리아","- 운수사고","2012","남자",8.8
"오스트리아","- 운수사고","2012","여자",2.5
"오스트리아","- 고의적 자해(자살)","2012","합계",10.9
"오스트리아","- 고의적 자해(자살)","2012","남자",18.0
"오스트리아","- 고의적 자해(자살)","2012","여자",4.3
"벨기에","총사망자","2012","합계",431.0
"벨기에","총사망자","2012","남자",545.9
"벨기에","총사망자","2012","여자",337.9
"벨기에","특정감염성 및 기생충성질환","2012","합계",9.9
"벨기에","특정감염성 및 기생충성질환","2012","남자",12.4
"벨기에","특정감염성 및 기생충성질환","2012","여자",7.9
"벨기에","- 호흡기결핵","2012","합계",0.2
"벨기에","- 호흡기결핵","2012","남자",0.4
"벨기에","- 호흡기결핵","2012","여자",0.1
"벨기에","악성신생물(암)","2012","합계",121.1
"벨기에","악성신생물(암)","2012","남자",156.3
"벨기에","악성신생물(암)","2012","여자",94.6
"벨기에","- 위","2012","합계",3.5
"벨기에","- 위","2012","남자",5.1
"벨기에","- 위","2012","여자",2.2
"벨기에","- 간 및 간내 쓸개관","2012","합계",3.9
"벨기에","- 간 및 간내 쓸개관","2012","남자",5.6
"벨기에","- 간 및 간내 쓸개관","2012","여자",2.4
"벨기에","- 기관·기관지 및 폐","2012","합계",30.1
"벨기에","- 기관·기관지 및 폐","2012","남자",47.7
"벨기에","- 기관·기관지 및 폐","2012","여자",16.2
"벨기에","- 유방","2012","여자",19.6
"벨기에","당뇨병","2012","합계",6.2
"벨기에","당뇨병","2012","남자",7.1
"벨기에","당뇨병","2012","여자",5.3
"벨기에","순환기계통의 질환","2012","합계",107.3
"벨기에","순환기계통의 질환","2012","남자",133.6
"벨기에","순환기계통의 질환","2012","여자",85.8
"벨기에","- 고혈압성질환","2012","합계",2.9
"벨기에","- 고혈압성질환","2012","남자",3.0
"벨기에","- 고혈압성질환","2012","여자",2.8
"벨기에","- 허혈성심질환","2012","합계",31.4
"벨기에","- 허혈성심질환","2012","남자",47.5
"벨기에","- 허혈성심질환","2012","여자",19.1
"벨기에","- 뇌혈관질환","2012","합계",23.6
"벨기에","- 뇌혈관질환","2012","남자",25.9
"벨기에","- 뇌혈관질환","2012","여자",21.7
"벨기에","호흡기계통의 질환","2012","합계",38.8
"벨기에","호흡기계통의 질환","2012","남자",53.8
"벨기에","호흡기계통의 질환","2012","여자",28.8
"벨기에","소화기계통의 질환","2012","합계",20.4
"벨기에","소화기계통의 질환","2012","남자",25.2
"벨기에","소화기계통의 질환","2012","여자",15.9
"벨기에","- 간질환","2012","합계",8.4
"벨기에","- 간질환","2012","남자",11.6
"벨기에","- 간질환","2012","여자",5.5
"벨기에","사망의 외부요인","2012","합계",40.3
"벨기에","사망의 외부요인","2012","남자",57.2
"벨기에","사망의 외부요인","2012","여자",24.2
"벨기에","- 운수사고","2012","합계",6.3
"벨기에","- 운수사고","2012","남자",9.9
"벨기에","- 운수사고","2012","여자",2.7
"벨기에","- 고의적 자해(자살)","2012","합계",14.8
"벨기에","- 고의적 자해(자살)","2012","남자",22.4
"벨기에","- 고의적 자해(자살)","2012","여자",7.5
"불가리아","총사망자","2012","합계",713.8
"불가리아","총사망자","2012","남자",920.2
"불가리아","총사망자","2012","여자",545.0
"불가리아","특정감염성 및 기생충성질환","2012","합계",5.8
"불가리아","특정감염성 및 기생충성질환","2012","남자",8.2
"불가리아","특정감염성 및 기생충성질환","2012","여자",3.6
"불가리아","- 호흡기결핵","2012","합계",1.5
"불가리아","- 호흡기결핵","2012","남자",2.6
"불가리아","- 호흡기결핵","2012","여자",0.6
"불가리아","악성신생물(암)","2012","합계",129.1
"불가리아","악성신생물(암)","2012","남자",172.1
"불가리아","악성신생물(암)","2012","여자",96.4
"불가리아","- 위","2012","합계",8.7
"불가리아","- 위","2012","남자",12.6
"불가리아","- 위","2012","여자",5.7
"불가리아","- 간 및 간내 쓸개관","2012","합계",4.6
"불가리아","- 간 및 간내 쓸개관","2012","남자",7.1
"불가리아","- 간 및 간내 쓸개관","2012","여자",2.6
"불가리아","- 기관·기관지 및 폐","2012","합계",26.4
"불가리아","- 기관·기관지 및 폐","2012","남자",47.4
"불가리아","- 기관·기관지 및 폐","2012","여자",9.3
"불가리아","- 유방","2012","여자",18.2
"불가리아","당뇨병","2012","합계",10.4
"불가리아","당뇨병","2012","남자",11.5
"불가리아","당뇨병","2012","여자",9.4
"불가리아","순환기계통의 질환","2012","합계",428.6
"불가리아","순환기계통의 질환","2012","남자",529.3
"불가리아","순환기계통의 질환","2012","여자",347.2
"불가리아","- 고혈압성질환","2012","합계",48.1
"불가리아","- 고혈압성질환","2012","남자",55.5
"불가리아","- 고혈압성질환","2012","여자",41.7
"불가리아","- 허혈성심질환","2012","합계",85.2
"불가리아","- 허혈성심질환","2012","남자",116.0
"불가리아","- 허혈성심질환","2012","여자",60.1
"불가리아","- 뇌혈관질환","2012","합계",126.3
"불가리아","- 뇌혈관질환","2012","남자",149.3
"불가리아","- 뇌혈관질환","2012","여자",108.1
"불가리아","호흡기계통의 질환","2012","합계",28.0
"불가리아","호흡기계통의 질환","2012","남자",41.3
"불가리아","호흡기계통의 질환","2012","여자",17.8
"불가리아","소화기계통의 질환","2012","합계",26.5
"불가리아","소화기계통의 질환","2012","남자",40.6
"불가리아","소화기계통의 질환","2012","여자",14.3
"불가리아","- 간질환","2012","합계",15.6
"불가리아","- 간질환","2012","남자",25.9
"불가리아","- 간질환","2012","여자",6.4
"불가리아","사망의 외부요인","2012","합계",31.5
"불가리아","사망의 외부요인","2012","남자",50.9
"불가리아","사망의 외부요인","2012","여자",13.1
"불가리아","- 운수사고","2012","합계",6.6
"불가리아","- 운수사고","2012","남자",10.6
"불가리아","- 운수사고","2012","여자",2.6
"불가리아","- 고의적 자해(자살)","2012","합계",8.4
"불가리아","- 고의적 자해(자살)","2012","남자",13.8
"불가리아","- 고의적 자해(자살)","2012","여자",3.5
"크로아티아","총사망자","2012","합계",573.3
"크로아티아","총사망자","2012","남자",759.1
"크로아티아","총사망자","2012","여자",430.6
"크로아티아","특정감염성 및 기생충성질환","2012","합계",3.7
"크로아티아","특정감염성 및 기생충성질환","2012","남자",5.3
"크로아티아","특정감염성 및 기생충성질환","2012","여자",2.5
"크로아티아","- 호흡기결핵","2012","합계",0.7
"크로아티아","- 호흡기결핵","2012","남자",1.3
"크로아티아","- 호흡기결핵","2012","여자",0.3
"크로아티아","악성신생물(암)","2012","합계",160.6
"크로아티아","악성신생물(암)","2012","남자",224.2
"크로아티아","악성신생물(암)","2012","여자",116.4
"크로아티아","- 위","2012","합계",9.1
"크로아티아","- 위","2012","남자",13.7
"크로아티아","- 위","2012","여자",5.8
"크로아티아","- 간 및 간내 쓸개관","2012","합계",5.9
"크로아티아","- 간 및 간내 쓸개관","2012","남자",10.0
"크로아티아","- 간 및 간내 쓸개관","2012","여자",2.7
"크로아티아","- 기관·기관지 및 폐","2012","합계",33.8
"크로아티아","- 기관·기관지 및 폐","2012","남자",59.2
"크로아티아","- 기관·기관지 및 폐","2012","여자",14.7
"크로아티아","- 유방","2012","여자",21.3
"크로아티아","당뇨병","2012","합계",13.8
"크로아티아","당뇨병","2012","남자",16.4
"크로아티아","당뇨병","2012","여자",11.5
"크로아티아","순환기계통의 질환","2012","합계",252.6
"크로아티아","순환기계통의 질환","2012","남자",310.0
"크로아티아","순환기계통의 질환","2012","여자",206.7
"크로아티아","- 고혈압성질환","2012","합계",15.3
"크로아티아","- 고혈압성질환","2012","남자",15.4
"크로아티아","- 고혈압성질환","2012","여자",14.3
"크로아티아","- 허혈성심질환","2012","합계",116.7
"크로아티아","- 허혈성심질환","2012","남자",151.2
"크로아티아","- 허혈성심질환","2012","여자",90.1
"크로아티아","- 뇌혈관질환","2012","합계",72.1
"크로아티아","- 뇌혈관질환","2012","남자",85.7
"크로아티아","- 뇌혈관질환","2012","여자",61.7
"크로아티아","호흡기계통의 질환","2012","합계",21.9
"크로아티아","호흡기계통의 질환","2012","남자",35.8
"크로아티아","호흡기계통의 질환","2012","여자",13.6
"크로아티아","소화기계통의 질환","2012","합계",27.2
"크로아티아","소화기계통의 질환","2012","남자",40.7
"크로아티아","소화기계통의 질환","2012","여자",15.9
"크로아티아","- 간질환","2012","합계",15.4
"크로아티아","- 간질환","2012","남자",25.9
"크로아티아","- 간질환","2012","여자",6.4
"크로아티아","사망의 외부요인","2012","합계",44.1
"크로아티아","사망의 외부요인","2012","남자",67.8
"크로아티아","사망의 외부요인","2012","여자",22.1
"크로아티아","- 운수사고","2012","합계",9.0
"크로아티아","- 운수사고","2012","남자",15.8
"크로아티아","- 운수사고","2012","여자",2.6
"크로아티아","- 고의적 자해(자살)","2012","합계",13.1
"크로아티아","- 고의적 자해(자살)","2012","남자",21.9
"크로아티아","- 고의적 자해(자살)","2012","여자",5.2
"체코","총사망자","2012","합계",531.2
"체코","총사망자","2012","남자",688.1
"체코","총사망자","2012","여자",407.2
"체코","특정감염성 및 기생충성질환","2012","합계",8.0
"체코","특정감염성 및 기생충성질환","2012","남자",9.9
"체코","특정감염성 및 기생충성질환","2012","여자",6.5
"체코","- 호흡기결핵","2012","합계",0.2
"체코","- 호흡기결핵","2012","남자",0.3
"체코","- 호흡기결핵","2012","여자",0.1
"체코","악성신생물(암)","2012","합계",140.1
"체코","악성신생물(암)","2012","남자",182.4
"체코","악성신생물(암)","2012","여자",109.6
"체코","- 위","2012","합계",5.8
"체코","- 위","2012","남자",7.8
"체코","- 위","2012","여자",4.4
"체코","- 간 및 간내 쓸개관","2012","합계",3.9
"체코","- 간 및 간내 쓸개관","2012","남자",5.7
"체코","- 간 및 간내 쓸개관","2012","여자",2.5
"체코","- 기관·기관지 및 폐","2012","합계",28.8
"체코","- 기관·기관지 및 폐","2012","남자",45.6
"체코","- 기관·기관지 및 폐","2012","여자",16.0
"체코","- 유방","2012","여자",15.3
"체코","당뇨병","2012","합계",10.7
"체코","당뇨병","2012","남자",12.8
"체코","당뇨병","2012","여자",8.9
"체코","순환기계통의 질환","2012","합계",238.5
"체코","순환기계통의 질환","2012","남자",298.0
"체코","순환기계통의 질환","2012","여자",191.8
"체코","- 고혈압성질환","2012","합계",9.8
"체코","- 고혈압성질환","2012","남자",10.9
"체코","- 고혈압성질환","2012","여자",8.6
"체코","- 허혈성심질환","2012","합계",120.0
"체코","- 허혈성심질환","2012","남자",158.2
"체코","- 허혈성심질환","2012","여자",90.9
"체코","- 뇌혈관질환","2012","합계",47.0
"체코","- 뇌혈관질환","2012","남자",53.5
"체코","- 뇌혈관질환","2012","여자",41.7
"체코","호흡기계통의 질환","2012","합계",27.8
"체코","호흡기계통의 질환","2012","남자",39.9
"체코","호흡기계통의 질환","2012","여자",19.7
"체코","소화기계통의 질환","2012","합계",24.5
"체코","소화기계통의 질환","2012","남자",31.8
"체코","소화기계통의 질환","2012","여자",17.8
"체코","- 간질환","2012","합계",12.9
"체코","- 간질환","2012","남자",18.5
"체코","- 간질환","2012","여자",7.8
"체코","사망의 외부요인","2012","합계",39.5
"체코","사망의 외부요인","2012","남자",61.5
"체코","사망의 외부요인","2012","여자",18.9
"체코","- 운수사고","2012","합계",7.0
"체코","- 운수사고","2012","남자",10.8
"체코","- 운수사고","2012","여자",3.3
"체코","- 고의적 자해(자살)","2012","합계",12.4
"체코","- 고의적 자해(자살)","2012","남자",21.4
"체코","- 고의적 자해(자살)","2012","여자",3.7
"덴마크","총사망자","2012","합계",440.8
"덴마크","총사망자","2012","남자",526.7
"덴마크","총사망자","2012","여자",369.4
"덴마크","특정감염성 및 기생충성질환","2012","합계",6.9
"덴마크","특정감염성 및 기생충성질환","2012","남자",8.2
"덴마크","특정감염성 및 기생충성질환","2012","여자",5.9
"덴마크","- 호흡기결핵","2012","합계",0.2
"덴마크","- 호흡기결핵","2012","남자",0.4
"덴마크","- 호흡기결핵","2012","여자",0.1
"덴마크","악성신생물(암)","2012","합계",141.1
"덴마크","악성신생물(암)","2012","남자",162.4
"덴마크","악성신생물(암)","2012","여자",125.9
"덴마크","- 위","2012","합계",3.9
"덴마크","- 위","2012","남자",5.3
"덴마크","- 위","2012","여자",2.6
"덴마크","- 간 및 간내 쓸개관","2012","합계",3.7
"덴마크","- 간 및 간내 쓸개관","2012","남자",5.2
"덴마크","- 간 및 간내 쓸개관","2012","여자",2.4
"덴마크","- 기관·기관지 및 폐","2012","합계",34.5
"덴마크","- 기관·기관지 및 폐","2012","남자",39.2
"덴마크","- 기관·기관지 및 폐","2012","여자",31.0
"덴마크","- 유방","2012","여자",19.9
"덴마크","당뇨병","2012","합계",10.9
"덴마크","당뇨병","2012","남자",14.9
"덴마크","당뇨병","2012","여자",7.5
"덴마크","순환기계통의 질환","2012","합계",99.7
"덴마크","순환기계통의 질환","2012","남자",125.6
"덴마크","순환기계통의 질환","2012","여자",78.0
"덴마크","- 고혈압성질환","2012","합계",6.1
"덴마크","- 고혈압성질환","2012","남자",6.9
"덴마크","- 고혈압성질환","2012","여자",5.4
"덴마크","- 허혈성심질환","2012","합계",34.2
"덴마크","- 허혈성심질환","2012","남자",47.7
"덴마크","- 허혈성심질환","2012","여자",23.0
"덴마크","- 뇌혈관질환","2012","합계",25.3
"덴마크","- 뇌혈관질환","2012","남자",28.9
"덴마크","- 뇌혈관질환","2012","여자",22.2
"덴마크","호흡기계통의 질환","2012","합계",43.9
"덴마크","호흡기계통의 질환","2012","남자",50.4
"덴마크","호흡기계통의 질환","2012","여자",39.9
"덴마크","소화기계통의 질환","2012","합계",20.5
"덴마크","소화기계통의 질환","2012","남자",24.6
"덴마크","소화기계통의 질환","2012","여자",16.6
"덴마크","- 간질환","2012","합계",9.4
"덴마크","- 간질환","2012","남자",12.5
"덴마크","- 간질환","2012","여자",6.3
"덴마크","사망의 외부요인","2012","합계",24.5
"덴마크","사망의 외부요인","2012","남자",35.0
"덴마크","사망의 외부요인","2012","여자",14.3
"덴마크","- 운수사고","2012","합계",3.0
"덴마크","- 운수사고","2012","남자",4.5
"덴마크","- 운수사고","2012","여자",1.4
"덴마크","- 고의적 자해(자살)","2012","합계",9.2
"덴마크","- 고의적 자해(자살)","2012","남자",14.2
"덴마크","- 고의적 자해(자살)","2012","여자",4.4
"에스토니아","총사망자","2012","합계",579.6
"에스토니아","총사망자","2012","남자",858.4
"에스토니아","총사망자","2012","여자",390.3
"에스토니아","특정감염성 및 기생충성질환","2012","합계",7.6
"에스토니아","특정감염성 및 기생충성질환","2012","남자",11.9
"에스토니아","특정감염성 및 기생충성질환","2012","여자",3.9
"에스토니아","- 호흡기결핵","2012","합계",1.8
"에스토니아","- 호흡기결핵","2012","남자",3.6
"에스토니아","- 호흡기결핵","2012","여자",0.3
"에스토니아","악성신생물(암)","2012","합계",139.7
"에스토니아","악성신생물(암)","2012","남자",210.3
"에스토니아","악성신생물(암)","2012","여자",102.2
"에스토니아","- 위","2012","합계",11.1
"에스토니아","- 위","2012","남자",17.8
"에스토니아","- 위","2012","여자",7.1
"에스토니아","- 간 및 간내 쓸개관","2012","합계",3.6
"에스토니아","- 간 및 간내 쓸개관","2012","남자",5.0
"에스토니아","- 간 및 간내 쓸개관","2012","여자",2.9
"에스토니아","- 기관·기관지 및 폐","2012","합계",26.8
"에스토니아","- 기관·기관지 및 폐","2012","남자",55.0
"에스토니아","- 기관·기관지 및 폐","2012","여자",10.2
"에스토니아","- 유방","2012","여자",17.7
"에스토니아","당뇨병","2012","합계",5.3
"에스토니아","당뇨병","2012","남자",6.5
"에스토니아","당뇨병","2012","여자",4.2
"에스토니아","순환기계통의 질환","2012","합계",266.8
"에스토니아","순환기계통의 질환","2012","남자",375.0
"에스토니아","순환기계통의 질환","2012","여자",196.6
"에스토니아","- 고혈압성질환","2012","합계",66.9
"에스토니아","- 고혈압성질환","2012","남자",78.2
"에스토니아","- 고혈압성질환","2012","여자",57.3
"에스토니아","- 허혈성심질환","2012","합계",124.7
"에스토니아","- 허혈성심질환","2012","남자",190.3
"에스토니아","- 허혈성심질환","2012","여자",85.0
"에스토니아","- 뇌혈관질환","2012","합계",34.0
"에스토니아","- 뇌혈관질환","2012","남자",44.8
"에스토니아","- 뇌혈관질환","2012","여자",26.9
"에스토니아","호흡기계통의 질환","2012","합계",16.9
"에스토니아","호흡기계통의 질환","2012","남자",33.5
"에스토니아","호흡기계통의 질환","2012","여자",6.8
"에스토니아","소화기계통의 질환","2012","합계",24.3
"에스토니아","소화기계통의 질환","2012","남자",32.4
"에스토니아","소화기계통의 질환","2012","여자",17.7
"에스토니아","- 간질환","2012","합계",13.2
"에스토니아","- 간질환","2012","남자",18.3
"에스토니아","- 간질환","2012","여자",9.0
"에스토니아","사망의 외부요인","2012","합계",72.9
"에스토니아","사망의 외부요인","2012","남자",125.4
"에스토니아","사망의 외부요인","2012","여자",25.5
"에스토니아","- 운수사고","2012","합계",6.3
"에스토니아","- 운수사고","2012","남자",10.0
"에스토니아","- 운수사고","2012","여자",2.8
"에스토니아","- 고의적 자해(자살)","2012","합계",13.9
"에스토니아","- 고의적 자해(자살)","2012","남자",25.3
"에스토니아","- 고의적 자해(자살)","2012","여자",3.9
"핀란드","총사망자","2012","합계",419.5
"핀란드","총사망자","2012","남자",545.3
"핀란드","총사망자","2012","여자",317.0
"핀란드","특정감염성 및 기생충성질환","2012","합계",2.5
"핀란드","특정감염성 및 기생충성질환","2012","남자",3.4
"핀란드","특정감염성 및 기생충성질환","2012","여자",1.9
"핀란드","- 호흡기결핵","2012","합계",0.3
"핀란드","- 호흡기결핵","2012","남자",0.5
"핀란드","- 호흡기결핵","2012","여자",0.3
"핀란드","악성신생물(암)","2012","합계",102.3
"핀란드","악성신생물(암)","2012","남자",126.4
"핀란드","악성신생물(암)","2012","여자",85.7
"핀란드","- 위","2012","합계",3.9
"핀란드","- 위","2012","남자",5.1
"핀란드","- 위","2012","여자",3.0
"핀란드","- 간 및 간내 쓸개관","2012","합계",4.1
"핀란드","- 간 및 간내 쓸개관","2012","남자",6.1
"핀란드","- 간 및 간내 쓸개관","2012","여자",2.5
"핀란드","- 기관·기관지 및 폐","2012","합계",19.1
"핀란드","- 기관·기관지 및 폐","2012","남자",28.9
"핀란드","- 기관·기관지 및 폐","2012","여자",11.5
"핀란드","- 유방","2012","여자",15.6
"핀란드","당뇨병","2012","합계",4.4
"핀란드","당뇨병","2012","남자",6.2
"핀란드","당뇨병","2012","여자",2.8
"핀란드","순환기계통의 질환","2012","합계",145.8
"핀란드","순환기계통의 질환","2012","남자",195.7
"핀란드","순환기계통의 질환","2012","여자",105.9
"핀란드","- 고혈압성질환","2012","합계",8.0
"핀란드","- 고혈압성질환","2012","남자",8.0
"핀란드","- 고혈압성질환","2012","여자",7.2
"핀란드","- 허혈성심질환","2012","합계",78.5
"핀란드","- 허혈성심질환","2012","남자",114.8
"핀란드","- 허혈성심질환","2012","여자",50.9
"핀란드","- 뇌혈관질환","2012","합계",31.3
"핀란드","- 뇌혈관질환","2012","남자",35.4
"핀란드","- 뇌혈관질환","2012","여자",28.0
"핀란드","호흡기계통의 질환","2012","합계",15.3
"핀란드","호흡기계통의 질환","2012","남자",24.1
"핀란드","호흡기계통의 질환","2012","여자",9.6
"핀란드","소화기계통의 질환","2012","합계",24.0
"핀란드","소화기계통의 질환","2012","남자",33.6
"핀란드","소화기계통의 질환","2012","여자",14.9
"핀란드","- 간질환","2012","합계",14.6
"핀란드","- 간질환","2012","남자",21.7
"핀란드","- 간질환","2012","여자",7.8
"핀란드","사망의 외부요인","2012","합계",46.6
"핀란드","사망의 외부요인","2012","남자",70.4
"핀란드","사망의 외부요인","2012","여자",23.9
"핀란드","- 운수사고","2012","합계",4.2
"핀란드","- 운수사고","2012","남자",6.4
"핀란드","- 운수사고","2012","여자",2.1
"핀란드","- 고의적 자해(자살)","2012","합계",14.2
"핀란드","- 고의적 자해(자살)","2012","남자",21.5
"핀란드","- 고의적 자해(자살)","2012","여자",6.9
"프랑스","총사망자","2012","합계",371.0
"프랑스","총사망자","2012","남자",492.3
"프랑스","총사망자","2012","여자",272.8
"프랑스","특정감염성 및 기생충성질환","2012","합계",7.3
"프랑스","특정감염성 및 기생충성질환","2012","남자",9.4
"프랑스","특정감염성 및 기생충성질환","2012","여자",5.7
"프랑스","- 호흡기결핵","2012","합계",0.3
"프랑스","- 호흡기결핵","2012","남자",0.4
"프랑스","- 호흡기결핵","2012","여자",0.2
"프랑스","악성신생물(암)","2012","합계",119.3
"프랑스","악성신생물(암)","2012","남자",161.3
"프랑스","악성신생물(암)","2012","여자",86.9
"프랑스","- 위","2012","합계",3.5
"프랑스","- 위","2012","남자",5.3
"프랑스","- 위","2012","여자",2.0
"프랑스","- 간 및 간내 쓸개관","2012","합계",6.4
"프랑스","- 간 및 간내 쓸개관","2012","남자",10.9
"프랑스","- 간 및 간내 쓸개관","2012","여자",2.7
"프랑스","- 기관·기관지 및 폐","2012","합계",26.6
"프랑스","- 기관·기관지 및 폐","2012","남자",42.7
"프랑스","- 기관·기관지 및 폐","2012","여자",13.4
"프랑스","- 유방","2012","여자",17.2
"프랑스","당뇨병","2012","합계",6.8
"프랑스","당뇨병","2012","남자",9.0
"프랑스","당뇨병","2012","여자",5.1
"프랑스","순환기계통의 질환","2012","합계",77.2
"프랑스","순환기계통의 질환","2012","남자",101.9
"프랑스","순환기계통의 질환","2012","여자",57.9
"프랑스","- 고혈압성질환","2012","합계",4.5
"프랑스","- 고혈압성질환","2012","남자",4.7
"프랑스","- 고혈압성질환","2012","여자",4.1
"프랑스","- 허혈성심질환","2012","합계",20.8
"프랑스","- 허혈성심질환","2012","남자",32.7
"프랑스","- 허혈성심질환","2012","여자",11.7
"프랑스","- 뇌혈관질환","2012","합계",17.6
"프랑스","- 뇌혈관질환","2012","남자",20.5
"프랑스","- 뇌혈관질환","2012","여자",15.2
"프랑스","호흡기계통의 질환","2012","합계",20.2
"프랑스","호흡기계통의 질환","2012","남자",28.7
"프랑스","호흡기계통의 질환","2012","여자",14.5
"프랑스","소화기계통의 질환","2012","합계",16.3
"프랑스","소화기계통의 질환","2012","남자",22.5
"프랑스","소화기계통의 질환","2012","여자",10.9
"프랑스","- 간질환","2012","합계",7.8
"프랑스","- 간질환","2012","남자",11.8
"프랑스","- 간질환","2012","여자",4.2
"프랑스","사망의 외부요인","2012","합계",34.3
"프랑스","사망의 외부요인","2012","남자",51.0
"프랑스","사망의 외부요인","2012","여자",19.1
"프랑스","- 운수사고","2012","합계",5.2
"프랑스","- 운수사고","2012","남자",8.2
"프랑스","- 운수사고","2012","여자",2.3
"프랑스","- 고의적 자해(자살)","2012","합계",11.9
"프랑스","- 고의적 자해(자살)","2012","남자",18.9
"프랑스","- 고의적 자해(자살)","2012","여자",5.6
"독일","총사망자","2012","합계",412.9
"독일","총사망자","2012","남자",508.6
"독일","총사망자","2012","여자",329.7
"독일","특정감염성 및 기생충성질환","2012","합계",8.5
"독일","특정감염성 및 기생충성질환","2012","남자",9.8
"독일","특정감염성 및 기생충성질환","2012","여자",7.3
"독일","- 호흡기결핵","2012","합계",0.2
"독일","- 호흡기결핵","2012","남자",0.3
"독일","- 호흡기결핵","2012","여자",0.1
"독일","악성신생물(암)","2012","합계",118.2
"독일","악성신생물(암)","2012","남자",146.4
"독일","악성신생물(암)","2012","여자",96.6
"독일","- 위","2012","합계",5.2
"독일","- 위","2012","남자",7.0
"독일","- 위","2012","여자",3.7
"독일","- 간 및 간내 쓸개관","2012","합계",4.1
"독일","- 간 및 간내 쓸개관","2012","남자",6.2
"독일","- 간 및 간내 쓸개관","2012","여자",2.3
"독일","- 기관·기관지 및 폐","2012","합계",25.3
"독일","- 기관·기관지 및 폐","2012","남자",36.7
"독일","- 기관·기관지 및 폐","2012","여자",16.1
"독일","- 유방","2012","여자",18.2
"독일","당뇨병","2012","합계",10.2
"독일","당뇨병","2012","남자",11.6
"독일","당뇨병","2012","여자",8.7
"독일","순환기계통의 질환","2012","합계",142.6
"독일","순환기계통의 질환","2012","남자",170.3
"독일","순환기계통의 질환","2012","여자",116.7
"독일","- 고혈압성질환","2012","합계",13.3
"독일","- 고혈압성질환","2012","남자",11.9
"독일","- 고혈압성질환","2012","여자",13.4
"독일","- 허혈성심질환","2012","합계",54.4
"독일","- 허혈성심질환","2012","남자",75.7
"독일","- 허혈성심질환","2012","여자",36.9
"독일","- 뇌혈관질환","2012","합계",23.8
"독일","- 뇌혈관질환","2012","남자",25.8
"독일","- 뇌혈관질환","2012","여자",21.7
"독일","호흡기계통의 질환","2012","합계",26.1
"독일","호흡기계통의 질환","2012","남자",36.0
"독일","호흡기계통의 질환","2012","여자",19.2
"독일","소화기계통의 질환","2012","합계",20.9
"독일","소화기계통의 질환","2012","남자",26.5
"독일","소화기계통의 질환","2012","여자",15.6
"독일","- 간질환","2012","합계",9.9
"독일","- 간질환","2012","남자",14.1
"독일","- 간질환","2012","여자",5.9
"독일","사망의 외부요인","2012","합계",23.1
"독일","사망의 외부요인","2012","남자",33.1
"독일","사망의 외부요인","2012","여자",13.7
"독일","- 운수사고","2012","합계",4.3
"독일","- 운수사고","2012","남자",6.5
"독일","- 운수사고","2012","여자",2.1
"독일","- 고의적 자해(자살)","2012","합계",8.5
"독일","- 고의적 자해(자살)","2012","남자",13.0
"독일","- 고의적 자해(자살)","2012","여자",4.2
"그리스","총사망자","2012","합계",420.4
"그리스","총사망자","2012","남자",528.3
"그리스","총사망자","2012","여자",324.8
"그리스","특정감염성 및 기생충성질환","2012","합계",4.1
"그리스","특정감염성 및 기생충성질환","2012","남자",4.9
"그리스","특정감염성 및 기생충성질환","2012","여자",3.3
"그리스","- 호흡기결핵","2012","합계",0.5
"그리스","- 호흡기결핵","2012","남자",0.7
"그리스","- 호흡기결핵","2012","여자",0.3
"그리스","악성신생물(암)","2012","합계",117.2
"그리스","악성신생물(암)","2012","남자",158.6
"그리스","악성신생물(암)","2012","여자",83.0
"그리스","- 위","2012","합계",5.3
"그리스","- 위","2012","남자",7.6
