"국가별","항목","시점","성별",데이터
"미국령버진아일랜드","소화기계통의 질환","2015","여자",6.5
"미국령버진아일랜드","- 간질환","2015","합계",7.6
"미국령버진아일랜드","- 간질환","2015","남자",10.3
"미국령버진아일랜드","- 간질환","2015","여자",4.8
"미국령버진아일랜드","사망의 외부요인","2015","합계",74.2
"미국령버진아일랜드","사망의 외부요인","2015","남자",145.2
"미국령버진아일랜드","사망의 외부요인","2015","여자",11.8
"미국령버진아일랜드","- 운수사고","2015","합계",11.2
"미국령버진아일랜드","- 운수사고","2015","남자",19.4
"미국령버진아일랜드","- 운수사고","2015","여자",3.5
"미국령버진아일랜드","- 고의적 자해(자살)","2015","합계",4.1
"미국령버진아일랜드","- 고의적 자해(자살)","2015","남자",9.0
"미국령버진아일랜드","- 고의적 자해(자살)","2015","여자",0.0
"우루과이","총사망자","2015","합계",540.5
"우루과이","총사망자","2015","남자",733.4
"우루과이","총사망자","2015","여자",402.2
"우루과이","특정감염성 및 기생충성질환","2015","합계",13.3
"우루과이","특정감염성 및 기생충성질환","2015","남자",18.8
"우루과이","특정감염성 및 기생충성질환","2015","여자",8.7
"우루과이","- 호흡기결핵","2015","합계",1.8
"우루과이","- 호흡기결핵","2015","남자",3.1
"우루과이","- 호흡기결핵","2015","여자",0.6
"우루과이","악성신생물(암)","2015","합계",141.0
"우루과이","악성신생물(암)","2015","남자",186.5
"우루과이","악성신생물(암)","2015","여자",112.2
"우루과이","- 위","2015","합계",7.1
"우루과이","- 위","2015","남자",10.5
"우루과이","- 위","2015","여자",4.8
"우루과이","- 간 및 간내 쓸개관","2015","합계",2.5
"우루과이","- 간 및 간내 쓸개관","2015","남자",3.2
"우루과이","- 간 및 간내 쓸개관","2015","여자",2.0
"우루과이","- 기관·기관지 및 폐","2015","합계",25.8
"우루과이","- 기관·기관지 및 폐","2015","남자",44.0
"우루과이","- 기관·기관지 및 폐","2015","여자",12.2
"우루과이","- 유방","2015","여자",22.1
"우루과이","당뇨병","2015","합계",14.2
"우루과이","당뇨병","2015","남자",18.2
"우루과이","당뇨병","2015","여자",11.7
"우루과이","순환기계통의 질환","2015","합계",133.1
"우루과이","순환기계통의 질환","2015","남자",178.2
"우루과이","순환기계통의 질환","2015","여자",102.5
"우루과이","- 고혈압성질환","2015","합계",11.6
"우루과이","- 고혈압성질환","2015","남자",13.3
"우루과이","- 고혈압성질환","2015","여자",10.3
"우루과이","- 허혈성심질환","2015","합계",36.7
"우루과이","- 허혈성심질환","2015","남자",56.7
"우루과이","- 허혈성심질환","2015","여자",23.2
"우루과이","- 뇌혈관질환","2015","합계",37.0
"우루과이","- 뇌혈관질환","2015","남자",44.2
"우루과이","- 뇌혈관질환","2015","여자",32.1
"우루과이","호흡기계통의 질환","2015","합계",47.9
"우루과이","호흡기계통의 질환","2015","남자",71.1
"우루과이","호흡기계통의 질환","2015","여자",34.5
"우루과이","소화기계통의 질환","2015","합계",21.0
"우루과이","소화기계통의 질환","2015","남자",28.6
"우루과이","소화기계통의 질환","2015","여자",15.2
"우루과이","- 간질환","2015","합계",6.6
"우루과이","- 간질환","2015","남자",11.6
"우루과이","- 간질환","2015","여자",2.5
"우루과이","사망의 외부요인","2015","합계",56.3
"우루과이","사망의 외부요인","2015","남자",90.3
"우루과이","사망의 외부요인","2015","여자",24.8
"우루과이","- 운수사고","2015","합계",12.9
"우루과이","- 운수사고","2015","남자",20.9
"우루과이","- 운수사고","2015","여자",5.4
"우루과이","- 고의적 자해(자살)","2015","합계",16.7
"우루과이","- 고의적 자해(자살)","2015","남자",27.7
"우루과이","- 고의적 자해(자살)","2015","여자",6.7
"유럽","총사망자","2015","합계",
"유럽","총사망자","2015","남자",
"유럽","총사망자","2015","여자",
"유럽","특정감염성 및 기생충성질환","2015","합계",
"유럽","특정감염성 및 기생충성질환","2015","남자",
"유럽","특정감염성 및 기생충성질환","2015","여자",
"유럽","- 호흡기결핵","2015","합계",
"유럽","- 호흡기결핵","2015","남자",
"유럽","- 호흡기결핵","2015","여자",
"유럽","악성신생물(암)","2015","합계",
"유럽","악성신생물(암)","2015","남자",
"유럽","악성신생물(암)","2015","여자",
"유럽","- 위","2015","합계",
"유럽","- 위","2015","남자",
"유럽","- 위","2015","여자",
"유럽","- 간 및 간내 쓸개관","2015","합계",
"유럽","- 간 및 간내 쓸개관","2015","남자",
"유럽","- 간 및 간내 쓸개관","2015","여자",
"유럽","- 기관·기관지 및 폐","2015","합계",
"유럽","- 기관·기관지 및 폐","2015","남자",
"유럽","- 기관·기관지 및 폐","2015","여자",
"유럽","- 유방","2015","합계",
"유럽","- 유방","2015","남자",
"유럽","- 유방","2015","여자",
"유럽","당뇨병","2015","합계",
"유럽","당뇨병","2015","남자",
"유럽","당뇨병","2015","여자",
"유럽","순환기계통의 질환","2015","합계",
"유럽","순환기계통의 질환","2015","남자",
"유럽","순환기계통의 질환","2015","여자",
"유럽","- 고혈압성질환","2015","합계",
"유럽","- 고혈압성질환","2015","남자",
"유럽","- 고혈압성질환","2015","여자",
"유럽","- 허혈성심질환","2015","합계",
"유럽","- 허혈성심질환","2015","남자",
"유럽","- 허혈성심질환","2015","여자",
"유럽","- 뇌혈관질환","2015","합계",
"유럽","- 뇌혈관질환","2015","남자",
"유럽","- 뇌혈관질환","2015","여자",
"유럽","호흡기계통의 질환","2015","합계",
"유럽","호흡기계통의 질환","2015","남자",
"유럽","호흡기계통의 질환","2015","여자",
"유럽","소화기계통의 질환","2015","합계",
"유럽","소화기계통의 질환","2015","남자",
"유럽","소화기계통의 질환","2015","여자",
"유럽","- 간질환","2015","합계",
"유럽","- 간질환","2015","남자",
"유럽","- 간질환","2015","여자",
"유럽","사망의 외부요인","2015","합계",
"유럽","사망의 외부요인","2015","남자",
"유럽","사망의 외부요인","2015","여자",
"유럽","- 운수사고","2015","합계",
"유럽","- 운수사고","2015","남자",
"유럽","- 운수사고","2015","여자",
"유럽","- 고의적 자해(자살)","2015","합계",
"유럽","- 고의적 자해(자살)","2015","남자",
"유럽","- 고의적 자해(자살)","2015","여자",
"오스트리아","총사망자","2015","합계",397.6
"오스트리아","총사망자","2015","남자",497.9
"오스트리아","총사망자","2015","여자",314.2
"오스트리아","특정감염성 및 기생충성질환","2015","합계",4.3
"오스트리아","특정감염성 및 기생충성질환","2015","남자",5.3
"오스트리아","특정감염성 및 기생충성질환","2015","여자",3.4
"오스트리아","- 호흡기결핵","2015","합계",0.3
"오스트리아","- 호흡기결핵","2015","남자",0.5
"오스트리아","- 호흡기결핵","2015","여자",0.2
"오스트리아","악성신생물(암)","2015","합계",111.5
"오스트리아","악성신생물(암)","2015","남자",138.4
"오스트리아","악성신생물(암)","2015","여자",91.5
"오스트리아","- 위","2015","합계",4.4
"오스트리아","- 위","2015","남자",5.8
"오스트리아","- 위","2015","여자",3.3
"오스트리아","- 간 및 간내 쓸개관","2015","합계",5.2
"오스트리아","- 간 및 간내 쓸개관","2015","남자",8.1
"오스트리아","- 간 및 간내 쓸개관","2015","여자",2.8
"오스트리아","- 기관·기관지 및 폐","2015","합계",23.1
"오스트리아","- 기관·기관지 및 폐","2015","남자",31.2
"오스트리아","- 기관·기관지 및 폐","2015","여자",16.5
"오스트리아","- 유방","2015","여자",15.8
"오스트리아","당뇨병","2015","합계",14.9
"오스트리아","당뇨병","2015","남자",18.4
"오스트리아","당뇨병","2015","여자",12.1
"오스트리아","순환기계통의 질환","2015","합계",141.6
"오스트리아","순환기계통의 질환","2015","남자",171.0
"오스트리아","순환기계통의 질환","2015","여자",116.9
"오스트리아","- 고혈압성질환","2015","합계",18.3
"오스트리아","- 고혈압성질환","2015","남자",17.0
"오스트리아","- 고혈압성질환","2015","여자",18.5
"오스트리아","- 허혈성심질환","2015","합계",62.1
"오스트리아","- 허혈성심질환","2015","남자",85.3
"오스트리아","- 허혈성심질환","2015","여자",43.9
"오스트리아","- 뇌혈관질환","2015","합계",21.1
"오스트리아","- 뇌혈관질환","2015","남자",23.0
"오스트리아","- 뇌혈관질환","2015","여자",19.5
"오스트리아","호흡기계통의 질환","2015","합계",20.3
"오스트리아","호흡기계통의 질환","2015","남자",28.2
"오스트리아","호흡기계통의 질환","2015","여자",14.7
"오스트리아","소화기계통의 질환","2015","합계",16.2
"오스트리아","소화기계통의 질환","2015","남자",22.1
"오스트리아","소화기계통의 질환","2015","여자",10.7
"오스트리아","- 간질환","2015","합계",10.4
"오스트리아","- 간질환","2015","남자",15.9
"오스트리아","- 간질환","2015","여자",5.4
"오스트리아","사망의 외부요인","2015","합계",30.8
"오스트리아","사망의 외부요인","2015","남자",45.6
"오스트리아","사망의 외부요인","2015","여자",17.0
"오스트리아","- 운수사고","2015","합계",4.6
"오스트리아","- 운수사고","2015","남자",7.4
"오스트리아","- 운수사고","2015","여자",1.9
"오스트리아","- 고의적 자해(자살)","2015","합계",10.2
"오스트리아","- 고의적 자해(자살)","2015","남자",16.4
"오스트리아","- 고의적 자해(자살)","2015","여자",4.6
"벨기에","총사망자","2015","합계",406.8
"벨기에","총사망자","2015","남자",501.9
"벨기에","총사망자","2015","여자",327.8
"벨기에","특정감염성 및 기생충성질환","2015","합계",7.9
"벨기에","특정감염성 및 기생충성질환","2015","남자",9.0
"벨기에","특정감염성 및 기생충성질환","2015","여자",7.1
"벨기에","- 호흡기결핵","2015","합계",0.2
"벨기에","- 호흡기결핵","2015","남자",0.3
"벨기에","- 호흡기결핵","2015","여자",0.2
"벨기에","악성신생물(암)","2015","합계",114.9
"벨기에","악성신생물(암)","2015","남자",144.7
"벨기에","악성신생물(암)","2015","여자",92.0
"벨기에","- 위","2015","합계",3.1
"벨기에","- 위","2015","남자",4.6
"벨기에","- 위","2015","여자",1.9
"벨기에","- 간 및 간내 쓸개관","2015","합계",4.1
"벨기에","- 간 및 간내 쓸개관","2015","남자",6.0
"벨기에","- 간 및 간내 쓸개관","2015","여자",2.4
"벨기에","- 기관·기관지 및 폐","2015","합계",28.5
"벨기에","- 기관·기관지 및 폐","2015","남자",42.4
"벨기에","- 기관·기관지 및 폐","2015","여자",17.2
"벨기에","- 유방","2015","여자",17.4
"벨기에","당뇨병","2015","합계",5.1
"벨기에","당뇨병","2015","남자",6.1
"벨기에","당뇨병","2015","여자",4.3
"벨기에","순환기계통의 질환","2015","합계",99.2
"벨기에","순환기계통의 질환","2015","남자",121.6
"벨기에","순환기계통의 질환","2015","여자",80.2
"벨기에","- 고혈압성질환","2015","합계",3.0
"벨기에","- 고혈압성질환","2015","남자",2.7
"벨기에","- 고혈압성질환","2015","여자",3.0
"벨기에","- 허혈성심질환","2015","합계",27.5
"벨기에","- 허혈성심질환","2015","남자",40.7
"벨기에","- 허혈성심질환","2015","여자",17.0
"벨기에","- 뇌혈관질환","2015","합계",21.5
"벨기에","- 뇌혈관질환","2015","남자",23.2
"벨기에","- 뇌혈관질환","2015","여자",19.8
"벨기에","호흡기계통의 질환","2015","합계",38.0
"벨기에","호흡기계통의 질환","2015","남자",51.0
"벨기에","호흡기계통의 질환","2015","여자",29.1
"벨기에","소화기계통의 질환","2015","합계",19.1
"벨기에","소화기계통의 질환","2015","남자",23.5
"벨기에","소화기계통의 질환","2015","여자",15.0
"벨기에","- 간질환","2015","합계",8.4
"벨기에","- 간질환","2015","남자",11.2
"벨기에","- 간질환","2015","여자",5.7
"벨기에","사망의 외부요인","2015","합계",37.4
"벨기에","사망의 외부요인","2015","남자",51.1
"벨기에","사망의 외부요인","2015","여자",24.1
"벨기에","- 운수사고","2015","합계",5.5
"벨기에","- 운수사고","2015","남자",8.3
"벨기에","- 운수사고","2015","여자",2.8
"벨기에","- 고의적 자해(자살)","2015","합계",13.3
"벨기에","- 고의적 자해(자살)","2015","남자",19.4
"벨기에","- 고의적 자해(자살)","2015","여자",7.4
"크로아티아","총사망자","2015","합계",567.5
"크로아티아","총사망자","2015","남자",735.8
"크로아티아","총사망자","2015","여자",436.1
"크로아티아","특정감염성 및 기생충성질환","2015","합계",4.5
"크로아티아","특정감염성 및 기생충성질환","2015","남자",6.2
"크로아티아","특정감염성 및 기생충성질환","2015","여자",3.2
"크로아티아","- 호흡기결핵","2015","합계",0.5
"크로아티아","- 호흡기결핵","2015","남자",0.8
"크로아티아","- 호흡기결핵","2015","여자",0.3
"크로아티아","악성신생물(암)","2015","합계",158.5
"크로아티아","악성신생물(암)","2015","남자",218.7
"크로아티아","악성신생물(암)","2015","여자",116.2
"크로아티아","- 위","2015","합계",8.8
"크로아티아","- 위","2015","남자",12.8
"크로아티아","- 위","2015","여자",5.9
"크로아티아","- 간 및 간내 쓸개관","2015","합계",5.6
"크로아티아","- 간 및 간내 쓸개관","2015","남자",8.9
"크로아티아","- 간 및 간내 쓸개관","2015","여자",3.1
"크로아티아","- 기관·기관지 및 폐","2015","합계",33.6
"크로아티아","- 기관·기관지 및 폐","2015","남자",57.2
"크로아티아","- 기관·기관지 및 폐","2015","여자",15.5
"크로아티아","- 유방","2015","여자",20.9
"크로아티아","당뇨병","2015","합계",16.0
"크로아티아","당뇨병","2015","남자",18.2
"크로아티아","당뇨병","2015","여자",13.9
"크로아티아","순환기계통의 질환","2015","합계",242.9
"크로아티아","순환기계통의 질환","2015","남자",294.6
"크로아티아","순환기계통의 질환","2015","여자",199.7
"크로아티아","- 고혈압성질환","2015","합계",18.1
"크로아티아","- 고혈압성질환","2015","남자",17.3
"크로아티아","- 고혈압성질환","2015","여자",17.7
"크로아티아","- 허혈성심질환","2015","합계",109.9
"크로아티아","- 허혈성심질환","2015","남자",139.9
"크로아티아","- 허혈성심질환","2015","여자",85.5
"크로아티아","- 뇌혈관질환","2015","합계",69.1
"크로아티아","- 뇌혈관질환","2015","남자",81.7
"크로아티아","- 뇌혈관질환","2015","여자",59.2
"크로아티아","호흡기계통의 질환","2015","합계",25.7
"크로아티아","호흡기계통의 질환","2015","남자",39.8
"크로아티아","호흡기계통의 질환","2015","여자",16.9
"크로아티아","소화기계통의 질환","2015","합계",24.7
"크로아티아","소화기계통의 질환","2015","남자",36.4
"크로아티아","소화기계통의 질환","2015","여자",15.0
"크로아티아","- 간질환","2015","합계",13.1
"크로아티아","- 간질환","2015","남자",22.0
"크로아티아","- 간질환","2015","여자",5.7
"크로아티아","사망의 외부요인","2015","합계",40.2
"크로아티아","사망의 외부요인","2015","남자",59.0
"크로아티아","사망의 외부요인","2015","여자",22.8
"크로아티아","- 운수사고","2015","합계",8.9
"크로아티아","- 운수사고","2015","남자",14.6
"크로아티아","- 운수사고","2015","여자",3.3
"크로아티아","- 고의적 자해(자살)","2015","합계",12.2
"크로아티아","- 고의적 자해(자살)","2015","남자",19.5
"크로아티아","- 고의적 자해(자살)","2015","여자",5.7
"체코","총사망자","2015","합계",509.0
"체코","총사망자","2015","남자",656.4
"체코","총사망자","2015","여자",391.4
"체코","특정감염성 및 기생충성질환","2015","합계",8.8
"체코","특정감염성 및 기생충성질환","2015","남자",10.8
"체코","특정감염성 및 기생충성질환","2015","여자",7.4
"체코","- 호흡기결핵","2015","합계",0.3
"체코","- 호흡기결핵","2015","남자",0.5
"체코","- 호흡기결핵","2015","여자",0.1
"체코","악성신생물(암)","2015","합계",129.4
"체코","악성신생물(암)","2015","남자",167.9
"체코","악성신생물(암)","2015","여자",101.9
"체코","- 위","2015","합계",5.1
"체코","- 위","2015","남자",6.7
"체코","- 위","2015","여자",3.9
"체코","- 간 및 간내 쓸개관","2015","합계",3.8
"체코","- 간 및 간내 쓸개관","2015","남자",5.7
"체코","- 간 및 간내 쓸개관","2015","여자",2.4
"체코","- 기관·기관지 및 폐","2015","합계",25.4
"체코","- 기관·기관지 및 폐","2015","남자",39.4
"체코","- 기관·기관지 및 폐","2015","여자",14.7
"체코","- 유방","2015","여자",14.1
"체코","당뇨병","2015","합계",15.8
"체코","당뇨병","2015","남자",19.0
"체코","당뇨병","2015","여자",13.4
"체코","순환기계통의 질환","2015","합계",213.1
"체코","순환기계통의 질환","2015","남자",266.6
"체코","순환기계통의 질환","2015","여자",170.0
"체코","- 고혈압성질환","2015","합계",12.1
"체코","- 고혈압성질환","2015","남자",13.4
"체코","- 고혈압성질환","2015","여자",10.8
"체코","- 허혈성심질환","2015","합계",110.0
"체코","- 허혈성심질환","2015","남자",144.6
"체코","- 허혈성심질환","2015","여자",83.2
"체코","- 뇌혈관질환","2015","합계",39.5
"체코","- 뇌혈관질환","2015","남자",44.6
"체코","- 뇌혈관질환","2015","여자",35.0
"체코","호흡기계통의 질환","2015","합계",33.1
"체코","호흡기계통의 질환","2015","남자",47.0
"체코","호흡기계통의 질환","2015","여자",23.2
"체코","소화기계통의 질환","2015","합계",24.2
"체코","소화기계통의 질환","2015","남자",32.0
"체코","소화기계통의 질환","2015","여자",17.2
"체코","- 간질환","2015","합계",12.7
"체코","- 간질환","2015","남자",18.1
"체코","- 간질환","2015","여자",7.8
"체코","사망의 외부요인","2015","합계",36.9
"체코","사망의 외부요인","2015","남자",56.8
"체코","사망의 외부요인","2015","여자",18.3
"체코","- 운수사고","2015","합계",7.1
"체코","- 운수사고","2015","남자",11.2
"체코","- 운수사고","2015","여자",2.9
"체코","- 고의적 자해(자살)","2015","합계",10.2
"체코","- 고의적 자해(자살)","2015","남자",17.1
"체코","- 고의적 자해(자살)","2015","여자",3.8
"덴마크","총사망자","2015","합계",414.8
"덴마크","총사망자","2015","남자",494.0
"덴마크","총사망자","2015","여자",347.5
"덴마크","특정감염성 및 기생충성질환","2015","합계",6.8
"덴마크","특정감염성 및 기생충성질환","2015","남자",7.5
"덴마크","특정감염성 및 기생충성질환","2015","여자",6.1
"덴마크","- 호흡기결핵","2015","합계",0.1
"덴마크","- 호흡기결핵","2015","남자",0.2
"덴마크","- 호흡기결핵","2015","여자",0.1
"덴마크","악성신생물(암)","2015","합계",130.7
"덴마크","악성신생물(암)","2015","남자",151.3
"덴마크","악성신생물(암)","2015","여자",115.6
"덴마크","- 위","2015","합계",3.4
"덴마크","- 위","2015","남자",4.8
"덴마크","- 위","2015","여자",2.2
"덴마크","- 간 및 간내 쓸개관","2015","합계",3.9
"덴마크","- 간 및 간내 쓸개관","2015","남자",5.4
"덴마크","- 간 및 간내 쓸개관","2015","여자",2.6
"덴마크","- 기관·기관지 및 폐","2015","합계",31.5
"덴마크","- 기관·기관지 및 폐","2015","남자",34.8
"덴마크","- 기관·기관지 및 폐","2015","여자",29.4
"덴마크","- 유방","2015","여자",17.2
"덴마크","당뇨병","2015","합계",10.6
"덴마크","당뇨병","2015","남자",13.8
"덴마크","당뇨병","2015","여자",7.8
"덴마크","순환기계통의 질환","2015","합계",90.4
"덴마크","순환기계통의 질환","2015","남자",113.3
"덴마크","순환기계통의 질환","2015","여자",70.8
"덴마크","- 고혈압성질환","2015","합계",6.8
"덴마크","- 고혈압성질환","2015","남자",7.7
"덴마크","- 고혈압성질환","2015","여자",5.9
"덴마크","- 허혈성심질환","2015","합계",28.0
"덴마크","- 허혈성심질환","2015","남자",39.4
"덴마크","- 허혈성심질환","2015","여자",18.5
"덴마크","- 뇌혈관질환","2015","합계",24.1
"덴마크","- 뇌혈관질환","2015","남자",26.8
"덴마크","- 뇌혈관질환","2015","여자",21.5
"덴마크","호흡기계통의 질환","2015","합계",42.1
"덴마크","호흡기계통의 질환","2015","남자",49.4
"덴마크","호흡기계통의 질환","2015","여자",37.0
"덴마크","소화기계통의 질환","2015","합계",17.8
"덴마크","소화기계통의 질환","2015","남자",22.0
"덴마크","소화기계통의 질환","2015","여자",13.7
"덴마크","- 간질환","2015","합계",7.5
"덴마크","- 간질환","2015","남자",10.9
"덴마크","- 간질환","2015","여자",4.3
"덴마크","사망의 외부요인","2015","합계",21.7
"덴마크","사망의 외부요인","2015","남자",30.2
"덴마크","사망의 외부요인","2015","여자",13.3
"덴마크","- 운수사고","2015","합계",3.2
"덴마크","- 운수사고","2015","남자",4.9
"덴마크","- 운수사고","2015","여자",1.5
"덴마크","- 고의적 자해(자살)","2015","합계",7.6
"덴마크","- 고의적 자해(자살)","2015","남자",10.7
"덴마크","- 고의적 자해(자살)","2015","여자",4.5
"에스토니아","총사망자","2015","합계",529.6
"에스토니아","총사망자","2015","남자",764.3
"에스토니아","총사망자","2015","여자",369.5
"에스토니아","특정감염성 및 기생충성질환","2015","합계",6.1
"에스토니아","특정감염성 및 기생충성질환","2015","남자",9.0
"에스토니아","특정감염성 및 기생충성질환","2015","여자",3.2
"에스토니아","- 호흡기결핵","2015","합계",1.0
"에스토니아","- 호흡기결핵","2015","남자",1.9
"에스토니아","- 호흡기결핵","2015","여자",0.3
"에스토니아","악성신생물(암)","2015","합계",139.0
"에스토니아","악성신생물(암)","2015","남자",208.8
"에스토니아","악성신생물(암)","2015","여자",100.1
"에스토니아","- 위","2015","합계",10.5
"에스토니아","- 위","2015","남자",15.6
"에스토니아","- 위","2015","여자",7.1
"에스토니아","- 간 및 간내 쓸개관","2015","합계",3.9
"에스토니아","- 간 및 간내 쓸개관","2015","남자",6.8
"에스토니아","- 간 및 간내 쓸개관","2015","여자",1.9
"에스토니아","- 기관·기관지 및 폐","2015","합계",25.2
"에스토니아","- 기관·기관지 및 폐","2015","남자",50.9
"에스토니아","- 기관·기관지 및 폐","2015","여자",10.1
"에스토니아","- 유방","2015","여자",15.5
"에스토니아","당뇨병","2015","합계",4.7
"에스토니아","당뇨병","2015","남자",5.5
"에스토니아","당뇨병","2015","여자",4.0
"에스토니아","순환기계통의 질환","2015","합계",234.8
"에스토니아","순환기계통의 질환","2015","남자",316.8
"에스토니아","순환기계통의 질환","2015","여자",178.8
"에스토니아","- 고혈압성질환","2015","합계",76.9
"에스토니아","- 고혈압성질환","2015","남자",89.2
"에스토니아","- 고혈압성질환","2015","여자",66.1
"에스토니아","- 허혈성심질환","2015","합계",91.5
"에스토니아","- 허혈성심질환","2015","남자",137.0
"에스토니아","- 허혈성심질환","2015","여자",63.1
"에스토니아","- 뇌혈관질환","2015","합계",25.8
"에스토니아","- 뇌혈관질환","2015","남자",34.0
"에스토니아","- 뇌혈관질환","2015","여자",20.4
"에스토니아","호흡기계통의 질환","2015","합계",17.6
"에스토니아","호흡기계통의 질환","2015","남자",33.4
"에스토니아","호흡기계통의 질환","2015","여자",8.8
"에스토니아","소화기계통의 질환","2015","합계",27.9
"에스토니아","소화기계통의 질환","2015","남자",39.3
"에스토니아","소화기계통의 질환","2015","여자",18.4
"에스토니아","- 간질환","2015","합계",17.2
"에스토니아","- 간질환","2015","남자",25.2
"에스토니아","- 간질환","2015","여자",10.4
"에스토니아","사망의 외부요인","2015","합계",52.9
"에스토니아","사망의 외부요인","2015","남자",87.4
"에스토니아","사망의 외부요인","2015","여자",22.3
"에스토니아","- 운수사고","2015","합계",5.8
"에스토니아","- 운수사고","2015","남자",7.6
"에스토니아","- 운수사고","2015","여자",4.1
"에스토니아","- 고의적 자해(자살)","2015","합계",12.4
"에스토니아","- 고의적 자해(자살)","2015","남자",22.3
"에스토니아","- 고의적 자해(자살)","2015","여자",3.7
"핀란드","총사망자","2015","합계",388.0
"핀란드","총사망자","2015","남자",500.1
"핀란드","총사망자","2015","여자",294.6
"핀란드","특정감염성 및 기생충성질환","2015","합계",1.9
"핀란드","특정감염성 및 기생충성질환","2015","남자",2.5
"핀란드","특정감염성 및 기생충성질환","2015","여자",1.4
"핀란드","- 호흡기결핵","2015","합계",0.2
"핀란드","- 호흡기결핵","2015","남자",0.3
"핀란드","- 호흡기결핵","2015","여자",0.2
"핀란드","악성신생물(암)","2015","합계",98.6
"핀란드","악성신생물(암)","2015","남자",121.6
"핀란드","악성신생물(암)","2015","여자",82.3
"핀란드","- 위","2015","합계",3.8
"핀란드","- 위","2015","남자",4.9
"핀란드","- 위","2015","여자",3.0
"핀란드","- 간 및 간내 쓸개관","2015","합계",4.0
"핀란드","- 간 및 간내 쓸개관","2015","남자",6.0
"핀란드","- 간 및 간내 쓸개관","2015","여자",2.3
"핀란드","- 기관·기관지 및 폐","2015","합계",18.2
"핀란드","- 기관·기관지 및 폐","2015","남자",26.9
"핀란드","- 기관·기관지 및 폐","2015","여자",11.4
"핀란드","- 유방","2015","여자",13.1
"핀란드","당뇨병","2015","합계",4.1
"핀란드","당뇨병","2015","남자",5.3
"핀란드","당뇨병","2015","여자",3.1
"핀란드","순환기계통의 질환","2015","합계",128.5
"핀란드","순환기계통의 질환","2015","남자",172.7
"핀란드","순환기계통의 질환","2015","여자",92.4
"핀란드","- 고혈압성질환","2015","합계",10.8
"핀란드","- 고혈압성질환","2015","남자",11.2
"핀란드","- 고혈압성질환","2015","여자",9.8
"핀란드","- 허혈성심질환","2015","합계",66.6
"핀란드","- 허혈성심질환","2015","남자",98.9
"핀란드","- 허혈성심질환","2015","여자",41.6
"핀란드","- 뇌혈관질환","2015","합계",27.8
"핀란드","- 뇌혈관질환","2015","남자",31.9
"핀란드","- 뇌혈관질환","2015","여자",24.2
"핀란드","호흡기계통의 질환","2015","합계",13.6
"핀란드","호흡기계통의 질환","2015","남자",20.5
"핀란드","호흡기계통의 질환","2015","여자",9.0
"핀란드","소화기계통의 질환","2015","합계",20.9
"핀란드","소화기계통의 질환","2015","남자",29.0
"핀란드","소화기계통의 질환","2015","여자",13.1
"핀란드","- 간질환","2015","합계",12.4
"핀란드","- 간질환","2015","남자",18.2
"핀란드","- 간질환","2015","여자",6.9
"핀란드","사망의 외부요인","2015","합계",39.3
"핀란드","사망의 외부요인","2015","남자",60.1
"핀란드","사망의 외부요인","2015","여자",19.3
"핀란드","- 운수사고","2015","합계",4.6
"핀란드","- 운수사고","2015","남자",6.9
"핀란드","- 운수사고","2015","여자",2.3
"핀란드","- 고의적 자해(자살)","2015","합계",11.7
"핀란드","- 고의적 자해(자살)","2015","남자",18.1
"핀란드","- 고의적 자해(자살)","2015","여자",5.3
"독일","총사망자","2015","합계",420.1
"독일","총사망자","2015","남자",521.2
"독일","총사망자","2015","여자",334.2
"독일","특정감염성 및 기생충성질환","2015","합계",8.8
"독일","특정감염성 및 기생충성질환","2015","남자",10.6
"독일","특정감염성 및 기생충성질환","2015","여자",7.3
"독일","- 호흡기결핵","2015","합계",0.2
"독일","- 호흡기결핵","2015","남자",0.2
"독일","- 호흡기결핵","2015","여자",0.1
"독일","악성신생물(암)","2015","합계",116.2
"독일","악성신생물(암)","2015","남자",143.7
"독일","악성신생물(암)","2015","여자",95.2
"독일","- 위","2015","합계",4.7
"독일","- 위","2015","남자",6.4
"독일","- 위","2015","여자",3.3
"독일","- 간 및 간내 쓸개관","2015","합계",4.1
"독일","- 간 및 간내 쓸개관","2015","남자",6.1
"독일","- 간 및 간내 쓸개관","2015","여자",2.3
"독일","- 기관·기관지 및 폐","2015","합계",25.0
"독일","- 기관·기관지 및 폐","2015","남자",35.1
"독일","- 기관·기관지 및 폐","2015","여자",16.8
"독일","- 유방","2015","여자",17.7
"독일","당뇨병","2015","합계",10.0
"독일","당뇨병","2015","남자",11.9
"독일","당뇨병","2015","여자",8.2
"독일","순환기계통의 질환","2015","합계",139.0
"독일","순환기계통의 질환","2015","남자",169.1
"독일","순환기계통의 질환","2015","여자",112.4
"독일","- 고혈압성질환","2015","합계",14.6
"독일","- 고혈압성질환","2015","남자",13.3
"독일","- 고혈압성질환","2015","여자",14.6
"독일","- 허혈성심질환","2015","합계",51.9
"독일","- 허혈성심질환","2015","남자",73.8
"독일","- 허혈성심질환","2015","여자",34.4
"독일","- 뇌혈관질환","2015","합계",22.1
"독일","- 뇌혈관질환","2015","남자",24.5
"독일","- 뇌혈관질환","2015","여자",19.9
"독일","호흡기계통의 질환","2015","합계",28.7
"독일","호흡기계통의 질환","2015","남자",39.0
"독일","호흡기계통의 질환","2015","여자",21.4
"독일","소화기계통의 질환","2015","합계",20.3
"독일","소화기계통의 질환","2015","남자",25.9
