"국가별","항목","시점","성별",데이터
"알바니아","- 뇌혈관질환","2010","여자",62.1
"알바니아","호흡기계통의 질환","2010","합계",9.9
"알바니아","호흡기계통의 질환","2010","남자",14.4
"알바니아","호흡기계통의 질환","2010","여자",6.3
"알바니아","소화기계통의 질환","2010","합계",5.5
"알바니아","소화기계통의 질환","2010","남자",8.1
"알바니아","소화기계통의 질환","2010","여자",3.2
"알바니아","- 간질환","2010","합계",2.8
"알바니아","- 간질환","2010","남자",5.7
"알바니아","- 간질환","2010","여자",0.1
"알바니아","사망의 외부요인","2010","합계",25.0
"알바니아","사망의 외부요인","2010","남자",37.8
"알바니아","사망의 외부요인","2010","여자",12.5
"알바니아","- 운수사고","2010","합계",6.7
"알바니아","- 운수사고","2010","남자",11.1
"알바니아","- 운수사고","2010","여자",2.4
"알바니아","- 고의적 자해(자살)","2010","합계",3.1
"알바니아","- 고의적 자해(자살)","2010","남자",3.9
"알바니아","- 고의적 자해(자살)","2010","여자",2.3
"오스트리아","총사망자","2010","합계",417.5
"오스트리아","총사망자","2010","남자",536.1
"오스트리아","총사망자","2010","여자",322.9
"오스트리아","특정감염성 및 기생충성질환","2010","합계",4.1
"오스트리아","특정감염성 및 기생충성질환","2010","남자",4.9
"오스트리아","특정감염성 및 기생충성질환","2010","여자",3.2
"오스트리아","- 호흡기결핵","2010","합계",0.3
"오스트리아","- 호흡기결핵","2010","남자",0.3
"오스트리아","- 호흡기결핵","2010","여자",0.2
"오스트리아","악성신생물(암)","2010","합계",118.8
"오스트리아","악성신생물(암)","2010","남자",150.7
"오스트리아","악성신생물(암)","2010","여자",96.2
"오스트리아","- 위","2010","합계",4.8
"오스트리아","- 위","2010","남자",6.7
"오스트리아","- 위","2010","여자",3.5
"오스트리아","- 간 및 간내 쓸개관","2010","합계",5.3
"오스트리아","- 간 및 간내 쓸개관","2010","남자",8.2
"오스트리아","- 간 및 간내 쓸개관","2010","여자",2.8
"오스트리아","- 기관·기관지 및 폐","2010","합계",24.0
"오스트리아","- 기관·기관지 및 폐","2010","남자",35.2
"오스트리아","- 기관·기관지 및 폐","2010","여자",15.0
"오스트리아","- 유방","2010","여자",16.4
"오스트리아","당뇨병","2010","합계",14.6
"오스트리아","당뇨병","2010","남자",18.0
"오스트리아","당뇨병","2010","여자",11.6
"오스트리아","순환기계통의 질환","2010","합계",150.7
"오스트리아","순환기계통의 질환","2010","남자",186.0
"오스트리아","순환기계통의 질환","2010","여자",122.8
"오스트리아","- 고혈압성질환","2010","합계",15.0
"오스트리아","- 고혈압성질환","2010","남자",14.4
"오스트리아","- 고혈압성질환","2010","여자",14.6
"오스트리아","- 허혈성심질환","2010","합계",70.3
"오스트리아","- 허혈성심질환","2010","남자",98.2
"오스트리아","- 허혈성심질환","2010","여자",49.5
"오스트리아","- 뇌혈관질환","2010","합계",23.7
"오스트리아","- 뇌혈관질환","2010","남자",25.1
"오스트리아","- 뇌혈관질환","2010","여자",22.4
"오스트리아","호흡기계통의 질환","2010","합계",20.5
"오스트리아","호흡기계통의 질환","2010","남자",29.3
"오스트리아","호흡기계통의 질환","2010","여자",14.7
"오스트리아","소화기계통의 질환","2010","합계",19.4
"오스트리아","소화기계통의 질환","2010","남자",27.2
"오스트리아","소화기계통의 질환","2010","여자",12.3
"오스트리아","- 간질환","2010","합계",11.9
"오스트리아","- 간질환","2010","남자",18.6
"오스트리아","- 간질환","2010","여자",5.8
"오스트리아","사망의 외부요인","2010","합계",32.4
"오스트리아","사망의 외부요인","2010","남자",49.6
"오스트리아","사망의 외부요인","2010","여자",16.9
"오스트리아","- 운수사고","2010","합계",6.0
"오스트리아","- 운수사고","2010","남자",9.5
"오스트리아","- 운수사고","2010","여자",2.7
"오스트리아","- 고의적 자해(자살)","2010","합계",11.4
"오스트리아","- 고의적 자해(자살)","2010","남자",18.5
"오스트리아","- 고의적 자해(자살)","2010","여자",4.9
"벨라루스","총사망자","2010","합계",911.5
"벨라루스","총사망자","2010","남자",1360.1
"벨라루스","총사망자","2010","여자",605.3
"벨라루스","특정감염성 및 기생충성질환","2010","합계",10.9
"벨라루스","특정감염성 및 기생충성질환","2010","남자",17.7
"벨라루스","특정감염성 및 기생충성질환","2010","여자",4.9
"벨라루스","- 호흡기결핵","2010","합계",6.6
"벨라루스","- 호흡기결핵","2010","남자",12.1
"벨라루스","- 호흡기결핵","2010","여자",1.9
"벨라루스","악성신생물(암)","2010","합계",124.8
"벨라루스","악성신생물(암)","2010","남자",193.3
"벨라루스","악성신생물(암)","2010","여자",84.3
"벨라루스","- 위","2010","합계",15.3
"벨라루스","- 위","2010","남자",24.3
"벨라루스","- 위","2010","여자",9.7
"벨라루스","- 간 및 간내 쓸개관","2010","합계",2.6
"벨라루스","- 간 및 간내 쓸개관","2010","남자",4.1
"벨라루스","- 간 및 간내 쓸개관","2010","여자",1.6
"벨라루스","- 기관·기관지 및 폐","2010","합계",22.5
"벨라루스","- 기관·기관지 및 폐","2010","남자",51.8
"벨라루스","- 기관·기관지 및 폐","2010","여자",4.2
"벨라루스","- 유방","2010","여자",14.6
"벨라루스","당뇨병","2010","합계",2.2
"벨라루스","당뇨병","2010","남자",2.4
"벨라루스","당뇨병","2010","여자",2.0
"벨라루스","순환기계통의 질환","2010","합계",458.3
"벨라루스","순환기계통의 질환","2010","남자",684.2
"벨라루스","순환기계통의 질환","2010","여자",319.9
"벨라루스","- 고혈압성질환","2010","합계",2.8
"벨라루스","- 고혈압성질환","2010","남자",3.7
"벨라루스","- 고혈압성질환","2010","여자",2.1
"벨라루스","- 허혈성심질환","2010","합계",318.6
"벨라루스","- 허혈성심질환","2010","남자",492.5
"벨라루스","- 허혈성심질환","2010","여자",214.8
"벨라루스","- 뇌혈관질환","2010","합계",105.8
"벨라루스","- 뇌혈관질환","2010","남자",138.5
"벨라루스","- 뇌혈관질환","2010","여자",85.2
"벨라루스","호흡기계통의 질환","2010","합계",24.7
"벨라루스","호흡기계통의 질환","2010","남자",51.8
"벨라루스","호흡기계통의 질환","2010","여자",7.9
"벨라루스","소화기계통의 질환","2010","합계",39.6
"벨라루스","소화기계통의 질환","2010","남자",57.2
"벨라루스","소화기계통의 질환","2010","여자",26.1
"벨라루스","- 간질환","2010","합계",25.2
"벨라루스","- 간질환","2010","남자",35.0
"벨라루스","- 간질환","2010","여자",17.3
"벨라루스","사망의 외부요인","2010","합계",123.9
"벨라루스","사망의 외부요인","2010","남자",215.1
"벨라루스","사망의 외부요인","2010","여자",45.8
"벨라루스","- 운수사고","2010","합계",13.7
"벨라루스","- 운수사고","2010","남자",22.0
"벨라루스","- 운수사고","2010","여자",6.2
"벨라루스","- 고의적 자해(자살)","2010","합계",22.0
"벨라루스","- 고의적 자해(자살)","2010","남자",40.2
"벨라루스","- 고의적 자해(자살)","2010","여자",6.2
"벨기에","총사망자","2010","합계",439.2
"벨기에","총사망자","2010","남자",557.8
"벨기에","총사망자","2010","여자",344.5
"벨기에","특정감염성 및 기생충성질환","2010","합계",9.9
"벨기에","특정감염성 및 기생충성질환","2010","남자",11.3
"벨기에","특정감염성 및 기생충성질환","2010","여자",8.7
"벨기에","- 호흡기결핵","2010","합계",0.2
"벨기에","- 호흡기결핵","2010","남자",0.3
"벨기에","- 호흡기결핵","2010","여자",0.2
"벨기에","악성신생물(암)","2010","합계",126.9
"벨기에","악성신생물(암)","2010","남자",165.0
"벨기에","악성신생물(암)","2010","여자",98.7
"벨기에","- 위","2010","합계",3.2
"벨기에","- 위","2010","남자",4.5
"벨기에","- 위","2010","여자",2.2
"벨기에","- 간 및 간내 쓸개관","2010","합계",3.8
"벨기에","- 간 및 간내 쓸개관","2010","남자",5.2
"벨기에","- 간 및 간내 쓸개관","2010","여자",2.6
"벨기에","- 기관·기관지 및 폐","2010","합계",33.0
"벨기에","- 기관·기관지 및 폐","2010","남자",53.8
"벨기에","- 기관·기관지 및 폐","2010","여자",16.7
"벨기에","- 유방","2010","여자",21.1
"벨기에","당뇨병","2010","합계",6.2
"벨기에","당뇨병","2010","남자",6.9
"벨기에","당뇨병","2010","여자",5.5
"벨기에","순환기계통의 질환","2010","합계",117.1
"벨기에","순환기계통의 질환","2010","남자",146.0
"벨기에","순환기계통의 질환","2010","여자",94.3
"벨기에","- 고혈압성질환","2010","합계",3.3
"벨기에","- 고혈압성질환","2010","남자",3.0
"벨기에","- 고혈압성질환","2010","여자",3.4
"벨기에","- 허혈성심질환","2010","합계",36.3
"벨기에","- 허혈성심질환","2010","남자",54.2
"벨기에","- 허혈성심질환","2010","여자",22.9
"벨기에","- 뇌혈관질환","2010","합계",25.3
"벨기에","- 뇌혈관질환","2010","남자",27.9
"벨기에","- 뇌혈관질환","2010","여자",23.3
"벨기에","호흡기계통의 질환","2010","합계",39.8
"벨기에","호흡기계통의 질환","2010","남자",58.1
"벨기에","호흡기계통의 질환","2010","여자",27.7
"벨기에","소화기계통의 질환","2010","합계",19.1
"벨기에","소화기계통의 질환","2010","남자",23.2
"벨기에","소화기계통의 질환","2010","여자",15.3
"벨기에","- 간질환","2010","합계",7.8
"벨기에","- 간질환","2010","남자",10.4
"벨기에","- 간질환","2010","여자",5.3
"벨기에","사망의 외부요인","2010","합계",41.4
"벨기에","사망의 외부요인","2010","남자",58.1
"벨기에","사망의 외부요인","2010","여자",25.4
"벨기에","- 운수사고","2010","합계",8.0
"벨기에","- 운수사고","2010","남자",12.4
"벨기에","- 운수사고","2010","여자",3.6
"벨기에","- 고의적 자해(자살)","2010","합계",15.3
"벨기에","- 고의적 자해(자살)","2010","남자",22.6
"벨기에","- 고의적 자해(자살)","2010","여자",8.2
"불가리아","총사망자","2010","합계",746.3
"불가리아","총사망자","2010","남자",965.0
"불가리아","총사망자","2010","여자",570.2
"불가리아","특정감염성 및 기생충성질환","2010","합계",5.7
"불가리아","특정감염성 및 기생충성질환","2010","남자",8.3
"불가리아","특정감염성 및 기생충성질환","2010","여자",3.4
"불가리아","- 호흡기결핵","2010","합계",1.7
"불가리아","- 호흡기결핵","2010","남자",3.1
"불가리아","- 호흡기결핵","2010","여자",0.5
"불가리아","악성신생물(암)","2010","합계",121.1
"불가리아","악성신생물(암)","2010","남자",162.7
"불가리아","악성신생물(암)","2010","여자",89.6
"불가리아","- 위","2010","합계",8.7
"불가리아","- 위","2010","남자",12.4
"불가리아","- 위","2010","여자",6.0
"불가리아","- 간 및 간내 쓸개관","2010","합계",5.3
"불가리아","- 간 및 간내 쓸개관","2010","남자",7.6
"불가리아","- 간 및 간내 쓸개관","2010","여자",3.3
"불가리아","- 기관·기관지 및 폐","2010","합계",24.8
"불가리아","- 기관·기관지 및 폐","2010","남자",46.1
"불가리아","- 기관·기관지 및 폐","2010","여자",7.6
"불가리아","- 유방","2010","여자",15.1
"불가리아","당뇨병","2010","합계",11.4
"불가리아","당뇨병","2010","남자",12.5
"불가리아","당뇨병","2010","여자",10.4
"불가리아","순환기계통의 질환","2010","합계",465.4
"불가리아","순환기계통의 질환","2010","남자",580.5
"불가리아","순환기계통의 질환","2010","여자",374.1
"불가리아","- 고혈압성질환","2010","합계",42.1
"불가리아","- 고혈압성질환","2010","남자",48.6
"불가리아","- 고혈압성질환","2010","여자",36.4
"불가리아","- 허혈성심질환","2010","합계",85.7
"불가리아","- 허혈성심질환","2010","남자",118.1
"불가리아","- 허혈성심질환","2010","여자",59.8
"불가리아","- 뇌혈관질환","2010","합계",133.2
"불가리아","- 뇌혈관질환","2010","남자",160.0
"불가리아","- 뇌혈관질환","2010","여자",112.6
"불가리아","호흡기계통의 질환","2010","합계",30.8
"불가리아","호흡기계통의 질환","2010","남자",45.5
"불가리아","호흡기계통의 질환","2010","여자",19.5
"불가리아","소화기계통의 질환","2010","합계",25.2
"불가리아","소화기계통의 질환","2010","남자",38.2
"불가리아","소화기계통의 질환","2010","여자",13.9
"불가리아","- 간질환","2010","합계",14.1
"불가리아","- 간질환","2010","남자",23.5
"불가리아","- 간질환","2010","여자",5.9
"불가리아","사망의 외부요인","2010","합계",31.8
"불가리아","사망의 외부요인","2010","남자",51.5
"불가리아","사망의 외부요인","2010","여자",13.5
"불가리아","- 운수사고","2010","합계",8.8
"불가리아","- 운수사고","2010","남자",14.0
"불가리아","- 운수사고","2010","여자",3.7
"불가리아","- 고의적 자해(자살)","2010","합계",7.9
"불가리아","- 고의적 자해(자살)","2010","남자",13.1
"불가리아","- 고의적 자해(자살)","2010","여자",3.4
"크로아티아","총사망자","2010","합계",600.2
"크로아티아","총사망자","2010","남자",781.9
"크로아티아","총사망자","2010","여자",461.1
"크로아티아","특정감염성 및 기생충성질환","2010","합계",4.2
"크로아티아","특정감염성 및 기생충성질환","2010","남자",5.7
"크로아티아","특정감염성 및 기생충성질환","2010","여자",3.0
"크로아티아","- 호흡기결핵","2010","합계",1.0
"크로아티아","- 호흡기결핵","2010","남자",1.6
"크로아티아","- 호흡기결핵","2010","여자",0.6
"크로아티아","악성신생물(암)","2010","합계",161.4
"크로아티아","악성신생물(암)","2010","남자",225.5
"크로아티아","악성신생물(암)","2010","여자",117.1
"크로아티아","- 위","2010","합계",9.7
"크로아티아","- 위","2010","남자",14.3
"크로아티아","- 위","2010","여자",6.3
"크로아티아","- 간 및 간내 쓸개관","2010","합계",5.7
"크로아티아","- 간 및 간내 쓸개관","2010","남자",9.2
"크로아티아","- 간 및 간내 쓸개관","2010","여자",2.9
"크로아티아","- 기관·기관지 및 폐","2010","합계",34.2
"크로아티아","- 기관·기관지 및 폐","2010","남자",60.6
"크로아티아","- 기관·기관지 및 폐","2010","여자",14.3
"크로아티아","- 유방","2010","여자",21.2
"크로아티아","당뇨병","2010","합계",15.2
"크로아티아","당뇨병","2010","남자",18.1
"크로아티아","당뇨병","2010","여자",13.0
"크로아티아","순환기계통의 질환","2010","합계",273.5
"크로아티아","순환기계통의 질환","2010","남자",327.3
"크로아티아","순환기계통의 질환","2010","여자",229.2
"크로아티아","- 고혈압성질환","2010","합계",17.3
"크로아티아","- 고혈압성질환","2010","남자",15.7
"크로아티아","- 고혈압성질환","2010","여자",17.1
"크로아티아","- 허혈성심질환","2010","합계",121.4
"크로아티아","- 허혈성심질환","2010","남자",153.5
"크로아티아","- 허혈성심질환","2010","여자",95.7
"크로아티아","- 뇌혈관질환","2010","합계",79.3
"크로아티아","- 뇌혈관질환","2010","남자",92.8
"크로아티아","- 뇌혈관질환","2010","여자",69.1
"크로아티아","호흡기계통의 질환","2010","합계",20.9
"크로아티아","호흡기계통의 질환","2010","남자",35.1
"크로아티아","호흡기계통의 질환","2010","여자",12.7
"크로아티아","소화기계통의 질환","2010","합계",30.4
"크로아티아","소화기계통의 질환","2010","남자",45.2
"크로아티아","소화기계통의 질환","2010","여자",18.0
"크로아티아","- 간질환","2010","합계",17.5
"크로아티아","- 간질환","2010","남자",29.5
"크로아티아","- 간질환","2010","여자",7.3
"크로아티아","사망의 외부요인","2010","합계",44.7
"크로아티아","사망의 외부요인","2010","남자",66.8
"크로아티아","사망의 외부요인","2010","여자",24.3
"크로아티아","- 운수사고","2010","합계",9.9
"크로아티아","- 운수사고","2010","남자",16.0
"크로아티아","- 운수사고","2010","여자",4.0
"크로아티아","- 고의적 자해(자살)","2010","합계",12.7
"크로아티아","- 고의적 자해(자살)","2010","남자",20.8
"크로아티아","- 고의적 자해(자살)","2010","여자",5.6
"체코","총사망자","2010","합계",550.1
"체코","총사망자","2010","남자",718.0
"체코","총사망자","2010","여자",418.9
"체코","특정감염성 및 기생충성질환","2010","합계",5.3
"체코","특정감염성 및 기생충성질환","2010","남자",6.2
"체코","특정감염성 및 기생충성질환","2010","여자",4.6
"체코","- 호흡기결핵","2010","합계",0.2
"체코","- 호흡기결핵","2010","남자",0.4
"체코","- 호흡기결핵","2010","여자",0.1
"체코","악성신생물(암)","2010","합계",149.0
"체코","악성신생물(암)","2010","남자",199.7
"체코","악성신생물(암)","2010","여자",113.0
"체코","- 위","2010","합계",6.6
"체코","- 위","2010","남자",9.6
"체코","- 위","2010","여자",4.4
"체코","- 간 및 간내 쓸개관","2010","합계",4.6
"체코","- 간 및 간내 쓸개관","2010","남자",7.3
"체코","- 간 및 간내 쓸개관","2010","여자",2.5
"체코","- 기관·기관지 및 폐","2010","합계",30.0
"체코","- 기관·기관지 및 폐","2010","남자",50.0
"체코","- 기관·기관지 및 폐","2010","여자",14.8
"체코","- 유방","2010","여자",15.8
"체코","당뇨병","2010","합계",9.7
"체코","당뇨병","2010","남자",11.2
"체코","당뇨병","2010","여자",8.3
"체코","순환기계통의 질환","2010","합계",253.1
"체코","순환기계통의 질환","2010","남자",314.5
"체코","순환기계통의 질환","2010","여자",205.7
"체코","- 고혈압성질환","2010","합계",9.8
"체코","- 고혈압성질환","2010","남자",11.4
"체코","- 고혈압성질환","2010","여자",8.6
"체코","- 허혈성심질환","2010","합계",118.7
"체코","- 허혈성심질환","2010","남자",157.8
"체코","- 허혈성심질환","2010","여자",89.3
"체코","- 뇌혈관질환","2010","합계",53.5
"체코","- 뇌혈관질환","2010","남자",58.9
"체코","- 뇌혈관질환","2010","여자",48.7
"체코","호흡기계통의 질환","2010","합계",31.0
"체코","호흡기계통의 질환","2010","남자",44.3
"체코","호흡기계통의 질환","2010","여자",22.0
"체코","소화기계통의 질환","2010","합계",26.5
"체코","소화기계통의 질환","2010","남자",35.1
"체코","소화기계통의 질환","2010","여자",18.6
"체코","- 간질환","2010","합계",14.2
"체코","- 간질환","2010","남자",20.7
"체코","- 간질환","2010","여자",8.3
"체코","사망의 외부요인","2010","합계",41.7
"체코","사망의 외부요인","2010","남자",65.0
"체코","사망의 외부요인","2010","여자",19.7
"체코","- 운수사고","2010","합계",7.8
"체코","- 운수사고","2010","남자",12.4
"체코","- 운수사고","2010","여자",3.2
"체코","- 고의적 자해(자살)","2010","합계",11.4
"체코","- 고의적 자해(자살)","2010","남자",19.6
"체코","- 고의적 자해(자살)","2010","여자",3.7
"덴마크","총사망자","2010","합계",475.4
"덴마크","총사망자","2010","남자",571.4
"덴마크","총사망자","2010","여자",396.1
"덴마크","특정감염성 및 기생충성질환","2010","합계",7.8
"덴마크","특정감염성 및 기생충성질환","2010","남자",8.9
"덴마크","특정감염성 및 기생충성질환","2010","여자",6.8
"덴마크","- 호흡기결핵","2010","합계",0.4
"덴마크","- 호흡기결핵","2010","남자",0.6
"덴마크","- 호흡기결핵","2010","여자",0.3
"덴마크","악성신생물(암)","2010","합계",146.0
"덴마크","악성신생물(암)","2010","남자",168.3
"덴마크","악성신생물(암)","2010","여자",130.2
"덴마크","- 위","2010","합계",4.1
"덴마크","- 위","2010","남자",5.9
"덴마크","- 위","2010","여자",2.5
"덴마크","- 간 및 간내 쓸개관","2010","합계",3.8
"덴마크","- 간 및 간내 쓸개관","2010","남자",5.1
"덴마크","- 간 및 간내 쓸개관","2010","여자",2.6
"덴마크","- 기관·기관지 및 폐","2010","합계",35.8
"덴마크","- 기관·기관지 및 폐","2010","남자",40.7
"덴마크","- 기관·기관지 및 폐","2010","여자",32.2
"덴마크","- 유방","2010","여자",22.1
"덴마크","당뇨병","2010","합계",11.0
"덴마크","당뇨병","2010","남자",15.1
"덴마크","당뇨병","2010","여자",7.5
"덴마크","순환기계통의 질환","2010","합계",113.5
"덴마크","순환기계통의 질환","2010","남자",143.5
"덴마크","순환기계통의 질환","2010","여자",89.3
"덴마크","- 고혈압성질환","2010","합계",6.8
"덴마크","- 고혈압성질환","2010","남자",8.0
"덴마크","- 고혈압성질환","2010","여자",5.6
"덴마크","- 허혈성심질환","2010","합계",40.7
"덴마크","- 허혈성심질환","2010","남자",55.9
"덴마크","- 허혈성심질환","2010","여자",28.4
"덴마크","- 뇌혈관질환","2010","합계",30.3
"덴마크","- 뇌혈관질환","2010","남자",34.4
"덴마크","- 뇌혈관질환","2010","여자",26.8
"덴마크","호흡기계통의 질환","2010","합계",46.7
"덴마크","호흡기계통의 질환","2010","남자",54.1
"덴마크","호흡기계통의 질환","2010","여자",42.1
"덴마크","소화기계통의 질환","2010","합계",25.8
"덴마크","소화기계통의 질환","2010","남자",31.4
"덴마크","소화기계통의 질환","2010","여자",20.3
"덴마크","- 간질환","2010","합계",11.5
"덴마크","- 간질환","2010","남자",15.8
"덴마크","- 간질환","2010","여자",7.4
"덴마크","사망의 외부요인","2010","합계",25.6
"덴마크","사망의 외부요인","2010","남자",36.0
"덴마크","사망의 외부요인","2010","여자",15.5
"덴마크","- 운수사고","2010","합계",4.6
"덴마크","- 운수사고","2010","남자",6.4
"덴마크","- 운수사고","2010","여자",2.7
"덴마크","- 고의적 자해(자살)","2010","합계",7.9
"덴마크","- 고의적 자해(자살)","2010","남자",11.7
"덴마크","- 고의적 자해(자살)","2010","여자",4.2
"에스토니아","총사망자","2010","합계",612.3
"에스토니아","총사망자","2010","남자",906.5
"에스토니아","총사망자","2010","여자",419.5
"에스토니아","특정감염성 및 기생충성질환","2010","합계",7.0
"에스토니아","특정감염성 및 기생충성질환","2010","남자",11.5
"에스토니아","특정감염성 및 기생충성질환","2010","여자",3.1
"에스토니아","- 호흡기결핵","2010","합계",2.0
"에스토니아","- 호흡기결핵","2010","남자",4.2
"에스토니아","- 호흡기결핵","2010","여자",0.4
"에스토니아","악성신생물(암)","2010","합계",139.6
"에스토니아","악성신생물(암)","2010","남자",216.4
"에스토니아","악성신생물(암)","2010","여자",98.3
"에스토니아","- 위","2010","합계",11.2
"에스토니아","- 위","2010","남자",18.0
"에스토니아","- 위","2010","여자",7.5
"에스토니아","- 간 및 간내 쓸개관","2010","합계",4.0
"에스토니아","- 간 및 간내 쓸개관","2010","남자",6.7
"에스토니아","- 간 및 간내 쓸개관","2010","여자",2.6
"에스토니아","- 기관·기관지 및 폐","2010","합계",25.4
"에스토니아","- 기관·기관지 및 폐","2010","남자",55.0
"에스토니아","- 기관·기관지 및 폐","2010","여자",8.3
"에스토니아","- 유방","2010","여자",15.6
"에스토니아","당뇨병","2010","합계",6.0
"에스토니아","당뇨병","2010","남자",8.1
"에스토니아","당뇨병","2010","여자",4.5
"에스토니아","순환기계통의 질환","2010","합계",299.8
"에스토니아","순환기계통의 질환","2010","남자",419.0
"에스토니아","순환기계통의 질환","2010","여자",225.5
"에스토니아","- 고혈압성질환","2010","합계",61.6
"에스토니아","- 고혈압성질환","2010","남자",73.5
"에스토니아","- 고혈압성질환","2010","여자",52.3
"에스토니아","- 허혈성심질환","2010","합계",145.1
"에스토니아","- 허혈성심질환","2010","남자",216.3
"에스토니아","- 허혈성심질환","2010","여자",103.5
"에스토니아","- 뇌혈관질환","2010","합계",45.8
"에스토니아","- 뇌혈관질환","2010","남자",56.0
"에스토니아","- 뇌혈관질환","2010","여자",39.2
"에스토니아","호흡기계통의 질환","2010","합계",16.9
"에스토니아","호흡기계통의 질환","2010","남자",31.1
"에스토니아","호흡기계통의 질환","2010","여자",9.0
"에스토니아","소화기계통의 질환","2010","합계",27.9
"에스토니아","소화기계통의 질환","2010","남자",41.1
"에스토니아","소화기계통의 질환","2010","여자",18.4
"에스토니아","- 간질환","2010","합계",15.7
"에스토니아","- 간질환","2010","남자",22.5
"에스토니아","- 간질환","2010","여자",10.3
"에스토니아","사망의 외부요인","2010","합계",69.4
"에스토니아","사망의 외부요인","2010","남자",118.8
"에스토니아","사망의 외부요인","2010","여자",25.6
"에스토니아","- 운수사고","2010","합계",6.4
"에스토니아","- 운수사고","2010","남자",10.4
"에스토니아","- 운수사고","2010","여자",2.8
"에스토니아","- 고의적 자해(자살)","2010","합계",13.6
"에스토니아","- 고의적 자해(자살)","2010","남자",24.5
"에스토니아","- 고의적 자해(자살)","2010","여자",4.0
"핀란드","총사망자","2010","합계",437.9
"핀란드","총사망자","2010","남자",580.3
"핀란드","총사망자","2010","여자",322.4
"핀란드","특정감염성 및 기생충성질환","2010","합계",3.6
"핀란드","특정감염성 및 기생충성질환","2010","남자",4.5
"핀란드","특정감염성 및 기생충성질환","2010","여자",3.0
"핀란드","- 호흡기결핵","2010","합계",0.4
"핀란드","- 호흡기결핵","2010","남자",0.5
"핀란드","- 호흡기결핵","2010","여자",0.3
"핀란드","악성신생물(암)","2010","합계",105.9
"핀란드","악성신생물(암)","2010","남자",132.5
"핀란드","악성신생물(암)","2010","여자",87.8
"핀란드","- 위","2010","합계",4.6
"핀란드","- 위","2010","남자",6.5
"핀란드","- 위","2010","여자",3.1
"핀란드","- 간 및 간내 쓸개관","2010","합계",3.9
"핀란드","- 간 및 간내 쓸개관","2010","남자",5.5
"핀란드","- 간 및 간내 쓸개관","2010","여자",2.6
"핀란드","- 기관·기관지 및 폐","2010","합계",20.4
"핀란드","- 기관·기관지 및 폐","2010","남자",32.9
"핀란드","- 기관·기관지 및 폐","2010","여자",11.0
"핀란드","- 유방","2010","여자",16.5
"핀란드","당뇨병","2010","합계",4.4
"핀란드","당뇨병","2010","남자",5.6
"핀란드","당뇨병","2010","여자",3.2
"핀란드","순환기계통의 질환","2010","합계",156.8
"핀란드","순환기계통의 질환","2010","남자",214.2
"핀란드","순환기계통의 질환","2010","여자",111.2
"핀란드","- 고혈압성질환","2010","합계",7.1
"핀란드","- 고혈압성질환","2010","남자",7.6
"핀란드","- 고혈압성질환","2010","여자",6.0
"핀란드","- 허혈성심질환","2010","합계",88.1
"핀란드","- 허혈성심질환","2010","남자",130.4
"핀란드","- 허혈성심질환","2010","여자",56.6
"핀란드","- 뇌혈관질환","2010","합계",31.5
"핀란드","- 뇌혈관질환","2010","남자",36.2
"핀란드","- 뇌혈관질환","2010","여자",27.4
"핀란드","호흡기계통의 질환","2010","합계",16.0
"핀란드","호흡기계통의 질환","2010","남자",25.8
"핀란드","호흡기계통의 질환","2010","여자",9.9
"핀란드","소화기계통의 질환","2010","합계",25.3
"핀란드","소화기계통의 질환","2010","남자",35.8
"핀란드","소화기계통의 질환","2010","여자",15.3
"핀란드","- 간질환","2010","합계",14.6
"핀란드","- 간질환","2010","남자",22.1
"핀란드","- 간질환","2010","여자",7.4
"핀란드","사망의 외부요인","2010","합계",53.0
"핀란드","사망의 외부요인","2010","남자",81.3
"핀란드","사망의 외부요인","2010","여자",25.9
"핀란드","- 운수사고","2010","합계",5.7
"핀란드","- 운수사고","2010","남자",9.0
"핀란드","- 운수사고","2010","여자",2.4
"핀란드","- 고의적 자해(자살)","2010","합계",15.9
"핀란드","- 고의적 자해(자살)","2010","남자",24.3
"핀란드","- 고의적 자해(자살)","2010","여자",7.6
"프랑스","총사망자","2010","합계",383.1
"프랑스","총사망자","2010","남자",513.2
"프랑스","총사망자","2010","여자",278.5
"프랑스","특정감염성 및 기생충성질환","2010","합계",7.4
"프랑스","특정감염성 및 기생충성질환","2010","남자",9.6
"프랑스","특정감염성 및 기생충성질환","2010","여자",5.6
"프랑스","- 호흡기결핵","2010","합계",0.4
"프랑스","- 호흡기결핵","2010","남자",0.5
"프랑스","- 호흡기결핵","2010","여자",0.3
"프랑스","악성신생물(암)","2010","합계",123.9
"프랑스","악성신생물(암)","2010","남자",169.9
"프랑스","악성신생물(암)","2010","여자",88.5
"프랑스","- 위","2010","합계",3.6
"프랑스","- 위","2010","남자",5.5
"프랑스","- 위","2010","여자",2.1
"프랑스","- 간 및 간내 쓸개관","2010","합계",6.6
"프랑스","- 간 및 간내 쓸개관","2010","남자",11.3
"프랑스","- 간 및 간내 쓸개관","2010","여자",2.8
"프랑스","- 기관·기관지 및 폐","2010","합계",26.9
"프랑스","- 기관·기관지 및 폐","2010","남자",44.5
"프랑스","- 기관·기관지 및 폐","2010","여자",12.4
"프랑스","- 유방","2010","여자",18.3
"프랑스","당뇨병","2010","합계",6.8
"프랑스","당뇨병","2010","남자",8.8
"프랑스","당뇨병","2010","여자",5.3
"프랑스","순환기계통의 질환","2010","합계",83.5
"프랑스","순환기계통의 질환","2010","남자",110.8
