"국가별","항목","시점","성별",데이터
"벨라루스","- 유방","2002","여자",14.8
"벨라루스","당뇨병","2002","합계",5.0
"벨라루스","당뇨병","2002","남자",4.8
"벨라루스","당뇨병","2002","여자",5.1
"벨라루스","순환기계통의 질환","2002","합계",535.8
"벨라루스","순환기계통의 질환","2002","남자",753.5
"벨라루스","순환기계통의 질환","2002","여자",399.2
"벨라루스","- 고혈압성질환","2002","합계",7.4
"벨라루스","- 고혈압성질환","2002","남자",9.3
"벨라루스","- 고혈압성질환","2002","여자",6.0
"벨라루스","- 허혈성심질환","2002","합계",348.4
"벨라루스","- 허혈성심질환","2002","남자",512.2
"벨라루스","- 허혈성심질환","2002","여자",249.1
"벨라루스","- 뇌혈관질환","2002","합계",135.3
"벨라루스","- 뇌혈관질환","2002","남자",166.9
"벨라루스","- 뇌혈관질환","2002","여자",114.3
"벨라루스","호흡기계통의 질환","2002","합계",44.7
"벨라루스","호흡기계통의 질환","2002","남자",88.8
"벨라루스","호흡기계통의 질환","2002","여자",19.2
"벨라루스","소화기계통의 질환","2002","합계",31.1
"벨라루스","소화기계통의 질환","2002","남자",44.8
"벨라루스","소화기계통의 질환","2002","여자",20.5
"벨라루스","- 간질환","2002","합계",19.0
"벨라루스","- 간질환","2002","남자",25.7
"벨라루스","- 간질환","2002","여자",13.7
"벨라루스","사망의 외부요인","2002","합계",151.9
"벨라루스","사망의 외부요인","2002","남자",259.6
"벨라루스","사망의 외부요인","2002","여자",57.9
"벨라루스","- 운수사고","2002","합계",20.4
"벨라루스","- 운수사고","2002","남자",32.9
"벨라루스","- 운수사고","2002","여자",9.0
"벨라루스","- 고의적 자해(자살)","2002","합계",29.5
"벨라루스","- 고의적 자해(자살)","2002","남자",54.1
"벨라루스","- 고의적 자해(자살)","2002","여자",7.9
"벨기에","총사망자","2002","합계",519.3
"벨기에","총사망자","2002","남자",677.0
"벨기에","총사망자","2002","여자",399.0
"벨기에","특정감염성 및 기생충성질환","2002","합계",11.9
"벨기에","특정감염성 및 기생충성질환","2002","남자",14.2
"벨기에","특정감염성 및 기생충성질환","2002","여자",10.0
"벨기에","- 호흡기결핵","2002","합계",0.4
"벨기에","- 호흡기결핵","2002","남자",0.6
"벨기에","- 호흡기결핵","2002","여자",0.3
"벨기에","악성신생물(암)","2002","합계",140.1
"벨기에","악성신생물(암)","2002","남자",190.5
"벨기에","악성신생물(암)","2002","여자",104.7
"벨기에","- 위","2002","합계",4.7
"벨기에","- 위","2002","남자",7.1
"벨기에","- 위","2002","여자",2.9
"벨기에","- 간 및 간내 쓸개관","2002","합계",3.3
"벨기에","- 간 및 간내 쓸개관","2002","남자",4.7
"벨기에","- 간 및 간내 쓸개관","2002","여자",2.2
"벨기에","- 기관·기관지 및 폐","2002","합계",34.1
"벨기에","- 기관·기관지 및 폐","2002","남자",63.0
"벨기에","- 기관·기관지 및 폐","2002","여자",12.0
"벨기에","- 유방","2002","여자",24.2
"벨기에","당뇨병","2002","합계",7.6
"벨기에","당뇨병","2002","남자",8.0
"벨기에","당뇨병","2002","여자",7.0
"벨기에","순환기계통의 질환","2002","합계",165.2
"벨기에","순환기계통의 질환","2002","남자",207.3
"벨기에","순환기계통의 질환","2002","여자",132.8
"벨기에","- 고혈압성질환","2002","합계",4.0
"벨기에","- 고혈압성질환","2002","남자",3.8
"벨기에","- 고혈압성질환","2002","여자",4.0
"벨기에","- 허혈성심질환","2002","합계",57.9
"벨기에","- 허혈성심질환","2002","남자",84.6
"벨기에","- 허혈성심질환","2002","여자",38.0
"벨기에","- 뇌혈관질환","2002","합계",37.3
"벨기에","- 뇌혈관질환","2002","남자",41.4
"벨기에","- 뇌혈관질환","2002","여자",34.1
"벨기에","호흡기계통의 질환","2002","합계",52.7
"벨기에","호흡기계통의 질환","2002","남자",81.8
"벨기에","호흡기계통의 질환","2002","여자",34.6
"벨기에","소화기계통의 질환","2002","합계",23.0
"벨기에","소화기계통의 질환","2002","남자",28.2
"벨기에","소화기계통의 질환","2002","여자",18.3
"벨기에","- 간질환","2002","합계",9.0
"벨기에","- 간질환","2002","남자",12.2
"벨기에","- 간질환","2002","여자",6.0
"벨기에","사망의 외부요인","2002","합계",47.7
"벨기에","사망의 외부요인","2002","남자",67.7
"벨기에","사망의 외부요인","2002","여자",28.4
"벨기에","- 운수사고","2002","합계",13.6
"벨기에","- 운수사고","2002","남자",20.7
"벨기에","- 운수사고","2002","여자",6.7
"벨기에","- 고의적 자해(자살)","2002","합계",16.7
"벨기에","- 고의적 자해(자살)","2002","남자",25.1
"벨기에","- 고의적 자해(자살)","2002","여자",8.9
"불가리아","총사망자","2002","합계",848.9
"불가리아","총사망자","2002","남자",1066.4
"불가리아","총사망자","2002","여자",667.4
"불가리아","특정감염성 및 기생충성질환","2002","합계",6.3
"불가리아","특정감염성 및 기생충성질환","2002","남자",8.2
"불가리아","특정감염성 및 기생충성질환","2002","여자",4.5
"불가리아","- 호흡기결핵","2002","합계",2.5
"불가리아","- 호흡기결핵","2002","남자",3.9
"불가리아","- 호흡기결핵","2002","여자",1.2
"불가리아","악성신생물(암)","2002","합계",121.0
"불가리아","악성신생물(암)","2002","남자",156.8
"불가리아","악성신생물(암)","2002","여자",92.3
"불가리아","- 위","2002","합계",12.1
"불가리아","- 위","2002","남자",16.4
"불가리아","- 위","2002","여자",8.6
"불가리아","- 기관·기관지 및 폐","2002","합계",23.4
"불가리아","- 기관·기관지 및 폐","2002","남자",42.8
"불가리아","- 기관·기관지 및 폐","2002","여자",7.0
"불가리아","- 유방","2002","여자",15.9
"불가리아","당뇨병","2002","합계",13.4
"불가리아","당뇨병","2002","남자",14.3
"불가리아","당뇨병","2002","여자",12.7
"불가리아","순환기계통의 질환","2002","합계",540.6
"불가리아","순환기계통의 질환","2002","남자",655.8
"불가리아","순환기계통의 질환","2002","여자",445.7
"불가리아","- 고혈압성질환","2002","합계",33.0
"불가리아","- 고혈압성질환","2002","남자",36.7
"불가리아","- 고혈압성질환","2002","여자",29.3
"불가리아","- 허혈성심질환","2002","합계",147.0
"불가리아","- 허혈성심질환","2002","남자",191.0
"불가리아","- 허혈성심질환","2002","여자",111.0
"불가리아","- 뇌혈관질환","2002","합계",149.8
"불가리아","- 뇌혈관질환","2002","남자",173.8
"불가리아","- 뇌혈관질환","2002","여자",130.1
"불가리아","호흡기계통의 질환","2002","합계",28.5
"불가리아","호흡기계통의 질환","2002","남자",39.6
"불가리아","호흡기계통의 질환","2002","여자",19.8
"불가리아","소화기계통의 질환","2002","합계",22.6
"불가리아","소화기계통의 질환","2002","남자",34.2
"불가리아","소화기계통의 질환","2002","여자",12.6
"불가리아","- 간질환","2002","합계",11.8
"불가리아","- 간질환","2002","남자",19.6
"불가리아","- 간질환","2002","여자",5.0
"불가리아","사망의 외부요인","2002","합계",44.6
"불가리아","사망의 외부요인","2002","남자",70.8
"불가리아","사망의 외부요인","2002","여자",20.2
"불가리아","- 운수사고","2002","합계",11.3
"불가리아","- 운수사고","2002","남자",17.4
"불가리아","- 운수사고","2002","여자",5.4
"불가리아","- 고의적 자해(자살)","2002","합계",12.4
"불가리아","- 고의적 자해(자살)","2002","남자",20.0
"불가리아","- 고의적 자해(자살)","2002","여자",5.6
"크로아티아","총사망자","2002","합계",703.2
"크로아티아","총사망자","2002","남자",931.3
"크로아티아","총사망자","2002","여자",535.0
"크로아티아","특정감염성 및 기생충성질환","2002","합계",7.9
"크로아티아","특정감염성 및 기생충성질환","2002","남자",11.1
"크로아티아","특정감염성 및 기생충성질환","2002","여자",5.6
"크로아티아","- 호흡기결핵","2002","합계",2.7
"크로아티아","- 호흡기결핵","2002","남자",4.6
"크로아티아","- 호흡기결핵","2002","여자",1.1
"크로아티아","악성신생물(암)","2002","합계",164.3
"크로아티아","악성신생물(암)","2002","남자",234.6
"크로아티아","악성신생물(암)","2002","여자",115.9
"크로아티아","- 위","2002","합계",13.0
"크로아티아","- 위","2002","남자",19.0
"크로아티아","- 위","2002","여자",8.7
"크로아티아","- 간 및 간내 쓸개관","2002","합계",5.3
"크로아티아","- 간 및 간내 쓸개관","2002","남자",8.4
"크로아티아","- 간 및 간내 쓸개관","2002","여자",3.0
"크로아티아","- 기관·기관지 및 폐","2002","합계",35.1
"크로아티아","- 기관·기관지 및 폐","2002","남자",66.6
"크로아티아","- 기관·기관지 및 폐","2002","여자",11.7
"크로아티아","- 유방","2002","여자",19.5
"크로아티아","당뇨병","2002","합계",11.3
"크로아티아","당뇨병","2002","남자",11.9
"크로아티아","당뇨병","2002","여자",10.5
"크로아티아","순환기계통의 질환","2002","합계",355.4
"크로아티아","순환기계통의 질환","2002","남자",438.5
"크로아티아","순환기계통의 질환","2002","여자",294.9
"크로아티아","- 고혈압성질환","2002","합계",10.2
"크로아티아","- 고혈압성질환","2002","남자",10.8
"크로아티아","- 고혈압성질환","2002","여자",9.6
"크로아티아","- 허혈성심질환","2002","합계",118.0
"크로아티아","- 허혈성심질환","2002","남자",157.3
"크로아티아","- 허혈성심질환","2002","여자",88.5
"크로아티아","- 뇌혈관질환","2002","합계",108.1
"크로아티아","- 뇌혈관질환","2002","남자",129.3
"크로아티아","- 뇌혈관질환","2002","여자",93.8
"크로아티아","호흡기계통의 질환","2002","합계",28.0
"크로아티아","호흡기계통의 질환","2002","남자",44.7
"크로아티아","호흡기계통의 질환","2002","여자",17.7
"크로아티아","소화기계통의 질환","2002","합계",34.1
"크로아티아","소화기계통의 질환","2002","남자",51.9
"크로아티아","소화기계통의 질환","2002","여자",19.8
"크로아티아","- 간질환","2002","합계",20.6
"크로아티아","- 간질환","2002","남자",34.2
"크로아티아","- 간질환","2002","여자",9.5
"크로아티아","사망의 외부요인","2002","합계",47.8
"크로아티아","사망의 외부요인","2002","남자",73.1
"크로아티아","사망의 외부요인","2002","여자",24.5
"크로아티아","- 운수사고","2002","합계",13.4
"크로아티아","- 운수사고","2002","남자",22.5
"크로아티아","- 운수사고","2002","여자",4.8
"크로아티아","- 고의적 자해(자살)","2002","합계",15.2
"크로아티아","- 고의적 자해(자살)","2002","남자",24.9
"크로아티아","- 고의적 자해(자살)","2002","여자",6.9
"체코","총사망자","2002","합계",670.3
"체코","총사망자","2002","남자",876.0
"체코","총사망자","2002","여자",516.6
"체코","특정감염성 및 기생충성질환","2002","합계",2.1
"체코","특정감염성 및 기생충성질환","2002","남자",2.5
"체코","특정감염성 및 기생충성질환","2002","여자",1.7
"체코","- 호흡기결핵","2002","합계",0.5
"체코","- 호흡기결핵","2002","남자",0.8
"체코","- 호흡기결핵","2002","여자",0.3
"체코","악성신생물(암)","2002","합계",178.5
"체코","악성신생물(암)","2002","남자",244.2
"체코","악성신생물(암)","2002","여자",133.6
"체코","- 위","2002","합계",9.1
"체코","- 위","2002","남자",12.8
"체코","- 위","2002","여자",6.6
"체코","- 간 및 간내 쓸개관","2002","합계",5.9
"체코","- 간 및 간내 쓸개관","2002","남자",8.8
"체코","- 간 및 간내 쓸개관","2002","여자",3.8
"체코","- 기관·기관지 및 폐","2002","합계",35.0
"체코","- 기관·기관지 및 폐","2002","남자",63.7
"체코","- 기관·기관지 및 폐","2002","여자",13.8
"체코","- 유방","2002","여자",21.0
"체코","당뇨병","2002","합계",7.5
"체코","당뇨병","2002","남자",8.4
"체코","당뇨병","2002","여자",6.8
"체코","순환기계통의 질환","2002","합계",335.6
"체코","순환기계통의 질환","2002","남자",415.7
"체코","순환기계통의 질환","2002","여자",276.9
"체코","- 고혈압성질환","2002","합계",7.2
"체코","- 고혈압성질환","2002","남자",8.1
"체코","- 고혈압성질환","2002","여자",6.3
"체코","- 허혈성심질환","2002","합계",132.8
"체코","- 허혈성심질환","2002","남자",180.8
"체코","- 허혈성심질환","2002","여자",98.1
"체코","- 뇌혈관질환","2002","합계",95.5
"체코","- 뇌혈관질환","2002","남자",106.6
"체코","- 뇌혈관질환","2002","여자",87.1
"체코","호흡기계통의 질환","2002","합계",28.7
"체코","호흡기계통의 질환","2002","남자",41.7
"체코","호흡기계통의 질환","2002","여자",20.3
"체코","소화기계통의 질환","2002","합계",29.0
"체코","소화기계통의 질환","2002","남자",39.2
"체코","소화기계통의 질환","2002","여자",20.0
"체코","- 간질환","2002","합계",14.6
"체코","- 간질환","2002","남자",21.8
"체코","- 간질환","2002","여자",8.1
"체코","사망의 외부요인","2002","합계",52.9
"체코","사망의 외부요인","2002","남자",80.4
"체코","사망의 외부요인","2002","여자",27.7
"체코","- 운수사고","2002","합계",13.2
"체코","- 운수사고","2002","남자",20.0
"체코","- 운수사고","2002","여자",6.8
"체코","- 고의적 자해(자살)","2002","합계",12.3
"체코","- 고의적 자해(자살)","2002","남자",20.6
"체코","- 고의적 자해(자살)","2002","여자",4.7
"덴마크","총사망자","2002","합계",573.1
"덴마크","총사망자","2002","남자",696.2
"덴마크","총사망자","2002","여자",476.5
"덴마크","특정감염성 및 기생충성질환","2002","합계",7.2
"덴마크","특정감염성 및 기생충성질환","2002","남자",9.0
"덴마크","특정감염성 및 기생충성질환","2002","여자",5.6
"덴마크","- 호흡기결핵","2002","합계",0.4
"덴마크","- 호흡기결핵","2002","남자",0.5
"덴마크","- 호흡기결핵","2002","여자",0.2
"덴마크","악성신생물(암)","2002","합계",160.8
"덴마크","악성신생물(암)","2002","남자",185.7
"덴마크","악성신생물(암)","2002","여자",144.6
"덴마크","- 위","2002","합계",3.7
"덴마크","- 위","2002","남자",5.1
"덴마크","- 위","2002","여자",2.5
"덴마크","- 간 및 간내 쓸개관","2002","합계",2.6
"덴마크","- 간 및 간내 쓸개관","2002","남자",3.8
"덴마크","- 간 및 간내 쓸개관","2002","여자",1.6
"덴마크","- 기관·기관지 및 폐","2002","합계",37.2
"덴마크","- 기관·기관지 및 폐","2002","남자",46.3
"덴마크","- 기관·기관지 및 폐","2002","여자",30.5
"덴마크","- 유방","2002","여자",28.1
"덴마크","당뇨병","2002","합계",14.5
"덴마크","당뇨병","2002","남자",19.0
"덴마크","당뇨병","2002","여자",10.9
"덴마크","순환기계통의 질환","2002","합계",178.7
"덴마크","순환기계통의 질환","2002","남자",228.1
"덴마크","순환기계통의 질환","2002","여자",140.5
"덴마크","- 고혈압성질환","2002","합계",6.1
"덴마크","- 고혈압성질환","2002","남자",6.9
"덴마크","- 고혈압성질환","2002","여자",5.2
"덴마크","- 허혈성심질환","2002","합계",72.5
"덴마크","- 허혈성심질환","2002","남자",99.9
"덴마크","- 허혈성심질환","2002","여자",51.6
"덴마크","- 뇌혈관질환","2002","합계",46.4
"덴마크","- 뇌혈관질환","2002","남자",53.9
"덴마크","- 뇌혈관질환","2002","여자",40.7
"덴마크","호흡기계통의 질환","2002","합계",53.3
"덴마크","호흡기계통의 질환","2002","남자",64.1
"덴마크","호흡기계통의 질환","2002","여자",47.1
"덴마크","소화기계통의 질환","2002","합계",28.9
"덴마크","소화기계통의 질환","2002","남자",33.5
"덴마크","소화기계통의 질환","2002","여자",24.1
"덴마크","- 간질환","2002","합계",11.0
"덴마크","- 간질환","2002","남자",15.0
"덴마크","- 간질환","2002","여자",7.0
"덴마크","사망의 외부요인","2002","합계",34.3
"덴마크","사망의 외부요인","2002","남자",49.6
"덴마크","사망의 외부요인","2002","여자",19.6
"덴마크","- 운수사고","2002","합계",8.4
"덴마크","- 운수사고","2002","남자",12.7
"덴마크","- 운수사고","2002","여자",4.2
"덴마크","- 고의적 자해(자살)","2002","합계",10.2
"덴마크","- 고의적 자해(자살)","2002","남자",15.8
"덴마크","- 고의적 자해(자살)","2002","여자",4.9
"에스토니아","총사망자","2002","합계",834.2
"에스토니아","총사망자","2002","남자",1209.8
"에스토니아","총사망자","2002","여자",568.6
"에스토니아","특정감염성 및 기생충성질환","2002","합계",7.1
"에스토니아","특정감염성 및 기생충성질환","2002","남자",11.9
"에스토니아","특정감염성 및 기생충성질환","2002","여자",3.1
"에스토니아","- 호흡기결핵","2002","합계",5.1
"에스토니아","- 호흡기결핵","2002","남자",9.7
"에스토니아","- 호흡기결핵","2002","여자",1.3
"에스토니아","악성신생물(암)","2002","합계",151.8
"에스토니아","악성신생물(암)","2002","남자",226.5
"에스토니아","악성신생물(암)","2002","여자",110.3
"에스토니아","- 위","2002","합계",15.5
"에스토니아","- 위","2002","남자",22.8
"에스토니아","- 위","2002","여자",10.9
"에스토니아","- 간 및 간내 쓸개관","2002","합계",4.3
"에스토니아","- 간 및 간내 쓸개관","2002","남자",7.0
"에스토니아","- 간 및 간내 쓸개관","2002","여자",2.3
"에스토니아","- 기관·기관지 및 폐","2002","합계",30.2
"에스토니아","- 기관·기관지 및 폐","2002","남자",65.6
"에스토니아","- 기관·기관지 및 폐","2002","여자",8.6
"에스토니아","- 유방","2002","여자",19.4
"에스토니아","당뇨병","2002","합계",6.0
"에스토니아","당뇨병","2002","남자",4.5
"에스토니아","당뇨병","2002","여자",6.7
"에스토니아","순환기계통의 질환","2002","합계",411.1
"에스토니아","순환기계통의 질환","2002","남자",556.7
"에스토니아","순환기계통의 질환","2002","여자",315.3
"에스토니아","- 고혈압성질환","2002","합계",18.3
"에스토니아","- 고혈압성질환","2002","남자",21.8
"에스토니아","- 고혈압성질환","2002","여자",15.2
"에스토니아","- 허혈성심질환","2002","합계",234.4
"에스토니아","- 허혈성심질환","2002","남자",336.9
"에스토니아","- 허혈성심질환","2002","여자",171.9
"에스토니아","- 뇌혈관질환","2002","합계",113.2
"에스토니아","- 뇌혈관질환","2002","남자",129.3
"에스토니아","- 뇌혈관질환","2002","여자",100.6
"에스토니아","호흡기계통의 질환","2002","합계",28.2
"에스토니아","호흡기계통의 질환","2002","남자",54.2
"에스토니아","호흡기계통의 질환","2002","여자",11.2
"에스토니아","소화기계통의 질환","2002","합계",33.7
"에스토니아","소화기계통의 질환","2002","남자",48.9
"에스토니아","소화기계통의 질환","2002","여자",22.3
"에스토니아","- 간질환","2002","합계",18.2
"에스토니아","- 간질환","2002","남자",25.7
"에스토니아","- 간질환","2002","여자",12.2
"에스토니아","사망의 외부요인","2002","합계",124.1
"에스토니아","사망의 외부요인","2002","남자",212.0
"에스토니아","사망의 외부요인","2002","여자",46.8
"에스토니아","- 운수사고","2002","합계",17.3
"에스토니아","- 운수사고","2002","남자",28.2
"에스토니아","- 운수사고","2002","여자",7.5
"에스토니아","- 고의적 자해(자살)","2002","합계",23.3
"에스토니아","- 고의적 자해(자살)","2002","남자",41.7
"에스토니아","- 고의적 자해(자살)","2002","여자",7.3
"핀란드","총사망자","2002","합계",515.8
"핀란드","총사망자","2002","남자",688.0
"핀란드","총사망자","2002","여자",386.5
"핀란드","특정감염성 및 기생충성질환","2002","합계",4.0
"핀란드","특정감염성 및 기생충성질환","2002","남자",5.2
"핀란드","특정감염성 및 기생충성질환","2002","여자",3.3
"핀란드","- 호흡기결핵","2002","합계",0.9
"핀란드","- 호흡기결핵","2002","남자",1.4
"핀란드","- 호흡기결핵","2002","여자",0.7
"핀란드","악성신생물(암)","2002","합계",111.7
"핀란드","악성신생물(암)","2002","남자",146.6
"핀란드","악성신생물(암)","2002","여자",90.6
"핀란드","- 위","2002","합계",6.2
"핀란드","- 위","2002","남자",8.0
"핀란드","- 위","2002","여자",4.9
"핀란드","- 간 및 간내 쓸개관","2002","합계",3.7
"핀란드","- 간 및 간내 쓸개관","2002","남자",5.1
"핀란드","- 간 및 간내 쓸개관","2002","여자",2.7
"핀란드","- 기관·기관지 및 폐","2002","합계",20.4
"핀란드","- 기관·기관지 및 폐","2002","남자",37.0
"핀란드","- 기관·기관지 및 폐","2002","여자",9.1
"핀란드","- 유방","2002","여자",16.4
"핀란드","당뇨병","2002","합계",5.8
"핀란드","당뇨병","2002","남자",7.5
"핀란드","당뇨병","2002","여자",4.4
"핀란드","순환기계통의 질환","2002","합계",202.9
"핀란드","순환기계통의 질환","2002","남자",269.3
"핀란드","순환기계통의 질환","2002","여자",152.4
"핀란드","- 고혈압성질환","2002","합계",4.2
"핀란드","- 고혈압성질환","2002","남자",3.8
"핀란드","- 고혈압성질환","2002","여자",4.0
"핀란드","- 허혈성심질환","2002","합계",121.5
"핀란드","- 허혈성심질환","2002","남자",173.9
"핀란드","- 허혈성심질환","2002","여자",83.5
"핀란드","- 뇌혈관질환","2002","합계",45.9
"핀란드","- 뇌혈관질환","2002","남자",50.1
"핀란드","- 뇌혈관질환","2002","여자",41.8
"핀란드","호흡기계통의 질환","2002","합계",36.4
"핀란드","호흡기계통의 질환","2002","남자",58.9
"핀란드","호흡기계통의 질환","2002","여자",23.7
"핀란드","소화기계통의 질환","2002","합계",23.0
"핀란드","소화기계통의 질환","2002","남자",31.1
"핀란드","소화기계통의 질환","2002","여자",15.5
"핀란드","- 간질환","2002","합계",10.7
"핀란드","- 간질환","2002","남자",15.7
"핀란드","- 간질환","2002","여자",5.9
"핀란드","사망의 외부요인","2002","합계",59.7
"핀란드","사망의 외부요인","2002","남자",92.0
"핀란드","사망의 외부요인","2002","여자",29.5
"핀란드","- 운수사고","2002","합계",8.9
"핀란드","- 운수사고","2002","남자",14.1
"핀란드","- 운수사고","2002","여자",4.2
"핀란드","- 고의적 자해(자살)","2002","합계",18.5
"핀란드","- 고의적 자해(자살)","2002","남자",28.8
"핀란드","- 고의적 자해(자살)","2002","여자",8.7
"프랑스","총사망자","2002","합계",463.6
"프랑스","총사망자","2002","남자",625.4
"프랑스","총사망자","2002","여자",335.7
"프랑스","특정감염성 및 기생충성질환","2002","합계",9.2
"프랑스","특정감염성 및 기생충성질환","2002","남자",12.4
"프랑스","특정감염성 및 기생충성질환","2002","여자",6.7
"프랑스","- 호흡기결핵","2002","합계",0.7
"프랑스","- 호흡기결핵","2002","남자",1.0
"프랑스","- 호흡기결핵","2002","여자",0.5
"프랑스","악성신생물(암)","2002","합계",141.0
"프랑스","악성신생물(암)","2002","남자",200.7
"프랑스","악성신생물(암)","2002","여자",95.8
"프랑스","- 위","2002","합계",4.6
"프랑스","- 위","2002","남자",7.0
"프랑스","- 위","2002","여자",2.7
"프랑스","- 간 및 간내 쓸개관","2002","합계",6.7
"프랑스","- 간 및 간내 쓸개관","2002","남자",11.7
"프랑스","- 간 및 간내 쓸개관","2002","여자",2.7
"프랑스","- 기관·기관지 및 폐","2002","합계",27.2
"프랑스","- 기관·기관지 및 폐","2002","남자",49.3
"프랑스","- 기관·기관지 및 폐","2002","여자",9.2
"프랑스","- 유방","2002","여자",20.5
"프랑스","당뇨병","2002","합계",8.8
"프랑스","당뇨병","2002","남자",10.7
"프랑스","당뇨병","2002","여자",7.4
"프랑스","순환기계통의 질환","2002","합계",117.8
"프랑스","순환기계통의 질환","2002","남자",155.8
"프랑스","순환기계통의 질환","2002","여자",88.9
"프랑스","- 고혈압성질환","2002","합계",5.6
"프랑스","- 고혈압성질환","2002","남자",5.9
"프랑스","- 고혈압성질환","2002","여자",5.1
"프랑스","- 허혈성심질환","2002","합계",34.2
"프랑스","- 허혈성심질환","2002","남자",52.3
"프랑스","- 허혈성심질환","2002","여자",20.5
"프랑스","- 뇌혈관질환","2002","합계",27.0
"프랑스","- 뇌혈관질환","2002","남자",32.2
"프랑스","- 뇌혈관질환","2002","여자",23.0
"프랑스","호흡기계통의 질환","2002","합계",24.4
"프랑스","호흡기계통의 질환","2002","남자",36.4
"프랑스","호흡기계통의 질환","2002","여자",16.8
"프랑스","소화기계통의 질환","2002","합계",22.3
"프랑스","소화기계통의 질환","2002","남자",30.1
"프랑스","소화기계통의 질환","2002","여자",15.6
"프랑스","- 간질환","2002","합계",11.1
"프랑스","- 간질환","2002","남자",16.3
"프랑스","- 간질환","2002","여자",6.4
"프랑스","사망의 외부요인","2002","합계",47.3
"프랑스","사망의 외부요인","2002","남자",68.5
"프랑스","사망의 외부요인","2002","여자",27.8
"프랑스","- 운수사고","2002","합계",11.9
"프랑스","- 운수사고","2002","남자",18.3
"프랑스","- 운수사고","2002","여자",5.6
"프랑스","- 고의적 자해(자살)","2002","합계",14.6
"프랑스","- 고의적 자해(자살)","2002","남자",22.4
"프랑스","- 고의적 자해(자살)","2002","여자",7.5
"독일","총사망자","2002","합계",502.4
"독일","총사망자","2002","남자",643.3
"독일","총사망자","2002","여자",395.0
"독일","특정감염성 및 기생충성질환","2002","합계",6.7
"독일","특정감염성 및 기생충성질환","2002","남자",8.5
"독일","특정감염성 및 기생충성질환","2002","여자",5.3
"독일","- 호흡기결핵","2002","합계",0.3
"독일","- 호흡기결핵","2002","남자",0.5
"독일","- 호흡기결핵","2002","여자",0.2
"독일","악성신생물(암)","2002","합계",134.4
"독일","악성신생물(암)","2002","남자",173.9
"독일","악성신생물(암)","2002","여자",107.7
"독일","- 위","2002","합계",7.6
"독일","- 위","2002","남자",10.5
"독일","- 위","2002","여자",5.6
"독일","- 간 및 간내 쓸개관","2002","합계",3.7
"독일","- 간 및 간내 쓸개관","2002","남자",5.6
"독일","- 간 및 간내 쓸개관","2002","여자",2.2
"독일","- 기관·기관지 및 폐","2002","합계",26.2
"독일","- 기관·기관지 및 폐","2002","남자",44.6
"독일","- 기관·기관지 및 폐","2002","여자",12.5
"독일","- 유방","2002","여자",21.4
"독일","당뇨병","2002","합계",12.8
"독일","당뇨병","2002","남자",13.7
"독일","당뇨병","2002","여자",11.6
"독일","순환기계통의 질환","2002","합계",209.1
"독일","순환기계통의 질환","2002","남자",258.3
"독일","순환기계통의 질환","2002","여자",171.1
"독일","- 고혈압성질환","2002","합계",11.8
"독일","- 고혈압성질환","2002","남자",11.3
"독일","- 고혈압성질환","2002","여자",11.5
"독일","- 허혈성심질환","2002","합계",89.3
"독일","- 허혈성심질환","2002","남자",123.3
"독일","- 허혈성심질환","2002","여자",64.7
"독일","- 뇌혈관질환","2002","합계",40.4
"독일","- 뇌혈관질환","2002","남자",45.6
"독일","- 뇌혈관질환","2002","여자",36.3
"독일","호흡기계통의 질환","2002","합계",29.3
"독일","호흡기계통의 질환","2002","남자",44.1
"독일","호흡기계통의 질환","2002","여자",20.7
"독일","소화기계통의 질환","2002","합계",27.3
"독일","소화기계통의 질환","2002","남자",35.2
"독일","소화기계통의 질환","2002","여자",20.0
"독일","- 간질환","2002","합계",14.2
"독일","- 간질환","2002","남자",20.5
"독일","- 간질환","2002","여자",8.5
"독일","사망의 외부요인","2002","합계",30.5
"독일","사망의 외부요인","2002","남자",44.6
"독일","사망의 외부요인","2002","여자",17.2
"독일","- 운수사고","2002","합계",8.5
"독일","- 운수사고","2002","남자",12.7
"독일","- 운수사고","2002","여자",4.4
"독일","- 고의적 자해(자살)","2002","합계",10.3
"독일","- 고의적 자해(자살)","2002","남자",16.1
"독일","- 고의적 자해(자살)","2002","여자",5.0
"그리스","총사망자","2002","합계",510.1
"그리스","총사망자","2002","남자",615.8
"그리스","총사망자","2002","여자",415.2
"그리스","특정감염성 및 기생충성질환","2002","합계",4.0
"그리스","특정감염성 및 기생충성질환","2002","남자",4.6
"그리스","특정감염성 및 기생충성질환","2002","여자",3.5
"그리스","- 호흡기결핵","2002","합계",0.4
"그리스","- 호흡기결핵","2002","남자",0.7
"그리스","- 호흡기결핵","2002","여자",0.2
"그리스","악성신생물(암)","2002","합계",123.0
"그리스","악성신생물(암)","2002","남자",163.6
"그리스","악성신생물(암)","2002","여자",89.7
"그리스","- 위","2002","합계",6.8
"그리스","- 위","2002","남자",9.1
"그리스","- 위","2002","여자",4.8
"그리스","- 간 및 간내 쓸개관","2002","합계",0.9
"그리스","- 간 및 간내 쓸개관","2002","남자",1.5
"그리스","- 간 및 간내 쓸개관","2002","여자",0.3
"그리스","- 기관·기관지 및 폐","2002","합계",28.8
"그리스","- 기관·기관지 및 폐","2002","남자",53.0
"그리스","- 기관·기관지 및 폐","2002","여자",8.5
"그리스","- 유방","2002","여자",17.9
"그리스","당뇨병","2002","합계",3.8
"그리스","당뇨병","2002","남자",3.9
