"국가별","항목","시점","성별",데이터
"파나마","소화기계통의 질환","2003","남자",25.3
"파나마","소화기계통의 질환","2003","여자",19.8
"파나마","- 간질환","2003","합계",9.9
"파나마","- 간질환","2003","남자",12.3
"파나마","- 간질환","2003","여자",7.6
"파나마","사망의 외부요인","2003","합계",48.6
"파나마","사망의 외부요인","2003","남자",80.7
"파나마","사망의 외부요인","2003","여자",16.6
"파나마","- 운수사고","2003","합계",15.3
"파나마","- 운수사고","2003","남자",24.8
"파나마","- 운수사고","2003","여자",5.8
"파나마","- 고의적 자해(자살)","2003","합계",6.5
"파나마","- 고의적 자해(자살)","2003","남자",11.7
"파나마","- 고의적 자해(자살)","2003","여자",1.4
"파라과이","총사망자","2003","합계",527.9
"파라과이","총사망자","2003","남자",614.6
"파라과이","총사망자","2003","여자",446.7
"파라과이","특정감염성 및 기생충성질환","2003","합계",20.2
"파라과이","특정감염성 및 기생충성질환","2003","남자",23.9
"파라과이","특정감염성 및 기생충성질환","2003","여자",16.6
"파라과이","- 호흡기결핵","2003","합계",3.7
"파라과이","- 호흡기결핵","2003","남자",5.6
"파라과이","- 호흡기결핵","2003","여자",1.8
"파라과이","악성신생물(암)","2003","합계",75.7
"파라과이","악성신생물(암)","2003","남자",82.5
"파라과이","악성신생물(암)","2003","여자",71.3
"파라과이","- 위","2003","합계",6.8
"파라과이","- 위","2003","남자",8.1
"파라과이","- 위","2003","여자",5.5
"파라과이","- 간 및 간내 쓸개관","2003","합계",2.4
"파라과이","- 간 및 간내 쓸개관","2003","남자",2.5
"파라과이","- 간 및 간내 쓸개관","2003","여자",2.2
"파라과이","- 기관·기관지 및 폐","2003","합계",10.2
"파라과이","- 기관·기관지 및 폐","2003","남자",17.0
"파라과이","- 기관·기관지 및 폐","2003","여자",3.8
"파라과이","- 유방","2003","여자",11.6
"파라과이","당뇨병","2003","합계",37.0
"파라과이","당뇨병","2003","남자",32.8
"파라과이","당뇨병","2003","여자",40.6
"파라과이","순환기계통의 질환","2003","합계",127.3
"파라과이","순환기계통의 질환","2003","남자",142.2
"파라과이","순환기계통의 질환","2003","여자",113.8
"파라과이","- 고혈압성질환","2003","합계",10.2
"파라과이","- 고혈압성질환","2003","남자",10.8
"파라과이","- 고혈압성질환","2003","여자",9.6
"파라과이","- 허혈성심질환","2003","합계",36.2
"파라과이","- 허혈성심질환","2003","남자",45.8
"파라과이","- 허혈성심질환","2003","여자",27.1
"파라과이","- 뇌혈관질환","2003","합계",48.6
"파라과이","- 뇌혈관질환","2003","남자",49.5
"파라과이","- 뇌혈관질환","2003","여자",48.1
"파라과이","호흡기계통의 질환","2003","합계",34.2
"파라과이","호흡기계통의 질환","2003","남자",42.2
"파라과이","호흡기계통의 질환","2003","여자",27.4
"파라과이","소화기계통의 질환","2003","합계",18.1
"파라과이","소화기계통의 질환","2003","남자",23.4
"파라과이","소화기계통의 질환","2003","여자",12.9
"파라과이","- 간질환","2003","합계",4.9
"파라과이","- 간질환","2003","남자",7.9
"파라과이","- 간질환","2003","여자",2.0
"파라과이","사망의 외부요인","2003","합계",47.3
"파라과이","사망의 외부요인","2003","남자",78.1
"파라과이","사망의 외부요인","2003","여자",16.1
"파라과이","- 운수사고","2003","합계",10.1
"파라과이","- 운수사고","2003","남자",16.4
"파라과이","- 운수사고","2003","여자",3.7
"파라과이","- 고의적 자해(자살)","2003","합계",3.4
"파라과이","- 고의적 자해(자살)","2003","남자",5.4
"파라과이","- 고의적 자해(자살)","2003","여자",1.5
"푸에르토리코","총사망자","2003","합계",529.7
"푸에르토리코","총사망자","2003","남자",689.9
"푸에르토리코","총사망자","2003","여자",395.0
"푸에르토리코","특정감염성 및 기생충성질환","2003","합계",30.7
"푸에르토리코","특정감염성 및 기생충성질환","2003","남자",43.7
"푸에르토리코","특정감염성 및 기생충성질환","2003","여자",19.7
"푸에르토리코","- 호흡기결핵","2003","합계",0.3
"푸에르토리코","- 호흡기결핵","2003","남자",0.5
"푸에르토리코","- 호흡기결핵","2003","여자",0.2
"푸에르토리코","악성신생물(암)","2003","합계",90.5
"푸에르토리코","악성신생물(암)","2003","남자",111.5
"푸에르토리코","악성신생물(암)","2003","여자",74.7
"푸에르토리코","- 위","2003","합계",4.4
"푸에르토리코","- 위","2003","남자",6.1
"푸에르토리코","- 위","2003","여자",3.2
"푸에르토리코","- 간 및 간내 쓸개관","2003","합계",5.3
"푸에르토리코","- 간 및 간내 쓸개관","2003","남자",7.5
"푸에르토리코","- 간 및 간내 쓸개관","2003","여자",3.6
"푸에르토리코","- 기관·기관지 및 폐","2003","합계",11.3
"푸에르토리코","- 기관·기관지 및 폐","2003","남자",16.6
"푸에르토리코","- 기관·기관지 및 폐","2003","여자",7.0
"푸에르토리코","- 유방","2003","여자",14.6
"푸에르토리코","당뇨병","2003","합계",46.7
"푸에르토리코","당뇨병","2003","남자",52.4
"푸에르토리코","당뇨병","2003","여자",41.9
"푸에르토리코","순환기계통의 질환","2003","합계",141.6
"푸에르토리코","순환기계통의 질환","2003","남자",174.6
"푸에르토리코","순환기계통의 질환","2003","여자",114.9
"푸에르토리코","- 고혈압성질환","2003","합계",14.4
"푸에르토리코","- 고혈압성질환","2003","남자",16.9
"푸에르토리코","- 고혈압성질환","2003","여자",12.3
"푸에르토리코","- 허혈성심질환","2003","합계",72.5
"푸에르토리코","- 허혈성심질환","2003","남자",93.4
"푸에르토리코","- 허혈성심질환","2003","여자",55.8
"푸에르토리코","- 뇌혈관질환","2003","합계",25.9
"푸에르토리코","- 뇌혈관질환","2003","남자",30.5
"푸에르토리코","- 뇌혈관질환","2003","여자",22.2
"푸에르토리코","호흡기계통의 질환","2003","합계",47.1
"푸에르토리코","호흡기계통의 질환","2003","남자",57.6
"푸에르토리코","호흡기계통의 질환","2003","여자",38.8
"푸에르토리코","소화기계통의 질환","2003","합계",29.1
"푸에르토리코","소화기계통의 질환","2003","남자",45.0
"푸에르토리코","소화기계통의 질환","2003","여자",15.9
"푸에르토리코","- 간질환","2003","합계",17.4
"푸에르토리코","- 간질환","2003","남자",29.0
"푸에르토리코","- 간질환","2003","여자",7.7
"푸에르토리코","사망의 외부요인","2003","합계",52.9
"푸에르토리코","사망의 외부요인","2003","남자",96.4
"푸에르토리코","사망의 외부요인","2003","여자",12.9
"푸에르토리코","- 운수사고","2003","합계",12.8
"푸에르토리코","- 운수사고","2003","남자",20.9
"푸에르토리코","- 운수사고","2003","여자",5.5
"푸에르토리코","- 고의적 자해(자살)","2003","합계",6.5
"푸에르토리코","- 고의적 자해(자살)","2003","남자",12.6
"푸에르토리코","- 고의적 자해(자살)","2003","여자",1.1
"세인트루시아","총사망자","2003","합계",685.9
"세인트루시아","총사망자","2003","남자",837.9
"세인트루시아","총사망자","2003","여자",552.4
"세인트루시아","특정감염성 및 기생충성질환","2003","합계",38.1
"세인트루시아","특정감염성 및 기생충성질환","2003","남자",47.3
"세인트루시아","특정감염성 및 기생충성질환","2003","여자",29.4
"세인트루시아","- 호흡기결핵","2003","합계",1.7
"세인트루시아","- 호흡기결핵","2003","남자",3.5
"세인트루시아","- 호흡기결핵","2003","여자",0.0
"세인트루시아","악성신생물(암)","2003","합계",125.3
"세인트루시아","악성신생물(암)","2003","남자",173.0
"세인트루시아","악성신생물(암)","2003","여자",85.1
"세인트루시아","- 위","2003","합계",10.1
"세인트루시아","- 위","2003","남자",12.3
"세인트루시아","- 위","2003","여자",8.2
"세인트루시아","- 간 및 간내 쓸개관","2003","합계",2.6
"세인트루시아","- 간 및 간내 쓸개관","2003","남자",5.3
"세인트루시아","- 간 및 간내 쓸개관","2003","여자",0.0
"세인트루시아","- 기관·기관지 및 폐","2003","합계",7.6
"세인트루시아","- 기관·기관지 및 폐","2003","남자",9.8
"세인트루시아","- 기관·기관지 및 폐","2003","여자",5.8
"세인트루시아","- 유방","2003","여자",14.9
"세인트루시아","당뇨병","2003","합계",88.0
"세인트루시아","당뇨병","2003","남자",86.1
"세인트루시아","당뇨병","2003","여자",88.6
"세인트루시아","순환기계통의 질환","2003","합계",209.0
"세인트루시아","순환기계통의 질환","2003","남자",236.2
"세인트루시아","순환기계통의 질환","2003","여자",187.0
"세인트루시아","- 고혈압성질환","2003","합계",25.7
"세인트루시아","- 고혈압성질환","2003","남자",25.8
"세인트루시아","- 고혈압성질환","2003","여자",25.4
"세인트루시아","- 허혈성심질환","2003","합계",25.2
"세인트루시아","- 허혈성심질환","2003","남자",33.8
"세인트루시아","- 허혈성심질환","2003","여자",18.3
"세인트루시아","- 뇌혈관질환","2003","합계",81.8
"세인트루시아","- 뇌혈관질환","2003","남자",79.0
"세인트루시아","- 뇌혈관질환","2003","여자",83.9
"세인트루시아","호흡기계통의 질환","2003","합계",34.6
"세인트루시아","호흡기계통의 질환","2003","남자",51.7
"세인트루시아","호흡기계통의 질환","2003","여자",21.3
"세인트루시아","소화기계통의 질환","2003","합계",18.9
"세인트루시아","소화기계통의 질환","2003","남자",24.2
"세인트루시아","소화기계통의 질환","2003","여자",14.1
"세인트루시아","- 간질환","2003","합계",9.3
"세인트루시아","- 간질환","2003","남자",12.0
"세인트루시아","- 간질환","2003","여자",6.9
"세인트루시아","사망의 외부요인","2003","합계",56.5
"세인트루시아","사망의 외부요인","2003","남자",97.8
"세인트루시아","사망의 외부요인","2003","여자",17.3
"세인트루시아","- 운수사고","2003","합계",15.6
"세인트루시아","- 운수사고","2003","남자",23.0
"세인트루시아","- 운수사고","2003","여자",8.8
"세인트루시아","- 고의적 자해(자살)","2003","합계",6.3
"세인트루시아","- 고의적 자해(자살)","2003","남자",8.5
"세인트루시아","- 고의적 자해(자살)","2003","여자",4.3
"세인트빈센트그레나딘","총사망자","2003","합계",816.3
"세인트빈센트그레나딘","총사망자","2003","남자",990.9
"세인트빈센트그레나딘","총사망자","2003","여자",661.2
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2003","합계",59.3
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2003","남자",92.1
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2003","여자",27.6
"세인트빈센트그레나딘","- 호흡기결핵","2003","합계",8.0
"세인트빈센트그레나딘","- 호흡기결핵","2003","남자",16.5
"세인트빈센트그레나딘","- 호흡기결핵","2003","여자",0.0
"세인트빈센트그레나딘","악성신생물(암)","2003","합계",130.0
"세인트빈센트그레나딘","악성신생물(암)","2003","남자",171.4
"세인트빈센트그레나딘","악성신생물(암)","2003","여자",98.7
"세인트빈센트그레나딘","- 위","2003","합계",8.3
"세인트빈센트그레나딘","- 위","2003","남자",10.3
"세인트빈센트그레나딘","- 위","2003","여자",6.8
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2003","합계",4.3
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2003","남자",7.4
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2003","여자",1.8
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2003","합계",14.6
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2003","남자",18.4
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2003","여자",11.1
"세인트빈센트그레나딘","- 유방","2003","여자",12.6
"세인트빈센트그레나딘","당뇨병","2003","합계",132.2
"세인트빈센트그레나딘","당뇨병","2003","남자",123.0
"세인트빈센트그레나딘","당뇨병","2003","여자",138.8
"세인트빈센트그레나딘","순환기계통의 질환","2003","합계",273.4
"세인트빈센트그레나딘","순환기계통의 질환","2003","남자",292.6
"세인트빈센트그레나딘","순환기계통의 질환","2003","여자",255.9
"세인트빈센트그레나딘","- 고혈압성질환","2003","합계",108.5
"세인트빈센트그레나딘","- 고혈압성질환","2003","남자",114.2
"세인트빈센트그레나딘","- 고혈압성질환","2003","여자",102.0
"세인트빈센트그레나딘","- 허혈성심질환","2003","합계",67.4
"세인트빈센트그레나딘","- 허혈성심질환","2003","남자",73.5
"세인트빈센트그레나딘","- 허혈성심질환","2003","여자",61.4
"세인트빈센트그레나딘","- 뇌혈관질환","2003","합계",54.6
"세인트빈센트그레나딘","- 뇌혈관질환","2003","남자",58.9
"세인트빈센트그레나딘","- 뇌혈관질환","2003","여자",49.9
"세인트빈센트그레나딘","호흡기계통의 질환","2003","합계",46.5
"세인트빈센트그레나딘","호흡기계통의 질환","2003","남자",60.6
"세인트빈센트그레나딘","호흡기계통의 질환","2003","여자",35.4
"세인트빈센트그레나딘","소화기계통의 질환","2003","합계",30.4
"세인트빈센트그레나딘","소화기계통의 질환","2003","남자",39.9
"세인트빈센트그레나딘","소화기계통의 질환","2003","여자",21.8
"세인트빈센트그레나딘","- 간질환","2003","합계",12.1
"세인트빈센트그레나딘","- 간질환","2003","남자",17.6
"세인트빈센트그레나딘","- 간질환","2003","여자",6.8
"세인트빈센트그레나딘","사망의 외부요인","2003","합계",42.4
"세인트빈센트그레나딘","사망의 외부요인","2003","남자",74.4
"세인트빈센트그레나딘","사망의 외부요인","2003","여자",10.1
"세인트빈센트그레나딘","- 운수사고","2003","합계",11.0
"세인트빈센트그레나딘","- 운수사고","2003","남자",15.5
"세인트빈센트그레나딘","- 운수사고","2003","여자",6.7
"세인트빈센트그레나딘","- 고의적 자해(자살)","2003","합계",4.2
"세인트빈센트그레나딘","- 고의적 자해(자살)","2003","남자",8.2
"세인트빈센트그레나딘","- 고의적 자해(자살)","2003","여자",0.0
"수리남","총사망자","2003","합계",732.0
"수리남","총사망자","2003","남자",886.7
"수리남","총사망자","2003","여자",593.9
"수리남","특정감염성 및 기생충성질환","2003","합계",58.8
"수리남","특정감염성 및 기생충성질환","2003","남자",76.3
"수리남","특정감염성 및 기생충성질환","2003","여자",41.8
"수리남","- 호흡기결핵","2003","합계",2.5
"수리남","- 호흡기결핵","2003","남자",4.6
"수리남","- 호흡기결핵","2003","여자",0.6
"수리남","악성신생물(암)","2003","합계",83.8
"수리남","악성신생물(암)","2003","남자",93.1
"수리남","악성신생물(암)","2003","여자",76.9
"수리남","- 위","2003","합계",5.5
"수리남","- 위","2003","남자",4.7
"수리남","- 위","2003","여자",6.3
"수리남","- 간 및 간내 쓸개관","2003","합계",7.0
"수리남","- 간 및 간내 쓸개관","2003","남자",6.7
"수리남","- 간 및 간내 쓸개관","2003","여자",7.4
"수리남","- 기관·기관지 및 폐","2003","합계",9.0
"수리남","- 기관·기관지 및 폐","2003","남자",13.9
"수리남","- 기관·기관지 및 폐","2003","여자",4.8
"수리남","- 유방","2003","여자",10.3
"수리남","당뇨병","2003","합계",39.5
"수리남","당뇨병","2003","남자",44.0
"수리남","당뇨병","2003","여자",36.0
"수리남","순환기계통의 질환","2003","합계",250.6
"수리남","순환기계통의 질환","2003","남자",280.4
"수리남","순환기계통의 질환","2003","여자",222.7
"수리남","- 고혈압성질환","2003","합계",18.5
"수리남","- 고혈압성질환","2003","남자",20.9
"수리남","- 고혈압성질환","2003","여자",16.7
"수리남","- 허혈성심질환","2003","합계",69.0
"수리남","- 허혈성심질환","2003","남자",88.6
"수리남","- 허혈성심질환","2003","여자",52.8
"수리남","- 뇌혈관질환","2003","합계",116.9
"수리남","- 뇌혈관질환","2003","남자",121.0
"수리남","- 뇌혈관질환","2003","여자",110.5
"수리남","호흡기계통의 질환","2003","합계",34.9
"수리남","호흡기계통의 질환","2003","남자",46.7
"수리남","호흡기계통의 질환","2003","여자",24.3
"수리남","소화기계통의 질환","2003","합계",44.3
"수리남","소화기계통의 질환","2003","남자",62.4
"수리남","소화기계통의 질환","2003","여자",28.7
"수리남","- 간질환","2003","합계",16.0
"수리남","- 간질환","2003","남자",23.8
"수리남","- 간질환","2003","여자",9.2
"수리남","사망의 외부요인","2003","합계",70.3
"수리남","사망의 외부요인","2003","남자",107.4
"수리남","사망의 외부요인","2003","여자",34.9
"수리남","- 운수사고","2003","합계",14.2
"수리남","- 운수사고","2003","남자",24.2
"수리남","- 운수사고","2003","여자",4.7
"수리남","- 고의적 자해(자살)","2003","합계",17.2
"수리남","- 고의적 자해(자살)","2003","남자",26.3
"수리남","- 고의적 자해(자살)","2003","여자",8.4
"트리니다드토바고","총사망자","2003","합계",877.3
"트리니다드토바고","총사망자","2003","남자",1144.3
"트리니다드토바고","총사망자","2003","여자",674.2
"트리니다드토바고","특정감염성 및 기생충성질환","2003","합계",45.9
"트리니다드토바고","특정감염성 및 기생충성질환","2003","남자",58.0
"트리니다드토바고","특정감염성 및 기생충성질환","2003","여자",35.1
"트리니다드토바고","- 호흡기결핵","2003","합계",1.7
"트리니다드토바고","- 호흡기결핵","2003","남자",3.3
"트리니다드토바고","- 호흡기결핵","2003","여자",0.2
"트리니다드토바고","악성신생물(암)","2003","합계",114.3
"트리니다드토바고","악성신생물(암)","2003","남자",152.4
"트리니다드토바고","악성신생물(암)","2003","여자",90.9
"트리니다드토바고","- 위","2003","합계",4.5
"트리니다드토바고","- 위","2003","남자",6.5
"트리니다드토바고","- 위","2003","여자",3.0
"트리니다드토바고","- 간 및 간내 쓸개관","2003","합계",2.8
"트리니다드토바고","- 간 및 간내 쓸개관","2003","남자",4.0
"트리니다드토바고","- 간 및 간내 쓸개관","2003","여자",1.9
"트리니다드토바고","- 기관·기관지 및 폐","2003","합계",10.7
"트리니다드토바고","- 기관·기관지 및 폐","2003","남자",18.5
"트리니다드토바고","- 기관·기관지 및 폐","2003","여자",4.4
"트리니다드토바고","- 유방","2003","여자",18.3
"트리니다드토바고","당뇨병","2003","합계",125.0
"트리니다드토바고","당뇨병","2003","남자",145.0
"트리니다드토바고","당뇨병","2003","여자",110.2
"트리니다드토바고","순환기계통의 질환","2003","합계",324.6
"트리니다드토바고","순환기계통의 질환","2003","남자",411.3
"트리니다드토바고","순환기계통의 질환","2003","여자",258.6
"트리니다드토바고","- 고혈압성질환","2003","합계",31.3
"트리니다드토바고","- 고혈압성질환","2003","남자",36.8
"트리니다드토바고","- 고혈압성질환","2003","여자",27.0
"트리니다드토바고","- 허혈성심질환","2003","합계",157.9
"트리니다드토바고","- 허혈성심질환","2003","남자",209.4
"트리니다드토바고","- 허혈성심질환","2003","여자",118.1
"트리니다드토바고","- 뇌혈관질환","2003","합계",90.5
"트리니다드토바고","- 뇌혈관질환","2003","남자",111.8
"트리니다드토바고","- 뇌혈관질환","2003","여자",75.3
"트리니다드토바고","호흡기계통의 질환","2003","합계",48.7
"트리니다드토바고","호흡기계통의 질환","2003","남자",74.8
"트리니다드토바고","호흡기계통의 질환","2003","여자",31.0
"트리니다드토바고","소화기계통의 질환","2003","합계",30.2
"트리니다드토바고","소화기계통의 질환","2003","남자",43.2
"트리니다드토바고","소화기계통의 질환","2003","여자",20.1
"트리니다드토바고","- 간질환","2003","합계",10.0
"트리니다드토바고","- 간질환","2003","남자",15.3
"트리니다드토바고","- 간질환","2003","여자",5.6
"트리니다드토바고","사망의 외부요인","2003","합계",63.7
"트리니다드토바고","사망의 외부요인","2003","남자",105.6
"트리니다드토바고","사망의 외부요인","2003","여자",24.7
"트리니다드토바고","- 운수사고","2003","합계",16.4
"트리니다드토바고","- 운수사고","2003","남자",26.8
"트리니다드토바고","- 운수사고","2003","여자",6.9
"트리니다드토바고","- 고의적 자해(자살)","2003","합계",10.8
"트리니다드토바고","- 고의적 자해(자살)","2003","남자",17.1
"트리니다드토바고","- 고의적 자해(자살)","2003","여자",5.0
"미국령버진아일랜드","총사망자","2003","합계",514.1
"미국령버진아일랜드","총사망자","2003","남자",624.5
"미국령버진아일랜드","총사망자","2003","여자",411.5
"미국령버진아일랜드","특정감염성 및 기생충성질환","2003","합계",17.6
"미국령버진아일랜드","특정감염성 및 기생충성질환","2003","남자",22.9
"미국령버진아일랜드","특정감염성 및 기생충성질환","2003","여자",12.7
"미국령버진아일랜드","- 호흡기결핵","2003","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2003","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2003","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2003","합계",85.9
"미국령버진아일랜드","악성신생물(암)","2003","남자",111.1
"미국령버진아일랜드","악성신생물(암)","2003","여자",63.4
"미국령버진아일랜드","- 위","2003","합계",6.0
"미국령버진아일랜드","- 위","2003","남자",11.2
"미국령버진아일랜드","- 위","2003","여자",1.4
"미국령버진아일랜드","- 간 및 간내 쓸개관","2003","합계",1.6
"미국령버진아일랜드","- 간 및 간내 쓸개관","2003","남자",1.6
"미국령버진아일랜드","- 간 및 간내 쓸개관","2003","여자",1.5
"미국령버진아일랜드","- 기관·기관지 및 폐","2003","합계",11.0
"미국령버진아일랜드","- 기관·기관지 및 폐","2003","남자",17.9
"미국령버진아일랜드","- 기관·기관지 및 폐","2003","여자",4.5
"미국령버진아일랜드","- 유방","2003","여자",8.6
"미국령버진아일랜드","당뇨병","2003","합계",26.1
"미국령버진아일랜드","당뇨병","2003","남자",29.3
"미국령버진아일랜드","당뇨병","2003","여자",23.3
"미국령버진아일랜드","순환기계통의 질환","2003","합계",185.7
"미국령버진아일랜드","순환기계통의 질환","2003","남자",206.9
"미국령버진아일랜드","순환기계통의 질환","2003","여자",164.7
"미국령버진아일랜드","- 고혈압성질환","2003","합계",16.9
"미국령버진아일랜드","- 고혈압성질환","2003","남자",12.1
"미국령버진아일랜드","- 고혈압성질환","2003","여자",20.9
"미국령버진아일랜드","- 허혈성심질환","2003","합계",97.0
"미국령버진아일랜드","- 허혈성심질환","2003","남자",119.8
"미국령버진아일랜드","- 허혈성심질환","2003","여자",76.1
"미국령버진아일랜드","- 뇌혈관질환","2003","합계",33.8
"미국령버진아일랜드","- 뇌혈관질환","2003","남자",34.5
"미국령버진아일랜드","- 뇌혈관질환","2003","여자",32.8
"미국령버진아일랜드","호흡기계통의 질환","2003","합계",19.8
"미국령버진아일랜드","호흡기계통의 질환","2003","남자",17.5
"미국령버진아일랜드","호흡기계통의 질환","2003","여자",21.8
"미국령버진아일랜드","소화기계통의 질환","2003","합계",25.5
"미국령버진아일랜드","소화기계통의 질환","2003","남자",32.6
"미국령버진아일랜드","소화기계통의 질환","2003","여자",18.3
"미국령버진아일랜드","- 간질환","2003","합계",14.7
"미국령버진아일랜드","- 간질환","2003","남자",21.0
"미국령버진아일랜드","- 간질환","2003","여자",8.4
"미국령버진아일랜드","사망의 외부요인","2003","합계",63.7
"미국령버진아일랜드","사망의 외부요인","2003","남자",121.9
"미국령버진아일랜드","사망의 외부요인","2003","여자",12.6
"미국령버진아일랜드","- 운수사고","2003","합계",8.0
"미국령버진아일랜드","- 운수사고","2003","남자",13.2
"미국령버진아일랜드","- 운수사고","2003","여자",3.4
"미국령버진아일랜드","- 고의적 자해(자살)","2003","합계",8.2
"미국령버진아일랜드","- 고의적 자해(자살)","2003","남자",15.9
"미국령버진아일랜드","- 고의적 자해(자살)","2003","여자",1.3
"우루과이","총사망자","2003","합계",647.8
"우루과이","총사망자","2003","남자",876.8
"우루과이","총사망자","2003","여자",478.9
"우루과이","특정감염성 및 기생충성질환","2003","합계",16.3
"우루과이","특정감염성 및 기생충성질환","2003","남자",21.9
"우루과이","특정감염성 및 기생충성질환","2003","여자",11.6
"우루과이","- 호흡기결핵","2003","합계",1.5
"우루과이","- 호흡기결핵","2003","남자",2.3
"우루과이","- 호흡기결핵","2003","여자",0.9
"우루과이","악성신생물(암)","2003","합계",155.3
"우루과이","악성신생물(암)","2003","남자",213.8
"우루과이","악성신생물(암)","2003","여자",114.6
"우루과이","- 위","2003","합계",8.2
"우루과이","- 위","2003","남자",12.6
"우루과이","- 위","2003","여자",4.8
"우루과이","- 간 및 간내 쓸개관","2003","합계",1.8
"우루과이","- 간 및 간내 쓸개관","2003","남자",3.0
"우루과이","- 간 및 간내 쓸개관","2003","여자",0.9
"우루과이","- 기관·기관지 및 폐","2003","합계",27.3
"우루과이","- 기관·기관지 및 폐","2003","남자",53.1
"우루과이","- 기관·기관지 및 폐","2003","여자",7.8
"우루과이","- 유방","2003","여자",22.5
"우루과이","당뇨병","2003","합계",13.3
"우루과이","당뇨병","2003","남자",15.7
"우루과이","당뇨병","2003","여자",11.8
"우루과이","순환기계통의 질환","2003","합계",196.6
"우루과이","순환기계통의 질환","2003","남자",256.8
"우루과이","순환기계통의 질환","2003","여자",153.1
"우루과이","- 고혈압성질환","2003","합계",8.6
"우루과이","- 고혈압성질환","2003","남자",9.4
"우루과이","- 고혈압성질환","2003","여자",7.8
"우루과이","- 허혈성심질환","2003","합계",54.0
"우루과이","- 허혈성심질환","2003","남자",77.9
"우루과이","- 허혈성심질환","2003","여자",36.6
"우루과이","- 뇌혈관질환","2003","합계",67.4
"우루과이","- 뇌혈관질환","2003","남자",80.7
"우루과이","- 뇌혈관질환","2003","여자",57.9
"우루과이","호흡기계통의 질환","2003","합계",56.2
"우루과이","호흡기계통의 질환","2003","남자",85.1
"우루과이","호흡기계통의 질환","2003","여자",38.3
"우루과이","소화기계통의 질환","2003","합계",23.5
"우루과이","소화기계통의 질환","2003","남자",32.9
"우루과이","소화기계통의 질환","2003","여자",16.3
"우루과이","- 간질환","2003","합계",7.5
"우루과이","- 간질환","2003","남자",13.4
"우루과이","- 간질환","2003","여자",2.9
"우루과이","사망의 외부요인","2003","합계",48.8
"우루과이","사망의 외부요인","2003","남자",78.1
"우루과이","사망의 외부요인","2003","여자",22.6
"우루과이","- 운수사고","2003","합계",9.2
"우루과이","- 운수사고","2003","남자",14.9
"우루과이","- 운수사고","2003","여자",4.1
"우루과이","- 고의적 자해(자살)","2003","합계",14.7
"우루과이","- 고의적 자해(자살)","2003","남자",24.1
"우루과이","- 고의적 자해(자살)","2003","여자",6.7
"베네수엘라","총사망자","2003","합계",661.8
"베네수엘라","총사망자","2003","남자",839.3
"베네수엘라","총사망자","2003","여자",502.6
"베네수엘라","특정감염성 및 기생충성질환","2003","합계",33.1
"베네수엘라","특정감염성 및 기생충성질환","2003","남자",42.9
"베네수엘라","특정감염성 및 기생충성질환","2003","여자",24.4
"베네수엘라","- 호흡기결핵","2003","합계",4.4
"베네수엘라","- 호흡기결핵","2003","남자",6.4
"베네수엘라","- 호흡기결핵","2003","여자",2.7
"베네수엘라","악성신생물(암)","2003","합계",103.3
"베네수엘라","악성신생물(암)","2003","남자",115.4
"베네수엘라","악성신생물(암)","2003","여자",94.9
"베네수엘라","- 위","2003","합계",10.7
"베네수엘라","- 위","2003","남자",13.8
"베네수엘라","- 위","2003","여자",8.0
"베네수엘라","- 간 및 간내 쓸개관","2003","합계",4.5
"베네수엘라","- 간 및 간내 쓸개관","2003","남자",4.9
"베네수엘라","- 간 및 간내 쓸개관","2003","여자",4.1
"베네수엘라","- 기관·기관지 및 폐","2003","합계",15.2
"베네수엘라","- 기관·기관지 및 폐","2003","남자",20.6
"베네수엘라","- 기관·기관지 및 폐","2003","여자",10.6
"베네수엘라","- 유방","2003","여자",14.1
"베네수엘라","당뇨병","2003","합계",44.9
"베네수엘라","당뇨병","2003","남자",47.8
"베네수엘라","당뇨병","2003","여자",42.0
"베네수엘라","순환기계통의 질환","2003","합계",228.8
"베네수엘라","순환기계통의 질환","2003","남자",278.9
"베네수엘라","순환기계통의 질환","2003","여자",186.9
"베네수엘라","- 고혈압성질환","2003","합계",30.9
"베네수엘라","- 고혈압성질환","2003","남자",34.4
"베네수엘라","- 고혈압성질환","2003","여자",28.0
"베네수엘라","- 허혈성심질환","2003","합계",112.4
"베네수엘라","- 허혈성심질환","2003","남자",147.2
"베네수엘라","- 허혈성심질환","2003","여자",83.2
"베네수엘라","- 뇌혈관질환","2003","합계",56.7
"베네수엘라","- 뇌혈관질환","2003","남자",62.9
"베네수엘라","- 뇌혈관질환","2003","여자",51.6
"베네수엘라","호흡기계통의 질환","2003","합계",47.5
"베네수엘라","호흡기계통의 질환","2003","남자",57.7
"베네수엘라","호흡기계통의 질환","2003","여자",39.4
"베네수엘라","소화기계통의 질환","2003","합계",28.0
