"국가별","항목","시점","성별",데이터
"오스트리아","- 호흡기결핵","2005","여자",0.3
"오스트리아","악성신생물(암)","2005","합계",126.9
"오스트리아","악성신생물(암)","2005","남자",164.5
"오스트리아","악성신생물(암)","2005","여자",101.8
"오스트리아","- 위","2005","합계",6.6
"오스트리아","- 위","2005","남자",9.1
"오스트리아","- 위","2005","여자",4.9
"오스트리아","- 간 및 간내 쓸개관","2005","합계",5.3
"오스트리아","- 간 및 간내 쓸개관","2005","남자",8.4
"오스트리아","- 간 및 간내 쓸개관","2005","여자",3.0
"오스트리아","- 기관·기관지 및 폐","2005","합계",23.9
"오스트리아","- 기관·기관지 및 폐","2005","남자",38.2
"오스트리아","- 기관·기관지 및 폐","2005","여자",12.9
"오스트리아","- 유방","2005","여자",19.0
"오스트리아","당뇨병","2005","합계",20.9
"오스트리아","당뇨병","2005","남자",25.0
"오스트리아","당뇨병","2005","여자",17.4
"오스트리아","순환기계통의 질환","2005","합계",175.2
"오스트리아","순환기계통의 질환","2005","남자",212.5
"오스트리아","순환기계통의 질환","2005","여자",146.3
"오스트리아","- 고혈압성질환","2005","합계",11.9
"오스트리아","- 고혈압성질환","2005","남자",11.7
"오스트리아","- 고혈압성질환","2005","여자",11.5
"오스트리아","- 허혈성심질환","2005","합계",81.8
"오스트리아","- 허혈성심질환","2005","남자",109.1
"오스트리아","- 허혈성심질환","2005","여자",61.6
"오스트리아","- 뇌혈관질환","2005","합계",29.9
"오스트리아","- 뇌혈관질환","2005","남자",34.2
"오스트리아","- 뇌혈관질환","2005","여자",26.9
"오스트리아","호흡기계통의 질환","2005","합계",25.8
"오스트리아","호흡기계통의 질환","2005","남자",38.2
"오스트리아","호흡기계통의 질환","2005","여자",18.5
"오스트리아","소화기계통의 질환","2005","합계",23.1
"오스트리아","소화기계통의 질환","2005","남자",32.2
"오스트리아","소화기계통의 질환","2005","여자",14.9
"오스트리아","- 간질환","2005","합계",13.9
"오스트리아","- 간질환","2005","남자",22.1
"오스트리아","- 간질환","2005","여자",6.6
"오스트리아","사망의 외부요인","2005","합계",38.4
"오스트리아","사망의 외부요인","2005","남자",58.8
"오스트리아","사망의 외부요인","2005","여자",20.2
"오스트리아","- 운수사고","2005","합계",8.8
"오스트리아","- 운수사고","2005","남자",13.8
"오스트리아","- 운수사고","2005","여자",4.1
"오스트리아","- 고의적 자해(자살)","2005","합계",13.1
"오스트리아","- 고의적 자해(자살)","2005","남자",21.1
"오스트리아","- 고의적 자해(자살)","2005","여자",6.0
"벨기에","총사망자","2005","합계",483.2
"벨기에","총사망자","2005","남자",620.5
"벨기에","총사망자","2005","여자",376.3
"벨기에","특정감염성 및 기생충성질환","2005","합계",11.6
"벨기에","특정감염성 및 기생충성질환","2005","남자",13.8
"벨기에","특정감염성 및 기생충성질환","2005","여자",10.0
"벨기에","- 호흡기결핵","2005","합계",0.5
"벨기에","- 호흡기결핵","2005","남자",0.8
"벨기에","- 호흡기결핵","2005","여자",0.2
"벨기에","악성신생물(암)","2005","합계",133.3
"벨기에","악성신생물(암)","2005","남자",179.4
"벨기에","악성신생물(암)","2005","여자",100.4
"벨기에","- 위","2005","합계",3.9
"벨기에","- 위","2005","남자",5.9
"벨기에","- 위","2005","여자",2.4
"벨기에","- 간 및 간내 쓸개관","2005","합계",3.5
"벨기에","- 간 및 간내 쓸개관","2005","남자",4.9
"벨기에","- 간 및 간내 쓸개관","2005","여자",2.2
"벨기에","- 기관·기관지 및 폐","2005","합계",33.9
"벨기에","- 기관·기관지 및 폐","2005","남자",59.6
"벨기에","- 기관·기관지 및 폐","2005","여자",14.3
"벨기에","- 유방","2005","여자",22.7
"벨기에","당뇨병","2005","합계",7.4
"벨기에","당뇨병","2005","남자",8.3
"벨기에","당뇨병","2005","여자",6.6
"벨기에","순환기계통의 질환","2005","합계",145.6
"벨기에","순환기계통의 질환","2005","남자",180.7
"벨기에","순환기계통의 질환","2005","여자",117.9
"벨기에","- 고혈압성질환","2005","합계",3.8
"벨기에","- 고혈압성질환","2005","남자",3.2
"벨기에","- 고혈압성질환","2005","여자",3.9
"벨기에","- 허혈성심질환","2005","합계",50.3
"벨기에","- 허혈성심질환","2005","남자",74.0
"벨기에","- 허혈성심질환","2005","여자",32.7
"벨기에","- 뇌혈관질환","2005","합계",32.2
"벨기에","- 뇌혈관질환","2005","남자",35.0
"벨기에","- 뇌혈관질환","2005","여자",29.9
"벨기에","호흡기계통의 질환","2005","합계",50.5
"벨기에","호흡기계통의 질환","2005","남자",74.1
"벨기에","호흡기계통의 질환","2005","여자",35.4
"벨기에","소화기계통의 질환","2005","합계",22.1
"벨기에","소화기계통의 질환","2005","남자",27.4
"벨기에","소화기계통의 질환","2005","여자",17.3
"벨기에","- 간질환","2005","합계",8.3
"벨기에","- 간질환","2005","남자",11.4
"벨기에","- 간질환","2005","여자",5.3
"벨기에","사망의 외부요인","2005","합계",44.4
"벨기에","사망의 외부요인","2005","남자",63.0
"벨기에","사망의 외부요인","2005","여자",26.3
"벨기에","- 운수사고","2005","합계",10.5
"벨기에","- 운수사고","2005","남자",16.3
"벨기에","- 운수사고","2005","여자",4.7
"벨기에","- 고의적 자해(자살)","2005","합계",15.8
"벨기에","- 고의적 자해(자살)","2005","남자",23.9
"벨기에","- 고의적 자해(자살)","2005","여자",8.2
"불가리아","총사망자","2005","합계",820.9
"불가리아","총사망자","2005","남자",1053.6
"불가리아","총사망자","2005","여자",629.5
"불가리아","특정감염성 및 기생충성질환","2005","합계",6.3
"불가리아","특정감염성 및 기생충성질환","2005","남자",8.9
"불가리아","특정감염성 및 기생충성질환","2005","여자",4.0
"불가리아","- 호흡기결핵","2005","합계",2.4
"불가리아","- 호흡기결핵","2005","남자",4.2
"불가리아","- 호흡기결핵","2005","여자",0.9
"불가리아","악성신생물(암)","2005","합계",132.9
"불가리아","악성신생물(암)","2005","남자",173.7
"불가리아","악성신생물(암)","2005","여자",101.2
"불가리아","- 위","2005","합계",11.2
"불가리아","- 위","2005","남자",15.9
"불가리아","- 위","2005","여자",7.4
"불가리아","- 간 및 간내 쓸개관","2005","합계",6.2
"불가리아","- 간 및 간내 쓸개관","2005","남자",8.7
"불가리아","- 간 및 간내 쓸개관","2005","여자",4.2
"불가리아","- 기관·기관지 및 폐","2005","합계",26.5
"불가리아","- 기관·기관지 및 폐","2005","남자",48.0
"불가리아","- 기관·기관지 및 폐","2005","여자",8.8
"불가리아","- 유방","2005","여자",18.4
"불가리아","당뇨병","2005","합계",12.7
"불가리아","당뇨병","2005","남자",13.4
"불가리아","당뇨병","2005","여자",12.1
"불가리아","순환기계통의 질환","2005","합계",507.3
"불가리아","순환기계통의 질환","2005","남자",627.5
"불가리아","순환기계통의 질환","2005","여자",409.5
"불가리아","- 고혈압성질환","2005","합계",55.0
"불가리아","- 고혈압성질환","2005","남자",63.2
"불가리아","- 고혈압성질환","2005","여자",47.9
"불가리아","- 허혈성심질환","2005","합계",122.4
"불가리아","- 허혈성심질환","2005","남자",165.8
"불가리아","- 허혈성심질환","2005","여자",86.8
"불가리아","- 뇌혈관질환","2005","합계",147.2
"불가리아","- 뇌혈관질환","2005","남자",172.5
"불가리아","- 뇌혈관질환","2005","여자",126.9
"불가리아","호흡기계통의 질환","2005","합계",34.9
"불가리아","호흡기계통의 질환","2005","남자",50.3
"불가리아","호흡기계통의 질환","2005","여자",23.0
"불가리아","소화기계통의 질환","2005","합계",26.1
"불가리아","소화기계통의 질환","2005","남자",41.9
"불가리아","소화기계통의 질환","2005","여자",12.6
"불가리아","- 간질환","2005","합계",15.4
"불가리아","- 간질환","2005","남자",26.4
"불가리아","- 간질환","2005","여자",5.7
"불가리아","사망의 외부요인","2005","합계",40.9
"불가리아","사망의 외부요인","2005","남자",65.4
"불가리아","사망의 외부요인","2005","여자",18.0
"불가리아","- 운수사고","2005","합계",10.3
"불가리아","- 운수사고","2005","남자",15.9
"불가리아","- 운수사고","2005","여자",4.9
"불가리아","- 고의적 자해(자살)","2005","합계",9.2
"불가리아","- 고의적 자해(자살)","2005","남자",14.6
"불가리아","- 고의적 자해(자살)","2005","여자",4.4
"크로아티아","총사망자","2005","합계",675.8
"크로아티아","총사망자","2005","남자",892.1
"크로아티아","총사망자","2005","여자",513.7
"크로아티아","특정감염성 및 기생충성질환","2005","합계",4.3
"크로아티아","특정감염성 및 기생충성질환","2005","남자",6.0
"크로아티아","특정감염성 및 기생충성질환","2005","여자",3.0
"크로아티아","- 호흡기결핵","2005","합계",1.5
"크로아티아","- 호흡기결핵","2005","남자",2.2
"크로아티아","- 호흡기결핵","2005","여자",0.9
"크로아티아","악성신생물(암)","2005","합계",163.3
"크로아티아","악성신생물(암)","2005","남자",235.2
"크로아티아","악성신생물(암)","2005","여자",113.4
"크로아티아","- 위","2005","합계",11.4
"크로아티아","- 위","2005","남자",17.5
"크로아티아","- 위","2005","여자",7.2
"크로아티아","- 간 및 간내 쓸개관","2005","합계",4.9
"크로아티아","- 간 및 간내 쓸개관","2005","남자",7.6
"크로아티아","- 간 및 간내 쓸개관","2005","여자",2.8
"크로아티아","- 기관·기관지 및 폐","2005","합계",34.3
"크로아티아","- 기관·기관지 및 폐","2005","남자",63.6
"크로아티아","- 기관·기관지 및 폐","2005","여자",12.3
"크로아티아","- 유방","2005","여자",20.7
"크로아티아","당뇨병","2005","합계",12.8
"크로아티아","당뇨병","2005","남자",14.2
"크로아티아","당뇨병","2005","여자",11.4
"크로아티아","순환기계통의 질환","2005","합계",323.8
"크로아티아","순환기계통의 질환","2005","남자",390.7
"크로아티아","순환기계통의 질환","2005","여자",272.0
"크로아티아","- 고혈압성질환","2005","합계",11.0
"크로아티아","- 고혈압성질환","2005","남자",10.3
"크로아티아","- 고혈압성질환","2005","여자",10.8
"크로아티아","- 허혈성심질환","2005","합계",124.1
"크로아티아","- 허혈성심질환","2005","남자",163.8
"크로아티아","- 허혈성심질환","2005","여자",94.9
"크로아티아","- 뇌혈관질환","2005","합계",98.2
"크로아티아","- 뇌혈관질환","2005","남자",112.6
"크로아티아","- 뇌혈관질환","2005","여자",87.2
"크로아티아","호흡기계통의 질환","2005","합계",39.2
"크로아티아","호흡기계통의 질환","2005","남자",62.5
"크로아티아","호흡기계통의 질환","2005","여자",25.5
"크로아티아","소화기계통의 질환","2005","합계",31.8
"크로아티아","소화기계통의 질환","2005","남자",47.3
"크로아티아","소화기계통의 질환","2005","여자",19.3
"크로아티아","- 간질환","2005","합계",18.2
"크로아티아","- 간질환","2005","남자",30.0
"크로아티아","- 간질환","2005","여자",8.5
"크로아티아","사망의 외부요인","2005","합계",48.9
"크로아티아","사망의 외부요인","2005","남자",76.4
"크로아티아","사망의 외부요인","2005","여자",24.0
"크로아티아","- 운수사고","2005","합계",13.4
"크로아티아","- 운수사고","2005","남자",22.0
"크로아티아","- 운수사고","2005","여자",5.1
"크로아티아","- 고의적 자해(자살)","2005","합계",14.8
"크로아티아","- 고의적 자해(자살)","2005","남자",23.9
"크로아티아","- 고의적 자해(자살)","2005","여자",6.8
"체코","총사망자","2005","합계",636.2
"체코","총사망자","2005","남자",822.7
"체코","총사망자","2005","여자",493.8
"체코","특정감염성 및 기생충성질환","2005","합계",2.5
"체코","특정감염성 및 기생충성질환","2005","남자",2.9
"체코","특정감염성 및 기생충성질환","2005","여자",2.1
"체코","- 호흡기결핵","2005","합계",0.4
"체코","- 호흡기결핵","2005","남자",0.7
"체코","- 호흡기결핵","2005","여자",0.2
"체코","악성신생물(암)","2005","합계",166.0
"체코","악성신생물(암)","2005","남자",223.9
"체코","악성신생물(암)","2005","여자",126.4
"체코","- 위","2005","합계",7.6
"체코","- 위","2005","남자",11.0
"체코","- 위","2005","여자",5.4
"체코","- 간 및 간내 쓸개관","2005","합계",5.1
"체코","- 간 및 간내 쓸개관","2005","남자",7.5
"체코","- 간 및 간내 쓸개관","2005","여자",3.4
"체코","- 기관·기관지 및 폐","2005","합계",33.2
"체코","- 기관·기관지 및 폐","2005","남자",58.3
"체코","- 기관·기관지 및 폐","2005","여자",14.3
"체코","- 유방","2005","여자",20.1
"체코","당뇨병","2005","합계",8.1
"체코","당뇨병","2005","남자",9.0
"체코","당뇨병","2005","여자",7.3
"체코","순환기계통의 질환","2005","합계",307.7
"체코","순환기계통의 질환","2005","남자",376.3
"체코","순환기계통의 질환","2005","여자",255.4
"체코","- 고혈압성질환","2005","합계",8.0
"체코","- 고혈압성질환","2005","남자",9.0
"체코","- 고혈압성질환","2005","여자",7.1
"체코","- 허혈성심질환","2005","합계",130.6
"체코","- 허혈성심질환","2005","남자",171.5
"체코","- 허혈성심질환","2005","여자",100.3
"체코","- 뇌혈관질환","2005","합계",80.0
"체코","- 뇌혈관질환","2005","남자",90.4
"체코","- 뇌혈관질환","2005","여자",72.1
"체코","호흡기계통의 질환","2005","합계",34.6
"체코","호흡기계통의 질환","2005","남자",49.4
"체코","호흡기계통의 질환","2005","여자",24.9
"체코","소화기계통의 질환","2005","합계",30.1
"체코","소화기계통의 질환","2005","남자",40.8
"체코","소화기계통의 질환","2005","여자",20.7
"체코","- 간질환","2005","합계",15.2
"체코","- 간질환","2005","남자",23.0
"체코","- 간질환","2005","여자",8.4
"체코","사망의 외부요인","2005","합계",48.3
"체코","사망의 외부요인","2005","남자",73.2
"체코","사망의 외부요인","2005","여자",24.8
"체코","- 운수사고","2005","합계",11.3
"체코","- 운수사고","2005","남자",17.4
"체코","- 운수사고","2005","여자",5.4
"체코","- 고의적 자해(자살)","2005","합계",12.4
"체코","- 고의적 자해(자살)","2005","남자",21.2
"체코","- 고의적 자해(자살)","2005","여자",4.2
"덴마크","총사망자","2005","합계",519.7
"덴마크","총사망자","2005","남자",633.8
"덴마크","총사망자","2005","여자",429.6
"덴마크","특정감염성 및 기생충성질환","2005","합계",6.8
"덴마크","특정감염성 및 기생충성질환","2005","남자",8.0
"덴마크","특정감염성 및 기생충성질환","2005","여자",5.8
"덴마크","- 호흡기결핵","2005","합계",0.3
"덴마크","- 호흡기결핵","2005","남자",0.4
"덴마크","- 호흡기결핵","2005","여자",0.1
"덴마크","악성신생물(암)","2005","합계",157.8
"덴마크","악성신생물(암)","2005","남자",182.6
"덴마크","악성신생물(암)","2005","여자",141.2
"덴마크","- 위","2005","합계",4.2
"덴마크","- 위","2005","남자",5.6
"덴마크","- 위","2005","여자",3.2
"덴마크","- 간 및 간내 쓸개관","2005","합계",3.5
"덴마크","- 간 및 간내 쓸개관","2005","남자",5.3
"덴마크","- 간 및 간내 쓸개관","2005","여자",2.0
"덴마크","- 기관·기관지 및 폐","2005","합계",38.7
"덴마크","- 기관·기관지 및 폐","2005","남자",45.7
"덴마크","- 기관·기관지 및 폐","2005","여자",33.9
"덴마크","- 유방","2005","여자",24.4
"덴마크","당뇨병","2005","합계",12.7
"덴마크","당뇨병","2005","남자",16.8
"덴마크","당뇨병","2005","여자",9.3
"덴마크","순환기계통의 질환","2005","합계",149.5
"덴마크","순환기계통의 질환","2005","남자",192.1
"덴마크","순환기계통의 질환","2005","여자",116.7
"덴마크","- 고혈압성질환","2005","합계",5.9
"덴마크","- 고혈압성질환","2005","남자",6.9
"덴마크","- 고혈압성질환","2005","여자",4.9
"덴마크","- 허혈성심질환","2005","합계",57.2
"덴마크","- 허혈성심질환","2005","남자",80.0
"덴마크","- 허혈성심질환","2005","여자",39.6
"덴마크","- 뇌혈관질환","2005","합계",39.8
"덴마크","- 뇌혈관질환","2005","남자",45.2
"덴마크","- 뇌혈관질환","2005","여자",35.8
"덴마크","호흡기계통의 질환","2005","합계",45.2
"덴마크","호흡기계통의 질환","2005","남자",54.3
"덴마크","호흡기계통의 질환","2005","여자",40.4
"덴마크","소화기계통의 질환","2005","합계",28.9
"덴마크","소화기계통의 질환","2005","남자",34.0
"덴마크","소화기계통의 질환","2005","여자",23.9
"덴마크","- 간질환","2005","합계",11.4
"덴마크","- 간질환","2005","남자",15.7
"덴마크","- 간질환","2005","여자",7.3
"덴마크","사망의 외부요인","2005","합계",33.2
"덴마크","사망의 외부요인","2005","남자",48.1
"덴마크","사망의 외부요인","2005","여자",19.1
"덴마크","- 운수사고","2005","합계",6.4
"덴마크","- 운수사고","2005","남자",10.2
"덴마크","- 운수사고","2005","여자",2.7
"덴마크","- 고의적 자해(자살)","2005","합계",9.0
"덴마크","- 고의적 자해(자살)","2005","남자",13.7
"덴마크","- 고의적 자해(자살)","2005","여자",4.6
"에스토니아","총사망자","2005","합계",758.1
"에스토니아","총사망자","2005","남자",1114.7
"에스토니아","총사망자","2005","여자",518.6
"에스토니아","특정감염성 및 기생충성질환","2005","합계",6.5
"에스토니아","특정감염성 및 기생충성질환","2005","남자",10.4
"에스토니아","특정감염성 및 기생충성질환","2005","여자",3.4
"에스토니아","- 호흡기결핵","2005","합계",2.8
"에스토니아","- 호흡기결핵","2005","남자",5.3
"에스토니아","- 호흡기결핵","2005","여자",1.1
"에스토니아","악성신생물(암)","2005","합계",148.8
"에스토니아","악성신생물(암)","2005","남자",229.5
"에스토니아","악성신생물(암)","2005","여자",105.2
"에스토니아","- 위","2005","합계",13.5
"에스토니아","- 위","2005","남자",18.9
"에스토니아","- 위","2005","여자",10.2
"에스토니아","- 간 및 간내 쓸개관","2005","합계",3.6
"에스토니아","- 간 및 간내 쓸개관","2005","남자",6.0
"에스토니아","- 간 및 간내 쓸개관","2005","여자",2.3
"에스토니아","- 기관·기관지 및 폐","2005","합계",27.3
"에스토니아","- 기관·기관지 및 폐","2005","남자",57.4
"에스토니아","- 기관·기관지 및 폐","2005","여자",9.3
"에스토니아","- 유방","2005","여자",18.5
"에스토니아","당뇨병","2005","합계",9.4
"에스토니아","당뇨병","2005","남자",10.2
"에스토니아","당뇨병","2005","여자",8.7
"에스토니아","순환기계통의 질환","2005","합계",364.6
"에스토니아","순환기계통의 질환","2005","남자",509.9
"에스토니아","순환기계통의 질환","2005","여자",273.2
"에스토니아","- 고혈압성질환","2005","합계",27.8
"에스토니아","- 고혈압성질환","2005","남자",34.2
"에스토니아","- 고혈압성질환","2005","여자",22.7
"에스토니아","- 허혈성심질환","2005","합계",191.6
"에스토니아","- 허혈성심질환","2005","남자",284.3
"에스토니아","- 허혈성심질환","2005","여자",137.4
"에스토니아","- 뇌혈관질환","2005","합계",90.3
"에스토니아","- 뇌혈관질환","2005","남자",109.2
"에스토니아","- 뇌혈관질환","2005","여자",76.6
"에스토니아","호흡기계통의 질환","2005","합계",21.0
"에스토니아","호흡기계통의 질환","2005","남자",41.5
"에스토니아","호흡기계통의 질환","2005","여자",9.1
"에스토니아","소화기계통의 질환","2005","합계",33.5
"에스토니아","소화기계통의 질환","2005","남자",49.0
"에스토니아","소화기계통의 질환","2005","여자",21.7
"에스토니아","- 간질환","2005","합계",17.9
"에스토니아","- 간질환","2005","남자",26.6
"에스토니아","- 간질환","2005","여자",11.4
"에스토니아","사망의 외부요인","2005","합계",102.0
"에스토니아","사망의 외부요인","2005","남자",171.9
"에스토니아","사망의 외부요인","2005","여자",40.5
"에스토니아","- 운수사고","2005","합계",14.3
"에스토니아","- 운수사고","2005","남자",22.0
"에스토니아","- 운수사고","2005","여자",7.3
"에스토니아","- 고의적 자해(자살)","2005","합계",16.8
"에스토니아","- 고의적 자해(자살)","2005","남자",30.3
"에스토니아","- 고의적 자해(자살)","2005","여자",4.9
"핀란드","총사망자","2005","합계",474.8
"핀란드","총사망자","2005","남자",635.6
"핀란드","총사망자","2005","여자",350.2
"핀란드","특정감염성 및 기생충성질환","2005","합계",3.7
"핀란드","특정감염성 및 기생충성질환","2005","남자",4.8
"핀란드","특정감염성 및 기생충성질환","2005","여자",2.7
"핀란드","- 호흡기결핵","2005","합계",0.7
"핀란드","- 호흡기결핵","2005","남자",1.1
"핀란드","- 호흡기결핵","2005","여자",0.5
"핀란드","악성신생물(암)","2005","합계",109.2
"핀란드","악성신생물(암)","2005","남자",139.5
"핀란드","악성신생물(암)","2005","여자",90.0
"핀란드","- 위","2005","합계",5.7
"핀란드","- 위","2005","남자",7.7
"핀란드","- 위","2005","여자",4.3
"핀란드","- 간 및 간내 쓸개관","2005","합계",3.9
"핀란드","- 간 및 간내 쓸개관","2005","남자",5.4
"핀란드","- 간 및 간내 쓸개관","2005","여자",2.8
"핀란드","- 기관·기관지 및 폐","2005","합계",20.2
"핀란드","- 기관·기관지 및 폐","2005","남자",34.8
"핀란드","- 기관·기관지 및 폐","2005","여자",9.7
"핀란드","- 유방","2005","여자",16.6
"핀란드","당뇨병","2005","합계",5.4
"핀란드","당뇨병","2005","남자",7.6
"핀란드","당뇨병","2005","여자",3.7
"핀란드","순환기계통의 질환","2005","합계",177.2
"핀란드","순환기계통의 질환","2005","남자",239.0
"핀란드","순환기계통의 질환","2005","여자",129.1
"핀란드","- 고혈압성질환","2005","합계",4.2
"핀란드","- 고혈압성질환","2005","남자",4.8
"핀란드","- 고혈압성질환","2005","여자",3.5
"핀란드","- 허혈성심질환","2005","합계",104.1
"핀란드","- 허혈성심질환","2005","남자",150.5
"핀란드","- 허혈성심질환","2005","여자",69.7
"핀란드","- 뇌혈관질환","2005","합계",39.1
"핀란드","- 뇌혈관질환","2005","남자",45.5
"핀란드","- 뇌혈관질환","2005","여자",33.9
"핀란드","호흡기계통의 질환","2005","합계",22.2
"핀란드","호흡기계통의 질환","2005","남자",36.7
"핀란드","호흡기계통의 질환","2005","여자",13.9
"핀란드","소화기계통의 질환","2005","합계",27.5
"핀란드","소화기계통의 질환","2005","남자",38.0
"핀란드","소화기계통의 질환","2005","여자",18.0
"핀란드","- 간질환","2005","합계",14.4
"핀란드","- 간질환","2005","남자",21.0
"핀란드","- 간질환","2005","여자",8.1
"핀란드","사망의 외부요인","2005","합계",59.9
"핀란드","사망의 외부요인","2005","남자",92.7
"핀란드","사망의 외부요인","2005","여자",29.5
"핀란드","- 운수사고","2005","합계",8.1
"핀란드","- 운수사고","2005","남자",13.2
"핀란드","- 운수사고","2005","여자",3.3
"핀란드","- 고의적 자해(자살)","2005","합계",16.2
"핀란드","- 고의적 자해(자살)","2005","남자",24.0
"핀란드","- 고의적 자해(자살)","2005","여자",8.9
"프랑스","총사망자","2005","합계",430.3
"프랑스","총사망자","2005","남자",577.6
"프랑스","총사망자","2005","여자",313.0
"프랑스","특정감염성 및 기생충성질환","2005","합계",8.3
"프랑스","특정감염성 및 기생충성질환","2005","남자",10.9
"프랑스","특정감염성 및 기생충성질환","2005","여자",6.1
"프랑스","- 호흡기결핵","2005","합계",0.6
"프랑스","- 호흡기결핵","2005","남자",0.9
"프랑스","- 호흡기결핵","2005","여자",0.4
"프랑스","악성신생물(암)","2005","합계",135.0
"프랑스","악성신생물(암)","2005","남자",189.6
"프랑스","악성신생물(암)","2005","여자",93.5
"프랑스","- 위","2005","합계",4.1
"프랑스","- 위","2005","남자",6.4
"프랑스","- 위","2005","여자",2.4
"프랑스","- 간 및 간내 쓸개관","2005","합계",6.7
"프랑스","- 간 및 간내 쓸개관","2005","남자",11.6
"프랑스","- 간 및 간내 쓸개관","2005","여자",2.7
"프랑스","- 기관·기관지 및 폐","2005","합계",27.9
"프랑스","- 기관·기관지 및 폐","2005","남자",48.7
"프랑스","- 기관·기관지 및 폐","2005","여자",10.8
"프랑스","- 유방","2005","여자",19.8
"프랑스","당뇨병","2005","합계",8.4
"프랑스","당뇨병","2005","남자",10.7
"프랑스","당뇨병","2005","여자",6.6
"프랑스","순환기계통의 질환","2005","합계",104.8
"프랑스","순환기계통의 질환","2005","남자",138.1
"프랑스","순환기계통의 질환","2005","여자",79.2
"프랑스","- 고혈압성질환","2005","합계",5.4
"프랑스","- 고혈압성질환","2005","남자",5.5
"프랑스","- 고혈압성질환","2005","여자",5.0
"프랑스","- 허혈성심질환","2005","합계",29.9
"프랑스","- 허혈성심질환","2005","남자",46.1
"프랑스","- 허혈성심질환","2005","여자",17.6
"프랑스","- 뇌혈관질환","2005","합계",23.4
"프랑스","- 뇌혈관질환","2005","남자",27.8
"프랑스","- 뇌혈관질환","2005","여자",20.0
"프랑스","호흡기계통의 질환","2005","합계",23.9
"프랑스","호흡기계통의 질환","2005","남자",34.8
"프랑스","호흡기계통의 질환","2005","여자",16.9
"프랑스","소화기계통의 질환","2005","합계",20.1
"프랑스","소화기계통의 질환","2005","남자",27.3
"프랑스","소화기계통의 질환","2005","여자",14.0
"프랑스","- 간질환","2005","합계",9.5
"프랑스","- 간질환","2005","남자",14.2
"프랑스","- 간질환","2005","여자",5.4
"프랑스","사망의 외부요인","2005","합계",41.5
"프랑스","사망의 외부요인","2005","남자",60.4
"프랑스","사망의 외부요인","2005","여자",24.0
"프랑스","- 운수사고","2005","합계",8.5
"프랑스","- 운수사고","2005","남자",13.3
"프랑스","- 운수사고","2005","여자",3.8
"프랑스","- 고의적 자해(자살)","2005","합계",14.1
"프랑스","- 고의적 자해(자살)","2005","남자",21.7
"프랑스","- 고의적 자해(자살)","2005","여자",7.2
"독일","총사망자","2005","합계",470.6
"독일","총사망자","2005","남자",593.5
"독일","총사망자","2005","여자",371.9
"독일","특정감염성 및 기생충성질환","2005","합계",7.1
"독일","특정감염성 및 기생충성질환","2005","남자",8.9
"독일","특정감염성 및 기생충성질환","2005","여자",5.6
"독일","- 호흡기결핵","2005","합계",0.3
"독일","- 호흡기결핵","2005","남자",0.4
"독일","- 호흡기결핵","2005","여자",0.2
"독일","악성신생물(암)","2005","합계",128.3
"독일","악성신생물(암)","2005","남자",163.9
"독일","악성신생물(암)","2005","여자",103.3
"독일","- 위","2005","합계",6.6
"독일","- 위","2005","남자",9.1
"독일","- 위","2005","여자",4.8
"독일","- 간 및 간내 쓸개관","2005","합계",3.7
"독일","- 간 및 간내 쓸개관","2005","남자",5.6
"독일","- 간 및 간내 쓸개관","2005","여자",2.1
"독일","- 기관·기관지 및 폐","2005","합계",25.9
"독일","- 기관·기관지 및 폐","2005","남자",41.6
"독일","- 기관·기관지 및 폐","2005","여자",13.8
"독일","- 유방","2005","여자",20.2
"독일","당뇨병","2005","합계",12.6
"독일","당뇨병","2005","남자",13.8
"독일","당뇨병","2005","여자",11.1
"독일","순환기계통의 질환","2005","합계",185.8
"독일","순환기계통의 질환","2005","남자",225.1
"독일","순환기계통의 질환","2005","여자",152.4
"독일","- 고혈압성질환","2005","합계",13.2
"독일","- 고혈압성질환","2005","남자",12.4
"독일","- 고혈압성질환","2005","여자",12.9
"독일","- 허혈성심질환","2005","합계",76.6
"독일","- 허혈성심질환","2005","남자",105.3
"독일","- 허혈성심질환","2005","여자",54.6
"독일","- 뇌혈관질환","2005","합계",33.3
"독일","- 뇌혈관질환","2005","남자",36.4
"독일","- 뇌혈관질환","2005","여자",30.4
"독일","호흡기계통의 질환","2005","합계",29.7
"독일","호흡기계통의 질환","2005","남자",42.8
"독일","호흡기계통의 질환","2005","여자",21.7
"독일","소화기계통의 질환","2005","합계",26.2
"독일","소화기계통의 질환","2005","남자",33.2
"독일","소화기계통의 질환","2005","여자",19.5
"독일","- 간질환","2005","합계",12.4
"독일","- 간질환","2005","남자",18.0
"독일","- 간질환","2005","여자",7.4
"독일","사망의 외부요인","2005","합계",27.3
"독일","사망의 외부요인","2005","남자",39.8
"독일","사망의 외부요인","2005","여자",15.4
"독일","- 운수사고","2005","합계",6.4
"독일","- 운수사고","2005","남자",9.7
"독일","- 운수사고","2005","여자",3.2
"독일","- 고의적 자해(자살)","2005","합계",9.2
"독일","- 고의적 자해(자살)","2005","남자",14.5
"독일","- 고의적 자해(자살)","2005","여자",4.4
"그리스","총사망자","2005","합계",485.1
"그리스","총사망자","2005","남자",584.5
"그리스","총사망자","2005","여자",395.0
"그리스","특정감염성 및 기생충성질환","2005","합계",3.7
"그리스","특정감염성 및 기생충성질환","2005","남자",3.9
"그리스","특정감염성 및 기생충성질환","2005","여자",3.3
