"국가별","항목","시점","성별",데이터
"트리니다드토바고","당뇨병","2004","합계",117.5
"트리니다드토바고","당뇨병","2004","남자",137.6
"트리니다드토바고","당뇨병","2004","여자",102.1
"트리니다드토바고","순환기계통의 질환","2004","합계",302.3
"트리니다드토바고","순환기계통의 질환","2004","남자",387.9
"트리니다드토바고","순환기계통의 질환","2004","여자",240.1
"트리니다드토바고","- 고혈압성질환","2004","합계",35.9
"트리니다드토바고","- 고혈압성질환","2004","남자",42.0
"트리니다드토바고","- 고혈압성질환","2004","여자",31.5
"트리니다드토바고","- 허혈성심질환","2004","합계",140.2
"트리니다드토바고","- 허혈성심질환","2004","남자",194.6
"트리니다드토바고","- 허혈성심질환","2004","여자",98.7
"트리니다드토바고","- 뇌혈관질환","2004","합계",81.8
"트리니다드토바고","- 뇌혈관질환","2004","남자",101.0
"트리니다드토바고","- 뇌혈관질환","2004","여자",69.3
"트리니다드토바고","호흡기계통의 질환","2004","합계",46.2
"트리니다드토바고","호흡기계통의 질환","2004","남자",67.9
"트리니다드토바고","호흡기계통의 질환","2004","여자",31.7
"트리니다드토바고","소화기계통의 질환","2004","합계",34.7
"트리니다드토바고","소화기계통의 질환","2004","남자",47.8
"트리니다드토바고","소화기계통의 질환","2004","여자",24.6
"트리니다드토바고","- 간질환","2004","합계",12.5
"트리니다드토바고","- 간질환","2004","남자",18.6
"트리니다드토바고","- 간질환","2004","여자",7.4
"트리니다드토바고","사망의 외부요인","2004","합계",68.5
"트리니다드토바고","사망의 외부요인","2004","남자",114.6
"트리니다드토바고","사망의 외부요인","2004","여자",23.3
"트리니다드토바고","- 운수사고","2004","합계",15.1
"트리니다드토바고","- 운수사고","2004","남자",25.2
"트리니다드토바고","- 운수사고","2004","여자",5.5
"트리니다드토바고","- 고의적 자해(자살)","2004","합계",12.6
"트리니다드토바고","- 고의적 자해(자살)","2004","남자",21.9
"트리니다드토바고","- 고의적 자해(자살)","2004","여자",3.8
"미국령버진아일랜드","총사망자","2004","합계",506.1
"미국령버진아일랜드","총사망자","2004","남자",637.0
"미국령버진아일랜드","총사망자","2004","여자",386.1
"미국령버진아일랜드","특정감염성 및 기생충성질환","2004","합계",13.0
"미국령버진아일랜드","특정감염성 및 기생충성질환","2004","남자",14.0
"미국령버진아일랜드","특정감염성 및 기생충성질환","2004","여자",11.7
"미국령버진아일랜드","- 호흡기결핵","2004","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2004","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2004","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2004","합계",90.3
"미국령버진아일랜드","악성신생물(암)","2004","남자",110.4
"미국령버진아일랜드","악성신생물(암)","2004","여자",73.5
"미국령버진아일랜드","- 위","2004","합계",5.1
"미국령버진아일랜드","- 위","2004","남자",9.3
"미국령버진아일랜드","- 위","2004","여자",1.5
"미국령버진아일랜드","- 간 및 간내 쓸개관","2004","합계",0.8
"미국령버진아일랜드","- 간 및 간내 쓸개관","2004","남자",1.6
"미국령버진아일랜드","- 간 및 간내 쓸개관","2004","여자",0.0
"미국령버진아일랜드","- 기관·기관지 및 폐","2004","합계",6.7
"미국령버진아일랜드","- 기관·기관지 및 폐","2004","남자",14.1
"미국령버진아일랜드","- 기관·기관지 및 폐","2004","여자",0.0
"미국령버진아일랜드","- 유방","2004","여자",17.5
"미국령버진아일랜드","당뇨병","2004","합계",26.4
"미국령버진아일랜드","당뇨병","2004","남자",31.6
"미국령버진아일랜드","당뇨병","2004","여자",20.9
"미국령버진아일랜드","순환기계통의 질환","2004","합계",182.6
"미국령버진아일랜드","순환기계통의 질환","2004","남자",212.6
"미국령버진아일랜드","순환기계통의 질환","2004","여자",155.2
"미국령버진아일랜드","- 고혈압성질환","2004","합계",25.9
"미국령버진아일랜드","- 고혈압성질환","2004","남자",23.1
"미국령버진아일랜드","- 고혈압성질환","2004","여자",28.6
"미국령버진아일랜드","- 허혈성심질환","2004","합계",90.2
"미국령버진아일랜드","- 허혈성심질환","2004","남자",106.4
"미국령버진아일랜드","- 허혈성심질환","2004","여자",74.6
"미국령버진아일랜드","- 뇌혈관질환","2004","합계",40.2
"미국령버진아일랜드","- 뇌혈관질환","2004","남자",47.8
"미국령버진아일랜드","- 뇌혈관질환","2004","여자",33.3
"미국령버진아일랜드","호흡기계통의 질환","2004","합계",20.3
"미국령버진아일랜드","호흡기계통의 질환","2004","남자",22.9
"미국령버진아일랜드","호흡기계통의 질환","2004","여자",17.5
"미국령버진아일랜드","소화기계통의 질환","2004","합계",27.9
"미국령버진아일랜드","소화기계통의 질환","2004","남자",31.0
"미국령버진아일랜드","소화기계통의 질환","2004","여자",25.4
"미국령버진아일랜드","- 간질환","2004","합계",11.1
"미국령버진아일랜드","- 간질환","2004","남자",15.5
"미국령버진아일랜드","- 간질환","2004","여자",7.1
"미국령버진아일랜드","사망의 외부요인","2004","합계",72.7
"미국령버진아일랜드","사망의 외부요인","2004","남자",142.9
"미국령버진아일랜드","사망의 외부요인","2004","여자",8.9
"미국령버진아일랜드","- 운수사고","2004","합계",14.4
"미국령버진아일랜드","- 운수사고","2004","남자",27.9
"미국령버진아일랜드","- 운수사고","2004","여자",1.8
"미국령버진아일랜드","- 고의적 자해(자살)","2004","합계",4.6
"미국령버진아일랜드","- 고의적 자해(자살)","2004","남자",10.0
"미국령버진아일랜드","- 고의적 자해(자살)","2004","여자",0.0
"우루과이","총사망자","2004","합계",630.1
"우루과이","총사망자","2004","남자",847.6
"우루과이","총사망자","2004","여자",469.2
"우루과이","특정감염성 및 기생충성질환","2004","합계",15.7
"우루과이","특정감염성 및 기생충성질환","2004","남자",20.1
"우루과이","특정감염성 및 기생충성질환","2004","여자",12.0
"우루과이","- 호흡기결핵","2004","합계",1.8
"우루과이","- 호흡기결핵","2004","남자",2.7
"우루과이","- 호흡기결핵","2004","여자",1.1
"우루과이","악성신생물(암)","2004","합계",151.3
"우루과이","악성신생물(암)","2004","남자",207.8
"우루과이","악성신생물(암)","2004","여자",112.8
"우루과이","- 위","2004","합계",8.4
"우루과이","- 위","2004","남자",12.4
"우루과이","- 위","2004","여자",5.6
"우루과이","- 간 및 간내 쓸개관","2004","합계",1.7
"우루과이","- 간 및 간내 쓸개관","2004","남자",2.9
"우루과이","- 간 및 간내 쓸개관","2004","여자",0.8
"우루과이","- 기관·기관지 및 폐","2004","합계",24.8
"우루과이","- 기관·기관지 및 폐","2004","남자",47.6
"우루과이","- 기관·기관지 및 폐","2004","여자",7.8
"우루과이","- 유방","2004","여자",23.5
"우루과이","당뇨병","2004","합계",13.5
"우루과이","당뇨병","2004","남자",17.3
"우루과이","당뇨병","2004","여자",11.0
"우루과이","순환기계통의 질환","2004","합계",189.1
"우루과이","순환기계통의 질환","2004","남자",243.8
"우루과이","순환기계통의 질환","2004","여자",149.2
"우루과이","- 고혈압성질환","2004","합계",8.6
"우루과이","- 고혈압성질환","2004","남자",10.4
"우루과이","- 고혈압성질환","2004","여자",7.3
"우루과이","- 허혈성심질환","2004","합계",51.4
"우루과이","- 허혈성심질환","2004","남자",77.0
"우루과이","- 허혈성심질환","2004","여자",33.2
"우루과이","- 뇌혈관질환","2004","합계",65.6
"우루과이","- 뇌혈관질환","2004","남자",73.9
"우루과이","- 뇌혈관질환","2004","여자",58.7
"우루과이","호흡기계통의 질환","2004","합계",54.9
"우루과이","호흡기계통의 질환","2004","남자",84.9
"우루과이","호흡기계통의 질환","2004","여자",35.5
"우루과이","소화기계통의 질환","2004","합계",22.8
"우루과이","소화기계통의 질환","2004","남자",32.1
"우루과이","소화기계통의 질환","2004","여자",16.0
"우루과이","- 간질환","2004","합계",7.0
"우루과이","- 간질환","2004","남자",12.3
"우루과이","- 간질환","2004","여자",2.7
"우루과이","사망의 외부요인","2004","합계",50.0
"우루과이","사망의 외부요인","2004","남자",79.3
"우루과이","사망의 외부요인","2004","여자",23.9
"우루과이","- 운수사고","2004","합계",10.2
"우루과이","- 운수사고","2004","남자",16.5
"우루과이","- 운수사고","2004","여자",4.5
"우루과이","- 고의적 자해(자살)","2004","합계",14.3
"우루과이","- 고의적 자해(자살)","2004","남자",24.2
"우루과이","- 고의적 자해(자살)","2004","여자",5.8
"베네수엘라","총사망자","2004","합계",621.0
"베네수엘라","총사망자","2004","남자",791.3
"베네수엘라","총사망자","2004","여자",470.3
"베네수엘라","특정감염성 및 기생충성질환","2004","합계",29.1
"베네수엘라","특정감염성 및 기생충성질환","2004","남자",37.7
"베네수엘라","특정감염성 및 기생충성질환","2004","여자",21.4
"베네수엘라","- 호흡기결핵","2004","합계",4.1
"베네수엘라","- 호흡기결핵","2004","남자",6.0
"베네수엘라","- 호흡기결핵","2004","여자",2.5
"베네수엘라","악성신생물(암)","2004","합계",101.2
"베네수엘라","악성신생물(암)","2004","남자",115.6
"베네수엘라","악성신생물(암)","2004","여자",91.5
"베네수엘라","- 위","2004","합계",10.3
"베네수엘라","- 위","2004","남자",13.8
"베네수엘라","- 위","2004","여자",7.5
"베네수엘라","- 간 및 간내 쓸개관","2004","합계",4.3
"베네수엘라","- 간 및 간내 쓸개관","2004","남자",4.5
"베네수엘라","- 간 및 간내 쓸개관","2004","여자",4.2
"베네수엘라","- 기관·기관지 및 폐","2004","합계",15.4
"베네수엘라","- 기관·기관지 및 폐","2004","남자",20.9
"베네수엘라","- 기관·기관지 및 폐","2004","여자",10.8
"베네수엘라","- 유방","2004","여자",14.2
"베네수엘라","당뇨병","2004","합계",43.6
"베네수엘라","당뇨병","2004","남자",45.7
"베네수엘라","당뇨병","2004","여자",41.5
"베네수엘라","순환기계통의 질환","2004","합계",216.2
"베네수엘라","순환기계통의 질환","2004","남자",266.5
"베네수엘라","순환기계통의 질환","2004","여자",174.4
"베네수엘라","- 고혈압성질환","2004","합계",29.2
"베네수엘라","- 고혈압성질환","2004","남자",32.5
"베네수엘라","- 고혈압성질환","2004","여자",26.5
"베네수엘라","- 허혈성심질환","2004","합계",108.0
"베네수엘라","- 허혈성심질환","2004","남자",142.4
"베네수엘라","- 허혈성심질환","2004","여자",79.0
"베네수엘라","- 뇌혈관질환","2004","합계",51.4
"베네수엘라","- 뇌혈관질환","2004","남자",58.4
"베네수엘라","- 뇌혈관질환","2004","여자",45.8
"베네수엘라","호흡기계통의 질환","2004","합계",42.3
"베네수엘라","호흡기계통의 질환","2004","남자",52.3
"베네수엘라","호흡기계통의 질환","2004","여자",34.4
"베네수엘라","소화기계통의 질환","2004","합계",26.5
"베네수엘라","소화기계통의 질환","2004","남자",35.6
"베네수엘라","소화기계통의 질환","2004","여자",18.2
"베네수엘라","- 간질환","2004","합계",12.3
"베네수엘라","- 간질환","2004","남자",19.5
"베네수엘라","- 간질환","2004","여자",5.7
"베네수엘라","사망의 외부요인","2004","합계",93.7
"베네수엘라","사망의 외부요인","2004","남자",161.4
"베네수엘라","사망의 외부요인","2004","여자",27.3
"베네수엘라","- 운수사고","2004","합계",22.6
"베네수엘라","- 운수사고","2004","남자",36.5
"베네수엘라","- 운수사고","2004","여자",9.3
"베네수엘라","- 고의적 자해(자살)","2004","합계",4.4
"베네수엘라","- 고의적 자해(자살)","2004","남자",7.3
"베네수엘라","- 고의적 자해(자살)","2004","여자",1.6
"유럽","총사망자","2004","합계",
"유럽","총사망자","2004","남자",
"유럽","총사망자","2004","여자",
"유럽","특정감염성 및 기생충성질환","2004","합계",
"유럽","특정감염성 및 기생충성질환","2004","남자",
"유럽","특정감염성 및 기생충성질환","2004","여자",
"유럽","- 호흡기결핵","2004","합계",
"유럽","- 호흡기결핵","2004","남자",
"유럽","- 호흡기결핵","2004","여자",
"유럽","악성신생물(암)","2004","합계",
"유럽","악성신생물(암)","2004","남자",
"유럽","악성신생물(암)","2004","여자",
"유럽","- 위","2004","합계",
"유럽","- 위","2004","남자",
"유럽","- 위","2004","여자",
"유럽","- 간 및 간내 쓸개관","2004","합계",
"유럽","- 간 및 간내 쓸개관","2004","남자",
"유럽","- 간 및 간내 쓸개관","2004","여자",
"유럽","- 기관·기관지 및 폐","2004","합계",
"유럽","- 기관·기관지 및 폐","2004","남자",
"유럽","- 기관·기관지 및 폐","2004","여자",
"유럽","- 유방","2004","합계",
"유럽","- 유방","2004","남자",
"유럽","- 유방","2004","여자",
"유럽","당뇨병","2004","합계",
"유럽","당뇨병","2004","남자",
"유럽","당뇨병","2004","여자",
"유럽","순환기계통의 질환","2004","합계",
"유럽","순환기계통의 질환","2004","남자",
"유럽","순환기계통의 질환","2004","여자",
"유럽","- 고혈압성질환","2004","합계",
"유럽","- 고혈압성질환","2004","남자",
"유럽","- 고혈압성질환","2004","여자",
"유럽","- 허혈성심질환","2004","합계",
"유럽","- 허혈성심질환","2004","남자",
"유럽","- 허혈성심질환","2004","여자",
"유럽","- 뇌혈관질환","2004","합계",
"유럽","- 뇌혈관질환","2004","남자",
"유럽","- 뇌혈관질환","2004","여자",
"유럽","호흡기계통의 질환","2004","합계",
"유럽","호흡기계통의 질환","2004","남자",
"유럽","호흡기계통의 질환","2004","여자",
"유럽","소화기계통의 질환","2004","합계",
"유럽","소화기계통의 질환","2004","남자",
"유럽","소화기계통의 질환","2004","여자",
"유럽","- 간질환","2004","합계",
"유럽","- 간질환","2004","남자",
"유럽","- 간질환","2004","여자",
"유럽","사망의 외부요인","2004","합계",
"유럽","사망의 외부요인","2004","남자",
"유럽","사망의 외부요인","2004","여자",
"유럽","- 운수사고","2004","합계",
"유럽","- 운수사고","2004","남자",
"유럽","- 운수사고","2004","여자",
"유럽","- 고의적 자해(자살)","2004","합계",
"유럽","- 고의적 자해(자살)","2004","남자",
"유럽","- 고의적 자해(자살)","2004","여자",
"알바니아","총사망자","2004","합계",621.0
"알바니아","총사망자","2004","남자",763.8
"알바니아","총사망자","2004","여자",496.4
"알바니아","특정감염성 및 기생충성질환","2004","합계",3.6
"알바니아","특정감염성 및 기생충성질환","2004","남자",4.8
"알바니아","특정감염성 및 기생충성질환","2004","여자",2.5
"알바니아","- 호흡기결핵","2004","합계",0.7
"알바니아","- 호흡기결핵","2004","남자",0.8
"알바니아","- 호흡기결핵","2004","여자",0.5
"알바니아","악성신생물(암)","2004","합계",89.3
"알바니아","악성신생물(암)","2004","남자",118.2
"알바니아","악성신생물(암)","2004","여자",64.2
"알바니아","- 위","2004","합계",12.2
"알바니아","- 위","2004","남자",15.9
"알바니아","- 위","2004","여자",8.8
"알바니아","- 기관·기관지 및 폐","2004","합계",19.9
"알바니아","- 기관·기관지 및 폐","2004","남자",32.1
"알바니아","- 기관·기관지 및 폐","2004","여자",8.9
"알바니아","- 유방","2004","여자",8.8
"알바니아","당뇨병","2004","합계",5.2
"알바니아","당뇨병","2004","남자",5.4
"알바니아","당뇨병","2004","여자",5.0
"알바니아","순환기계통의 질환","2004","합계",312.6
"알바니아","순환기계통의 질환","2004","남자",368.0
"알바니아","순환기계통의 질환","2004","여자",264.4
"알바니아","- 고혈압성질환","2004","합계",19.3
"알바니아","- 고혈압성질환","2004","남자",22.8
"알바니아","- 고혈압성질환","2004","여자",16.6
"알바니아","- 허혈성심질환","2004","합계",91.3
"알바니아","- 허혈성심질환","2004","남자",118.3
"알바니아","- 허혈성심질환","2004","여자",66.9
"알바니아","- 뇌혈관질환","2004","합계",112.8
"알바니아","- 뇌혈관질환","2004","남자",124.0
"알바니아","- 뇌혈관질환","2004","여자",103.8
"알바니아","호흡기계통의 질환","2004","합계",33.1
"알바니아","호흡기계통의 질환","2004","남자",42.4
"알바니아","호흡기계통의 질환","2004","여자",25.3
"알바니아","소화기계통의 질환","2004","합계",10.5
"알바니아","소화기계통의 질환","2004","남자",13.7
"알바니아","소화기계통의 질환","2004","여자",7.5
"알바니아","- 간질환","2004","합계",0.1
"알바니아","- 간질환","2004","남자",0.1
"알바니아","- 간질환","2004","여자",0.0
"알바니아","사망의 외부요인","2004","합계",39.6
"알바니아","사망의 외부요인","2004","남자",60.1
"알바니아","사망의 외부요인","2004","여자",19.8
"알바니아","- 운수사고","2004","합계",11.6
"알바니아","- 운수사고","2004","남자",18.7
"알바니아","- 운수사고","2004","여자",4.8
"알바니아","- 고의적 자해(자살)","2004","합계",4.7
"알바니아","- 고의적 자해(자살)","2004","남자",6.0
"알바니아","- 고의적 자해(자살)","2004","여자",3.5
"오스트리아","총사망자","2004","합계",472.7
"오스트리아","총사망자","2004","남자",608.8
"오스트리아","총사망자","2004","여자",369.8
"오스트리아","특정감염성 및 기생충성질환","2004","합계",4.2
"오스트리아","특정감염성 및 기생충성질환","2004","남자",4.9
"오스트리아","특정감염성 및 기생충성질환","2004","여자",3.4
"오스트리아","- 호흡기결핵","2004","합계",0.3
"오스트리아","- 호흡기결핵","2004","남자",0.5
"오스트리아","- 호흡기결핵","2004","여자",0.1
"오스트리아","악성신생물(암)","2004","합계",130.7
"오스트리아","악성신생물(암)","2004","남자",170.6
"오스트리아","악성신생물(암)","2004","여자",104.0
"오스트리아","- 위","2004","합계",7.3
"오스트리아","- 위","2004","남자",9.9
"오스트리아","- 위","2004","여자",5.6
"오스트리아","- 간 및 간내 쓸개관","2004","합계",5.3
"오스트리아","- 간 및 간내 쓸개관","2004","남자",8.5
"오스트리아","- 간 및 간내 쓸개관","2004","여자",2.7
"오스트리아","- 기관·기관지 및 폐","2004","합계",24.6
"오스트리아","- 기관·기관지 및 폐","2004","남자",39.1
"오스트리아","- 기관·기관지 및 폐","2004","여자",13.7
"오스트리아","- 유방","2004","여자",18.9
"오스트리아","당뇨병","2004","합계",22.3
"오스트리아","당뇨병","2004","남자",27.2
"오스트리아","당뇨병","2004","여자",18.0
"오스트리아","순환기계통의 질환","2004","합계",180.5
"오스트리아","순환기계통의 질환","2004","남자",219.9
"오스트리아","순환기계통의 질환","2004","여자",150.7
"오스트리아","- 고혈압성질환","2004","합계",9.6
"오스트리아","- 고혈압성질환","2004","남자",9.3
"오스트리아","- 고혈압성질환","2004","여자",9.1
"오스트리아","- 허혈성심질환","2004","합계",84.6
"오스트리아","- 허혈성심질환","2004","남자",112.9
"오스트리아","- 허혈성심질환","2004","여자",64.3
"오스트리아","- 뇌혈관질환","2004","합계",31.4
"오스트리아","- 뇌혈관질환","2004","남자",35.1
"오스트리아","- 뇌혈관질환","2004","여자",28.3
"오스트리아","호흡기계통의 질환","2004","합계",25.7
"오스트리아","호흡기계통의 질환","2004","남자",39.0
"오스트리아","호흡기계통의 질환","2004","여자",18.0
"오스트리아","소화기계통의 질환","2004","합계",23.7
"오스트리아","소화기계통의 질환","2004","남자",32.1
"오스트리아","소화기계통의 질환","2004","여자",16.1
"오스트리아","- 간질환","2004","합계",14.7
"오스트리아","- 간질환","2004","남자",22.6
"오스트리아","- 간질환","2004","여자",7.7
"오스트리아","사망의 외부요인","2004","합계",37.6
"오스트리아","사망의 외부요인","2004","남자",58.5
"오스트리아","사망의 외부요인","2004","여자",18.9
"오스트리아","- 운수사고","2004","합계",9.7
"오스트리아","- 운수사고","2004","남자",15.5
"오스트리아","- 운수사고","2004","여자",4.3
"오스트리아","- 고의적 자해(자살)","2004","합계",13.7
"오스트리아","- 고의적 자해(자살)","2004","남자",22.4
"오스트리아","- 고의적 자해(자살)","2004","여자",6.0
"벨기에","총사망자","2004","합계",486.9
"벨기에","총사망자","2004","남자",630.2
"벨기에","총사망자","2004","여자",376.7
"벨기에","특정감염성 및 기생충성질환","2004","합계",12.4
"벨기에","특정감염성 및 기생충성질환","2004","남자",14.6
"벨기에","특정감염성 및 기생충성질환","2004","여자",10.7
"벨기에","- 호흡기결핵","2004","합계",0.3
"벨기에","- 호흡기결핵","2004","남자",0.5
"벨기에","- 호흡기결핵","2004","여자",0.2
"벨기에","악성신생물(암)","2004","합계",132.8
"벨기에","악성신생물(암)","2004","남자",178.5
"벨기에","악성신생물(암)","2004","여자",100.5
"벨기에","- 위","2004","합계",4.2
"벨기에","- 위","2004","남자",6.1
"벨기에","- 위","2004","여자",2.6
"벨기에","- 간 및 간내 쓸개관","2004","합계",3.4
"벨기에","- 간 및 간내 쓸개관","2004","남자",4.8
"벨기에","- 간 및 간내 쓸개관","2004","여자",2.2
"벨기에","- 기관·기관지 및 폐","2004","합계",32.4
"벨기에","- 기관·기관지 및 폐","2004","남자",57.9
"벨기에","- 기관·기관지 및 폐","2004","여자",13.0
"벨기에","- 유방","2004","여자",23.0
"벨기에","당뇨병","2004","합계",7.5
"벨기에","당뇨병","2004","남자",7.6
"벨기에","당뇨병","2004","여자",7.1
"벨기에","순환기계통의 질환","2004","합계",152.7
"벨기에","순환기계통의 질환","2004","남자",190.7
"벨기에","순환기계통의 질환","2004","여자",122.9
"벨기에","- 고혈압성질환","2004","합계",4.0
"벨기에","- 고혈압성질환","2004","남자",3.4
"벨기에","- 고혈압성질환","2004","여자",4.1
"벨기에","- 허혈성심질환","2004","합계",53.0
"벨기에","- 허혈성심질환","2004","남자",77.9
"벨기에","- 허혈성심질환","2004","여자",34.4
"벨기에","- 뇌혈관질환","2004","합계",34.2
"벨기에","- 뇌혈관질환","2004","남자",36.8
"벨기에","- 뇌혈관질환","2004","여자",31.9
"벨기에","호흡기계통의 질환","2004","합계",47.6
"벨기에","호흡기계통의 질환","2004","남자",72.8
"벨기에","호흡기계통의 질환","2004","여자",32.4
"벨기에","소화기계통의 질환","2004","합계",21.8
"벨기에","소화기계통의 질환","2004","남자",26.4
"벨기에","소화기계통의 질환","2004","여자",17.5
"벨기에","- 간질환","2004","합계",8.3
"벨기에","- 간질환","2004","남자",11.4
"벨기에","- 간질환","2004","여자",5.5
"벨기에","사망의 외부요인","2004","합계",44.6
"벨기에","사망의 외부요인","2004","남자",64.7
"벨기에","사망의 외부요인","2004","여자",25.4
"벨기에","- 운수사고","2004","합계",11.2
"벨기에","- 운수사고","2004","남자",17.8
"벨기에","- 운수사고","2004","여자",4.6
"벨기에","- 고의적 자해(자살)","2004","합계",16.0
"벨기에","- 고의적 자해(자살)","2004","남자",24.1
"벨기에","- 고의적 자해(자살)","2004","여자",8.2
"불가리아","총사망자","2004","합계",815.6
"불가리아","총사망자","2004","남자",1042.1
"불가리아","총사망자","2004","여자",628.2
"불가리아","특정감염성 및 기생충성질환","2004","합계",6.5
"불가리아","특정감염성 및 기생충성질환","2004","남자",9.1
"불가리아","특정감염성 및 기생충성질환","2004","여자",4.3
"불가리아","- 호흡기결핵","2004","합계",2.3
"불가리아","- 호흡기결핵","2004","남자",3.8
"불가리아","- 호흡기결핵","2004","여자",1.1
"불가리아","악성신생물(암)","2004","합계",122.0
"불가리아","악성신생물(암)","2004","남자",161.4
"불가리아","악성신생물(암)","2004","여자",91.0
"불가리아","- 위","2004","합계",10.7
"불가리아","- 위","2004","남자",15.0
"불가리아","- 위","2004","여자",7.3
"불가리아","- 기관·기관지 및 폐","2004","합계",24.0
"불가리아","- 기관·기관지 및 폐","2004","남자",43.9
"불가리아","- 기관·기관지 및 폐","2004","여자",7.4
"불가리아","- 유방","2004","여자",16.2
"불가리아","당뇨병","2004","합계",12.9
"불가리아","당뇨병","2004","남자",13.5
"불가리아","당뇨병","2004","여자",12.3
"불가리아","순환기계통의 질환","2004","합계",514.4
"불가리아","순환기계통의 질환","2004","남자",634.3
"불가리아","순환기계통의 질환","2004","여자",417.2
"불가리아","- 고혈압성질환","2004","합계",32.1
"불가리아","- 고혈압성질환","2004","남자",36.7
"불가리아","- 고혈압성질환","2004","여자",28.0
"불가리아","- 허혈성심질환","2004","합계",128.6
"불가리아","- 허혈성심질환","2004","남자",170.5
"불가리아","- 허혈성심질환","2004","여자",94.3
"불가리아","- 뇌혈관질환","2004","합계",137.4
"불가리아","- 뇌혈관질환","2004","남자",161.8
"불가리아","- 뇌혈관질환","2004","여자",118.0
"불가리아","호흡기계통의 질환","2004","합계",26.9
"불가리아","호흡기계통의 질환","2004","남자",38.5
"불가리아","호흡기계통의 질환","2004","여자",17.5
"불가리아","소화기계통의 질환","2004","합계",22.7
"불가리아","소화기계통의 질환","2004","남자",35.6
"불가리아","소화기계통의 질환","2004","여자",11.7
"불가리아","- 간질환","2004","합계",11.9
"불가리아","- 간질환","2004","남자",20.1
"불가리아","- 간질환","2004","여자",4.7
"불가리아","사망의 외부요인","2004","합계",41.4
"불가리아","사망의 외부요인","2004","남자",66.3
"불가리아","사망의 외부요인","2004","여자",18.2
"불가리아","- 운수사고","2004","합계",11.5
"불가리아","- 운수사고","2004","남자",17.8
"불가리아","- 운수사고","2004","여자",5.5
"불가리아","- 고의적 자해(자살)","2004","합계",9.5
"불가리아","- 고의적 자해(자살)","2004","남자",15.2
"불가리아","- 고의적 자해(자살)","2004","여자",4.4
"크로아티아","총사망자","2004","합계",654.7
"크로아티아","총사망자","2004","남자",862.8
"크로아티아","총사망자","2004","여자",498.5
"크로아티아","특정감염성 및 기생충성질환","2004","합계",5.1
"크로아티아","특정감염성 및 기생충성질환","2004","남자",6.9
"크로아티아","특정감염성 및 기생충성질환","2004","여자",3.7
"크로아티아","- 호흡기결핵","2004","합계",2.1
"크로아티아","- 호흡기결핵","2004","남자",3.4
"크로아티아","- 호흡기결핵","2004","여자",1.2
"크로아티아","악성신생물(암)","2004","합계",161.0
"크로아티아","악성신생물(암)","2004","남자",232.5
"크로아티아","악성신생물(암)","2004","여자",112.2
"크로아티아","- 위","2004","합계",12.2
"크로아티아","- 위","2004","남자",19.1
"크로아티아","- 위","2004","여자",7.4
"크로아티아","- 간 및 간내 쓸개관","2004","합계",5.7
"크로아티아","- 간 및 간내 쓸개관","2004","남자",8.7
"크로아티아","- 간 및 간내 쓸개관","2004","여자",3.5
"크로아티아","- 기관·기관지 및 폐","2004","합계",34.5
"크로아티아","- 기관·기관지 및 폐","2004","남자",65.5
"크로아티아","- 기관·기관지 및 폐","2004","여자",12.1
"크로아티아","- 유방","2004","여자",20.2
"크로아티아","당뇨병","2004","합계",11.7
"크로아티아","당뇨병","2004","남자",12.7
"크로아티아","당뇨병","2004","여자",10.7
"크로아티아","순환기계통의 질환","2004","합계",311.3
"크로아티아","순환기계통의 질환","2004","남자",372.6
"크로아티아","순환기계통의 질환","2004","여자",262.6
"크로아티아","- 고혈압성질환","2004","합계",8.3
"크로아티아","- 고혈압성질환","2004","남자",8.1
"크로아티아","- 고혈압성질환","2004","여자",8.1
"크로아티아","- 허혈성심질환","2004","합계",115.2
"크로아티아","- 허혈성심질환","2004","남자",149.2
"크로아티아","- 허혈성심질환","2004","여자",88.8
"크로아티아","- 뇌혈관질환","2004","합계",96.1
"크로아티아","- 뇌혈관질환","2004","남자",110.4
"크로아티아","- 뇌혈관질환","2004","여자",85.2
"크로아티아","호흡기계통의 질환","2004","합계",35.5
"크로아티아","호흡기계통의 질환","2004","남자",56.0
"크로아티아","호흡기계통의 질환","2004","여자",23.3
"크로아티아","소화기계통의 질환","2004","합계",32.1
"크로아티아","소화기계통의 질환","2004","남자",47.7
"크로아티아","소화기계통의 질환","2004","여자",19.3
"크로아티아","- 간질환","2004","합계",18.3
"크로아티아","- 간질환","2004","남자",30.2
"크로아티아","- 간질환","2004","여자",8.5
"크로아티아","사망의 외부요인","2004","합계",49.0
"크로아티아","사망의 외부요인","2004","남자",75.4
"크로아티아","사망의 외부요인","2004","여자",25.2
"크로아티아","- 운수사고","2004","합계",14.3
"크로아티아","- 운수사고","2004","남자",23.9
"크로아티아","- 운수사고","2004","여자",5.1
"크로아티아","- 고의적 자해(자살)","2004","합계",14.6
"크로아티아","- 고의적 자해(자살)","2004","남자",23.9
"크로아티아","- 고의적 자해(자살)","2004","여자",7.1
"체코","총사망자","2004","합계",647.5
"체코","총사망자","2004","남자",845.7
"체코","총사망자","2004","여자",497.5
"체코","특정감염성 및 기생충성질환","2004","합계",2.2
"체코","특정감염성 및 기생충성질환","2004","남자",2.9
"체코","특정감염성 및 기생충성질환","2004","여자",1.7
