"국가별","항목","시점","성별",데이터
"세인트루시아","당뇨병","2000","남자",44.0
"세인트루시아","당뇨병","2000","여자",83.5
"세인트루시아","순환기계통의 질환","2000","합계",166.2
"세인트루시아","순환기계통의 질환","2000","남자",189.1
"세인트루시아","순환기계통의 질환","2000","여자",146.8
"세인트루시아","- 고혈압성질환","2000","합계",16.1
"세인트루시아","- 고혈압성질환","2000","남자",8.0
"세인트루시아","- 고혈압성질환","2000","여자",22.9
"세인트루시아","- 허혈성심질환","2000","합계",26.8
"세인트루시아","- 허혈성심질환","2000","남자",34.7
"세인트루시아","- 허혈성심질환","2000","여자",20.1
"세인트루시아","- 뇌혈관질환","2000","합계",56.0
"세인트루시아","- 뇌혈관질환","2000","남자",62.5
"세인트루시아","- 뇌혈관질환","2000","여자",49.3
"세인트루시아","호흡기계통의 질환","2000","합계",34.5
"세인트루시아","호흡기계통의 질환","2000","남자",45.7
"세인트루시아","호흡기계통의 질환","2000","여자",25.4
"세인트루시아","소화기계통의 질환","2000","합계",26.3
"세인트루시아","소화기계통의 질환","2000","남자",40.3
"세인트루시아","소화기계통의 질환","2000","여자",13.9
"세인트루시아","- 간질환","2000","합계",16.9
"세인트루시아","- 간질환","2000","남자",24.0
"세인트루시아","- 간질환","2000","여자",10.0
"세인트루시아","사망의 외부요인","2000","합계",66.3
"세인트루시아","사망의 외부요인","2000","남자",116.7
"세인트루시아","사망의 외부요인","2000","여자",19.4
"세인트루시아","- 운수사고","2000","합계",18.0
"세인트루시아","- 운수사고","2000","남자",28.0
"세인트루시아","- 운수사고","2000","여자",8.2
"세인트루시아","- 고의적 자해(자살)","2000","합계",10.5
"세인트루시아","- 고의적 자해(자살)","2000","남자",17.3
"세인트루시아","- 고의적 자해(자살)","2000","여자",4.5
"세인트빈센트그레나딘","총사망자","2000","합계",746.1
"세인트빈센트그레나딘","총사망자","2000","남자",944.4
"세인트빈센트그레나딘","총사망자","2000","여자",574.5
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2000","합계",63.2
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2000","남자",87.0
"세인트빈센트그레나딘","특정감염성 및 기생충성질환","2000","여자",38.0
"세인트빈센트그레나딘","- 호흡기결핵","2000","합계",3.1
"세인트빈센트그레나딘","- 호흡기결핵","2000","남자",5.1
"세인트빈센트그레나딘","- 호흡기결핵","2000","여자",1.5
"세인트빈센트그레나딘","악성신생물(암)","2000","합계",137.6
"세인트빈센트그레나딘","악성신생물(암)","2000","남자",179.7
"세인트빈센트그레나딘","악성신생물(암)","2000","여자",107.3
"세인트빈센트그레나딘","- 위","2000","합계",18.0
"세인트빈센트그레나딘","- 위","2000","남자",32.5
"세인트빈센트그레나딘","- 위","2000","여자",6.1
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2000","합계",1.3
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2000","남자",0.0
"세인트빈센트그레나딘","- 간 및 간내 쓸개관","2000","여자",2.4
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2000","합계",5.4
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2000","남자",7.6
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2000","여자",3.5
"세인트빈센트그레나딘","- 유방","2000","여자",15.1
"세인트빈센트그레나딘","당뇨병","2000","합계",68.3
"세인트빈센트그레나딘","당뇨병","2000","남자",66.0
"세인트빈센트그레나딘","당뇨병","2000","여자",73.0
"세인트빈센트그레나딘","순환기계통의 질환","2000","합계",228.3
"세인트빈센트그레나딘","순환기계통의 질환","2000","남자",269.5
"세인트빈센트그레나딘","순환기계통의 질환","2000","여자",195.9
"세인트빈센트그레나딘","- 고혈압성질환","2000","합계",59.1
"세인트빈센트그레나딘","- 고혈압성질환","2000","남자",75.1
"세인트빈센트그레나딘","- 고혈압성질환","2000","여자",46.9
"세인트빈센트그레나딘","- 허혈성심질환","2000","합계",78.5
"세인트빈센트그레나딘","- 허혈성심질환","2000","남자",95.9
"세인트빈센트그레나딘","- 허혈성심질환","2000","여자",63.8
"세인트빈센트그레나딘","- 뇌혈관질환","2000","합계",55.0
"세인트빈센트그레나딘","- 뇌혈관질환","2000","남자",58.4
"세인트빈센트그레나딘","- 뇌혈관질환","2000","여자",51.7
"세인트빈센트그레나딘","호흡기계통의 질환","2000","합계",40.8
"세인트빈센트그레나딘","호흡기계통의 질환","2000","남자",57.5
"세인트빈센트그레나딘","호흡기계통의 질환","2000","여자",27.9
"세인트빈센트그레나딘","소화기계통의 질환","2000","합계",35.8
"세인트빈센트그레나딘","소화기계통의 질환","2000","남자",52.8
"세인트빈센트그레나딘","소화기계통의 질환","2000","여자",19.6
"세인트빈센트그레나딘","- 간질환","2000","합계",17.9
"세인트빈센트그레나딘","- 간질환","2000","남자",31.6
"세인트빈센트그레나딘","- 간질환","2000","여자",5.2
"세인트빈센트그레나딘","사망의 외부요인","2000","합계",44.0
"세인트빈센트그레나딘","사망의 외부요인","2000","남자",75.6
"세인트빈센트그레나딘","사망의 외부요인","2000","여자",11.5
"세인트빈센트그레나딘","- 운수사고","2000","합계",6.1
"세인트빈센트그레나딘","- 운수사고","2000","남자",12.4
"세인트빈센트그레나딘","- 운수사고","2000","여자",0.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2000","합계",5.3
"세인트빈센트그레나딘","- 고의적 자해(자살)","2000","남자",10.4
"세인트빈센트그레나딘","- 고의적 자해(자살)","2000","여자",0.0
"수리남","총사망자","2000","합계",727.2
"수리남","총사망자","2000","남자",883.3
"수리남","총사망자","2000","여자",586.5
"수리남","특정감염성 및 기생충성질환","2000","합계",58.2
"수리남","특정감염성 및 기생충성질환","2000","남자",70.8
"수리남","특정감염성 및 기생충성질환","2000","여자",46.7
"수리남","- 호흡기결핵","2000","합계",1.2
"수리남","- 호흡기결핵","2000","남자",1.0
"수리남","- 호흡기결핵","2000","여자",1.5
"수리남","악성신생물(암)","2000","합계",71.7
"수리남","악성신생물(암)","2000","남자",75.9
"수리남","악성신생물(암)","2000","여자",68.9
"수리남","- 위","2000","합계",2.7
"수리남","- 위","2000","남자",4.2
"수리남","- 위","2000","여자",1.6
"수리남","- 간 및 간내 쓸개관","2000","합계",5.9
"수리남","- 간 및 간내 쓸개관","2000","남자",9.1
"수리남","- 간 및 간내 쓸개관","2000","여자",2.8
"수리남","- 기관·기관지 및 폐","2000","합계",11.7
"수리남","- 기관·기관지 및 폐","2000","남자",19.3
"수리남","- 기관·기관지 및 폐","2000","여자",5.2
"수리남","- 유방","2000","여자",10.1
"수리남","당뇨병","2000","합계",37.6
"수리남","당뇨병","2000","남자",43.8
"수리남","당뇨병","2000","여자",31.3
"수리남","순환기계통의 질환","2000","합계",235.0
"수리남","순환기계통의 질환","2000","남자",286.9
"수리남","순환기계통의 질환","2000","여자",190.4
"수리남","- 고혈압성질환","2000","합계",26.5
"수리남","- 고혈압성질환","2000","남자",32.0
"수리남","- 고혈압성질환","2000","여자",21.7
"수리남","- 허혈성심질환","2000","합계",58.5
"수리남","- 허혈성심질환","2000","남자",72.8
"수리남","- 허혈성심질환","2000","여자",45.2
"수리남","- 뇌혈관질환","2000","합계",101.7
"수리남","- 뇌혈관질환","2000","남자",121.2
"수리남","- 뇌혈관질환","2000","여자",84.5
"수리남","호흡기계통의 질환","2000","합계",41.1
"수리남","호흡기계통의 질환","2000","남자",54.3
"수리남","호흡기계통의 질환","2000","여자",29.7
"수리남","소화기계통의 질환","2000","합계",43.1
"수리남","소화기계통의 질환","2000","남자",57.1
"수리남","소화기계통의 질환","2000","여자",30.7
"수리남","- 간질환","2000","합계",15.7
"수리남","- 간질환","2000","남자",19.1
"수리남","- 간질환","2000","여자",12.8
"수리남","사망의 외부요인","2000","합계",61.0
"수리남","사망의 외부요인","2000","남자",90.6
"수리남","사망의 외부요인","2000","여자",31.8
"수리남","- 운수사고","2000","합계",12.6
"수리남","- 운수사고","2000","남자",19.4
"수리남","- 운수사고","2000","여자",5.5
"수리남","- 고의적 자해(자살)","2000","합계",11.3
"수리남","- 고의적 자해(자살)","2000","남자",16.3
"수리남","- 고의적 자해(자살)","2000","여자",6.1
"트리니다드토바고","총사망자","2000","합계",877.0
"트리니다드토바고","총사망자","2000","남자",1112.1
"트리니다드토바고","총사망자","2000","여자",698.7
"트리니다드토바고","특정감염성 및 기생충성질환","2000","합계",57.5
"트리니다드토바고","특정감염성 및 기생충성질환","2000","남자",77.6
"트리니다드토바고","특정감염성 및 기생충성질환","2000","여자",39.3
"트리니다드토바고","- 호흡기결핵","2000","합계",2.5
"트리니다드토바고","- 호흡기결핵","2000","남자",4.2
"트리니다드토바고","- 호흡기결핵","2000","여자",1.0
"트리니다드토바고","악성신생물(암)","2000","합계",112.3
"트리니다드토바고","악성신생물(암)","2000","남자",139.5
"트리니다드토바고","악성신생물(암)","2000","여자",95.2
"트리니다드토바고","- 위","2000","합계",6.3
"트리니다드토바고","- 위","2000","남자",8.9
"트리니다드토바고","- 위","2000","여자",4.4
"트리니다드토바고","- 간 및 간내 쓸개관","2000","합계",3.3
"트리니다드토바고","- 간 및 간내 쓸개관","2000","남자",3.0
"트리니다드토바고","- 간 및 간내 쓸개관","2000","여자",3.3
"트리니다드토바고","- 기관·기관지 및 폐","2000","합계",9.1
"트리니다드토바고","- 기관·기관지 및 폐","2000","남자",16.0
"트리니다드토바고","- 기관·기관지 및 폐","2000","여자",3.3
"트리니다드토바고","- 유방","2000","여자",21.2
"트리니다드토바고","당뇨병","2000","합계",122.1
"트리니다드토바고","당뇨병","2000","남자",135.5
"트리니다드토바고","당뇨병","2000","여자",113.4
"트리니다드토바고","순환기계통의 질환","2000","합계",335.0
"트리니다드토바고","순환기계통의 질환","2000","남자",419.9
"트리니다드토바고","순환기계통의 질환","2000","여자",274.2
"트리니다드토바고","- 고혈압성질환","2000","합계",39.6
"트리니다드토바고","- 고혈압성질환","2000","남자",47.9
"트리니다드토바고","- 고혈압성질환","2000","여자",33.6
"트리니다드토바고","- 허혈성심질환","2000","합계",155.4
"트리니다드토바고","- 허혈성심질환","2000","남자",197.4
"트리니다드토바고","- 허혈성심질환","2000","여자",123.5
"트리니다드토바고","- 뇌혈관질환","2000","합계",91.2
"트리니다드토바고","- 뇌혈관질환","2000","남자",109.9
"트리니다드토바고","- 뇌혈관질환","2000","여자",77.9
"트리니다드토바고","호흡기계통의 질환","2000","합계",36.5
"트리니다드토바고","호흡기계통의 질환","2000","남자",56.5
"트리니다드토바고","호흡기계통의 질환","2000","여자",22.7
"트리니다드토바고","소화기계통의 질환","2000","합계",30.9
"트리니다드토바고","소화기계통의 질환","2000","남자",44.1
"트리니다드토바고","소화기계통의 질환","2000","여자",20.5
"트리니다드토바고","- 간질환","2000","합계",9.2
"트리니다드토바고","- 간질환","2000","남자",14.0
"트리니다드토바고","- 간질환","2000","여자",4.8
"트리니다드토바고","사망의 외부요인","2000","합계",55.0
"트리니다드토바고","사망의 외부요인","2000","남자",85.3
"트리니다드토바고","사망의 외부요인","2000","여자",25.8
"트리니다드토바고","- 운수사고","2000","합계",13.1
"트리니다드토바고","- 운수사고","2000","남자",19.3
"트리니다드토바고","- 운수사고","2000","여자",7.1
"트리니다드토바고","- 고의적 자해(자살)","2000","합계",13.2
"트리니다드토바고","- 고의적 자해(자살)","2000","남자",21.8
"트리니다드토바고","- 고의적 자해(자살)","2000","여자",4.9
"미국령버진아일랜드","총사망자","2000","합계",580.7
"미국령버진아일랜드","총사망자","2000","남자",668.3
"미국령버진아일랜드","총사망자","2000","여자",499.3
"미국령버진아일랜드","특정감염성 및 기생충성질환","2000","합계",16.6
"미국령버진아일랜드","특정감염성 및 기생충성질환","2000","남자",17.0
"미국령버진아일랜드","특정감염성 및 기생충성질환","2000","여자",16.4
"미국령버진아일랜드","- 호흡기결핵","2000","합계",0.0
"미국령버진아일랜드","- 호흡기결핵","2000","남자",0.0
"미국령버진아일랜드","- 호흡기결핵","2000","여자",0.0
"미국령버진아일랜드","악성신생물(암)","2000","합계",115.1
"미국령버진아일랜드","악성신생물(암)","2000","남자",138.3
"미국령버진아일랜드","악성신생물(암)","2000","여자",95.0
"미국령버진아일랜드","- 위","2000","합계",7.4
"미국령버진아일랜드","- 위","2000","남자",10.8
"미국령버진아일랜드","- 위","2000","여자",4.1
"미국령버진아일랜드","- 간 및 간내 쓸개관","2000","합계",4.3
"미국령버진아일랜드","- 간 및 간내 쓸개관","2000","남자",6.3
"미국령버진아일랜드","- 간 및 간내 쓸개관","2000","여자",2.0
"미국령버진아일랜드","- 기관·기관지 및 폐","2000","합계",18.0
"미국령버진아일랜드","- 기관·기관지 및 폐","2000","남자",26.4
"미국령버진아일랜드","- 기관·기관지 및 폐","2000","여자",11.3
"미국령버진아일랜드","- 유방","2000","여자",21.3
"미국령버진아일랜드","당뇨병","2000","합계",20.6
"미국령버진아일랜드","당뇨병","2000","남자",20.6
"미국령버진아일랜드","당뇨병","2000","여자",20.7
"미국령버진아일랜드","순환기계통의 질환","2000","합계",236.6
"미국령버진아일랜드","순환기계통의 질환","2000","남자",236.9
"미국령버진아일랜드","순환기계통의 질환","2000","여자",234.0
"미국령버진아일랜드","- 고혈압성질환","2000","합계",39.6
"미국령버진아일랜드","- 고혈압성질환","2000","남자",47.5
"미국령버진아일랜드","- 고혈압성질환","2000","여자",33.2
"미국령버진아일랜드","- 허혈성심질환","2000","합계",108.3
"미국령버진아일랜드","- 허혈성심질환","2000","남자",115.5
"미국령버진아일랜드","- 허혈성심질환","2000","여자",100.2
"미국령버진아일랜드","- 뇌혈관질환","2000","합계",46.9
"미국령버진아일랜드","- 뇌혈관질환","2000","남자",36.8
"미국령버진아일랜드","- 뇌혈관질환","2000","여자",54.9
"미국령버진아일랜드","호흡기계통의 질환","2000","합계",20.1
"미국령버진아일랜드","호흡기계통의 질환","2000","남자",22.1
"미국령버진아일랜드","호흡기계통의 질환","2000","여자",18.1
"미국령버진아일랜드","소화기계통의 질환","2000","합계",23.0
"미국령버진아일랜드","소화기계통의 질환","2000","남자",23.3
"미국령버진아일랜드","소화기계통의 질환","2000","여자",22.7
"미국령버진아일랜드","- 간질환","2000","합계",10.6
"미국령버진아일랜드","- 간질환","2000","남자",9.7
"미국령버진아일랜드","- 간질환","2000","여자",12.2
"미국령버진아일랜드","사망의 외부요인","2000","합계",57.6
"미국령버진아일랜드","사망의 외부요인","2000","남자",103.1
"미국령버진아일랜드","사망의 외부요인","2000","여자",17.6
"미국령버진아일랜드","- 운수사고","2000","합계",14.9
"미국령버진아일랜드","- 운수사고","2000","남자",28.0
"미국령버진아일랜드","- 운수사고","2000","여자",3.6
"미국령버진아일랜드","- 고의적 자해(자살)","2000","합계",4.4
"미국령버진아일랜드","- 고의적 자해(자살)","2000","남자",9.4
"미국령버진아일랜드","- 고의적 자해(자살)","2000","여자",0.0
"우루과이","총사망자","2000","합계",637.9
"우루과이","총사망자","2000","남자",865.8
"우루과이","총사망자","2000","여자",465.6
"우루과이","특정감염성 및 기생충성질환","2000","합계",15.8
"우루과이","특정감염성 및 기생충성질환","2000","남자",22.6
"우루과이","특정감염성 및 기생충성질환","2000","여자",10.2
"우루과이","- 호흡기결핵","2000","합계",1.7
"우루과이","- 호흡기결핵","2000","남자",3.0
"우루과이","- 호흡기결핵","2000","여자",0.6
"우루과이","악성신생물(암)","2000","합계",158.5
"우루과이","악성신생물(암)","2000","남자",216.9
"우루과이","악성신생물(암)","2000","여자",118.0
"우루과이","- 위","2000","합계",8.8
"우루과이","- 위","2000","남자",14.2
"우루과이","- 위","2000","여자",5.0
"우루과이","- 간 및 간내 쓸개관","2000","합계",1.7
"우루과이","- 간 및 간내 쓸개관","2000","남자",2.6
"우루과이","- 간 및 간내 쓸개관","2000","여자",1.0
"우루과이","- 기관·기관지 및 폐","2000","합계",26.8
"우루과이","- 기관·기관지 및 폐","2000","남자",53.5
"우루과이","- 기관·기관지 및 폐","2000","여자",6.3
"우루과이","- 유방","2000","여자",26.7
"우루과이","당뇨병","2000","합계",12.6
"우루과이","당뇨병","2000","남자",14.6
"우루과이","당뇨병","2000","여자",11.1
"우루과이","순환기계통의 질환","2000","합계",196.3
"우루과이","순환기계통의 질환","2000","남자",255.3
"우루과이","순환기계통의 질환","2000","여자",152.1
"우루과이","- 고혈압성질환","2000","합계",8.1
"우루과이","- 고혈압성질환","2000","남자",9.9
"우루과이","- 고혈압성질환","2000","여자",6.9
"우루과이","- 허혈성심질환","2000","합계",58.2
"우루과이","- 허혈성심질환","2000","남자",85.7
"우루과이","- 허혈성심질환","2000","여자",38.1
"우루과이","- 뇌혈관질환","2000","합계",66.5
"우루과이","- 뇌혈관질환","2000","남자",75.3
"우루과이","- 뇌혈관질환","2000","여자",59.3
"우루과이","호흡기계통의 질환","2000","합계",47.8
"우루과이","호흡기계통의 질환","2000","남자",74.4
"우루과이","호흡기계통의 질환","2000","여자",31.0
"우루과이","소화기계통의 질환","2000","합계",26.0
"우루과이","소화기계통의 질환","2000","남자",38.7
"우루과이","소화기계통의 질환","2000","여자",16.2
"우루과이","- 간질환","2000","합계",9.4
"우루과이","- 간질환","2000","남자",15.7
"우루과이","- 간질환","2000","여자",4.2
"우루과이","사망의 외부요인","2000","합계",54.9
"우루과이","사망의 외부요인","2000","남자",88.4
"우루과이","사망의 외부요인","2000","여자",24.8
"우루과이","- 운수사고","2000","합계",10.3
"우루과이","- 운수사고","2000","남자",16.6
"우루과이","- 운수사고","2000","여자",4.5
"우루과이","- 고의적 자해(자살)","2000","합계",15.4
"우루과이","- 고의적 자해(자살)","2000","남자",27.3
"우루과이","- 고의적 자해(자살)","2000","여자",5.1
"베네수엘라","총사망자","2000","합계",643.4
"베네수엘라","총사망자","2000","남자",810.5
"베네수엘라","총사망자","2000","여자",493.7
"베네수엘라","특정감염성 및 기생충성질환","2000","합계",31.5
"베네수엘라","특정감염성 및 기생충성질환","2000","남자",42.1
"베네수엘라","특정감염성 및 기생충성질환","2000","여자",22.0
"베네수엘라","- 호흡기결핵","2000","합계",4.3
"베네수엘라","- 호흡기결핵","2000","남자",6.2
"베네수엘라","- 호흡기결핵","2000","여자",2.7
"베네수엘라","악성신생물(암)","2000","합계",102.6
"베네수엘라","악성신생물(암)","2000","남자",116.2
"베네수엘라","악성신생물(암)","2000","여자",93.0
"베네수엘라","- 위","2000","합계",12.1
"베네수엘라","- 위","2000","남자",15.8
"베네수엘라","- 위","2000","여자",8.9
"베네수엘라","- 간 및 간내 쓸개관","2000","합계",4.5
"베네수엘라","- 간 및 간내 쓸개관","2000","남자",5.3
"베네수엘라","- 간 및 간내 쓸개관","2000","여자",3.8
"베네수엘라","- 기관·기관지 및 폐","2000","합계",14.5
"베네수엘라","- 기관·기관지 및 폐","2000","남자",19.4
"베네수엘라","- 기관·기관지 및 폐","2000","여자",10.2
"베네수엘라","- 유방","2000","여자",13.3
"베네수엘라","당뇨병","2000","합계",42.5
"베네수엘라","당뇨병","2000","남자",43.6
"베네수엘라","당뇨병","2000","여자",41.4
"베네수엘라","순환기계통의 질환","2000","합계",233.4
"베네수엘라","순환기계통의 질환","2000","남자",283.6
"베네수엘라","순환기계통의 질환","2000","여자",190.5
"베네수엘라","- 고혈압성질환","2000","합계",26.7
"베네수엘라","- 고혈압성질환","2000","남자",29.3
"베네수엘라","- 고혈압성질환","2000","여자",24.3
"베네수엘라","- 허혈성심질환","2000","합계",113.5
"베네수엘라","- 허혈성심질환","2000","남자",147.5
"베네수엘라","- 허혈성심질환","2000","여자",84.3
"베네수엘라","- 뇌혈관질환","2000","합계",58.5
"베네수엘라","- 뇌혈관질환","2000","남자",65.5
"베네수엘라","- 뇌혈관질환","2000","여자",52.7
"베네수엘라","호흡기계통의 질환","2000","합계",41.6
"베네수엘라","호흡기계통의 질환","2000","남자",50.5
"베네수엘라","호흡기계통의 질환","2000","여자",34.6
"베네수엘라","소화기계통의 질환","2000","합계",29.5
"베네수엘라","소화기계통의 질환","2000","남자",40.8
"베네수엘라","소화기계통의 질환","2000","여자",19.2
"베네수엘라","- 간질환","2000","합계",13.5
"베네수엘라","- 간질환","2000","남자",22.0
"베네수엘라","- 간질환","2000","여자",5.7
"베네수엘라","사망의 외부요인","2000","합계",87.9
"베네수엘라","사망의 외부요인","2000","남자",149.9
"베네수엘라","사망의 외부요인","2000","여자",26.5
"베네수엘라","- 운수사고","2000","합계",23.5
"베네수엘라","- 운수사고","2000","남자",38.2
"베네수엘라","- 운수사고","2000","여자",9.1
"베네수엘라","- 고의적 자해(자살)","2000","합계",5.9
"베네수엘라","- 고의적 자해(자살)","2000","남자",10.4
"베네수엘라","- 고의적 자해(자살)","2000","여자",1.6
"유럽","총사망자","2000","합계",
"유럽","총사망자","2000","남자",
"유럽","총사망자","2000","여자",
"유럽","특정감염성 및 기생충성질환","2000","합계",
"유럽","특정감염성 및 기생충성질환","2000","남자",
"유럽","특정감염성 및 기생충성질환","2000","여자",
"유럽","- 호흡기결핵","2000","합계",
"유럽","- 호흡기결핵","2000","남자",
"유럽","- 호흡기결핵","2000","여자",
"유럽","악성신생물(암)","2000","합계",
"유럽","악성신생물(암)","2000","남자",
"유럽","악성신생물(암)","2000","여자",
"유럽","- 위","2000","합계",
"유럽","- 위","2000","남자",
"유럽","- 위","2000","여자",
"유럽","- 간 및 간내 쓸개관","2000","합계",
"유럽","- 간 및 간내 쓸개관","2000","남자",
"유럽","- 간 및 간내 쓸개관","2000","여자",
"유럽","- 기관·기관지 및 폐","2000","합계",
"유럽","- 기관·기관지 및 폐","2000","남자",
"유럽","- 기관·기관지 및 폐","2000","여자",
"유럽","- 유방","2000","합계",
"유럽","- 유방","2000","남자",
"유럽","- 유방","2000","여자",
"유럽","당뇨병","2000","합계",
"유럽","당뇨병","2000","남자",
"유럽","당뇨병","2000","여자",
"유럽","순환기계통의 질환","2000","합계",
"유럽","순환기계통의 질환","2000","남자",
"유럽","순환기계통의 질환","2000","여자",
"유럽","- 고혈압성질환","2000","합계",
"유럽","- 고혈압성질환","2000","남자",
"유럽","- 고혈압성질환","2000","여자",
"유럽","- 허혈성심질환","2000","합계",
"유럽","- 허혈성심질환","2000","남자",
"유럽","- 허혈성심질환","2000","여자",
"유럽","- 뇌혈관질환","2000","합계",
"유럽","- 뇌혈관질환","2000","남자",
"유럽","- 뇌혈관질환","2000","여자",
"유럽","호흡기계통의 질환","2000","합계",
"유럽","호흡기계통의 질환","2000","남자",
"유럽","호흡기계통의 질환","2000","여자",
"유럽","소화기계통의 질환","2000","합계",
"유럽","소화기계통의 질환","2000","남자",
"유럽","소화기계통의 질환","2000","여자",
"유럽","- 간질환","2000","합계",
"유럽","- 간질환","2000","남자",
"유럽","- 간질환","2000","여자",
"유럽","사망의 외부요인","2000","합계",
"유럽","사망의 외부요인","2000","남자",
"유럽","사망의 외부요인","2000","여자",
"유럽","- 운수사고","2000","합계",
"유럽","- 운수사고","2000","남자",
"유럽","- 운수사고","2000","여자",
"유럽","- 고의적 자해(자살)","2000","합계",
"유럽","- 고의적 자해(자살)","2000","남자",
"유럽","- 고의적 자해(자살)","2000","여자",
"알바니아","총사망자","2000","합계",697.2
"알바니아","총사망자","2000","남자",888.0
"알바니아","총사망자","2000","여자",540.3
"알바니아","특정감염성 및 기생충성질환","2000","합계",2.8
"알바니아","특정감염성 및 기생충성질환","2000","남자",3.4
"알바니아","특정감염성 및 기생충성질환","2000","여자",2.3
"알바니아","- 호흡기결핵","2000","합계",0.6
"알바니아","- 호흡기결핵","2000","남자",1.1
"알바니아","- 호흡기결핵","2000","여자",0.2
"알바니아","악성신생물(암)","2000","합계",96.3
"알바니아","악성신생물(암)","2000","남자",137.4
"알바니아","악성신생물(암)","2000","여자",62.4
"알바니아","- 위","2000","합계",14.5
"알바니아","- 위","2000","남자",20.4
"알바니아","- 위","2000","여자",9.4
"알바니아","- 기관·기관지 및 폐","2000","합계",23.1
"알바니아","- 기관·기관지 및 폐","2000","남자",39.1
"알바니아","- 기관·기관지 및 폐","2000","여자",8.5
"알바니아","- 유방","2000","여자",9.4
"알바니아","당뇨병","2000","합계",4.6
"알바니아","당뇨병","2000","남자",4.8
"알바니아","당뇨병","2000","여자",4.3
"알바니아","순환기계통의 질환","2000","합계",349.8
"알바니아","순환기계통의 질환","2000","남자",427.6
"알바니아","순환기계통의 질환","2000","여자",287.2
"알바니아","- 고혈압성질환","2000","합계",14.4
"알바니아","- 고혈압성질환","2000","남자",16.3
"알바니아","- 고혈압성질환","2000","여자",13.0
"알바니아","- 허혈성심질환","2000","합계",82.3
"알바니아","- 허혈성심질환","2000","남자",106.5
"알바니아","- 허혈성심질환","2000","여자",60.2
"알바니아","- 뇌혈관질환","2000","합계",128.9
"알바니아","- 뇌혈관질환","2000","남자",147.8
"알바니아","- 뇌혈관질환","2000","여자",114.1
"알바니아","호흡기계통의 질환","2000","합계",48.5
"알바니아","호흡기계통의 질환","2000","남자",60.5
"알바니아","호흡기계통의 질환","2000","여자",38.2
"알바니아","소화기계통의 질환","2000","합계",14.3
"알바니아","소화기계통의 질환","2000","남자",21.1
"알바니아","소화기계통의 질환","2000","여자",8.6
"알바니아","- 간질환","2000","합계",0.0
"알바니아","- 간질환","2000","남자",0.0
"알바니아","- 간질환","2000","여자",0.0
"알바니아","사망의 외부요인","2000","합계",44.7
"알바니아","사망의 외부요인","2000","남자",70.8
"알바니아","사망의 외부요인","2000","여자",19.3
"알바니아","- 운수사고","2000","합계",2.4
"알바니아","- 운수사고","2000","남자",4.1
"알바니아","- 운수사고","2000","여자",0.7
"알바니아","- 고의적 자해(자살)","2000","합계",1.9
"알바니아","- 고의적 자해(자살)","2000","남자",2.7
"알바니아","- 고의적 자해(자살)","2000","여자",1.1
"오스트리아","총사망자","2000","합계",511.8
"오스트리아","총사망자","2000","남자",666.5
"오스트리아","총사망자","2000","여자",398.9
"오스트리아","특정감염성 및 기생충성질환","2000","합계",2.6
"오스트리아","특정감염성 및 기생충성질환","2000","남자",3.4
"오스트리아","특정감염성 및 기생충성질환","2000","여자",1.9
"오스트리아","- 호흡기결핵","2000","합계",0.6
"오스트리아","- 호흡기결핵","2000","남자",0.9
"오스트리아","- 호흡기결핵","2000","여자",0.3
"오스트리아","악성신생물(암)","2000","합계",135.2
"오스트리아","악성신생물(암)","2000","남자",176.0
"오스트리아","악성신생물(암)","2000","여자",109.4
"오스트리아","- 위","2000","합계",8.4
"오스트리아","- 위","2000","남자",11.7
"오스트리아","- 위","2000","여자",6.4
"오스트리아","- 간 및 간내 쓸개관","2000","합계",2.7
"오스트리아","- 간 및 간내 쓸개관","2000","남자",4.7
"오스트리아","- 간 및 간내 쓸개관","2000","여자",1.2
"오스트리아","- 기관·기관지 및 폐","2000","합계",25.3
"오스트리아","- 기관·기관지 및 폐","2000","남자",42.1
"오스트리아","- 기관·기관지 및 폐","2000","여자",13.1
"오스트리아","- 유방","2000","여자",21.6
"오스트리아","당뇨병","2000","합계",8.6
"오스트리아","당뇨병","2000","남자",10.0
"오스트리아","당뇨병","2000","여자",7.6
"오스트리아","순환기계통의 질환","2000","합계",235.9
"오스트리아","순환기계통의 질환","2000","남자",296.0
"오스트리아","순환기계통의 질환","2000","여자",192.6
"오스트리아","- 고혈압성질환","2000","합계",7.9
"오스트리아","- 고혈압성질환","2000","남자",7.5
"오스트리아","- 고혈압성질환","2000","여자",7.7
"오스트리아","- 허혈성심질환","2000","합계",99.6
"오스트리아","- 허혈성심질환","2000","남자",140.9
"오스트리아","- 허혈성심질환","2000","여자",70.1
"오스트리아","- 뇌혈관질환","2000","합계",50.8
"오스트리아","- 뇌혈관질환","2000","남자",56.8
"오스트리아","- 뇌혈관질환","2000","여자",46.5
"오스트리아","호흡기계통의 질환","2000","합계",24.8
"오스트리아","호흡기계통의 질환","2000","남자",36.7
