"국가별","항목","시점","성별",데이터
"세인트빈센트그레나딘","- 기관·기관지 및 폐","2013","여자",8.2
"세인트빈센트그레나딘","- 유방","2013","여자",26.0
"세인트빈센트그레나딘","당뇨병","2013","합계",105.4
"세인트빈센트그레나딘","당뇨병","2013","남자",114.6
"세인트빈센트그레나딘","당뇨병","2013","여자",95.8
"세인트빈센트그레나딘","순환기계통의 질환","2013","합계",304.9
"세인트빈센트그레나딘","순환기계통의 질환","2013","남자",340.5
"세인트빈센트그레나딘","순환기계통의 질환","2013","여자",268.4
"세인트빈센트그레나딘","- 고혈압성질환","2013","합계",51.8
"세인트빈센트그레나딘","- 고혈압성질환","2013","남자",56.4
"세인트빈센트그레나딘","- 고혈압성질환","2013","여자",46.5
"세인트빈센트그레나딘","- 허혈성심질환","2013","합계",120.6
"세인트빈센트그레나딘","- 허혈성심질환","2013","남자",122.4
"세인트빈센트그레나딘","- 허혈성심질환","2013","여자",113.7
"세인트빈센트그레나딘","- 뇌혈관질환","2013","합계",87.3
"세인트빈센트그레나딘","- 뇌혈관질환","2013","남자",100.5
"세인트빈센트그레나딘","- 뇌혈관질환","2013","여자",75.1
"세인트빈센트그레나딘","호흡기계통의 질환","2013","합계",30.8
"세인트빈센트그레나딘","호흡기계통의 질환","2013","남자",46.2
"세인트빈센트그레나딘","호흡기계통의 질환","2013","여자",18.8
"세인트빈센트그레나딘","소화기계통의 질환","2013","합계",35.0
"세인트빈센트그레나딘","소화기계통의 질환","2013","남자",43.2
"세인트빈센트그레나딘","소화기계통의 질환","2013","여자",26.1
"세인트빈센트그레나딘","- 간질환","2013","합계",9.0
"세인트빈센트그레나딘","- 간질환","2013","남자",12.6
"세인트빈센트그레나딘","- 간질환","2013","여자",5.1
"세인트빈센트그레나딘","사망의 외부요인","2013","합계",53.9
"세인트빈센트그레나딘","사망의 외부요인","2013","남자",90.2
"세인트빈센트그레나딘","사망의 외부요인","2013","여자",16.9
"세인트빈센트그레나딘","- 운수사고","2013","합계",6.4
"세인트빈센트그레나딘","- 운수사고","2013","남자",9.1
"세인트빈센트그레나딘","- 운수사고","2013","여자",3.6
"세인트빈센트그레나딘","- 고의적 자해(자살)","2013","합계",0.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2013","남자",0.0
"세인트빈센트그레나딘","- 고의적 자해(자살)","2013","여자",0.0
"수리남","총사망자","2013","합계",666.5
"수리남","총사망자","2013","남자",831.8
"수리남","총사망자","2013","여자",523.5
"수리남","특정감염성 및 기생충성질환","2013","합계",40.3
"수리남","특정감염성 및 기생충성질환","2013","남자",49.5
"수리남","특정감염성 및 기생충성질환","2013","여자",32.4
"수리남","- 호흡기결핵","2013","합계",1.0
"수리남","- 호흡기결핵","2013","남자",1.8
"수리남","- 호흡기결핵","2013","여자",0.4
"수리남","악성신생물(암)","2013","합계",98.0
"수리남","악성신생물(암)","2013","남자",115.5
"수리남","악성신생물(암)","2013","여자",86.4
"수리남","- 위","2013","합계",2.7
"수리남","- 위","2013","남자",3.9
"수리남","- 위","2013","여자",1.6
"수리남","- 간 및 간내 쓸개관","2013","합계",5.9
"수리남","- 간 및 간내 쓸개관","2013","남자",7.6
"수리남","- 간 및 간내 쓸개관","2013","여자",4.8
"수리남","- 기관·기관지 및 폐","2013","합계",13.7
"수리남","- 기관·기관지 및 폐","2013","남자",18.9
"수리남","- 기관·기관지 및 폐","2013","여자",9.6
"수리남","- 유방","2013","여자",12.9
"수리남","당뇨병","2013","합계",42.3
"수리남","당뇨병","2013","남자",43.1
"수리남","당뇨병","2013","여자",41.9
"수리남","순환기계통의 질환","2013","합계",188.7
"수리남","순환기계통의 질환","2013","남자",246.6
"수리남","순환기계통의 질환","2013","여자",139.1
"수리남","- 고혈압성질환","2013","합계",16.6
"수리남","- 고혈압성질환","2013","남자",22.0
"수리남","- 고혈압성질환","2013","여자",12.0
"수리남","- 허혈성심질환","2013","합계",52.2
"수리남","- 허혈성심질환","2013","남자",79.0
"수리남","- 허혈성심질환","2013","여자",29.6
"수리남","- 뇌혈관질환","2013","합계",78.0
"수리남","- 뇌혈관질환","2013","남자",94.9
"수리남","- 뇌혈관질환","2013","여자",63.3
"수리남","호흡기계통의 질환","2013","합계",42.9
"수리남","호흡기계통의 질환","2013","남자",56.6
"수리남","호흡기계통의 질환","2013","여자",31.7
"수리남","소화기계통의 질환","2013","합계",30.6
"수리남","소화기계통의 질환","2013","남자",39.9
"수리남","소화기계통의 질환","2013","여자",21.8
"수리남","- 간질환","2013","합계",12.0
"수리남","- 간질환","2013","남자",17.2
"수리남","- 간질환","2013","여자",7.2
"수리남","사망의 외부요인","2013","합계",67.3
"수리남","사망의 외부요인","2013","남자",102.4
"수리남","사망의 외부요인","2013","여자",32.7
"수리남","- 운수사고","2013","합계",10.8
"수리남","- 운수사고","2013","남자",17.5
"수리남","- 운수사고","2013","여자",4.4
"수리남","- 고의적 자해(자살)","2013","합계",24.3
"수리남","- 고의적 자해(자살)","2013","남자",36.0
"수리남","- 고의적 자해(자살)","2013","여자",12.7
"우루과이","총사망자","2013","합계",554.5
"우루과이","총사망자","2013","남자",751.0
"우루과이","총사망자","2013","여자",410.7
"우루과이","특정감염성 및 기생충성질환","2013","합계",14.3
"우루과이","특정감염성 및 기생충성질환","2013","남자",18.2
"우루과이","특정감염성 및 기생충성질환","2013","여자",11.1
"우루과이","- 호흡기결핵","2013","합계",1.3
"우루과이","- 호흡기결핵","2013","남자",2.0
"우루과이","- 호흡기결핵","2013","여자",0.7
"우루과이","악성신생물(암)","2013","합계",139.8
"우루과이","악성신생물(암)","2013","남자",189.9
"우루과이","악성신생물(암)","2013","여자",107.2
"우루과이","- 위","2013","합계",7.8
"우루과이","- 위","2013","남자",12.1
"우루과이","- 위","2013","여자",4.8
"우루과이","- 간 및 간내 쓸개관","2013","합계",2.0
"우루과이","- 간 및 간내 쓸개관","2013","남자",3.1
"우루과이","- 간 및 간내 쓸개관","2013","여자",1.1
"우루과이","- 기관·기관지 및 폐","2013","합계",25.0
"우루과이","- 기관·기관지 및 폐","2013","남자",44.3
"우루과이","- 기관·기관지 및 폐","2013","여자",10.6
"우루과이","- 유방","2013","여자",21.3
"우루과이","당뇨병","2013","합계",13.0
"우루과이","당뇨병","2013","남자",16.2
"우루과이","당뇨병","2013","여자",10.7
"우루과이","순환기계통의 질환","2013","합계",133.3
"우루과이","순환기계통의 질환","2013","남자",177.5
"우루과이","순환기계통의 질환","2013","여자",101.9
"우루과이","- 고혈압성질환","2013","합계",9.6
"우루과이","- 고혈압성질환","2013","남자",11.1
"우루과이","- 고혈압성질환","2013","여자",8.4
"우루과이","- 허혈성심질환","2013","합계",36.6
"우루과이","- 허혈성심질환","2013","남자",57.9
"우루과이","- 허혈성심질환","2013","여자",21.6
"우루과이","- 뇌혈관질환","2013","합계",37.6
"우루과이","- 뇌혈관질환","2013","남자",43.0
"우루과이","- 뇌혈관질환","2013","여자",33.4
"우루과이","호흡기계통의 질환","2013","합계",49.0
"우루과이","호흡기계통의 질환","2013","남자",73.3
"우루과이","호흡기계통의 질환","2013","여자",34.1
"우루과이","소화기계통의 질환","2013","합계",22.4
"우루과이","소화기계통의 질환","2013","남자",31.4
"우루과이","소화기계통의 질환","2013","여자",15.8
"우루과이","- 간질환","2013","합계",6.4
"우루과이","- 간질환","2013","남자",11.3
"우루과이","- 간질환","2013","여자",2.4
"우루과이","사망의 외부요인","2013","합계",58.0
"우루과이","사망의 외부요인","2013","남자",91.5
"우루과이","사망의 외부요인","2013","여자",27.4
"우루과이","- 운수사고","2013","합계",13.1
"우루과이","- 운수사고","2013","남자",20.6
"우루과이","- 운수사고","2013","여자",6.0
"우루과이","- 고의적 자해(자살)","2013","합계",14.6
"우루과이","- 고의적 자해(자살)","2013","남자",23.9
"우루과이","- 고의적 자해(자살)","2013","여자",6.3
"베네수엘라","총사망자","2013","합계",593.0
"베네수엘라","총사망자","2013","남자",782.0
"베네수엘라","총사망자","2013","여자",429.9
"베네수엘라","특정감염성 및 기생충성질환","2013","합계",22.2
"베네수엘라","특정감염성 및 기생충성질환","2013","남자",29.4
"베네수엘라","특정감염성 및 기생충성질환","2013","여자",15.7
"베네수엘라","- 호흡기결핵","2013","합계",2.8
"베네수엘라","- 호흡기결핵","2013","남자",4.1
"베네수엘라","- 호흡기결핵","2013","여자",1.7
"베네수엘라","악성신생물(암)","2013","합계",95.7
"베네수엘라","악성신생물(암)","2013","남자",110.6
"베네수엘라","악성신생물(암)","2013","여자",86.5
"베네수엘라","- 위","2013","합계",7.5
"베네수엘라","- 위","2013","남자",10.1
"베네수엘라","- 위","2013","여자",5.4
"베네수엘라","- 간 및 간내 쓸개관","2013","합계",3.9
"베네수엘라","- 간 및 간내 쓸개관","2013","남자",4.6
"베네수엘라","- 간 및 간내 쓸개관","2013","여자",3.3
"베네수엘라","- 기관·기관지 및 폐","2013","합계",14.4
"베네수엘라","- 기관·기관지 및 폐","2013","남자",18.7
"베네수엘라","- 기관·기관지 및 폐","2013","여자",11.0
"베네수엘라","- 유방","2013","여자",15.4
"베네수엘라","당뇨병","2013","합계",49.3
"베네수엘라","당뇨병","2013","남자",55.8
"베네수엘라","당뇨병","2013","여자",43.8
"베네수엘라","순환기계통의 질환","2013","합계",194.2
"베네수엘라","순환기계통의 질환","2013","남자",251.8
"베네수엘라","순환기계통의 질환","2013","여자",148.2
"베네수엘라","- 고혈압성질환","2013","합계",24.7
"베네수엘라","- 고혈압성질환","2013","남자",29.5
"베네수엘라","- 고혈압성질환","2013","여자",20.9
"베네수엘라","- 허혈성심질환","2013","합계",103.1
"베네수엘라","- 허혈성심질환","2013","남자",143.1
"베네수엘라","- 허혈성심질환","2013","여자",70.8
"베네수엘라","- 뇌혈관질환","2013","합계",48.2
"베네수엘라","- 뇌혈관질환","2013","남자",57.0
"베네수엘라","- 뇌혈관질환","2013","여자",41.3
"베네수엘라","호흡기계통의 질환","2013","합계",45.2
"베네수엘라","호흡기계통의 질환","2013","남자",55.7
"베네수엘라","호흡기계통의 질환","2013","여자",37.5
"베네수엘라","소화기계통의 질환","2013","합계",25.4
"베네수엘라","소화기계통의 질환","2013","남자",35.7
"베네수엘라","소화기계통의 질환","2013","여자",16.2
"베네수엘라","- 간질환","2013","합계",12.4
"베네수엘라","- 간질환","2013","남자",21.0
"베네수엘라","- 간질환","2013","여자",4.7
"베네수엘라","사망의 외부요인","2013","합계",95.9
"베네수엘라","사망의 외부요인","2013","남자",169.6
"베네수엘라","사망의 외부요인","2013","여자",23.4
"베네수엘라","- 운수사고","2013","합계",23.7
"베네수엘라","- 운수사고","2013","남자",39.9
"베네수엘라","- 운수사고","2013","여자",8.0
"베네수엘라","- 고의적 자해(자살)","2013","합계",2.1
"베네수엘라","- 고의적 자해(자살)","2013","남자",3.6
"베네수엘라","- 고의적 자해(자살)","2013","여자",0.8
"유럽","총사망자","2013","합계",
"유럽","총사망자","2013","남자",
"유럽","총사망자","2013","여자",
"유럽","특정감염성 및 기생충성질환","2013","합계",
"유럽","특정감염성 및 기생충성질환","2013","남자",
"유럽","특정감염성 및 기생충성질환","2013","여자",
"유럽","- 호흡기결핵","2013","합계",
"유럽","- 호흡기결핵","2013","남자",
"유럽","- 호흡기결핵","2013","여자",
"유럽","악성신생물(암)","2013","합계",
"유럽","악성신생물(암)","2013","남자",
"유럽","악성신생물(암)","2013","여자",
"유럽","- 위","2013","합계",
"유럽","- 위","2013","남자",
"유럽","- 위","2013","여자",
"유럽","- 간 및 간내 쓸개관","2013","합계",
"유럽","- 간 및 간내 쓸개관","2013","남자",
"유럽","- 간 및 간내 쓸개관","2013","여자",
"유럽","- 기관·기관지 및 폐","2013","합계",
"유럽","- 기관·기관지 및 폐","2013","남자",
"유럽","- 기관·기관지 및 폐","2013","여자",
"유럽","- 유방","2013","합계",
"유럽","- 유방","2013","남자",
"유럽","- 유방","2013","여자",
"유럽","당뇨병","2013","합계",
"유럽","당뇨병","2013","남자",
"유럽","당뇨병","2013","여자",
"유럽","순환기계통의 질환","2013","합계",
"유럽","순환기계통의 질환","2013","남자",
"유럽","순환기계통의 질환","2013","여자",
"유럽","- 고혈압성질환","2013","합계",
"유럽","- 고혈압성질환","2013","남자",
"유럽","- 고혈압성질환","2013","여자",
"유럽","- 허혈성심질환","2013","합계",
"유럽","- 허혈성심질환","2013","남자",
"유럽","- 허혈성심질환","2013","여자",
"유럽","- 뇌혈관질환","2013","합계",
"유럽","- 뇌혈관질환","2013","남자",
"유럽","- 뇌혈관질환","2013","여자",
"유럽","호흡기계통의 질환","2013","합계",
"유럽","호흡기계통의 질환","2013","남자",
"유럽","호흡기계통의 질환","2013","여자",
"유럽","소화기계통의 질환","2013","합계",
"유럽","소화기계통의 질환","2013","남자",
"유럽","소화기계통의 질환","2013","여자",
"유럽","- 간질환","2013","합계",
"유럽","- 간질환","2013","남자",
"유럽","- 간질환","2013","여자",
"유럽","사망의 외부요인","2013","합계",
"유럽","사망의 외부요인","2013","남자",
"유럽","사망의 외부요인","2013","여자",
"유럽","- 운수사고","2013","합계",
"유럽","- 운수사고","2013","남자",
"유럽","- 운수사고","2013","여자",
"유럽","- 고의적 자해(자살)","2013","합계",
"유럽","- 고의적 자해(자살)","2013","남자",
"유럽","- 고의적 자해(자살)","2013","여자",
"오스트리아","총사망자","2013","합계",399.6
"오스트리아","총사망자","2013","남자",505.1
"오스트리아","총사망자","2013","여자",313.4
"오스트리아","특정감염성 및 기생충성질환","2013","합계",4.3
"오스트리아","특정감염성 및 기생충성질환","2013","남자",5.5
"오스트리아","특정감염성 및 기생충성질환","2013","여자",3.1
"오스트리아","- 호흡기결핵","2013","합계",0.4
"오스트리아","- 호흡기결핵","2013","남자",0.6
"오스트리아","- 호흡기결핵","2013","여자",0.2
"오스트리아","악성신생물(암)","2013","합계",114.2
"오스트리아","악성신생물(암)","2013","남자",144.1
"오스트리아","악성신생물(암)","2013","여자",92.8
"오스트리아","- 위","2013","합계",4.8
"오스트리아","- 위","2013","남자",6.6
"오스트리아","- 위","2013","여자",3.5
"오스트리아","- 간 및 간내 쓸개관","2013","합계",5.2
"오스트리아","- 간 및 간내 쓸개관","2013","남자",8.4
"오스트리아","- 간 및 간내 쓸개관","2013","여자",2.6
"오스트리아","- 기관·기관지 및 폐","2013","합계",23.0
"오스트리아","- 기관·기관지 및 폐","2013","남자",33.1
"오스트리아","- 기관·기관지 및 폐","2013","여자",14.9
"오스트리아","- 유방","2013","여자",16.1
"오스트리아","당뇨병","2013","합계",12.9
"오스트리아","당뇨병","2013","남자",15.3
"오스트리아","당뇨병","2013","여자",10.8
"오스트리아","순환기계통의 질환","2013","합계",143.3
"오스트리아","순환기계통의 질환","2013","남자",174.3
"오스트리아","순환기계통의 질환","2013","여자",117.5
"오스트리아","- 고혈압성질환","2013","합계",17.2
"오스트리아","- 고혈압성질환","2013","남자",15.4
"오스트리아","- 고혈압성질환","2013","여자",17.6
"오스트리아","- 허혈성심질환","2013","합계",64.8
"오스트리아","- 허혈성심질환","2013","남자",89.8
"오스트리아","- 허혈성심질환","2013","여자",45.5
"오스트리아","- 뇌혈관질환","2013","합계",22.3
"오스트리아","- 뇌혈관질환","2013","남자",24.3
"오스트리아","- 뇌혈관질환","2013","여자",20.3
"오스트리아","호흡기계통의 질환","2013","합계",18.9
"오스트리아","호흡기계통의 질환","2013","남자",26.6
"오스트리아","호흡기계통의 질환","2013","여자",13.6
"오스트리아","소화기계통의 질환","2013","합계",17.6
"오스트리아","소화기계통의 질환","2013","남자",23.5
"오스트리아","소화기계통의 질환","2013","여자",12.0
"오스트리아","- 간질환","2013","합계",10.9
"오스트리아","- 간질환","2013","남자",16.8
"오스트리아","- 간질환","2013","여자",5.5
"오스트리아","사망의 외부요인","2013","합계",29.6
"오스트리아","사망의 외부요인","2013","남자",44.6
"오스트리아","사망의 외부요인","2013","여자",16.1
"오스트리아","- 운수사고","2013","합계",4.4
"오스트리아","- 운수사고","2013","남자",7.2
"오스트리아","- 운수사고","2013","여자",1.8
"오스트리아","- 고의적 자해(자살)","2013","합계",10.7
"오스트리아","- 고의적 자해(자살)","2013","남자",16.8
"오스트리아","- 고의적 자해(자살)","2013","여자",5.2
"벨라루스","총사망자","2013","합계",786.1
"벨라루스","총사망자","2013","남자",1164.7
"벨라루스","총사망자","2013","여자",536.2
"벨라루스","특정감염성 및 기생충성질환","2013","합계",8.8
"벨라루스","특정감염성 및 기생충성질환","2013","남자",13.8
"벨라루스","특정감염성 및 기생충성질환","2013","여자",4.4
"벨라루스","- 호흡기결핵","2013","합계",4.5
"벨라루스","- 호흡기결핵","2013","남자",8.3
"벨라루스","- 호흡기결핵","2013","여자",1.3
"벨라루스","악성신생물(암)","2013","합계",115.4
"벨라루스","악성신생물(암)","2013","남자",175.0
"벨라루스","악성신생물(암)","2013","여자",79.6
"벨라루스","- 위","2013","합계",12.8
"벨라루스","- 위","2013","남자",20.8
"벨라루스","- 위","2013","여자",8.0
"벨라루스","- 간 및 간내 쓸개관","2013","합계",2.3
"벨라루스","- 간 및 간내 쓸개관","2013","남자",4.0
"벨라루스","- 간 및 간내 쓸개관","2013","여자",1.1
"벨라루스","- 기관·기관지 및 폐","2013","합계",19.0
"벨라루스","- 기관·기관지 및 폐","2013","남자",43.5
"벨라루스","- 기관·기관지 및 폐","2013","여자",3.6
"벨라루스","- 유방","2013","여자",13.7
"벨라루스","당뇨병","2013","합계",1.4
"벨라루스","당뇨병","2013","남자",1.5
"벨라루스","당뇨병","2013","여자",1.3
"벨라루스","순환기계통의 질환","2013","합계",394.8
"벨라루스","순환기계통의 질환","2013","남자",592.6
"벨라루스","순환기계통의 질환","2013","여자",276.4
"벨라루스","- 고혈압성질환","2013","합계",1.3
"벨라루스","- 고혈압성질환","2013","남자",1.8
"벨라루스","- 고혈압성질환","2013","여자",1.0
"벨라루스","- 허혈성심질환","2013","합계",280.2
"벨라루스","- 허혈성심질환","2013","남자",431.1
"벨라루스","- 허혈성심질환","2013","여자",191.6
"벨라루스","- 뇌혈관질환","2013","합계",82.8
"벨라루스","- 뇌혈관질환","2013","남자",110.7
"벨라루스","- 뇌혈관질환","2013","여자",66.0
"벨라루스","호흡기계통의 질환","2013","합계",14.8
"벨라루스","호흡기계통의 질환","2013","남자",30.7
"벨라루스","호흡기계통의 질환","2013","여자",4.8
"벨라루스","소화기계통의 질환","2013","합계",30.3
"벨라루스","소화기계통의 질환","2013","남자",43.8
"벨라루스","소화기계통의 질환","2013","여자",20.0
"벨라루스","- 간질환","2013","합계",18.2
"벨라루스","- 간질환","2013","남자",25.6
"벨라루스","- 간질환","2013","여자",12.3
"벨라루스","사망의 외부요인","2013","합계",89.7
"벨라루스","사망의 외부요인","2013","남자",155.9
"벨라루스","사망의 외부요인","2013","여자",33.2
"벨라루스","- 운수사고","2013","합계",10.5
"벨라루스","- 운수사고","2013","남자",16.8
"벨라루스","- 운수사고","2013","여자",4.8
"벨라루스","- 고의적 자해(자살)","2013","합계",16.7
"벨라루스","- 고의적 자해(자살)","2013","남자",30.6
"벨라루스","- 고의적 자해(자살)","2013","여자",5.0
"벨기에","총사망자","2013","합계",421.3
"벨기에","총사망자","2013","남자",529.2
"벨기에","총사망자","2013","여자",333.7
"벨기에","특정감염성 및 기생충성질환","2013","합계",10.7
"벨기에","특정감염성 및 기생충성질환","2013","남자",12.7
"벨기에","특정감염성 및 기생충성질환","2013","여자",9.0
"벨기에","- 호흡기결핵","2013","합계",0.2
"벨기에","- 호흡기결핵","2013","남자",0.3
"벨기에","- 호흡기결핵","2013","여자",0.2
"벨기에","악성신생물(암)","2013","합계",119.7
"벨기에","악성신생물(암)","2013","남자",152.1
"벨기에","악성신생물(암)","2013","여자",95.4
"벨기에","- 위","2013","합계",3.1
"벨기에","- 위","2013","남자",4.6
"벨기에","- 위","2013","여자",1.9
"벨기에","- 간 및 간내 쓸개관","2013","합계",4.0
"벨기에","- 간 및 간내 쓸개관","2013","남자",5.7
"벨기에","- 간 및 간내 쓸개관","2013","여자",2.5
"벨기에","- 기관·기관지 및 폐","2013","합계",30.4
"벨기에","- 기관·기관지 및 폐","2013","남자",46.7
"벨기에","- 기관·기관지 및 폐","2013","여자",17.4
"벨기에","- 유방","2013","여자",19.5
"벨기에","당뇨병","2013","합계",5.7
"벨기에","당뇨병","2013","남자",6.6
"벨기에","당뇨병","2013","여자",4.7
"벨기에","순환기계통의 질환","2013","합계",104.0
"벨기에","순환기계통의 질환","2013","남자",130.3
"벨기에","순환기계통의 질환","2013","여자",82.6
"벨기에","- 고혈압성질환","2013","합계",3.0
"벨기에","- 고혈압성질환","2013","남자",2.9
"벨기에","- 고혈압성질환","2013","여자",3.0
"벨기에","- 허혈성심질환","2013","합계",29.9
"벨기에","- 허혈성심질환","2013","남자",44.8
"벨기에","- 허혈성심질환","2013","여자",18.2
"벨기에","- 뇌혈관질환","2013","합계",22.8
"벨기에","- 뇌혈관질환","2013","남자",25.2
"벨기에","- 뇌혈관질환","2013","여자",20.8
"벨기에","호흡기계통의 질환","2013","합계",38.6
"벨기에","호흡기계통의 질환","2013","남자",53.6
"벨기에","호흡기계통의 질환","2013","여자",28.2
"벨기에","소화기계통의 질환","2013","합계",19.0
"벨기에","소화기계통의 질환","2013","남자",23.5
"벨기에","소화기계통의 질환","2013","여자",14.8
"벨기에","- 간질환","2013","합계",7.8
"벨기에","- 간질환","2013","남자",10.3
"벨기에","- 간질환","2013","여자",5.5
"벨기에","사망의 외부요인","2013","합계",38.3
"벨기에","사망의 외부요인","2013","남자",52.9
"벨기에","사망의 외부요인","2013","여자",24.3
"벨기에","- 운수사고","2013","합계",6.3
"벨기에","- 운수사고","2013","남자",9.7
"벨기에","- 운수사고","2013","여자",3.0
"벨기에","- 고의적 자해(자살)","2013","합계",13.7
"벨기에","- 고의적 자해(자살)","2013","남자",20.2
"벨기에","- 고의적 자해(자살)","2013","여자",7.4
"불가리아","총사망자","2013","합계",678.8
"불가리아","총사망자","2013","남자",886.3
"불가리아","총사망자","2013","여자",509.5
"불가리아","특정감염성 및 기생충성질환","2013","합계",5.1
"불가리아","특정감염성 및 기생충성질환","2013","남자",6.9
"불가리아","특정감염성 및 기생충성질환","2013","여자",3.4
"불가리아","- 호흡기결핵","2013","합계",1.4
"불가리아","- 호흡기결핵","2013","남자",2.3
"불가리아","- 호흡기결핵","2013","여자",0.5
"불가리아","악성신생물(암)","2013","합계",127.4
"불가리아","악성신생물(암)","2013","남자",173.8
"불가리아","악성신생물(암)","2013","여자",92.3
"불가리아","- 위","2013","합계",8.3
"불가리아","- 위","2013","남자",12.1
"불가리아","- 위","2013","여자",5.4
"불가리아","- 간 및 간내 쓸개관","2013","합계",4.7
"불가리아","- 간 및 간내 쓸개관","2013","남자",7.0
"불가리아","- 간 및 간내 쓸개관","2013","여자",2.7
"불가리아","- 기관·기관지 및 폐","2013","합계",26.3
"불가리아","- 기관·기관지 및 폐","2013","남자",48.0
"불가리아","- 기관·기관지 및 폐","2013","여자",8.7
"불가리아","- 유방","2013","여자",16.4
"불가리아","당뇨병","2013","합계",8.6
"불가리아","당뇨병","2013","남자",9.3
"불가리아","당뇨병","2013","여자",7.9
"불가리아","순환기계통의 질환","2013","합계",404.2
"불가리아","순환기계통의 질환","2013","남자",507.8
"불가리아","순환기계통의 질환","2013","여자",320.4
"불가리아","- 고혈압성질환","2013","합계",43.0
"불가리아","- 고혈압성질환","2013","남자",51.1
"불가리아","- 고혈압성질환","2013","여자",36.3
"불가리아","- 허혈성심질환","2013","합계",77.3
"불가리아","- 허혈성심질환","2013","남자",108.1
"불가리아","- 허혈성심질환","2013","여자",52.5
"불가리아","- 뇌혈관질환","2013","합계",117.1
"불가리아","- 뇌혈관질환","2013","남자",138.4
"불가리아","- 뇌혈관질환","2013","여자",100.2
"불가리아","호흡기계통의 질환","2013","합계",24.5
"불가리아","호흡기계통의 질환","2013","남자",35.3
"불가리아","호흡기계통의 질환","2013","여자",16.4
"불가리아","소화기계통의 질환","2013","합계",26.9
"불가리아","소화기계통의 질환","2013","남자",40.4
"불가리아","소화기계통의 질환","2013","여자",15.2
"불가리아","- 간질환","2013","합계",15.0
"불가리아","- 간질환","2013","남자",24.6
"불가리아","- 간질환","2013","여자",6.3
"불가리아","사망의 외부요인","2013","합계",28.7
"불가리아","사망의 외부요인","2013","남자",47.3
"불가리아","사망의 외부요인","2013","여자",11.1
"불가리아","- 운수사고","2013","합계",7.2
"불가리아","- 운수사고","2013","남자",11.8
"불가리아","- 운수사고","2013","여자",2.7
"불가리아","- 고의적 자해(자살)","2013","합계",7.0
"불가리아","- 고의적 자해(자살)","2013","남자",11.7
"불가리아","- 고의적 자해(자살)","2013","여자",2.7
"크로아티아","총사망자","2013","합계",548.1
"크로아티아","총사망자","2013","남자",722.3
"크로아티아","총사망자","2013","여자",414.8
"크로아티아","특정감염성 및 기생충성질환","2013","합계",3.6
"크로아티아","특정감염성 및 기생충성질환","2013","남자",4.8
"크로아티아","특정감염성 및 기생충성질환","2013","여자",2.6
"크로아티아","- 호흡기결핵","2013","합계",0.6
"크로아티아","- 호흡기결핵","2013","남자",1.1
"크로아티아","- 호흡기결핵","2013","여자",0.3
"크로아티아","악성신생물(암)","2013","합계",160.6
"크로아티아","악성신생물(암)","2013","남자",221.6
"크로아티아","악성신생물(암)","2013","여자",118.0
"크로아티아","- 위","2013","합계",9.5
"크로아티아","- 위","2013","남자",13.6
"크로아티아","- 위","2013","여자",6.5
"크로아티아","- 간 및 간내 쓸개관","2013","합계",6.1
"크로아티아","- 간 및 간내 쓸개관","2013","남자",9.6
"크로아티아","- 간 및 간내 쓸개관","2013","여자",3.5
"크로아티아","- 기관·기관지 및 폐","2013","합계",33.8
"크로아티아","- 기관·기관지 및 폐","2013","남자",58.1
"크로아티아","- 기관·기관지 및 폐","2013","여자",15.3
"크로아티아","- 유방","2013","여자",20.8
"크로아티아","당뇨병","2013","합계",12.5
"크로아티아","당뇨병","2013","남자",15.1
"크로아티아","당뇨병","2013","여자",10.4
"크로아티아","순환기계통의 질환","2013","합계",238.3
"크로아티아","순환기계통의 질환","2013","남자",291.3
"크로아티아","순환기계통의 질환","2013","여자",195.7
"크로아티아","- 고혈압성질환","2013","합계",18.5
"크로아티아","- 고혈압성질환","2013","남자",18.2
"크로아티아","- 고혈압성질환","2013","여자",17.8
"크로아티아","- 허혈성심질환","2013","합계",107.0
"크로아티아","- 허혈성심질환","2013","남자",138.7
"크로아티아","- 허혈성심질환","2013","여자",82.4
"크로아티아","- 뇌혈관질환","2013","합계",70.1
"크로아티아","- 뇌혈관질환","2013","남자",82.2
"크로아티아","- 뇌혈관질환","2013","여자",60.8
"크로아티아","호흡기계통의 질환","2013","합계",21.4
"크로아티아","호흡기계통의 질환","2013","남자",34.2
"크로아티아","호흡기계통의 질환","2013","여자",13.7
"크로아티아","소화기계통의 질환","2013","합계",25.3
"크로아티아","소화기계통의 질환","2013","남자",38.8
"크로아티아","소화기계통의 질환","2013","여자",14.2
"크로아티아","- 간질환","2013","합계",13.9
"크로아티아","- 간질환","2013","남자",24.5
"크로아티아","- 간질환","2013","여자",5.0
"크로아티아","사망의 외부요인","2013","합계",40.4
"크로아티아","사망의 외부요인","2013","남자",60.5
"크로아티아","사망의 외부요인","2013","여자",21.2
"크로아티아","- 운수사고","2013","합계",8.8
"크로아티아","- 운수사고","2013","남자",14.1
"크로아티아","- 운수사고","2013","여자",3.7
"크로아티아","- 고의적 자해(자살)","2013","합계",12.2
"크로아티아","- 고의적 자해(자살)","2013","남자",20.5
"크로아티아","- 고의적 자해(자살)","2013","여자",4.6
"체코","총사망자","2013","합계",524.1
"체코","총사망자","2013","남자",679.3
"체코","총사망자","2013","여자",401.4
"체코","특정감염성 및 기생충성질환","2013","합계",7.1
