"국가별","항목","시점","성별",데이터
"유럽","- 운수사고","1998","여자",
"유럽","- 고의적 자해(자살)","1998","합계",
"유럽","- 고의적 자해(자살)","1998","남자",
"유럽","- 고의적 자해(자살)","1998","여자",
"알바니아","총사망자","1998","합계",646.8
"알바니아","총사망자","1998","남자",866.0
"알바니아","총사망자","1998","여자",480.7
"알바니아","특정감염성 및 기생충성질환","1998","합계",3.4
"알바니아","특정감염성 및 기생충성질환","1998","남자",4.2
"알바니아","특정감염성 및 기생충성질환","1998","여자",2.7
"알바니아","- 호흡기결핵","1998","합계",0.7
"알바니아","- 호흡기결핵","1998","남자",1.1
"알바니아","- 호흡기결핵","1998","여자",0.3
"알바니아","악성신생물(암)","1998","합계",87.9
"알바니아","악성신생물(암)","1998","남자",129.0
"알바니아","악성신생물(암)","1998","여자",55.3
"알바니아","- 위","1998","합계",13.0
"알바니아","- 위","1998","남자",18.9
"알바니아","- 위","1998","여자",8.1
"알바니아","- 기관·기관지 및 폐","1998","합계",22.8
"알바니아","- 기관·기관지 및 폐","1998","남자",39.9
"알바니아","- 기관·기관지 및 폐","1998","여자",8.5
"알바니아","- 유방","1998","여자",6.7
"알바니아","당뇨병","1998","합계",3.3
"알바니아","당뇨병","1998","남자",4.7
"알바니아","당뇨병","1998","여자",2.3
"알바니아","순환기계통의 질환","1998","합계",314.3
"알바니아","순환기계통의 질환","1998","남자",403.5
"알바니아","순환기계통의 질환","1998","여자",251.0
"알바니아","- 고혈압성질환","1998","합계",12.0
"알바니아","- 고혈압성질환","1998","남자",15.4
"알바니아","- 고혈압성질환","1998","여자",9.8
"알바니아","- 허혈성심질환","1998","합계",69.1
"알바니아","- 허혈성심질환","1998","남자",98.9
"알바니아","- 허혈성심질환","1998","여자",45.5
"알바니아","- 뇌혈관질환","1998","합계",121.0
"알바니아","- 뇌혈관질환","1998","남자",144.3
"알바니아","- 뇌혈관질환","1998","여자",104.8
"알바니아","호흡기계통의 질환","1998","합계",48.9
"알바니아","호흡기계통의 질환","1998","남자",64.8
"알바니아","호흡기계통의 질환","1998","여자",38.0
"알바니아","소화기계통의 질환","1998","합계",13.8
"알바니아","소화기계통의 질환","1998","남자",19.8
"알바니아","소화기계통의 질환","1998","여자",8.9
"알바니아","- 간질환","1998","합계",0.0
"알바니아","- 간질환","1998","남자",0.1
"알바니아","- 간질환","1998","여자",0.0
"알바니아","사망의 외부요인","1998","합계",54.9
"알바니아","사망의 외부요인","1998","남자",93.8
"알바니아","사망의 외부요인","1998","여자",20.5
"알바니아","- 운수사고","1998","합계",8.8
"알바니아","- 운수사고","1998","남자",14.5
"알바니아","- 운수사고","1998","여자",3.5
"알바니아","- 고의적 자해(자살)","1998","합계",5.0
"알바니아","- 고의적 자해(자살)","1998","남자",6.7
"알바니아","- 고의적 자해(자살)","1998","여자",3.4
"오스트리아","총사망자","1998","합계",537.4
"오스트리아","총사망자","1998","남자",713.3
"오스트리아","총사망자","1998","여자",413.4
"오스트리아","특정감염성 및 기생충성질환","1998","합계",3.0
"오스트리아","특정감염성 및 기생충성질환","1998","남자",4.1
"오스트리아","특정감염성 및 기생충성질환","1998","여자",2.0
"오스트리아","- 호흡기결핵","1998","합계",0.7
"오스트리아","- 호흡기결핵","1998","남자",1.2
"오스트리아","- 호흡기결핵","1998","여자",0.3
"오스트리아","악성신생물(암)","1998","합계",138.5
"오스트리아","악성신생물(암)","1998","남자",185.5
"오스트리아","악성신생물(암)","1998","여자",109.0
"오스트리아","- 위","1998","합계",9.4
"오스트리아","- 위","1998","남자",13.7
"오스트리아","- 위","1998","여자",6.8
"오스트리아","- 간 및 간내 쓸개관","1998","합계",2.8
"오스트리아","- 간 및 간내 쓸개관","1998","남자",4.9
"오스트리아","- 간 및 간내 쓸개관","1998","여자",1.2
"오스트리아","- 기관·기관지 및 폐","1998","합계",26.2
"오스트리아","- 기관·기관지 및 폐","1998","남자",46.0
"오스트리아","- 기관·기관지 및 폐","1998","여자",12.3
"오스트리아","- 유방","1998","여자",21.7
"오스트리아","당뇨병","1998","합계",9.0
"오스트리아","당뇨병","1998","남자",9.8
"오스트리아","당뇨병","1998","여자",8.2
"오스트리아","순환기계통의 질환","1998","합계",260.6
"오스트리아","순환기계통의 질환","1998","남자",333.8
"오스트리아","순환기계통의 질환","1998","여자",210.7
"오스트리아","- 고혈압성질환","1998","합계",7.6
"오스트리아","- 고혈압성질환","1998","남자",7.9
"오스트리아","- 고혈압성질환","1998","여자",7.1
"오스트리아","- 허혈성심질환","1998","합계",111.3
"오스트리아","- 허혈성심질환","1998","남자",158.6
"오스트리아","- 허혈성심질환","1998","여자",78.7
"오스트리아","- 뇌혈관질환","1998","합계",57.9
"오스트리아","- 뇌혈관질환","1998","남자",65.9
"오스트리아","- 뇌혈관질환","1998","여자",52.5
"오스트리아","호흡기계통의 질환","1998","합계",22.1
"오스트리아","호흡기계통의 질환","1998","남자",34.6
"오스트리아","호흡기계통의 질환","1998","여자",15.0
"오스트리아","소화기계통의 질환","1998","합계",27.2
"오스트리아","소화기계통의 질환","1998","남자",37.4
"오스트리아","소화기계통의 질환","1998","여자",18.5
"오스트리아","- 간질환","1998","합계",16.7
"오스트리아","- 간질환","1998","남자",26.1
"오스트리아","- 간질환","1998","여자",8.9
"오스트리아","사망의 외부요인","1998","합계",41.7
"오스트리아","사망의 외부요인","1998","남자",65.4
"오스트리아","사망의 외부요인","1998","여자",20.5
"오스트리아","- 운수사고","1998","합계",10.7
"오스트리아","- 운수사고","1998","남자",16.5
"오스트리아","- 운수사고","1998","여자",5.2
"오스트리아","- 고의적 자해(자살)","1998","합계",15.9
"오스트리아","- 고의적 자해(자살)","1998","남자",26.2
"오스트리아","- 고의적 자해(자살)","1998","여자",7.0
"벨라루스","총사망자","1998","합계",1015.5
"벨라루스","총사망자","1998","남자",1478.7
"벨라루스","총사망자","1998","여자",700.3
"벨라루스","특정감염성 및 기생충성질환","1998","합계",9.0
"벨라루스","특정감염성 및 기생충성질환","1998","남자",15.0
"벨라루스","특정감염성 및 기생충성질환","1998","여자",4.0
"벨라루스","- 호흡기결핵","1998","합계",5.8
"벨라루스","- 호흡기결핵","1998","남자",11.4
"벨라루스","- 호흡기결핵","1998","여자",1.3
"벨라루스","악성신생물(암)","1998","합계",141.8
"벨라루스","악성신생물(암)","1998","남자",221.6
"벨라루스","악성신생물(암)","1998","여자",94.2
"벨라루스","- 위","1998","합계",23.3
"벨라루스","- 위","1998","남자",37.2
"벨라루스","- 위","1998","여자",14.8
"벨라루스","- 기관·기관지 및 폐","1998","합계",27.7
"벨라루스","- 기관·기관지 및 폐","1998","남자",64.0
"벨라루스","- 기관·기관지 및 폐","1998","여자",4.7
"벨라루스","- 유방","1998","여자",15.8
"벨라루스","당뇨병","1998","합계",5.5
"벨라루스","당뇨병","1998","남자",5.3
"벨라루스","당뇨병","1998","여자",5.5
"벨라루스","순환기계통의 질환","1998","합계",495.3
"벨라루스","순환기계통의 질환","1998","남자",689.1
"벨라루스","순환기계통의 질환","1998","여자",375.8
"벨라루스","- 고혈압성질환","1998","합계",5.1
"벨라루스","- 고혈압성질환","1998","남자",6.3
"벨라루스","- 고혈압성질환","1998","여자",4.1
"벨라루스","- 허혈성심질환","1998","합계",314.6
"벨라루스","- 허혈성심질환","1998","남자",461.1
"벨라루스","- 허혈성심질환","1998","여자",226.5
"벨라루스","- 뇌혈관질환","1998","합계",137.5
"벨라루스","- 뇌혈관질환","1998","남자",166.5
"벨라루스","- 뇌혈관질환","1998","여자",118.9
"벨라루스","호흡기계통의 질환","1998","합계",49.8
"벨라루스","호흡기계통의 질환","1998","남자",95.0
"벨라루스","호흡기계통의 질환","1998","여자",24.7
"벨라루스","소화기계통의 질환","1998","합계",21.7
"벨라루스","소화기계통의 질환","1998","남자",33.2
"벨라루스","소화기계통의 질환","1998","여자",13.4
"벨라루스","- 간질환","1998","합계",10.0
"벨라루스","- 간질환","1998","남자",14.3
"벨라루스","- 간질환","1998","여자",6.8
"벨라루스","사망의 외부요인","1998","합계",151.9
"벨라루스","사망의 외부요인","1998","남자",259.5
"벨라루스","사망의 외부요인","1998","여자",57.9
"벨라루스","- 운수사고","1998","합계",21.7
"벨라루스","- 운수사고","1998","남자",34.8
"벨라루스","- 운수사고","1998","여자",9.8
"벨라루스","- 고의적 자해(자살)","1998","합계",31.8
"벨라루스","- 고의적 자해(자살)","1998","남자",59.2
"벨라루스","- 고의적 자해(자살)","1998","여자",8.2
"벨기에","총사망자","1998","합계",546.4
"벨기에","총사망자","1998","남자",719.3
"벨기에","총사망자","1998","여자",418.7
"벨기에","특정감염성 및 기생충성질환","1998","합계",7.6
"벨기에","특정감염성 및 기생충성질환","1998","남자",8.8
"벨기에","특정감염성 및 기생충성질환","1998","여자",6.5
"벨기에","- 호흡기결핵","1998","합계",0.6
"벨기에","- 호흡기결핵","1998","남자",1.0
"벨기에","- 호흡기결핵","1998","여자",0.3
"벨기에","악성신생물(암)","1998","합계",153.1
"벨기에","악성신생물(암)","1998","남자",209.5
"벨기에","악성신생물(암)","1998","여자",114.7
"벨기에","- 위","1998","합계",5.8
"벨기에","- 위","1998","남자",8.3
"벨기에","- 위","1998","여자",4.1
"벨기에","- 간 및 간내 쓸개관","1998","합계",3.4
"벨기에","- 간 및 간내 쓸개관","1998","남자",4.3
"벨기에","- 간 및 간내 쓸개관","1998","여자",2.6
"벨기에","- 기관·기관지 및 폐","1998","합계",36.8
"벨기에","- 기관·기관지 및 폐","1998","남자",70.8
"벨기에","- 기관·기관지 및 폐","1998","여자",11.2
"벨기에","- 유방","1998","여자",27.2
"벨기에","당뇨병","1998","합계",8.1
"벨기에","당뇨병","1998","남자",8.5
"벨기에","당뇨병","1998","여자",7.6
"벨기에","순환기계통의 질환","1998","합계",177.0
"벨기에","순환기계통의 질환","1998","남자",223.9
"벨기에","순환기계통의 질환","1998","여자",141.9
"벨기에","- 고혈압성질환","1998","합계",4.2
"벨기에","- 고혈압성질환","1998","남자",3.9
"벨기에","- 고혈압성질환","1998","여자",4.2
"벨기에","- 허혈성심질환","1998","합계",65.6
"벨기에","- 허혈성심질환","1998","남자",95.6
"벨기에","- 허혈성심질환","1998","여자",43.5
"벨기에","- 뇌혈관질환","1998","합계",39.7
"벨기에","- 뇌혈관질환","1998","남자",44.7
"벨기에","- 뇌혈관질환","1998","여자",36.0
"벨기에","호흡기계통의 질환","1998","합계",56.0
"벨기에","호흡기계통의 질환","1998","남자",90.8
"벨기에","호흡기계통의 질환","1998","여자",34.9
"벨기에","소화기계통의 질환","1998","합계",23.9
"벨기에","소화기계통의 질환","1998","남자",29.4
"벨기에","소화기계통의 질환","1998","여자",19.3
"벨기에","- 간질환","1998","합계",9.7
"벨기에","- 간질환","1998","남자",12.8
"벨기에","- 간질환","1998","여자",7.0
"벨기에","사망의 외부요인","1998","합계",49.6
"벨기에","사망의 외부요인","1998","남자",69.2
"벨기에","사망의 외부요인","1998","여자",30.7
"벨기에","- 운수사고","1998","합계",15.4
"벨기에","- 운수사고","1998","남자",22.7
"벨기에","- 운수사고","1998","여자",8.2
"벨기에","- 고의적 자해(자살)","1998","합계",16.6
"벨기에","- 고의적 자해(자살)","1998","남자",25.3
"벨기에","- 고의적 자해(자살)","1998","여자",8.6
"불가리아","총사망자","1998","합계",959.2
"불가리아","총사망자","1998","남자",1201.5
"불가리아","총사망자","1998","여자",753.9
"불가리아","특정감염성 및 기생충성질환","1998","합계",8.3
"불가리아","특정감염성 및 기생충성질환","1998","남자",12.3
"불가리아","특정감염성 및 기생충성질환","1998","여자",4.7
"불가리아","- 호흡기결핵","1998","합계",3.5
"불가리아","- 호흡기결핵","1998","남자",6.2
"불가리아","- 호흡기결핵","1998","여자",1.1
"불가리아","악성신생물(암)","1998","합계",123.3
"불가리아","악성신생물(암)","1998","남자",159.8
"불가리아","악성신생물(암)","1998","여자",93.3
"불가리아","- 위","1998","합계",13.1
"불가리아","- 위","1998","남자",17.7
"불가리아","- 위","1998","여자",9.3
"불가리아","- 기관·기관지 및 폐","1998","합계",23.1
"불가리아","- 기관·기관지 및 폐","1998","남자",41.8
"불가리아","- 기관·기관지 및 폐","1998","여자",7.1
"불가리아","- 유방","1998","여자",16.0
"불가리아","당뇨병","1998","합계",14.5
"불가리아","당뇨병","1998","남자",14.3
"불가리아","당뇨병","1998","여자",14.5
"불가리아","순환기계통의 질환","1998","합계",601.6
"불가리아","순환기계통의 질환","1998","남자",724.0
"불가리아","순환기계통의 질환","1998","여자",499.6
"불가리아","- 고혈압성질환","1998","합계",29.7
"불가리아","- 고혈압성질환","1998","남자",34.1
"불가리아","- 고혈압성질환","1998","여자",25.7
"불가리아","- 허혈성심질환","1998","합계",172.3
"불가리아","- 허혈성심질환","1998","남자",221.5
"불가리아","- 허혈성심질환","1998","여자",131.1
"불가리아","- 뇌혈관질환","1998","합계",164.6
"불가리아","- 뇌혈관질환","1998","남자",189.1
"불가리아","- 뇌혈관질환","1998","여자",143.9
"불가리아","호흡기계통의 질환","1998","합계",43.4
"불가리아","호흡기계통의 질환","1998","남자",61.0
"불가리아","호흡기계통의 질환","1998","여자",28.9
"불가리아","소화기계통의 질환","1998","합계",26.4
"불가리아","소화기계통의 질환","1998","남자",42.0
"불가리아","소화기계통의 질환","1998","여자",12.8
"불가리아","- 간질환","1998","합계",14.2
"불가리아","- 간질환","1998","남자",24.4
"불가리아","- 간질환","1998","여자",5.2
"불가리아","사망의 외부요인","1998","합계",51.6
"불가리아","사망의 외부요인","1998","남자",81.9
"불가리아","사망의 외부요인","1998","여자",23.3
"불가리아","- 운수사고","1998","합계",10.9
"불가리아","- 운수사고","1998","남자",17.1
"불가리아","- 운수사고","1998","여자",5.0
"불가리아","- 고의적 자해(자살)","1998","합계",14.2
"불가리아","- 고의적 자해(자살)","1998","남자",21.7
"불가리아","- 고의적 자해(자살)","1998","여자",7.5
"크로아티아","총사망자","1998","합계",858.4
"크로아티아","총사망자","1998","남자",1147.8
"크로아티아","총사망자","1998","여자",657.2
"크로아티아","특정감염성 및 기생충성질환","1998","합계",7.2
"크로아티아","특정감염성 및 기생충성질환","1998","남자",11.4
"크로아티아","특정감염성 및 기생충성질환","1998","여자",4.3
"크로아티아","- 호흡기결핵","1998","합계",3.0
"크로아티아","- 호흡기결핵","1998","남자",5.5
"크로아티아","- 호흡기결핵","1998","여자",1.3
"크로아티아","악성신생물(암)","1998","합계",183.2
"크로아티아","악성신생물(암)","1998","남자",269.7
"크로아티아","악성신생물(암)","1998","여자",127.5
"크로아티아","- 위","1998","합계",15.8
"크로아티아","- 위","1998","남자",24.8
"크로아티아","- 위","1998","여자",10.1
"크로아티아","- 간 및 간내 쓸개관","1998","합계",6.3
"크로아티아","- 간 및 간내 쓸개관","1998","남자",9.0
"크로아티아","- 간 및 간내 쓸개관","1998","여자",4.4
"크로아티아","- 기관·기관지 및 폐","1998","합계",40.8
"크로아티아","- 기관·기관지 및 폐","1998","남자",82.4
"크로아티아","- 기관·기관지 및 폐","1998","여자",12.5
"크로아티아","- 유방","1998","여자",22.7
"크로아티아","당뇨병","1998","합계",18.7
"크로아티아","당뇨병","1998","남자",21.1
"크로아티아","당뇨병","1998","여자",16.8
"크로아티아","순환기계통의 질환","1998","합계",430.2
"크로아티아","순환기계통의 질환","1998","남자",532.7
"크로아티아","순환기계통의 질환","1998","여자",360.8
"크로아티아","- 고혈압성질환","1998","합계",13.9
"크로아티아","- 고혈압성질환","1998","남자",13.2
"크로아티아","- 고혈압성질환","1998","여자",13.8
"크로아티아","- 허혈성심질환","1998","합계",152.0
"크로아티아","- 허혈성심질환","1998","남자",209.3
"크로아티아","- 허혈성심질환","1998","여자",113.4
"크로아티아","- 뇌혈관질환","1998","합계",138.5
"크로아티아","- 뇌혈관질환","1998","남자",162.0
"크로아티아","- 뇌혈관질환","1998","여자",122.9
"크로아티아","호흡기계통의 질환","1998","합계",35.5
"크로아티아","호흡기계통의 질환","1998","남자",56.1
"크로아티아","호흡기계통의 질환","1998","여자",23.5
"크로아티아","소화기계통의 질환","1998","합계",42.3
"크로아티아","소화기계통의 질환","1998","남자",64.3
"크로아티아","소화기계통의 질환","1998","여자",25.7
"크로아티아","- 간질환","1998","합계",25.9
"크로아티아","- 간질환","1998","남자",42.8
"크로아티아","- 간질환","1998","여자",12.9
"크로아티아","사망의 외부요인","1998","합계",60.8
"크로아티아","사망의 외부요인","1998","남자",96.2
"크로아티아","사망의 외부요인","1998","여자",30.3
"크로아티아","- 운수사고","1998","합계",14.0
"크로아티아","- 운수사고","1998","남자",23.2
"크로아티아","- 운수사고","1998","여자",5.5
"크로아티아","- 고의적 자해(자살)","1998","합계",19.3
"크로아티아","- 고의적 자해(자살)","1998","남자",31.6
"크로아티아","- 고의적 자해(자살)","1998","여자",9.3
"체코","총사망자","1998","합계",706.4
"체코","총사망자","1998","남자",926.5
"체코","총사망자","1998","여자",541.5
"체코","특정감염성 및 기생충성질환","1998","합계",1.9
"체코","특정감염성 및 기생충성질환","1998","남자",2.6
"체코","특정감염성 및 기생충성질환","1998","여자",1.3
"체코","- 호흡기결핵","1998","합계",0.8
"체코","- 호흡기결핵","1998","남자",1.4
"체코","- 호흡기결핵","1998","여자",0.4
"체코","악성신생물(암)","1998","합계",182.9
"체코","악성신생물(암)","1998","남자",250.9
"체코","악성신생물(암)","1998","여자",136.5
"체코","- 위","1998","합계",10.2
"체코","- 위","1998","남자",15.0
"체코","- 위","1998","여자",7.1
"체코","- 간 및 간내 쓸개관","1998","합계",6.0
"체코","- 간 및 간내 쓸개관","1998","남자",9.0
"체코","- 간 및 간내 쓸개관","1998","여자",3.9
"체코","- 기관·기관지 및 폐","1998","합계",36.2
"체코","- 기관·기관지 및 폐","1998","남자",67.7
"체코","- 기관·기관지 및 폐","1998","여자",12.9
"체코","- 유방","1998","여자",22.2
"체코","당뇨병","1998","합계",9.3
"체코","당뇨병","1998","남자",10.5
"체코","당뇨병","1998","여자",8.3
"체코","순환기계통의 질환","1998","합계",368.8
"체코","순환기계통의 질환","1998","남자",461.3
"체코","순환기계통의 질환","1998","여자",300.7
"체코","- 고혈압성질환","1998","합계",4.6
"체코","- 고혈압성질환","1998","남자",5.5
"체코","- 고혈압성질환","1998","여자",3.8
"체코","- 허혈성심질환","1998","합계",148.6
"체코","- 허혈성심질환","1998","남자",206.7
"체코","- 허혈성심질환","1998","여자",106.3
"체코","- 뇌혈관질환","1998","합계",100.2
"체코","- 뇌혈관질환","1998","남자",111.9
"체코","- 뇌혈관질환","1998","여자",91.3
"체코","호흡기계통의 질환","1998","합계",26.2
"체코","호흡기계통의 질환","1998","남자",39.7
"체코","호흡기계통의 질환","1998","여자",17.4
"체코","소화기계통의 질환","1998","합계",28.5
"체코","소화기계통의 질환","1998","남자",39.8
"체코","소화기계통의 질환","1998","여자",18.6
"체코","- 간질환","1998","합계",15.1
"체코","- 간질환","1998","남자",22.6
"체코","- 간질환","1998","여자",8.3
"체코","사망의 외부요인","1998","합계",54.8
"체코","사망의 외부요인","1998","남자",81.7
"체코","사망의 외부요인","1998","여자",29.4
"체코","- 운수사고","1998","합계",12.7
"체코","- 운수사고","1998","남자",19.8
"체코","- 운수사고","1998","여자",5.8
"체코","- 고의적 자해(자살)","1998","합계",13.2
"체코","- 고의적 자해(자살)","1998","남자",22.2
"체코","- 고의적 자해(자살)","1998","여자",5.0
"덴마크","총사망자","1998","합계",596.5
"덴마크","총사망자","1998","남자",742.9
"덴마크","총사망자","1998","여자",485.8
"덴마크","특정감염성 및 기생충성질환","1998","합계",4.0
"덴마크","특정감염성 및 기생충성질환","1998","남자",4.9
"덴마크","특정감염성 및 기생충성질환","1998","여자",3.2
"덴마크","- 호흡기결핵","1998","합계",0.5
"덴마크","- 호흡기결핵","1998","남자",0.8
"덴마크","- 호흡기결핵","1998","여자",0.3
"덴마크","악성신생물(암)","1998","합계",169.4
"덴마크","악성신생물(암)","1998","남자",197.9
"덴마크","악성신생물(암)","1998","여자",151.0
"덴마크","- 위","1998","합계",4.4
"덴마크","- 위","1998","남자",6.0
"덴마크","- 위","1998","여자",3.2
"덴마크","- 간 및 간내 쓸개관","1998","합계",3.0
"덴마크","- 간 및 간내 쓸개관","1998","남자",4.1
"덴마크","- 간 및 간내 쓸개관","1998","여자",2.0
"덴마크","- 기관·기관지 및 폐","1998","합계",38.1
"덴마크","- 기관·기관지 및 폐","1998","남자",49.6
"덴마크","- 기관·기관지 및 폐","1998","여자",29.8
"덴마크","- 유방","1998","여자",28.9
"덴마크","당뇨병","1998","합계",12.4
"덴마크","당뇨병","1998","남자",15.6
"덴마크","당뇨병","1998","여자",9.7
"덴마크","순환기계통의 질환","1998","합계",194.4
"덴마크","순환기계통의 질환","1998","남자",256.0
"덴마크","순환기계통의 질환","1998","여자",148.5
"덴마크","- 고혈압성질환","1998","합계",4.4
"덴마크","- 고혈압성질환","1998","남자",5.0
"덴마크","- 고혈압성질환","1998","여자",3.7
"덴마크","- 허혈성심질환","1998","합계",93.0
"덴마크","- 허혈성심질환","1998","남자",132.8
"덴마크","- 허혈성심질환","1998","여자",63.6
"덴마크","- 뇌혈관질환","1998","합계",44.9
"덴마크","- 뇌혈관질환","1998","남자",50.9
"덴마크","- 뇌혈관질환","1998","여자",40.2
"덴마크","호흡기계통의 질환","1998","합계",50.9
"덴마크","호흡기계통의 질환","1998","남자",62.5
"덴마크","호흡기계통의 질환","1998","여자",44.7
"덴마크","소화기계통의 질환","1998","합계",30.5
"덴마크","소화기계통의 질환","1998","남자",38.5
"덴마크","소화기계통의 질환","1998","여자",23.3
"덴마크","- 간질환","1998","합계",12.2
"덴마크","- 간질환","1998","남자",17.1
"덴마크","- 간질환","1998","여자",7.4
"덴마크","사망의 외부요인","1998","합계",43.9
"덴마크","사망의 외부요인","1998","남자",60.5
"덴마크","사망의 외부요인","1998","여자",27.9
"덴마크","- 운수사고","1998","합계",9.5
"덴마크","- 운수사고","1998","남자",14.4
"덴마크","- 운수사고","1998","여자",4.6
"덴마크","- 고의적 자해(자살)","1998","합계",11.7
"덴마크","- 고의적 자해(자살)","1998","남자",17.5
"덴마크","- 고의적 자해(자살)","1998","여자",6.1
"에스토니아","총사망자","1998","합계",933.1
"에스토니아","총사망자","1998","남자",1343.7
"에스토니아","총사망자","1998","여자",651.0
"에스토니아","특정감염성 및 기생충성질환","1998","합계",11.7
"에스토니아","특정감염성 및 기생충성질환","1998","남자",21.6
"에스토니아","특정감염성 및 기생충성질환","1998","여자",3.9
"에스토니아","- 호흡기결핵","1998","합계",8.9
"에스토니아","- 호흡기결핵","1998","남자",17.1
"에스토니아","- 호흡기결핵","1998","여자",2.6
"에스토니아","악성신생물(암)","1998","합계",161.4
"에스토니아","악성신생물(암)","1998","남자",241.0
"에스토니아","악성신생물(암)","1998","여자",116.6
"에스토니아","- 위","1998","합계",19.6
"에스토니아","- 위","1998","남자",30.3
"에스토니아","- 위","1998","여자",13.0
"에스토니아","- 간 및 간내 쓸개관","1998","합계",3.0
"에스토니아","- 간 및 간내 쓸개관","1998","남자",4.8
"에스토니아","- 간 및 간내 쓸개관","1998","여자",1.8
"에스토니아","- 기관·기관지 및 폐","1998","합계",32.7
"에스토니아","- 기관·기관지 및 폐","1998","남자",71.2
"에스토니아","- 기관·기관지 및 폐","1998","여자",8.2
"에스토니아","- 유방","1998","여자",20.3
"에스토니아","당뇨병","1998","합계",6.0
"에스토니아","당뇨병","1998","남자",7.2
"에스토니아","당뇨병","1998","여자",5.0
"에스토니아","순환기계통의 질환","1998","합계",464.0
"에스토니아","순환기계통의 질환","1998","남자",622.5
"에스토니아","순환기계통의 질환","1998","여자",363.5
"에스토니아","- 고혈압성질환","1998","합계",11.4
"에스토니아","- 고혈압성질환","1998","남자",13.6
"에스토니아","- 고혈압성질환","1998","여자",9.2
"에스토니아","- 허혈성심질환","1998","합계",278.4
"에스토니아","- 허혈성심질환","1998","남자",398.6
"에스토니아","- 허혈성심질환","1998","여자",206.5
"에스토니아","- 뇌혈관질환","1998","합계",133.7
"에스토니아","- 뇌혈관질환","1998","남자",155.1
"에스토니아","- 뇌혈관질환","1998","여자",119.0
"에스토니아","호흡기계통의 질환","1998","합계",30.3
"에스토니아","호흡기계통의 질환","1998","남자",52.5
"에스토니아","호흡기계통의 질환","1998","여자",16.6
"에스토니아","소화기계통의 질환","1998","합계",32.4
"에스토니아","소화기계통의 질환","1998","남자",48.2
"에스토니아","소화기계통의 질환","1998","여자",21.0
"에스토니아","- 간질환","1998","합계",15.2
"에스토니아","- 간질환","1998","남자",23.2
"에스토니아","- 간질환","1998","여자",9.3
"에스토니아","사망의 외부요인","1998","합계",147.4
"에스토니아","사망의 외부요인","1998","남자",252.5
"에스토니아","사망의 외부요인","1998","여자",57.3
"에스토니아","- 운수사고","1998","합계",23.7
"에스토니아","- 운수사고","1998","남자",39.7
"에스토니아","- 운수사고","1998","여자",9.2
"에스토니아","- 고의적 자해(자살)","1998","합계",30.2
"에스토니아","- 고의적 자해(자살)","1998","남자",55.7
"에스토니아","- 고의적 자해(자살)","1998","여자",8.5
"핀란드","총사망자","1998","합계",558.3
"핀란드","총사망자","1998","남자",765.2
"핀란드","총사망자","1998","여자",409.2
"핀란드","특정감염성 및 기생충성질환","1998","합계",4.3
"핀란드","특정감염성 및 기생충성질환","1998","남자",5.7
"핀란드","특정감염성 및 기생충성질환","1998","여자",3.5
"핀란드","- 호흡기결핵","1998","합계",1.1
"핀란드","- 호흡기결핵","1998","남자",1.6
"핀란드","- 호흡기결핵","1998","여자",0.8
"핀란드","악성신생물(암)","1998","합계",120.4
"핀란드","악성신생물(암)","1998","남자",160.8
"핀란드","악성신생물(암)","1998","여자",97.0
"핀란드","- 위","1998","합계",6.8
"핀란드","- 위","1998","남자",9.9
"핀란드","- 위","1998","여자",4.9
"핀란드","- 간 및 간내 쓸개관","1998","합계",3.8
"핀란드","- 간 및 간내 쓸개관","1998","남자",5.7
"핀란드","- 간 및 간내 쓸개관","1998","여자",2.6
"핀란드","- 기관·기관지 및 폐","1998","합계",23.0
"핀란드","- 기관·기관지 및 폐","1998","남자",43.3
"핀란드","- 기관·기관지 및 폐","1998","여자",9.3
"핀란드","- 유방","1998","여자",18.0
"핀란드","당뇨병","1998","합계",6.5
"핀란드","당뇨병","1998","남자",7.7
"핀란드","당뇨병","1998","여자",5.3
"핀란드","순환기계통의 질환","1998","합계",227.7
"핀란드","순환기계통의 질환","1998","남자",313.9
"핀란드","순환기계통의 질환","1998","여자",166.3
"핀란드","- 고혈압성질환","1998","합계",4.5
"핀란드","- 고혈압성질환","1998","남자",4.4
"핀란드","- 고혈압성질환","1998","여자",4.2
"핀란드","- 허혈성심질환","1998","합계",135.7
"핀란드","- 허혈성심질환","1998","남자",199.5
"핀란드","- 허혈성심질환","1998","여자",91.4
"핀란드","- 뇌혈관질환","1998","합계",52.0
"핀란드","- 뇌혈관질환","1998","남자",62.4
"핀란드","- 뇌혈관질환","1998","여자",44.7
"핀란드","호흡기계통의 질환","1998","합계",41.8
"핀란드","호흡기계통의 질환","1998","남자",67.9
"핀란드","호흡기계통의 질환","1998","여자",27.7
"핀란드","소화기계통의 질환","1998","합계",23.7
"핀란드","소화기계통의 질환","1998","남자",32.2
"핀란드","소화기계통의 질환","1998","여자",15.6
"핀란드","- 간질환","1998","합계",9.4
"핀란드","- 간질환","1998","남자",15.0
"핀란드","- 간질환","1998","여자",4.2
"핀란드","사망의 외부요인","1998","합계",64.1
"핀란드","사망의 외부요인","1998","남자",101.2
"핀란드","사망의 외부요인","1998","여자",30.3
"핀란드","- 운수사고","1998","합계",9.4
"핀란드","- 운수사고","1998","남자",14.7
"핀란드","- 운수사고","1998","여자",4.4
"핀란드","- 고의적 자해(자살)","1998","합계",21.1
